,entry_max_per_user
189151318,1
189151319,1
189151320,1
189151321,3
189151322,20
189151323,1
189151324,3
189151325,150
189151326,1
189151327,1
189151328,1
189151329,1
189151330,1
189151331,1
189151332,1
189151333,1
189151334,1
189151335,1
189151336,1
189151337,6
189151338,17
189151339,1
189151340,20
189151341,1
189151342,1
189151343,42
189151344,20
189151345,1
189151346,20
189151347,35
189151348,1
189151349,1
189151350,20
189151351,1
189151352,20
189151353,1
189151354,1
189151355,1
189151356,1
189151357,20
189151358,1
189151359,21
189151360,1
189151361,1
189151362,1
189151363,20
189151364,1
189151365,1
189151366,1
189151367,21
189151368,1
189151369,1
189151370,1
189151371,20
189151372,1
189151373,20
189151374,1
189151376,20
189151377,1
189151378,21
189151379,1
189151380,1
189151381,1
189151382,20
189151383,1
189151384,35
189151385,1
189151386,1
189151387,2
189151388,1
189151389,1
189151390,20
189151391,20
189151392,1
189151393,150
189151394,20
189151395,1
189151396,1
189151397,3
189151398,20
189151399,1
189151400,5
189151401,150
189151402,6
189151403,150
189151404,1
189151405,1
189151406,1
189151407,5
189151408,20
189151409,1
189151410,1
189151411,1
189151412,1
189151413,1
189151414,20
189151415,1
189151416,1
189151417,98
189151418,107
189151419,150
189151420,1
189151421,1
189151422,2
189151423,1
189151424,1
189151425,5
189151426,1
189151739,1
189151740,1
189151742,1
189151743,1
189151744,1
189151745,1
189151746,1
189151747,1
189151748,1
189151749,1
189151750,1
189151751,1
189151752,1
189151757,1
189151758,1
189151759,1
189151760,1
189151761,1
189151762,1
189151763,1
189151764,1
189151765,1
189151766,1
189151767,1
189151768,1
189151769,1
189151770,1
189151771,1
189151772,1
189151773,1
189151774,1
189151775,1
189151776,1
189151777,1
189151778,1
189151780,1
189151781,1
189151782,1
189151783,1
189151784,1
189151785,1
189151786,1
189151787,1
189151788,1
189151789,1
189151790,1
189151792,1
189151793,1
189151794,1
189151795,1
189151796,1
189151797,1
189151798,1
189151799,1
189151800,1
189151801,1
189151802,1
189151803,1
189151804,1
189151805,1
189151806,1
189151807,1
189151808,1
189151809,1
189151810,1
189151811,1
189151812,1
189151813,1
189151814,1
189151815,1
189151816,1
189151817,1
189151818,1
189151819,1
189151820,1
189151821,1
189151822,1
189151823,1
189151824,1
189151825,1
189151826,1
189151827,1
189151828,1
189151829,1
189151830,1
189151831,1
189151832,1
189151833,1
189151834,1
189151835,1
189151836,1
189151837,1
189151838,1
189151839,1
189151840,1
189151841,1
189151842,1
189151843,1
189151844,1
189151845,1
189151846,1
189151847,1
189151848,1
189151849,1
189151850,1
189151851,1
189151852,1
189151853,1
189151854,1
189151855,1
189151856,1
189151857,1
189151858,1
189151859,1
189151860,1
189151861,1
189151862,1
189151863,1
189151864,1
189151865,1
189151866,1
189151867,1
189151868,1
189151869,1
189151870,1
189151871,1
189151872,1
189151873,1
189151874,1
189151875,1
189151876,1
189151933,1
189151934,1
189151935,1
189151936,1
189151937,1
189151938,1
189151939,1
189151940,1
189151941,1
189151942,1
189151943,1
189151944,1
189151945,1
189151946,1
189151947,1
189151948,1
189151949,1
189151950,1
189151951,1
189151952,1
189151953,1
189151954,1
189151955,1
189151956,1
189151957,1
189151958,1
189151959,1
189151960,1
189151961,1
189151962,1
189151963,1
189151964,1
189151965,1
189151966,1
189151967,1
189151968,1
189151969,1
189151970,1
189151971,1
189151972,1
189151973,1
189151974,1
189151975,1
189151976,1
189151977,1
189151978,1
189151979,1
189151980,1
189151981,1
189151982,1
189151983,1
189151984,1
189151985,1
189151986,1
189151987,1
189151988,1
189151989,1
189151990,1
189151991,1
189151992,1
189151993,1
189151994,1
189151995,1
189151996,1
189151997,1
189151998,1
189151999,1
189152000,1
189152001,1
189152002,1
189152003,1
189152004,1
189152005,1
189152006,1
189152007,1
189152008,1
189152009,1
189152010,1
189152011,1
189152012,1
189152013,1
189152014,1
189152015,1
189152016,1
189152017,1
189152018,1
189152019,1
189152020,1
189152021,1
189152022,1
189152023,1
189152024,1
189152025,1
189152026,1
189152027,1
189152028,1
189152029,1
189152030,1
189152031,1
189152032,1
189152033,1
189152034,1
189152035,1
189152036,1
189152037,1
189152038,1
189152039,1
189152040,1
189152041,1
189152042,1
189152043,1
189152044,1
189152045,1
189152046,1
189152047,1
189152048,1
189152049,1
189152050,1
189152051,1
189152052,1
189152053,1
189152054,1
189152055,1
189152056,1
189152057,1
189152058,1
189152059,1
189152060,1
189152061,1
189152062,1
189152063,1
189152064,1
189152065,1
189152066,1
189152067,1
189152068,1
189152069,1
189152070,1
189152071,1
189152072,1
189152073,1
189152074,1
189152075,1
189152076,1
189152077,1
189152078,1
189152079,1
189152080,1
189152081,1
189152082,1
189152083,1
189152084,1
189152085,1
189152086,1
189152087,1
189152088,1
189152089,1
189152090,1
189152091,1
189152092,1
189152093,1
189152094,1
189152095,1
189152096,1
189152097,1
189152098,1
189152099,1
189152100,1
189152101,1
189152102,1
189152103,1
189152104,1
189152105,1
189152106,1
189152107,1
189152108,1
189152109,1
189152110,1
189152111,1
189152112,1
189152113,1
189152114,1
189152115,1
189152116,1
189152117,1
189152118,1
189152119,1
189152120,1
189152121,1
189152122,1
189152123,1
189152124,1
189152125,1
189152126,1
189152127,1
189152128,1
189152129,1
189152130,1
189152131,1
189152132,1
189152133,1
189152134,1
189152135,1
189152136,1
189152137,1
189152138,1
189152139,1
189152140,1
189152141,1
189152142,1
189152143,1
189152144,1
189152145,1
189152146,1
189152147,1
189152148,1
189152149,1
189152150,1
189152151,1
189152152,1
189152153,1
189152154,1
189152155,1
189152156,1
189152157,1
189152158,1
189152159,1
189152160,1
189152161,1
189152162,1
189152163,1
