,entry_max_per_user
179399132,1
179399134,1
179399135,1
179399136,1
179399137,1
179399138,20
179399139,1
179399140,150
179399141,20
179399142,1
179399143,1
179399144,1
179399145,5
179399146,1
179399147,1
179399148,1
179399149,107
179399150,20
179399151,70
179399171,1
179399202,1
179399203,1
179399204,1
179399205,1
179399206,1
179399207,1
179399208,1
179399209,1
179399210,1
179399211,1
179399212,1
179399213,1
179399214,1
179399215,1
179399216,1
179399217,1
179399218,1
179399219,1
179399220,1
179399221,1
179399222,1
179399223,1
179399224,1
179399225,1
179399226,1
179399227,7
179399228,1
179399229,1
179399230,1
179399231,1
179399232,1
179399233,1
179399234,1
179399235,1
179399236,1
179399237,1
179399238,3
179399239,3
179399240,1
179399241,1
179399242,1
179399243,1
179399244,1
179399245,1
179399246,1
179399247,1
179399251,1
179399252,1
179399253,1
179399254,1
179399255,1
179399256,1
179399257,1
179399258,1
179399259,1
179399260,1
179399261,1
179399262,1
179399263,1
179399264,1
179399265,1
179399266,1
179399267,1
179399268,1
179399269,1
179399270,1
179399271,1
179399272,1
179399273,1
179399274,1
179399275,1
179399276,1
179399277,1
179399278,1
179399279,1
179399280,1
179399281,1
179399282,1
179399283,1
179399284,1
179399285,1
179399286,1
179399287,1
179399288,1
179399289,1
179399290,1
179399291,1
179399292,1
179399293,1
179399294,1
179399295,1
179399296,1
179399297,1
179399298,1
179399299,1
179399300,1
179399301,1
179399302,1
179399303,1
179399304,1
179399305,1
179399306,1
179399307,1
179399308,1
179399309,1
179399310,1
179399311,1
179399312,1
179399313,1
179399314,1
179399315,1
179399316,1
179399317,1
179399318,1
179399319,1
179399320,1
179399321,1
179399346,1
179399348,1
179399350,1
179399352,1
179399357,1
179399359,1
179399360,1
179399361,1
179399362,1
179399363,1
179399364,1
179399365,1
179406202,1
179409432,1
179417546,1
179419423,1
179424344,1
