,entry_max_per_user
184117334,3
184117335,150
184117336,1
184117337,1
184117338,1
184117339,1
184117340,20
184117341,1
184117342,2
184117343,1
184117344,1
184117345,1
184117346,13
184117347,3
184117348,20
184117349,150
184117350,1
184117351,1
184117352,5
184117353,1
184117354,1
184117355,1
184117356,1
184117357,1
184117359,1
184117361,1
184117362,1
184117363,1
184117364,1
184117365,3
184117366,1
184117367,20
184117368,20
184117369,1
184117370,2
184117371,1
184117372,107
184117373,1
184117374,1
184117375,35
184117376,20
184117377,5
184117378,1
184117379,1
184117380,1
184117381,1
184117382,20
184117383,1
184117384,150
184117385,35
184117386,1
184117387,5
184117388,1
184117389,1
184117390,1
184117391,20
184117392,150
184117393,1
184117394,20
184117395,20
184117396,1
184117397,1
184117398,1
184117399,1
184117400,1
184117401,20
184117402,1
184117403,35
184117404,4
184117405,20
184117406,1
184117407,20
184117408,1
184117409,1
184117410,1
184117411,17
184117412,1
184117413,141
184117414,150
184117415,1
184117416,1
184117417,150
184117418,1
184117419,2
184117420,20
184117421,1
184117422,1
184117423,4
184117424,150
184117427,20
184117430,20
184117433,150
184117437,1
184117440,1
184117442,1
184117444,1
184117446,1
184117447,1
184117449,1
184117451,7
184117452,1
184117453,1
184117456,1
184117461,10
184117465,7
184118990,1
184118991,1
184118992,1
184118993,1
184118994,1
184118995,1
184118996,1
184118997,1
184118998,1
184118999,1
184119000,1
184119001,1
184119002,1
184119003,1
184119004,1
184119005,1
184119006,1
184119007,1
184119008,1
184119009,1
184119010,1
184119011,1
184119012,1
184119013,1
184119014,1
184119015,1
184119016,1
184119017,1
184119018,1
184119019,1
184119020,1
184119021,1
184119022,1
184119023,1
184119024,1
184119025,1
184119026,1
184119027,1
184119028,1
184119029,1
184119030,1
184119031,1
184119032,1
184119033,1
184119034,1
184119035,1
184119036,1
184119037,1
184119038,1
184119039,1
184119040,1
184119041,1
184119042,1
184119043,1
184119044,1
184119045,1
184119046,1
184119047,1
184119048,1
184119049,1
184119050,1
184119051,1
184119052,1
184119053,1
184119054,1
184119055,1
184119056,1
184119057,1
184119058,1
184119059,1
184119060,1
184119061,1
184119062,1
184119063,1
184119064,1
184119065,1
184119066,1
184119067,1
184119068,1
184119069,1
184119070,1
184119071,1
184119072,1
184119073,1
184119074,1
184119075,1
184119076,1
184119077,1
184119078,1
184119079,1
184119080,1
184119081,1
184119082,1
184119083,1
184119084,1
184119085,1
184119086,1
184119087,1
184119088,1
184119089,1
184119090,1
184119091,1
184119092,1
184119093,1
184119094,1
184119095,1
184119096,1
184119097,1
184119098,1
184119099,1
184119100,1
184119101,1
184119102,1
184119103,1
184119104,1
184119105,1
184119106,1
184119107,1
184119108,1
184119109,1
184119110,1
184119111,1
184119112,1
184119113,1
184119114,1
184119115,1
184119116,1
184119117,1
184119118,1
184119119,1
184119120,1
184119121,1
184119122,1
184119123,1
184119124,1
184119125,1
184119126,1
184119127,1
184119128,1
184119129,1
184119130,1
184119131,1
184119132,1
184119133,1
184119134,1
184119135,1
184119136,1
184119137,1
184119138,1
184119139,1
184119140,1
184119141,1
184119142,1
184119143,1
184119144,1
184119145,1
184119146,1
184119147,1
184119148,1
184119149,1
184119150,1
184119151,1
184119152,1
184119153,1
184119154,1
184119155,1
184119156,1
184119157,1
184119158,1
184119159,1
184119160,1
184119161,1
184119162,1
184119163,1
184119164,1
184119165,1
184119166,1
184119167,1
184119168,1
184119169,1
184119170,1
184119171,1
184119172,1
184119173,1
184119174,1
184119175,1
184119176,1
184119177,1
184119178,1
184119179,1
184119180,1
184119181,1
184119182,1
184119183,1
184119184,1
184119185,1
184119186,1
184119187,1
184119188,1
184119189,1
184119190,1
184119191,1
184119192,1
184119193,1
184119194,1
184119195,1
184119196,1
184119197,1
184119198,1
184119199,1
184119200,1
184119202,1
184119203,1
184119204,1
184119205,1
184119206,1
184119207,1
184119208,1
184119209,1
184119210,1
184119211,1
184119212,1
184119213,1
184119214,1
184119215,1
184119216,1
184119217,1
184119218,1
184119219,1
184119220,1
184119221,1
184119222,1
184119223,1
184119224,1
184119225,1
184119226,1
184119227,1
184119228,1
184119230,1
184119231,1
184119232,1
184119233,1
184119234,1
184119235,1
184119236,1
184119237,1
184119238,1
184119239,1
184119240,1
184119241,1
184119242,1
184119243,1
184119244,1
184119245,1
184119246,1
184119247,1
184119248,1
184119249,1
184119250,1
184119251,1
184119252,1
184119253,1
184119254,1
184119255,1
184119256,1
184119257,1
184119258,1
184119259,1
184119260,1
184119261,1
184119262,1
184119263,1
184119264,1
184119265,1
184119266,1
184119267,1
184119268,1
184119269,1
184119270,1
184119271,1
184119272,1
184119273,1
184119274,1
184119275,1
184119276,1
184119277,1
184119278,1
184119279,1
184119280,1
184119281,1
184119282,1
184119283,1
184119284,1
184119285,1
184119286,1
184119287,1
184119288,1
184119289,1
184119290,1
184119291,1
184119292,1
184119293,1
184119294,1
184119295,1
184119296,1
184119297,1
184119298,1
184119299,1
184119300,1
184119301,1
184119302,1
184119303,1
184119304,1
184119305,1
184119306,1
184119307,1
184119308,1
184119309,1
184119310,1
184119311,1
184119312,1
184119313,1
184119314,1
184119315,1
184119316,1
184119317,1
184119318,1
184119319,1
184119320,1
184119321,1
184119322,1
184119323,1
184119324,1
184119325,1
184119326,1
184119327,1
184119328,1
184119329,1
184119330,1
184119331,1
184119332,1
184119333,1
184119334,1
184119335,1
184119336,1
184119337,1
184119338,1
184119339,1
184119340,1
184119341,1
184119342,1
184119343,1
184119344,1
184119345,1
184119346,1
184119347,1
184119348,1
184119349,1
184119350,1
184119351,1
184119352,1
184119353,1
184119354,1
184119355,1
184119356,1
184119371,7
184119372,7
184119373,2
184119374,1
184119375,1
184119376,7
184119377,2
184119378,1
184119379,2
184119380,1
184119381,5
184119382,1
184119383,1
184119384,17
184119385,1
184119386,1
184119387,1
184119388,1
184119389,3
184119390,3
184119391,8
184119392,8
184119393,1
184119394,1
184119395,1
184119396,8
184119397,8
184119398,3
184119399,1
184119400,1
184119401,1
184119402,1
184119403,1
184119404,1
184119405,1
184119406,1
184119407,1
184119408,1
184119409,1
184119410,1
184119411,1
184119412,1
184119413,1
184119414,1
184119415,1
184119416,1
184119417,1
184119418,1
184119419,1
184119420,1
184119421,1
184119422,1
184119423,1
184119424,1
184119425,1
184119426,1
184119427,1
184119428,1
184119429,1
184119430,1
184119431,1
184119432,1
184119433,1
184119434,1
184119435,1
184119436,1
184119437,1
184119438,20
184119440,7
184119441,7
184119442,2
184119443,1
184119444,1
184119445,7
184119446,2
184119447,1
184119448,2
184119449,1
184119450,5
184119451,1
184119452,17
184119453,1
184119454,1
184119455,1
184119456,1
184119457,3
184119458,3
184119459,8
184119460,8
184119461,1
184119462,1
184119463,1
184119464,8
184119465,8
184119466,3
184119467,1
184119468,1
184119469,1
184119470,1
184119478,1
184119479,1
184119480,1
184119481,1
184119482,1
184119483,1
184119484,1
184119485,1
184119486,1
184119487,1
184119488,1
184119489,1
184119490,1
184119491,1
184119492,1
184119493,1
184119494,1
184119495,1
184119496,1
184119497,1
184119498,1
184119499,1
184119500,1
184119501,1
184119502,1
184119503,1
184119504,1
184119505,1
184119506,1
184119507,1
184119508,1
184119509,1
184119510,1
184119511,1
184119512,1
184119513,1
184119514,1
184119515,1
184119516,1
184119517,1
184119518,1
184119519,1
184119520,1
184119521,1
184119522,1
184119523,1
184119524,1
184119525,1
184119526,1
184119527,1
184119528,1
184119529,1
184119530,1
184119531,1
184119532,1
184119533,1
184119534,1
184119535,1
184119536,1
184119537,1
184119538,1
184119539,1
184119540,1
184119541,1
184119542,1
184119543,1
184119544,1
184119545,1
184119546,1
184119547,1
184119548,1
184119549,1
184119550,1
184119551,1
184119552,1
184119553,1
184119554,1
184119555,1
184119556,1
184119557,1
184119558,1
184119559,1
184119560,1
184119561,1
184119562,1
184119563,1
184119564,1
184119565,1
184119566,1
184119567,1
184119568,1
184119569,1
184119570,1
184119571,1
184119572,1
184119573,1
184119574,1
184119575,1
184119576,1
184119577,1
184119578,1
184119579,1
184119580,1
184119581,1
184119582,1
184119583,1
184119584,1
184119585,1
184119586,1
184119587,1
184119588,1
184119589,1
184119590,1
184119591,1
184119592,1
184119593,1
184119594,1
184119595,1
184119596,1
184119597,1
184119598,1
184119599,1
184119600,1
184119601,1
184119602,1
184119603,1
184119604,1
184119605,1
184119606,1
184119607,1
184119608,1
184119609,1
184119610,1
184119611,1
184119612,1
184119613,1
184119614,1
184119615,1
184119616,1
184119617,1
184119618,1
184119619,1
184119620,1
184119621,1
184119622,1
184119623,1
184119624,1
184119625,1
184119626,1
184119627,1
184119628,1
184119629,1
184119630,1
184119631,1
184119632,1
184119633,1
184119634,1
184119635,1
184119636,1
184119637,1
184119638,1
184119639,1
184119640,1
184119641,1
184119642,1
184119643,1
184119644,1
184119645,1
184119646,1
184119647,1
184119648,1
184119649,1
184119650,1
184119651,1
184119652,1
184119653,1
184119654,1
184119655,1
184119656,1
184119657,1
184119658,1
184119659,1
184119660,1
184119661,1
184119662,1
184119663,1
184119664,1
184119665,1
184119666,1
184119667,1
184119668,1
184119669,1
184119670,1
184119671,1
184119672,1
184119673,1
184119674,1
184119675,1
184119676,1
184119677,1
184119678,1
184119679,1
184119680,1
184119681,1
184119682,1
184119683,1
184119684,1
184119685,1
184119686,1
184119687,1
184119688,1
184119689,1
184119690,1
184119691,1
184119692,1
184119693,1
184119694,1
184119695,1
184119697,1
184119698,1
184119699,1
184119700,1
184119701,1
184119702,1
184119703,1
184119704,1
184119705,1
184119706,1
184119707,1
184119708,1
184119709,1
184119710,1
184119711,1
184119712,1
184119713,1
184119714,1
184119715,1
184119716,1
184119717,1
184119718,1
184119719,1
184119720,1
184119721,1
184119722,1
184119723,1
184119724,1
184119725,1
184119726,1
184119727,1
184119728,1
184119729,1
184119730,1
184119731,1
184119732,1
184119733,1
184119734,1
184119735,1
184119736,1
184119737,1
184119738,1
184119739,1
184119740,1
184119741,1
184119742,1
184119743,1
184119744,1
184119745,1
184119746,1
184119747,1
184119748,1
184119749,1
184119750,1
184119751,1
184119752,1
184119753,1
184119754,1
184119755,1
184119756,1
184119757,1
184119758,1
184119759,1
184119760,1
184119761,1
184119762,1
184119763,1
184119764,1
184119765,1
184119766,1
184119767,1
184119768,1
184119769,1
184119770,1
184119771,1
184119772,1
184119773,1
184119774,1
184119775,1
184119776,1
184119777,1
184119778,1
184119779,1
184119780,1
184119781,1
184119782,1
184119783,1
184119784,1
184119785,1
184119786,1
184119787,1
184119788,1
184119789,1
184119790,1
184119791,1
184119792,1
184119793,1
184119794,1
184119795,1
184119796,1
184119797,1
184119798,1
184119799,1
184119800,1
184119801,1
184119802,1
184119803,1
184119804,1
184119805,1
184119806,1
184119807,1
184119808,1
184119809,1
184119810,1
184119811,1
184119812,1
184119813,1
184119814,1
184119815,1
184119816,1
184119817,1
184119818,1
184119819,1
184119820,1
184119821,1
184119822,1
184119823,1
184119824,1
184119825,1
184119826,1
184119827,1
184119828,1
184119829,1
184119830,1
184119831,1
184119832,1
184119833,1
184119834,1
184119835,1
184119836,1
184119837,1
184119838,1
184119839,1
184119840,1
184119841,1
184119842,1
184119843,1
184119844,1
184119851,1
184119852,1
184119853,1
184119854,1
184119855,7
184119856,1
184119857,1
184119858,1
184119859,1
184119860,1
184119861,1
184119862,1
184119863,1
184119864,1
184119865,1
184119866,1
184119867,1
184119868,1
184119869,1
184119870,1
184119871,1
184119872,1
184119873,1
184119874,3
184119875,1
184119876,1
184119877,1
184119878,7
184119879,1
184119880,1
184119881,1
184119882,1
184119883,1
184119884,1
184119885,1
184119886,1
184119887,1
184119888,1
184119889,1
184119890,1
184119891,1
184119892,1
184119893,1
184119894,1
184119895,1
184119896,1
184119897,1
184119898,1
184119899,7
184119900,1
184119901,1
184119902,1
184119903,1
184119904,1
184119905,1
184119906,1
184119907,1
184119908,1
184119909,1
184119910,1
184119911,1
184119912,1
184119913,1
184119914,1
184119915,1
184119916,1
184119917,3
184119918,3
184119919,1
184119930,1
184119931,1
184119932,1
184119933,1
184119934,1
184119935,1
184119936,1
184119937,1
184119938,1
184119939,1
184119940,1
184119941,1
184119942,1
184119943,1
184119944,1
184119945,1
184119946,1
184119947,1
184119948,1
184119949,1
184119950,1
184119951,1
184119952,1
184119953,1
184119954,1
184119955,1
184119956,1
184119957,1
184119958,1
184119959,1
184119960,1
184119961,1
184119962,1
184119963,1
184119964,1
184119965,1
184119966,1
184119967,1
184119968,1
184119969,1
184119970,1
184119971,1
184119972,1
184119973,1
184119974,1
184119975,1
184119976,1
184119977,1
184119978,1
184119979,1
184119980,1
184119981,1
184119982,1
184119983,1
184119984,1
184119985,1
184119986,1
184119987,1
184119988,1
184119989,1
184119990,1
184119991,1
184119992,1
184119993,1
184119994,1
184119995,1
184119996,1
184119997,1
184119998,1
184119999,1
184120000,1
184120001,1
184120002,1
184120003,1
184120004,1
184120005,1
184120006,1
184120007,1
184120012,1
184120013,1
184120014,1
184120015,1
184120016,1
184120017,1
184120018,1
184120019,1
184120020,1
184120021,1
184120022,1
184120023,7
184120024,7
184120025,1
184120026,1
184120027,1
184120028,1
184120029,7
184120030,1
184120031,1
184120032,1
184120033,1
184120034,7
184120035,1
184120036,1
184120037,1
184120038,7
184120039,1
184120040,1
184120041,1
184120042,1
184120043,1
184120044,1
184120045,1
184120046,1
184120047,1
184120048,1
184120049,1
184120050,1
184120051,1
184120052,1
184120053,1
184120054,1
184120055,1
184120056,1
184120057,1
184120058,1
184120059,1
184120060,1
184120061,1
184120062,1
184120063,1
184120064,1
184120065,1
184120066,1
184120067,1
184120068,1
184120069,1
184120070,3
184120071,3
184120072,1
184120073,1
184120074,1
184120075,1
184120076,1
184120077,1
184120078,1
184120079,1
184120080,1
184120081,1
184120082,1
184120083,1
184120084,1
184120085,1
184120086,1
184120087,1
184120088,1
184120089,1
184120090,1
184120091,1
184120092,1
184120093,1
184120094,1
184120095,1
184120096,1
184120097,1
184120098,1
184120099,1
184120100,1
184120101,1
184120102,1
184120103,1
184120104,1
184120105,1
184120106,1
184120107,1
184120108,1
184120109,1
184120110,1
184120111,1
184120112,1
184120113,1
184120114,1
184120115,1
184120116,1
184120117,1
184120118,1
184120119,1
184120120,7
184120121,1
184120122,1
184120123,7
184120124,7
184120125,1
184120126,1
184120127,1
184120128,1
184120129,1
184120130,1
184120131,1
184120132,1
184120133,1
184120134,1
184120135,1
184120136,1
184120137,1
184120138,1
184120139,1
184120140,1
184120141,1
184120142,1
184120143,1
184120144,1
184120145,1
184120146,1
184120147,1
184120148,1
184120149,1
184120150,1
184120151,1
184120152,1
184120153,1
184120154,1
184120155,1
184120156,1
184120157,1
184120158,1
184120159,1
184120160,1
184120161,1
184120162,1
184120163,1
184120164,1
184120165,1
184120166,1
184120167,7
184120168,3
184120169,3
184120170,3
184120171,3
184120172,1
184120173,20
184120174,1
184120185,1
184120186,1
184120187,1
184120188,1
184120189,1
184120191,1
184120193,1
184120194,1
184120195,1
184120196,1
184120197,1
184120198,1
184120199,1
184120200,1
184120201,1
184120202,1
184120203,1
184120204,1
184120205,1
184120206,1
184120207,1
184120208,1
184120209,1
184120210,1
184120211,1
184120212,1
184120213,1
184120214,1
184120215,1
184120216,1
184120217,1
184120218,1
184120219,1
184120220,1
184120221,1
184120222,1
184120223,1
184120224,1
184120225,1
184120226,1
184120227,1
184120228,1
184120229,1
184120230,1
184120231,1
184120232,1
184120233,1
184120234,1
184120235,1
184120236,1
184120237,1
184120238,1
184120239,1
184120240,1
184120241,1
184120242,1
184120243,1
184120244,1
184120245,1
184120246,1
184120247,1
184120248,1
184120249,1
184120250,1
184120251,1
184120252,1
184120253,1
184120254,1
184120255,1
184120256,1
184120257,1
184120258,1
184120259,1
184120260,1
184120261,1
184120262,1
184120263,1
184120264,1
184120265,1
184120266,1
184120267,1
184120268,1
184120269,1
184120270,1
184120271,1
184120272,1
184120273,1
184120274,1
184120275,1
184120276,1
184120277,1
184120278,1
184120279,1
184120280,1
184120281,1
184120282,1
184120283,1
184120284,1
184120285,1
184120286,1
184120287,1
184120288,1
184120289,1
184120290,1
184120291,1
184120292,1
184120293,1
184120294,1
184120295,1
184120296,1
184120297,1
184120298,1
184120299,1
184120300,1
184120301,1
184120302,1
184120303,1
184120304,1
184120305,1
184120306,1
184120307,1
184120308,1
184120309,1
184120310,1
184120311,1
184120312,1
184120313,1
184120314,1
184120315,1
184120316,1
184120317,1
184120318,1
184120319,1
184120320,1
184120321,1
184120322,1
184120323,1
184120324,1
184120326,1
184120327,1
184120328,1
184120329,1
184120330,1
184120331,1
184120332,1
184120333,1
184120334,1
184120335,1
184120336,1
184120337,1
184120338,1
184120339,1
184120340,1
184120341,1
184120342,1
184120343,1
184120344,1
184120345,1
184120346,1
184120347,1
184120348,1
184120349,1
184120350,1
184120351,1
184120352,1
184120353,1
184120354,1
184120355,1
184120356,1
184120357,1
184120358,1
184120359,1
184120360,1
184120361,1
184120362,1
184120363,1
184120364,1
184120365,1
184120366,1
184120367,1
184120368,1
184120369,1
184120370,1
184120371,1
184120372,1
184120373,1
184120374,1
184120375,1
184120376,1
184120377,1
184120378,1
184120379,1
184120380,1
184120381,1
184120384,2
184120385,1
184120386,1
184120387,1
184120388,1
184120389,1
184120390,1
184120391,1
184120392,1
184120393,3
184120394,3
184120395,8
184120396,8
184120397,1
184120398,1
184120399,1
184120413,7
184120414,7
184120415,7
184120416,7
184120417,7
184120418,7
184120419,7
184120420,7
184120421,2
184120422,2
184120423,2
184120424,2
184120425,2
184120426,2
184120427,1
184120428,1
184120429,1
184120430,1
184120431,1
184120432,1
184120433,1
184120434,1
184120435,1
184120436,1
184120437,1
184120438,1
184120439,7
184120440,2
184120441,1
184120442,4
184120443,1
184120444,1
184120445,2
184120446,2
184120447,1
184120448,1
184120449,1
184120450,5
184120451,7
184120452,2
184120453,2
184120454,1
184120455,1
184120456,1
184120457,1
184120458,1
184120459,1
184120460,2
184120461,1
184120462,7
184120463,17
184120464,1
184120465,1
184120466,1
184120467,1
184120468,1
184120469,1
184120470,1
184120471,3
184120472,3
184120473,8
184120474,8
184120475,1
184120476,3
184120477,2
184120478,1
184120479,1
184120480,3
184120481,2
184120482,1
184120483,1
184120484,1
184120485,2
184120486,1
184120487,1
184120488,8
184120489,8
184120490,3
184120491,3
184120492,1
184120493,1
184120494,1
184120495,1
184120496,1
184120497,1
184120498,1
184120560,1
184120561,1
184120562,1
184120563,1
184120564,20
184120565,1
184120566,1
184120567,1
184120568,1
184120569,1
184120570,1
184120571,1
184120572,1
184120573,1
184120574,1
184120575,3
184120576,1
184120577,1
184120578,1
184120579,3
184120580,3
184120581,1
184120582,7
184120583,7
184120584,1
184120585,1
184120586,1
184120587,1
184120588,1
184120589,1
184120590,1
184120591,1
184120592,1
184120593,1
184120594,1
184120595,2
184120596,7
184120597,7
184120598,1
184120599,1
184120600,1
184120601,1
184120602,1
184120603,1
184120604,1
184120605,1
184120606,1
184120607,1
184120608,1
184120609,1
184120610,1
184120611,1
184120612,1
184120613,1
184120614,1
184120615,1
184120616,1
184120617,1
184120618,1
184120619,1
184120620,1
184120621,1
184120622,1
184120623,3
184120624,1
184120625,1
184120626,1
184120627,1
184120628,1
184120629,1
184120630,1
184120631,1
184120632,1
184120633,1
184120634,1
184120635,1
184120636,1
184120637,1
184120638,1
184120639,1
184120640,1
184120641,1
184120642,1
184120643,1
184120644,1
184120645,1
184120646,1
184120647,1
184120648,1
184120649,1
184120650,1
184120651,1
184120652,1
184120653,1
184120654,1
184120655,1
184120656,1
184120657,1
184120658,1
184120659,1
184120660,1
184120661,1
184120662,1
184120663,1
184120664,1
184120665,1
184120666,1
184120667,1
