,entry_max_per_user
191666860,1
191666891,1
191666892,1
191666893,1
191666894,1
191666895,1
191666896,1
191666897,1
191666898,1
191666899,1
191666900,1
191666901,1
191666902,1
191666903,1
191666904,1
191666905,1
191666906,1
191666907,1
191666908,1
191666909,1
191666910,1
191666911,1
191666912,1
191666913,1
191666914,1
191666915,1
191666916,1
191666917,1
191666918,1
191666919,1
191666920,1
191666921,1
191666922,1
191666923,1
191666924,1
191666925,1
191666926,1
191666927,1
191666928,1
191666929,1
191666930,1
191666931,1
191666932,1
191666933,1
191666934,1
191666935,1
191666936,1
191666937,1
191666938,1
191666939,1
191666940,1
191666941,1
191666942,1
191666943,1
191666944,1
191666945,1
191666946,1
191666947,1
191666948,1
191666949,1
191666950,1
191666951,1
191666952,1
191666953,1
191666954,1
191666955,1
191666956,1
191666957,1
191666958,1
191666959,1
191666960,1
191666961,1
191666962,1
191666963,1
191666964,1
191666965,1
191666966,1
191666967,1
191666968,1
191666969,1
191666970,1
191666971,1
191666972,1
191666973,1
191666974,1
191666975,1
191666976,1
191666977,1
191666978,1
191666979,1
191666980,1
191666981,1
191666982,1
191666983,1
191666984,1
191666985,1
191666986,1
191666987,1
191666988,1
191666989,1
191666990,1
191666991,1
191666992,1
191666993,1
191666994,1
191666995,1
191666996,1
191666997,1
191666998,1
191666999,1
191667000,1
191667001,1
191667002,1
191667003,1
191667004,1
191667005,1
191667006,1
191667007,1
191667008,1
191667009,1
191667010,1
191667011,1
191667012,1
191667013,1
191667014,1
191667015,1
191667016,1
191667017,1
191667018,1
191667019,1
191667020,1
191667021,1
191667022,1
191667023,1
191667024,1
191667025,1
191667026,1
191667027,1
191667028,1
191667029,1
191667030,1
191667031,1
191667032,1
191667033,1
191667034,1
191667035,1
191667036,1
191667037,1
191667038,1
191667039,1
191667040,1
191667041,1
191667042,1
191667043,1
191667044,1
191667045,1
191667046,1
191667047,1
191667048,1
191667049,1
191667050,1
191667051,1
191667052,1
191667053,1
191667054,1
191667055,1
191667056,1
191667057,1
191667058,1
191667059,1
191667060,1
191667061,1
191667062,1
191667063,1
191667064,1
191667065,1
191667066,1
191667067,1
191667068,1
191667069,1
191667070,1
191667071,1
191667072,1
191667073,1
191667074,1
191667075,1
191667076,1
191667077,1
191667078,1
191667079,1
191667080,1
191667081,1
191667082,1
191667083,1
191667084,1
191667085,1
191667086,1
191667087,1
191667088,1
191667089,1
191667090,1
191667091,1
191667092,1
191667093,1
191667094,1
191667095,1
191667096,1
191667097,1
191667098,1
191667099,1
191667100,1
191667101,1
191667102,1
191667103,1
191667104,1
191667105,1
191667106,1
191667107,1
191667108,1
191667109,1
191667110,1
191667111,1
191667112,1
191667113,1
191667114,1
191667115,1
191667116,1
191667117,1
191667118,1
191667119,1
191667120,1
191667121,1
191667122,1
191667123,1
191667124,1
191667125,1
191667126,1
191667127,1
191667128,1
191667129,1
191667130,1
191667131,1
191667132,1
191667133,1
191667134,1
191667135,1
191667136,1
191667137,1
191667138,1
191667139,1
191667140,1
191667141,1
191667142,1
191667161,1
191667162,1
191667163,1
191667164,1
191667165,1
191667166,1
191667167,1
191667168,1
191667169,1
191667170,1
191667171,1
191667172,1
191667173,1
191667174,1
191667175,1
191667176,1
191667177,1
191667178,3
191667179,3
191667180,3
191667181,1
191667182,1
191667183,1
191668740,1
191668741,1
191668742,1
191668743,1
191668744,1
191668745,1
191668746,1
191668747,1
191668748,1
191668752,1
191668753,1
191668754,1
191668755,1
191668756,1
191668757,1
191668758,1
191668759,1
191668760,1
191668761,1
191668762,1
191668763,1
191668764,1
191668781,1
191668782,1
191668783,1
191668784,1
191668785,1
191668787,1
191668788,1
191668789,1
191668790,1
191668791,1
191668792,1
191668793,1
191668794,1
191668795,1
191668796,1
191668797,1
191668798,1
191672772,10
191672773,20
191672774,1
191672775,20
191672776,1
191672777,150
191672778,1
191672779,1
191672780,1
191672781,1
191672782,61
191672783,5
191672784,1
191672785,20
191672786,150
191672787,1
191673841,14
191673842,10
191673843,7
191673926,1
191673927,28
191673928,17
191673929,20
191673930,1
191673931,26
191677958,1
191680919,1
191682087,1
191684569,1
191685027,1
191685941,1
