,entry_max_per_user
181873471,20
181873472,20
181873473,1
181873474,1
181873475,1
181873476,150
181873477,20
181873478,1
181873479,1
181873480,1
181873481,42
181873482,1
181873483,5
181873484,1
181873485,1
181873486,88
181873514,1
181873515,1
181873516,1
181873517,1
181873518,1
181873519,1
181873520,1
181873521,1
181873522,1
181873523,1
181873524,1
181873525,1
181873526,1
181873527,1
181873528,1
181873529,1
181873530,1
181873531,2
181873532,1
181873533,1
181873534,1
181873535,1
181873536,1
181873537,1
181873538,1
181873539,2
181873540,1
181873541,1
181873544,1
181873545,1
181873546,1
181873547,1
181873548,1
181873549,1
181873550,1
181873551,1
181873552,1
181873553,1
181873554,1
181873555,1
181873556,1
181873557,1
181873558,1
181873559,1
181873560,1
181873561,1
181873562,1
181873563,1
181873564,1
181873565,1
181873566,1
181873567,1
181873568,1
181873569,1
181873570,1
181873571,1
181873572,1
181873573,1
181873574,1
181873575,1
181873576,1
181873577,1
181873578,1
181873579,1
181873580,1
181873581,1
181873582,1
181873583,1
181873584,1
181873585,1
181873586,1
181873587,1
181873588,1
181873589,1
181873590,1
181873591,1
181873592,1
181873593,1
181873594,1
181873595,1
181873596,1
181873597,1
181873598,1
181873599,1
181873600,1
181873601,1
181873602,1
181873603,1
181873604,1
181873605,1
181873606,1
181873607,1
181873608,1
181873609,1
181873610,1
181873611,1
181873645,1
181873646,1
181873647,1
181873648,1
181873649,1
181873650,1
181873651,1
181873652,1
181873653,1
181873654,1
181873655,1
181873656,1
181873657,1
181873658,1
181892447,1
181893698,1
181893699,1
181893700,1
181893701,1
181893703,1
181893704,1
181893897,1
