,entry_max_per_user
169599354,20
169599355,1
169599356,20
169599357,1
169599358,1
169599359,1
169599360,1
169599361,141
169599362,11
169599363,3
169599364,150
169599365,1
169599366,1
169599367,1
169599368,1
169599369,1
169599370,1
169599371,1
169599372,1
169599373,2
169599374,1
169599375,13
169599376,20
169599377,1
169599378,3
169599379,20
169599380,150
169599381,1
169599382,1
169599383,1
169599384,1
169599385,1
169599386,1
169599387,1
169599388,1
169599389,3
169599390,1
169599391,20
169599392,5
169599393,1
169599394,1
169599395,20
169599396,1
169599397,1
169599398,1
169599399,20
169599400,1
169599401,21
169599402,1
169599403,20
169599404,4
169599405,1
169599406,35
169599407,20
169599408,20
169599409,1
169599410,1
169599411,1
169599412,8
169599413,1
169599414,1
169599415,35
169599416,20
169599417,1
169599418,1
169599419,1
169599420,1
169599421,20
169599422,8
169599423,1
169599424,20
169599425,20
169599426,1
169599427,20
169599428,1
169599429,1
169599430,150
169599431,1
169599432,4
169599433,1
169599434,1
169599435,20
169599436,20
169599437,1
169599438,1
169599439,21
169599440,20
169599441,1
169599442,1
169599443,20
169599444,1
169599445,1
169599446,20
169599447,1
169599448,1
169599449,150
169599450,1
169599451,7
169599452,1
169599453,7
169599454,7
169599455,1
169601219,1
169601220,1
169601221,1
169601222,1
169601223,1
169601225,1
169601226,1
169601227,1
169601228,1
169601229,1
169601230,1
169601231,1
169601232,1
169601233,1
169601234,1
169601235,1
169601236,1
169601237,1
169601238,1
169601239,1
169601240,1
169601241,1
169601242,1
169601243,1
169601244,1
169601245,1
169601246,1
169601247,1
169601248,1
169601249,1
169601250,1
169601251,1
169601252,1
169601253,1
169601254,1
169601255,1
169601256,1
169601257,1
169601258,1
169601259,1
169601260,1
169601261,1
169601262,1
169601263,1
169601264,1
169601265,1
169601266,1
169601267,1
169601268,1
169601269,1
169601270,1
169601271,1
169601272,1
169601273,1
169601274,1
169601275,1
169601276,1
169601277,1
169601278,1
169601279,1
169601280,1
169601281,1
169601282,1
169601283,1
169601284,1
169601285,1
169601286,1
169601287,1
169601288,1
169601289,1
169601290,1
169601291,1
169601292,1
169601293,1
169601294,1
169601295,1
169601296,1
169601297,1
169601298,1
169601299,1
169601300,1
169601301,1
169601302,1
169601303,1
169601304,1
169601305,1
169601306,1
169601307,1
169601308,1
169601309,1
169601310,1
169601311,1
169601312,1
169601313,1
169601314,1
169601315,1
169601316,1
169601317,1
169601318,1
169601319,1
169601320,1
169601321,1
169601322,1
169601323,1
169601324,1
169601325,1
169601326,1
169601327,1
169601328,1
169601329,1
169601330,1
169601331,1
169601332,1
169601333,1
169601334,1
169601335,1
169601336,1
169601337,1
169601338,1
169601339,1
169601340,1
169601341,1
169601342,1
169601343,1
169601344,1
169601345,1
169601346,1
169601347,1
169601348,1
169601349,1
169601350,1
169601351,1
169601352,1
169601353,1
169601354,1
169601355,1
169601356,1
169601357,1
169601358,1
169601359,1
169601360,1
169601361,1
169601362,1
169601363,1
169601364,1
169601365,1
169601366,1
169601367,1
169601368,1
169601369,1
169601370,1
169601371,1
169601372,1
169601373,1
169601374,1
169601375,1
169601376,1
169601377,1
169601378,1
169601379,1
169601380,1
169601381,1
169601382,1
169601383,1
169601384,1
169601385,1
169601386,1
169601387,1
169601388,1
169601389,1
169601390,1
169601391,1
169601392,1
169601393,1
169601394,1
169601395,1
169601396,1
169601397,1
169601398,1
169601399,1
169601400,1
169601401,1
169601402,1
169601403,1
169601404,1
169601405,1
169601406,1
169601407,1
169601408,1
169601409,1
169601410,1
169601411,1
169601412,1
169601413,1
169601414,1
169601415,1
169601416,1
169601417,1
169601418,1
169601421,1
169601422,1
169601423,1
169601424,1
169601425,1
169601426,1
169601427,1
169601428,1
169601429,1
169601430,1
169601431,1
169601432,1
169601433,1
169601434,1
169601435,1
169601436,1
169601437,1
169601438,1
169601439,1
169601440,1
169601441,1
169601442,1
169601443,1
169601444,1
169601445,1
169601446,1
169601447,1
169601449,1
169601450,1
169601451,1
169601452,1
169601453,1
169601454,3
169601455,1
169601456,1
169601457,1
169601458,3
169601459,1
169601460,1
169601461,7
169601462,7
169601463,1
169601464,1
169601465,1
169601466,2
169601467,7
169601468,1
169601469,1
169601470,1
169601471,1
169601472,1
169601473,1
169601474,1
169601475,1
169601476,1
169601477,1
169601478,1
169601479,1
169601480,1
169601481,1
169601482,3
169601483,1
169601484,1
169601485,1
169601486,1
169601487,1
169601488,1
169601489,1
169601490,1
169601491,1
169601492,1
169601493,1
169601494,1
169601495,1
169601496,1
169601497,1
169601498,1
169601499,1
169601500,1
169601501,1
169601502,20
169601504,1
169601505,1
169601506,1
169601507,1
169601508,1
169601509,1
169601510,1
169601511,1
169601512,1
169601513,1
169601514,1
169601515,1
169601516,1
169601517,1
169601518,1
169601519,1
169601520,1
169601521,1
169601522,3
169601523,1
169601524,5
169601525,5
169601526,2
169601529,4
169601530,1
169601531,1
169601532,1
169601533,7
169601534,7
169601535,2
169601536,2
169601537,1
169601538,1
169601539,1
169601540,1
169601541,1
169601542,1
169601543,3
169601544,2
169601545,2
169601546,8
169601547,7
169601548,1
169601549,8
169601550,8
169601551,3
169601552,3
169601553,1
169601554,1
169601555,1
169601557,1
169601558,1
169601559,1
169601560,1
169601565,1
169601566,1
169601567,1
169601568,1
169601569,1
169601570,1
169601571,1
169601572,1
169601573,1
169601574,1
169601575,1
169601576,1
169601577,1
169601578,1
169601579,1
169601580,1
169601581,1
169601582,1
169601583,1
169601584,1
