,entry_max_per_user
153541461,1
153611974,20
153611975,1
153611976,1
153611977,1
153611978,1
153611979,20
153611980,1
153611981,70
153611982,11
153611983,1
153611984,2
153611985,3
153611986,3
153611987,150
153611988,1
153611989,1
153611990,1
153611991,1
153611992,1
153611993,1
153611994,4
153611995,10
153611996,1
153611997,20
153611998,20
153611999,1
153612000,1
153612001,1
153612002,20
153612003,150
153612004,1
153612005,1
153612006,1
153612007,1
153612008,1
153612009,1
153612010,1
153612011,1
153612012,1
153612013,1
153612014,1
153612015,1
153612016,4
153612017,20
153612018,142
153612019,20
153612020,1
153612021,1
153612022,1
153612023,1
153612024,1
153612025,20
153612026,8
153612027,35
153612028,20
153612029,1
153612030,1
153612031,20
153612032,1
153612033,8
153612034,1
153612035,1
153612036,3
153612037,20
153612038,20
153612039,1
153612040,1
153612041,1
153612042,1
153612043,20
153612044,1
153612045,2
153612046,150
153612047,1
153612048,20
153612049,1
153612050,1
153612051,1
153612052,1
153612053,2
153612054,1
153612055,1
153612056,11
153612057,1
153612058,150
153612059,20
153612060,10
153612061,7
153612062,1
153612063,1
153612064,7
153612065,1
153612066,1
153612067,3
153612068,1
153612069,2
153612070,3
153618548,1
153623514,1
153623515,1
153623516,1
153623517,1
153623518,1
153623519,3
153623520,1
153623521,1
153623522,1
153623523,1
153623524,3
153623525,1
153623526,1
153623527,7
153623528,7
153623529,1
153623530,1
153623531,1
153623532,1
153623533,1
153623534,1
153623535,2
153623536,7
153623537,1
153623538,1
153623539,1
153623540,1
153623541,1
153623542,1
153623543,1
153623544,1
153623545,1
153623546,1
153623547,1
153623548,1
153623549,1
153623550,1
153623551,1
153623552,1
153623553,1
153623554,1
153623555,1
153623556,1
153623557,1
153623558,1
153623559,1
153623560,1
153623561,1
153623562,1
153623563,1
153623564,1
153623565,1
153623566,1
153623567,3
153623568,3
153623569,1
153623570,1
153623571,1
153623572,1
153623573,1
153623574,1
153623575,1
153623576,1
153623577,1
153623578,1
153623579,1
153623580,1
153623581,1
153623582,1
153623583,1
153623584,1
153623585,1
153623586,1
153623587,1
153623588,1
153623589,1
153623590,1
153623591,1
153623592,1
153623593,1
153623594,1
153623595,1
153623596,1
153623597,1
153623598,1
153623599,1
153623600,1
153623601,1
153623602,1
153623603,1
153623604,1
153623605,1
153623606,1
153623607,1
153623608,1
153623609,1
153623610,1
153623611,1
153623612,20
153623614,1
153623615,1
153623616,1
153623617,1
153623618,1
153623619,1
153623620,1
153623621,1
153623622,1
153623623,1
153623624,1
153623625,1
153623626,1
153623627,1
153623628,1
153623629,1
153623630,1
153623631,1
153623632,1
153623633,1
153623634,1
153623635,1
153623636,1
153623637,1
153623638,1
153623639,7
153623642,5
153623643,1
153623644,1
153623645,1
153623646,2
153623647,1
153623648,1
153623649,1
153623650,3
153623651,1
153623652,8
153623653,1
153623654,3
153623655,1
153623656,1
153623657,1
153623658,1
153623659,1
153623660,2
153623661,3
153623662,6
153623663,1
153623664,1
153623665,1
153623666,1
153623667,1
153623668,1
153623669,1
153623670,4
153623671,2
153623672,1
153623673,1
153623674,1
153623675,1
153623676,1
153623677,1
153623678,8
153623679,3
153623680,1
153623681,1
153623682,1
153623683,17
153623684,7
153623685,1
153623686,2
153623687,3
153623688,2
153623689,3
153623690,8
153623722,1
153623723,1
153623724,1
153623725,1
153623726,1
153623727,1
153623730,1
153623731,1
153623734,7
153623735,8
153623736,1
153623737,1
153623738,1
153623739,1
153623740,1
153623741,1
153623742,1
153623743,1
153623744,1
