,entry_max_per_user
156223007,3
156223008,3
156223009,150
156223010,1
156223011,1
156223012,1
156223013,1
156223014,1
156223015,1
156223016,1
156223017,1
156223018,1
156223019,4
156223020,27
156223021,20
156223022,1
156223023,1
156223024,1
156223025,1
156223026,20
156223027,150
156223028,1
156223029,1
156223030,1
156223031,1
156223032,1
156223033,1
156223034,142
156223035,1
156223036,1
156223037,1
156223038,1
156223039,20
156223040,20
156223041,20
156223042,1
156223043,20
156223044,1
156223045,1
156223046,1
156223047,1
156223048,52
156223049,1
156223050,8
156223051,20
156223052,20
156223053,28
156223054,5
156223055,1
156223056,1
156223057,1
156223058,20
156223059,1
156223060,20
156223061,20
156223062,1
156223063,21
156223064,2
156223065,1
156223066,1
156223067,1
156223068,20
156223069,20
156223070,1
156223071,3
156223072,21
156223073,1
156223074,1
156223075,1
156223076,20
156223077,28
156223078,5
156223079,20
156223080,1
156223081,1
156223082,1
156223083,1
156223084,5
156223085,20
156223086,20
156223087,1
156223088,21
156223089,1
156223090,1
156223091,1
156223092,1
156223093,1
156223094,1
156223095,1
156223096,20
156223097,20
156223098,1
156223099,1
156223100,20
156223101,3
156223102,150
156223103,20
156223104,1
156223105,20
156223106,20
156223107,1
156223108,1
156223109,1
156223110,1
156223111,150
156223112,1
156223113,1
156223114,1
156223115,7
156223116,1
156223117,7
156223118,7
156223119,1
156223120,1
156223121,1
156224539,1
156224677,1
156225079,1
156225086,1
156225090,1
156225096,1
156225770,1
156226441,1
156226442,3
156226443,20
156226444,1
156226445,1
156226446,1
156226447,1
156226448,1
156226449,1
156226450,2
156226451,7
156226452,1
156226453,1
156226454,1
156226455,1
156226456,1
156226457,1
156226458,1
156226459,1
156226460,1
156226461,1
156226462,1
156226463,1
156226464,1
156226465,1
156226466,1
156226467,3
156226468,1
156226469,1
156226470,1
156226471,1
156226472,3
156226473,3
156226474,7
156226475,1
156226476,1
156226477,1
156226478,1
156226479,1
156226480,1
156226481,1
156226482,1
156226483,1
156226484,1
156226485,1
156226486,1
156226487,1
156226488,1
156226489,1
156226490,1
156226491,1
156226492,1
156226493,1
156226494,1
156226495,1
156226496,1
156226497,1
156226498,1
156226499,1
156226500,1
156226501,1
156226502,1
156226503,1
156226504,1
156226505,1
156226506,1
156226507,1
156226508,1
156226509,1
156226510,1
156226511,1
156226512,1
156226513,1
156226514,1
156226515,1
156226516,1
156226517,1
156226518,1
156226519,1
156226520,3
156226521,1
156226522,1
156226523,1
156226524,1
156226525,1
156226526,2
156226527,3
156226528,6
156226529,1
156226530,1
156226531,1
156226532,1
156226533,8
156226534,3
156226535,1
156226536,1
156226537,1
156226538,1
156226539,1
156226540,8
156226541,6
156226542,6
156226543,2
156226544,2
156226545,1
156226546,1
156226553,1
156226554,1
156226555,1
156226556,1
156226559,1
156226561,1
156226562,1
156226563,1
156226564,1
156226565,1
156226566,1
156226567,1
156226568,1
156226569,1
156226570,1
156226571,1
156226572,1
156226573,1
156226574,1
156226575,1
156226576,1
156226577,1
156226578,1
156226579,1
