,entry_max_per_user
180640840,20
180640841,1
180640842,1
180640843,20
180640844,1
180640845,1
180640846,42
180640847,1
180640848,28
180640849,3
180640850,20
180640851,9
180640852,1
180640853,1
180640854,7
180640855,20
180640856,1
180640857,1
180640858,1
180640859,20
180640860,1
180640861,1
180640862,1
180640863,52
180640864,1
180640865,1
180640866,1
180640867,1
180640868,5
180640869,1
180640870,1
180640871,150
180640872,20
180640873,142
180640965,1
180640966,1
180640967,1
180640968,1
180640969,1
180640970,1
180640971,1
180640972,1
180640973,1
180640974,1
180640975,1
180640976,1
180640977,1
180640978,1
180640979,1
180640980,1
180640981,1
180640982,1
180640983,1
180640984,1
180640985,1
180640986,1
180640987,1
180640988,1
180640989,1
180640990,7
180640991,7
180640992,1
180640993,1
180640994,1
180640995,1
180640996,1
180640997,1
180640998,1
180640999,1
180641000,1
180641001,1
180641002,1
180641003,1
180641004,1
180641005,1
180641006,1
180641007,1
180641008,1
180641009,1
180641010,2
180641011,1
180641012,1
180641013,1
180641014,1
180641032,1
180641033,1
180641034,1
180641035,1
180641036,1
180641037,1
180641038,1
180641039,1
180641040,1
180641043,1
180641044,1
180641045,1
180641046,1
180641047,1
180641048,1
180641049,1
180641050,1
180641096,1
180641097,1
180641098,1
180641099,1
180641100,1
180641101,1
180641102,1
180641103,1
180641104,1
180641105,1
180641106,1
180641107,1
180641108,1
180641109,1
180641110,1
180641111,1
180641112,1
180641113,1
180641114,1
180641115,1
180641116,1
180641117,1
180641118,1
180641119,1
180641120,1
180641121,1
180641122,1
180641123,1
180641124,1
180641125,1
180641126,1
180641127,1
180641128,1
180641129,1
180641130,1
180641131,1
180641132,1
180641133,1
180641134,1
180641135,1
180641136,1
180641137,1
180641138,1
180641139,1
180641140,1
180641141,1
180641142,1
180641143,1
180641144,1
180641145,1
180641146,1
180641147,1
180641148,1
180641149,1
180641150,1
180641151,1
180641152,1
180641153,1
180641154,1
180641155,1
180641156,1
180641157,1
180641158,1
180641159,1
180641160,1
180641161,1
180641162,1
180641163,1
180641164,1
180641165,1
180641166,1
180641167,1
180641168,1
180641169,1
180641170,1
180641171,1
180641172,1
180641173,1
180641174,1
180641175,1
180641176,1
180641177,1
180641178,1
180641179,1
180641180,1
180641181,1
180641182,1
180641183,1
180641184,1
180641185,1
180641186,1
180641187,1
180641188,1
180641189,1
180641190,1
180641191,1
180641192,1
180641193,1
180641194,1
180641195,1
180641196,1
180641197,1
180641198,1
180641199,1
180641200,1
180641201,1
180641202,1
180641203,1
180641204,1
180641205,1
180641206,1
180641207,1
180641208,1
180641209,1
180641210,1
180641211,1
180641212,1
180641213,1
180641214,1
180641215,1
180641216,1
180641217,1
180641218,1
180641219,1
180641220,1
180641221,1
180641222,1
180641223,1
180641224,1
180641225,1
180641226,1
180641227,1
180641228,1
180641229,1
180641230,1
180641231,1
180641232,1
180641233,1
180641234,1
180641235,1
180641236,1
180641237,1
180641238,1
180641239,1
180641240,1
180641241,1
180641242,1
180641243,1
180641244,1
180641245,1
180641246,1
180641247,1
180641248,1
180641249,1
180641250,1
180641251,1
180641252,1
180641253,1
180641254,1
180641255,1
180641256,1
180641257,1
180641258,1
180641259,1
180641260,1
180641261,1
180641262,1
180641263,1
180641264,1
180641265,1
180641266,1
180641267,1
180641268,1
180641269,1
180641270,1
180641271,1
180641272,1
180641273,1
180641274,1
180641275,1
180641276,1
180641277,1
180641278,1
180641279,1
180641280,1
180641281,1
180641282,1
180641283,1
180641284,1
180641285,1
180641286,1
180641287,1
180641288,1
180641289,1
180641290,1
180641291,1
180641292,1
180641293,1
180641294,1
180641295,1
180641296,1
180641297,1
180641298,1
180641299,1
180641300,1
180641301,1
180641302,1
180641304,1
180641325,1
180641326,1
180641327,1
180641328,1
180641329,1
180641330,1
180641331,1
180641332,1
180641333,1
180641334,1
180641335,1
180641336,1
180641337,1
180662199,1
180662260,1
180662304,1
180662814,1
180670881,1
180671504,1
180672132,1
180672349,1
180675449,1
180676519,1
