,entry_max_per_user
185002408,1
185002409,1
185002410,1
185002411,1
185002412,1
185002413,1
185002414,1
185002415,1
185002416,7
185002417,1
185002418,7
185002419,7
185002420,1
185002421,1
185002422,1
185002423,1
185002424,7
185002425,1
185002426,1
185002427,1
185002428,1
185002429,1
185002430,1
185002431,1
185002432,1
185002433,1
185002434,1
185002435,1
185002436,1
185002437,1
185002438,1
185002439,1
185002440,1
185002441,1
185002442,1
185002443,1
185002444,1
185002445,1
185002446,1
185002447,1
185002448,1
185002449,1
185002450,1
185002451,3
185002452,1
185002453,1
185002454,1
185002455,1
185002456,1
185002457,1
185002458,1
185002459,1
185002460,1
185002461,1
185002462,1
185002463,1
185002464,1
185002465,1
185002466,1
185002467,1
185002468,1
185002469,1
185002470,1
185002471,1
185002472,1
185002473,1
185002474,1
185002475,1
185002476,1
185002477,1
185002478,1
185002479,7
185002480,1
185002481,1
185002482,1
185002483,1
185002484,1
185002485,1
185002486,1
185002487,1
185002488,1
185002489,1
185002490,1
185002491,1
185002492,1
185002493,1
185002494,1
185002495,1
185002496,1
185002497,1
185002498,1
185002499,1
185002500,1
185002501,1
185002502,1
185002503,1
185002504,3
185002505,3
185002506,20
185002556,1
185002557,1
185002558,1
185002559,1
185002560,1
185002561,1
185002562,1
185002563,1
185002564,1
185002565,1
185002566,1
185002567,1
185002568,1
185002569,1
185002570,1
185002571,1
185002573,1
185002574,1
185002575,1
185002576,1
185002577,1
185002578,1
185002579,1
185002580,1
185002581,1
185002582,1
185002583,1
185002584,1
185002585,1
185002586,1
185002587,1
185002588,1
185002589,1
185002590,1
185002591,1
185002592,1
185002593,1
185002594,1
185002595,1
185002596,1
185002597,1
185002598,1
185002599,1
185002600,1
185002601,1
185002602,1
185002603,1
185002604,1
185002605,1
185002606,1
185002607,1
185002608,1
185002609,1
185002610,1
185002611,1
185002612,1
185002613,1
185002614,1
185002615,1
185002616,1
185002617,1
185002618,1
185002619,1
185002620,1
185002621,1
185002622,1
185002623,1
185002624,1
185002625,1
185002626,1
185002627,1
185002628,1
185002629,1
185002630,1
185002632,1
185002633,1
185002634,1
185002635,1
185002636,1
185002637,1
185002638,1
185002639,1
185002640,1
185002641,1
185002642,1
185002643,1
185002644,1
185002645,1
185002646,1
185002647,1
185002648,1
185002649,1
185002650,1
185002651,1
185002652,1
185002653,1
185002654,1
185002655,1
185002656,1
185002657,1
185002658,1
185002659,1
185002660,1
185002661,1
185002662,1
185002663,1
185002664,1
185002665,1
185002666,1
185002667,1
185002668,1
185002669,1
185002670,1
185002671,1
185002672,1
185002673,1
185002674,1
185002675,1
185002676,1
185002677,1
185002678,1
185002679,1
185002680,1
185002681,1
185002682,1
185002683,1
185002684,1
185002685,1
185002686,1
185002687,1
185002688,1
185002689,1
185002690,1
185002691,1
185002692,1
185002693,1
185002694,1
185002695,1
185002696,1
185002697,1
185002698,1
185002699,1
185002700,1
185002701,1
185002702,1
185002703,1
185002704,1
185002705,1
185002706,1
185002707,1
185002708,1
185002709,1
185002710,1
185002711,1
185002712,1
185002713,1
185002714,1
185002715,1
185002716,1
185002717,1
185002718,1
185002719,1
185002720,1
185002721,1
185002722,1
185002723,1
185002724,1
185002725,1
185002726,1
185002727,1
185002728,1
185002729,1
185002730,1
185002731,1
185002732,1
185002733,1
185002734,1
185002735,1
185002736,1
185002737,1
185002738,1
185002739,1
185002740,1
185002741,1
185002742,1
185002743,1
185002744,1
185002745,1
185002746,1
185002747,1
185002748,1
185002749,1
185002750,1
185002751,1
185002752,1
185002862,7
185002863,7
185002864,2
185002865,2
185002866,1
185002867,1
185002868,1
185002869,2
185002870,1
185002871,1
185002872,1
185002873,1
185002874,1
185002875,1
185002876,1
185002877,1
185002878,1
185002879,1
185002880,1
185002881,1
185002882,3
185002883,3
185002884,3
185002885,8
185002886,8
185002887,8
185002888,1
185002889,1
185002890,1
185002891,7
185002892,2
185002893,7
185002894,1
185002895,3
185002896,1
185002897,1
185002898,1
185002899,8
185002900,3
185002901,3
185002902,1
185002903,8
185002904,3
185002905,1
185002906,1
185003000,1
185003001,1
185003002,1
185003003,1
185003004,1
185003005,1
185003006,1
185003007,1
185003008,1
185003009,1
185003010,1
185003011,1
185003012,1
185003013,1
185003014,1
185003015,1
185003128,1
185003129,1
185003130,1
185003131,1
185003132,1
185003133,1
185003134,1
185003135,1
185003136,1
185003137,1
