,entry_max_per_user
173786889,3
173786890,1
173786891,1
173786892,1
173786893,1
173786894,1
173786895,1
173786896,1
173786897,1
173786898,13
173786899,20
173786900,1
173786901,3
173786902,150
173786903,20
173786904,150
173786905,1
173786906,1
173786907,1
173786908,1
173786909,1
173786910,1
173786911,1
173786912,1
173786913,1
173786914,1
173786915,3
173786916,1
173786917,20
173786918,1
173786919,3
173786920,1
173786921,1
173786922,20
173786923,1
173786924,1
173786925,1
173786926,1
173786927,20
173786928,20
173786929,1
173786930,35
173786931,8
173786932,1
173786933,1
173786934,1
173786935,1
173786936,20
173786937,1
173786938,52
173786939,20
173786940,8
173786941,1
173786942,35
173786943,5
173786944,20
173786945,1
173786946,1
173786947,1
173786948,1
173786949,20
173786950,1
173786951,23
173786952,1
173786953,1
173786954,1
173786955,1
173786956,3
173786957,20
173786958,1
173786959,20
173786960,1
173786961,150
173786962,20
173786963,1
173786964,1
173786965,20
173786966,1
173786967,8
173786968,1
173786969,20
173786970,150
173786971,1
173786972,1
173786973,20
173786974,28
173786975,1
173786976,1
173786977,20
173786978,20
173786979,20
173786980,1
173786981,1
173786982,1
173786983,20
173786984,1
173786985,1
173786986,1
173786987,1
173786988,150
173786989,3
173786990,1
173786991,2
173786992,1
173786993,7
173786994,1
173787158,1
173787159,1
173787160,1
173787161,1
173787162,1
173787163,1
173787164,1
173787165,1
173787166,1
173787167,1
173787168,1
173787169,1
173787171,1
173787179,1
173787180,1
173787182,1
173787183,1
173787184,1
173787185,1
173787186,1
173787187,1
173787188,1
173787207,1
173787208,1
173787209,1
173787210,1
173787211,1
173787215,1
173787216,1
173787217,1
173787218,1
173787219,1
173787220,1
173787221,1
173787222,1
173787223,1
173787224,1
173787225,1
173787226,1
173787227,1
173787228,1
173787229,1
173787230,1
173787231,1
173787232,1
173787233,1
173787234,1
173787235,1
173787236,1
173787237,1
173787238,1
173787239,1
173787240,1
173787241,1
173787242,1
173787243,1
173787244,1
173787245,1
173787246,1
173787247,1
173787248,1
173787249,1
173787250,1
173787251,1
173787252,1
173787253,1
173787254,1
173787255,1
173787256,1
173787257,1
173787258,1
173787259,1
173787260,1
173787261,1
173787262,1
173787263,1
173787264,1
173787265,1
173787266,1
173787267,1
173787268,1
173787269,1
173787270,1
173787271,1
173787272,1
173787273,1
173787274,1
173787275,1
173787276,1
173787277,1
173787278,1
173787279,1
173787280,1
173787281,1
173787282,1
173787283,1
173787284,1
173787285,1
173787286,1
173787287,1
173787288,1
173787289,1
173787290,1
173787291,1
173787292,1
173787293,1
173787294,1
173787295,1
173787296,1
173787297,1
173787298,1
173787299,1
173787300,1
173787301,1
173787302,1
173787303,1
173787304,1
173787305,1
173787306,1
173787307,1
173787308,1
173787309,1
173787310,1
173787311,1
173787312,1
173787313,1
173787314,1
173787315,1
173787316,1
173787317,1
173787318,1
173787319,1
173787320,1
173787321,1
173787322,1
173787323,1
173787324,1
173787325,1
173787326,1
173787327,1
173787328,1
173787329,1
173787330,1
173787331,1
173787332,1
173787333,1
173787334,1
173787335,1
173787336,1
173787337,1
173787338,1
173787339,1
173787340,1
173787341,1
173787342,1
173787343,1
173787344,1
173787345,1
173787346,1
173787347,1
173787348,1
173787349,1
173787350,1
173787351,1
173787352,1
173787353,1
173787354,1
173787355,1
173787356,1
173787357,1
173787358,1
173787359,1
173787360,1
173787361,1
173787362,1
173787363,1
173787364,1
173787365,1
173787366,1
173787367,1
173787368,1
173787369,1
173787370,1
173787371,1
173787372,1
173787373,1
173787374,1
173787375,1
173787376,1
173787377,1
173787378,1
173787379,1
173787380,1
173787381,1
173787382,1
173787383,1
173787384,1
173787385,1
173787386,1
173787387,1
173787388,1
173787389,1
173787390,1
173787391,1
173787392,1
173787393,1
173787394,1
173787395,1
173787396,1
173787397,1
173787398,1
173787399,1
173787400,1
173787401,1
173787402,1
173787403,1
173787404,1
173787405,1
173787406,1
173787407,1
173787408,1
173787409,1
173787410,1
173787411,1
173787412,1
173787413,1
173787414,1
173787415,1
173787416,1
173787417,1
173787418,1
173787419,1
173787420,1
173787421,1
173787422,1
173787423,1
173787424,1
173787425,1
173787426,1
173787427,1
173787428,1
173787429,1
173787430,1
173787431,1
173787432,1
173787433,1
173787434,1
173787435,1
173787436,1
173787437,1
173787438,1
173787439,1
173787440,1
173787441,1
173787442,1
173787443,1
173787444,1
173787445,1
173787446,1
173787447,1
173787448,1
173787449,1
173787450,1
173787451,1
173787452,1
173787453,1
173787454,1
173787455,1
173787456,1
173787457,1
173787458,1
173787459,1
173787460,1
173787461,1
173787462,1
173787463,1
173787464,1
173787465,1
173787466,1
173787467,1
173787468,1
173787469,1
173787470,1
173787471,1
173787472,1
173787473,1
173787474,1
173787475,1
173787476,1
173787477,1
173787478,1
173787479,1
173787480,1
173787481,1
173787482,1
173787483,1
173787484,1
173787485,1
173787486,1
173787487,1
173787488,1
173787489,1
173787490,1
173787491,1
173787492,1
173787493,1
173787494,1
173787495,1
173787496,1
173787497,1
173787498,1
173787499,1
173787500,1
173787501,1
173787502,1
173787503,1
173787504,1
173787505,1
173787506,1
173787507,1
173787508,1
173787509,1
173787510,1
173787511,1
173787512,1
173787513,1
173787514,1
173787515,1
173787516,1
173787517,1
173787518,1
173787519,1
173787520,1
173787521,1
173787522,1
173787523,1
173787524,1
173787525,1
173787526,1
173787527,1
173787528,1
173787529,1
173787530,1
173787531,1
173787532,1
173787533,1
173787534,1
173787535,1
173787536,1
173787537,1
173787538,1
173787539,1
173787540,1
173787541,1
173787542,1
173787543,1
173787544,1
173787545,1
173787546,1
173787547,1
173787548,1
173787549,1
173787550,1
173787551,1
173787552,1
173787553,1
173787554,1
173787555,1
173787556,1
173787557,1
173787558,1
173787559,1
173787560,1
173787561,1
173787562,1
173787563,1
173787564,1
173787565,1
173787566,1
173787567,1
173787568,1
173787569,1
173787570,1
173787571,1
173787572,1
173787573,1
173787574,1
173787575,1
173787576,1
173787577,1
173787578,1
173787579,1
173787580,1
173787581,1
173787582,1
173787583,1
173787584,1
173787585,1
173787586,1
173787587,1
173787588,1
173787589,1
173787590,1
173787591,1
173787592,1
173787593,1
173787594,1
173787595,1
173787596,1
173787597,1
173787598,1
173787599,1
173787600,1
173787601,1
173787602,1
173787603,1
173787604,1
