,entry_max_per_user
153338958,1
153338959,1
153338960,1
153338961,1
153338962,1
153338963,3
153338964,1
153338965,1
153338966,1
153338967,1
153338968,3
153338969,1
153338970,1
153338971,7
153338972,7
153338973,1
153338975,1
153338976,1
153338977,1
153338978,1
153338979,1
153338980,2
153338981,7
153338985,1
153338987,1
153338988,1
153338989,1
153338990,1
153338991,1
153338992,1
153338993,1
153338996,1
153338997,1
153338998,1
153338999,1
153339000,1
153339001,1
153339002,1
153339003,1
153339004,1
153339005,1
153339006,1
153339007,1
153339008,1
153339009,1
153339010,1
153339011,1
153339012,1
153339013,1
153339014,1
153339015,1
153339016,1
153339017,1
153339019,1
153339020,1
153339021,1
153339022,1
153339023,1
153339024,1
153339025,1
153339026,3
153339027,3
153339028,1
153339029,1
153339030,1
153339031,1
153339032,1
153339033,1
153339035,1
153339037,1
153339038,1
153339042,1
153339043,1
153339045,1
153339046,1
153339047,1
153339048,1
153339049,1
153339050,1
153339052,1
153339053,1
153339054,1
153339055,1
153339056,1
153339057,1
153339058,1
153339059,1
153339060,1
153339061,1
153339062,1
153339063,1
153339064,1
153339065,1
153339066,1
153339067,1
153339068,1
153339069,1
153339070,1
153339071,1
153339072,1
153339073,1
153339074,1
153339075,1
153339076,1
153339077,1
153339078,1
153339079,1
153339080,1
153339083,1
153339084,1
153339087,1
153339088,1
153339090,1
153339091,1
153339092,1
153339093,1
153339094,1
153339096,1
153339097,1
153339098,1
153339099,1
153339100,1
153339101,1
153339102,1
153339103,1
153339105,1
153339106,1
153339107,1
153339108,1
153339109,1
153339110,1
153339111,1
153339112,1
153339113,1
153339114,1
153339115,1
153339116,1
153339118,1
153339119,1
153339121,1
153339122,7
153339123,7
153339124,1
153339126,1
153339127,1
153339128,5
153339129,1
153339130,1
153339131,1
153339132,2
153339133,1
153339134,1
153339137,1
153339138,8
153339139,1
153339140,3
153339141,1
153339142,1
153339143,1
153339144,3
153339145,1
153339146,1
153339147,1
153339148,1
153339149,1
153339150,1
153339151,1
153339152,4
153339153,2
153339154,1
153339155,1
153339156,1
153339157,8
153339158,3
153339159,1
153339160,1
153339161,1
153339162,17
153339163,1
153339209,1
153339210,1
153339211,1
153339213,1
153339214,1
153339215,1
153339216,1
153339217,1
153339218,1
153339219,1
153339220,1
153339221,1
153339222,1
153339223,1
153339225,1
153339227,1
153339228,1
153339229,7
153339230,7
153339336,1
153339337,1
153339338,1
153339339,1
153339340,1
153339341,1
153339342,1
153339343,1
153339344,1
153339345,1
153339346,1
153339347,1
153339348,7
153339349,7
153339350,8
153339351,1
153339352,1
153339353,1
153339354,1
153339355,1
153339356,1
153339357,1
153339358,1
153339359,1
153339360,1
153339361,1
153339362,1
153339363,7
153339364,7
153339365,8
153339366,1
153339367,1
153339368,1
153339369,1
153339370,1
153339371,1
153339372,1
153339373,1
153339374,1
153339375,1
153339376,1
153339377,1
153339378,7
153339379,7
153339380,8
153339381,1
153339382,1
153339383,1
153339384,1
153339385,1
153339386,1
153339387,1
153339388,1
153339389,1
153339390,1
153339391,1
153339392,1
153339393,7
153339394,7
153339395,8
153339396,1
153339397,1
153339398,1
153339399,1
153339400,1
153339401,1
153339402,1
153339403,1
153339404,1
153339405,1
153339406,1
153339407,1
153339408,7
153339409,7
153339410,8
153339411,1
153339412,1
153339413,1
153339414,1
153339415,1
153339416,1
153339417,1
153339418,1
153339419,1
153339420,1
153339421,1
153339422,1
153339423,7
153339424,7
153339425,8
153339524,1
153339525,1
153339526,1
153339527,1
153339528,1
153339529,1
153339530,1
153339531,1
153339532,1
153339533,1
153339534,1
153339535,1
153339536,1
153339537,1
153339538,1
153339539,1
153339540,1
153339541,1
153339542,1
153339543,1
153339544,1
153339545,1
153339546,1
153339547,1
153339548,1
153339549,1
153339550,1
153339551,1
153339552,1
153339553,1
153339554,1
153339555,1
153339556,1
153339557,1
153339558,1
153339559,1
153339560,1
153339561,1
153339562,1
153339563,1
153339564,1
153339565,1
153339566,1
153339567,1
153339568,1
153339569,1
153339570,1
153339571,1
153339572,1
153339573,1
153339574,1
153339575,1
153339576,1
153339577,1
153339578,1
153339579,1
153339580,1
153339581,1
153339582,1
153339583,1
153339584,1
153339585,1
153339586,1
153339587,1
153339588,1
153339589,1
153339590,1
153339591,1
153339592,1
153339593,1
153339594,1
153339595,1
153339596,1
153339597,1
153339598,1
153339599,1
153339600,1
153339601,1
153339602,1
153339603,1
153339604,1
153339605,1
153339606,7
153339607,7
153339608,1
153339609,1
153339610,1
153339611,1
153339612,5
153339613,5
153339614,1
153339615,1
153339616,8
153339617,1
153339618,3
153339619,2
153339620,1
153339621,1
153339622,1
153339623,1
153339624,1
153339625,1
153339626,1
153339627,8
153339628,8
153339629,8
153339630,1
153339631,1
153339632,1
153339633,7
153339634,1
153339658,1
153339659,1
153339660,1
153339661,1
153339662,1
153339663,1
153339664,1
153339665,1
153339666,1
153339667,1
153339668,1
153339694,1
153339695,1
153339696,1
153339697,1
153339698,1
153339735,1
153339736,1
153339737,1
153339738,1
153339742,1
153339743,1
153339744,1
153339745,1
153339746,1
153339747,1
153339748,1
153339749,1
153339750,1
153339752,1
153339753,1
153339754,1
153339755,1
153339756,1
153339757,1
153339758,1
153339759,1
153339760,1
153339761,1
153339762,1
153339763,1
153339764,1
153339765,1
153339766,1
153339767,1
153339768,1
153339769,1
153339770,1
153339771,1
153339772,1
153339773,1
153339774,1
153339775,1
153339776,1
153339777,1
153339778,1
153339779,1
153339780,1
153339781,1
153339782,1
153339783,1
153339784,1
153339785,1
153339786,1
153339787,1
153339788,1
153339789,1
153339790,1
153339791,1
153339792,1
153339793,1
153339794,1
153339795,1
153339796,1
153339797,1
153339798,1
153339799,1
153339800,1
153339801,1
153339802,1
153339803,1
153339804,1
153339805,1
153339806,1
153339807,1
153339808,1
153339809,1
153339810,1
153339811,1
153339812,1
153339813,1
153339814,1
153339815,1
153339816,1
153339817,1
153339818,1
153339819,1
153339820,1
153339821,1
153339822,1
153339823,1
153339824,1
153339825,1
153339826,1
153339827,1
153339828,1
153339829,1
153339830,1
153339831,1
153339832,1
153339833,1
153339834,1
153339835,1
153339836,1
153339837,1
153339838,1
153339839,1
153339840,1
153339841,1
153339842,1
153339843,1
153339844,1
153339845,1
153339846,1
153339847,1
153339848,1
153339849,1
153339850,1
153339851,1
153339852,1
153339853,1
153339854,1
153339855,1
153339856,1
153339857,1
153339858,1
153339859,1
153339860,1
153339861,1
153339862,1
153339863,1
153339864,1
153339865,1
153339866,1
153339867,1
153339868,1
153339869,1
153339870,1
153339871,1
153339872,1
153339873,1
153339874,1
153339875,1
153339876,1
153339877,1
153339878,1
153339879,1
153339880,1
153339881,1
153339882,1
153339883,1
153339884,1
153339885,1
153339886,1
153339887,1
153339888,1
153339889,1
153339890,1
153339891,1
153339892,1
153339893,1
153339894,1
153339895,1
153339896,1
153339897,1
153339898,1
153339899,1
153339900,1
153339901,1
153339902,1
153339903,1
153339904,1
153339905,1
153339906,1
153339907,1
153339908,1
153339909,1
153339910,1
153339911,1
153339912,1
153339915,1
153339919,1
153339923,1
153339925,1
153339930,1
153339936,1
153339939,1
153339948,1
153339952,1
153339957,1
153339958,1
153339964,1
153339969,1
153339972,1
153339975,1
153339979,1
153339980,1
153339981,1
153339982,1
153339983,1
153339984,1
153339993,1
153339994,1
153339995,1
153339996,1
153339998,1
153340003,1
153340004,1
153340005,1
153340006,1
153340017,1
153340018,1
153340019,1
153340020,1
153340021,1
153340078,1
153340127,1
153340128,1
153340129,1
153340130,1
153340131,1
153340133,1
153340134,1
153340135,1
153340136,1
153340137,1
153340138,1
153340139,1
153340140,1
153340141,1
153340142,1
153340143,1
153340144,1
153340145,1
153340146,1
153340147,1
153340148,1
153340149,1
153340150,1
153340151,1
153340152,1
153340153,1
153340154,1
153340155,1
153340156,1
153340157,1
153340158,1
153340159,1
153340160,1
153340161,1
153340162,1
153340163,1
153340164,1
153340165,1
153340166,1
153340167,1
153340168,1
153340169,1
153340170,1
153340171,1
153340172,1
153340173,1
153340174,1
153340175,1
153340176,1
153340177,1
153340178,1
153340179,1
153340180,1
153340181,1
153340182,1
153340183,1
153340184,1
153340185,1
153340186,1
153340187,1
153340188,1
153340189,1
153340190,1
153340191,1
153340192,1
153340193,1
153340194,1
153340195,1
153340196,1
153340197,1
153340198,1
153340199,1
153340200,1
153340201,1
153340202,1
153340203,1
153340204,1
153340205,1
153340206,1
153340207,1
153340208,1
153340209,1
153340210,1
153340211,1
153340212,1
153340213,1
153340214,1
153340215,1
153340216,1
153340218,1
153340219,1
153340220,1
153340221,1
153340222,1
153340223,1
153340224,1
153340225,1
153340226,1
153340227,1
153340228,1
153340229,1
153340230,1
153340231,1
153340232,1
153340233,1
153340234,1
153340235,1
153340236,1
153340237,1
153340238,1
153340239,1
153340240,1
153340241,1
153340242,1
153340243,1
153340244,1
153340245,1
153340246,1
153340247,1
153340248,1
153340249,1
153340250,1
153340251,1
153340252,1
153340253,1
153340254,1
153340255,1
153340256,1
153340257,1
153340258,1
153340259,1
153340260,1
153340261,1
153340262,1
153340263,1
153340264,1
153340265,1
153340266,1
153340267,1
153340268,1
153340269,1
153340270,1
153340271,1
153340272,1
153340273,1
153340274,1
153340275,1
153340276,1
153340277,1
153340278,1
153340279,1
153340280,1
153340281,1
153340282,1
153340283,1
153340284,1
153340285,1
153340286,1
153340287,1
153340288,1
153340289,1
153340290,1
153340291,1
153340292,1
153340293,1
153340294,1
153340295,1
153340296,1
153340297,1
153340298,1
153340299,1
153340300,1
153340301,1
153340302,1
153340303,1
153340304,1
153340305,1
153340306,1
153340307,1
153340308,1
153340309,1
153340310,1
153340311,1
153340312,1
153340313,1
153340314,1
153340315,1
153340316,1
153340317,1
153340318,1
153340319,1
153340320,1
153340321,1
153340322,1
153340323,1
153340324,1
153340325,1
153340326,1
153340327,1
153340328,1
153340329,1
153340330,1
153340331,1
