,entry_max_per_user
160692294,1
160692295,1
160692296,1
160692297,1
160692298,3
160692299,1
160692300,1
160692301,20
160692302,150
160692303,1
160692304,1
160692305,1
160692306,1
160692307,1
160692308,1
160692309,1
160692310,1
160692311,20
160692414,20
160692415,20
160692416,1
160692417,3
160692418,132
160692419,150
160692420,1
160692421,6
160692422,3
160692423,150
160700106,20
160700107,20
160700108,1
160700109,1
160700110,1
160700111,1
160700112,1
160700113,107
160700114,4
160700115,20
160700116,1
160700117,1
160700118,1
160700119,20
160700120,1
160700121,20
160700122,1
160700123,1
160700124,150
160700125,150
160700126,1
160700127,1
160700128,20
160700129,1
160700130,5
160700131,5
160700132,150
160700133,20
160700134,20
160700135,1
160700136,1
160700137,1
160700138,21
160700139,1
160700140,1
160700141,1
160700142,1
160700143,1
160700144,7
160700145,14
160700146,1
160700147,1
160700148,2
160703038,1
160703039,1
160703040,1
160703041,1
160703042,1
160703043,3
160703044,1
160703045,1
160703046,1
160703047,1
160703048,3
160703049,1
160703050,1
160703051,7
160703052,7
160703053,1
160703054,1
160703055,1
160703056,2
160703057,7
160703058,1
160703059,1
160703060,1
160703061,1
160703062,1
160703063,1
160703064,1
160703065,1
160703066,1
160703067,1
160703068,1
160703069,3
160703070,3
160703071,1
160703072,1
160703073,1
160703074,1
160703075,1
160703076,1
160703077,1
160703078,1
160703079,1
160703080,1
160703081,1
160703082,1
160703083,1
160703084,1
160703085,1
160703086,1
160703087,1
160703088,1
160703090,1
160703091,1
160703092,1
160703093,1
160703094,1
160703095,1
160703096,1
160703097,1
160703099,1
160703100,1
160703101,1
160703102,1
160703103,1
160703104,1
160703105,8
160703106,8
160703107,8
160703108,3
160703109,3
160703110,3
160703111,1
160703112,1
160703113,1
160703114,1
160703115,1
160703116,7
160703117,3
160703118,1
160703119,1
160703120,1
160703121,1
160703122,2
160703123,2
160703124,17
160703125,2
160703126,1
160703127,2
160703128,7
160703129,1
160703130,3
160703131,3
160703132,1
160703133,1
160703134,1
160703135,2
160703136,1
160703137,1
160703138,1
160703139,1
160703140,1
160703141,1
160703142,1
160703143,2
160703144,8
160703145,8
160703146,3
160703147,3
160703148,1
160703149,1
160703150,1
160703151,1
160703152,1
160703153,1
160703154,1
160703155,1
160703156,3
160703157,1
160703158,1
160703159,5
160703160,2
160703161,2
160703163,1
160703164,1
160703165,1
160703166,1
160703169,1
160703170,1
160703171,1
160703172,1
160703173,1
160703174,1
160703175,1
160703176,1
160703177,1
160703178,1
160703179,1
160703180,1
160703181,1
160703182,1
160703183,1
160703184,1
160703185,1
160703186,1
160703187,1
160703188,1
160703189,1
160703190,1
160703191,1
160703192,1
160703193,1
160703194,1
160703195,1
160703196,1
160703197,1
160703198,1
160703199,1
160703200,1
160703201,1
160703202,1
160703203,1
160703204,1
160703205,1
160703206,1
160703207,1
160703208,1
160703209,1
160703210,1
160703211,1
160703212,1
160703213,1
160703214,1
160703215,1
160703216,1
160703217,1
160703218,1
160703219,1
160703220,1
160703221,1
160703222,1
160703223,1
160703224,1
160703225,1
160703226,1
160703227,1
160703228,1
160703229,1
160703230,1
160703231,1
160703232,1
160703233,1
160703234,1
160703235,1
160703236,1
160703237,1
160703238,1
160703239,1
160703240,1
160703241,1
160703242,1
160703243,1
160703244,1
160703245,1
160703246,1
160703247,1
160703248,1
160703249,1
160703250,1
160703251,1
160703252,1
160703253,1
160703254,1
160703255,1
160703256,1
160703257,1
160703258,1
160703259,1
160703260,1
160703261,1
160703262,1
160703263,1
160703264,1
160703265,1
160703266,1
160703267,1
160703268,1
160703269,1
160703270,1
160703271,1
160703272,1
160703273,1
160703274,1
160703275,1
160703276,1
160703277,1
160703278,1
160703279,1
160703280,1
160703281,1
160703282,1
160703283,1
160703284,1
160703285,1
160703286,1
160703287,1
160703288,1
160703289,1
160703290,1
160703291,1
160703292,1
160703293,1
160703294,1
160703295,1
160703296,1
160703297,1
160703298,1
160703299,1
160703300,1
160703301,1
160703302,1
160703303,1
160703304,1
160703305,1
160703306,1
160703307,1
160703308,1
160703309,1
160703310,1
160703311,1
160703312,1
160703313,1
160703314,1
160703315,1
160703316,1
160703317,1
160703318,1
160703319,1
160703320,1
160703321,1
160703322,1
160703323,1
160703324,1
160703325,1
160703326,1
160703327,1
160703328,1
160703329,1
160703330,1
160703331,1
160703332,1
160703333,1
160703334,1
160703335,1
160703336,1
160703337,1
160703338,1
160703339,1
160703340,1
160703341,1
160703342,1
160703343,1
160703344,1
160703345,1
160703346,1
160703347,1
160703348,1
160703349,1
160703350,1
160703351,1
160703352,1
160703353,1
160703354,1
160703355,1
160703356,1
160703358,1
160703359,1
160703360,1
160704529,1
160704530,1
160704531,1
160704532,1
160704533,1
160704534,1
160704535,1
160704536,1
160704537,1
160704538,1
160704539,1
160704540,1
160704541,1
160704542,1
160704543,1
160704544,1
160704545,1
160704546,1
160704547,1
160704548,1
160704549,1
160704551,1
160704552,1
160704553,1
160704554,1
160704555,1
160704556,1
160704557,1
160704558,1
160704559,1
160704560,1
160704561,1
160704562,1
160704563,1
160704564,1
160704565,1
160704566,1
160704567,1
160704568,1
160704569,1
160704570,1
160704571,1
160704572,1
160704573,1
160704574,1
160704575,1
160704576,1
160704577,1
160704578,1
160704579,1
160704580,1
160704581,1
160704582,1
160704583,1
160704584,1
160704585,1
160704586,1
160704587,1
160704588,1
160704589,1
160704590,1
160704591,1
160704592,1
160704593,1
160704594,1
160704595,1
160704596,1
160704597,1
160704598,1
160704599,1
160704600,1
160704601,1
160704602,1
160704603,1
160704604,1
160704605,1
160704606,1
160704607,1
160704608,1
160704609,1
160704610,1
160704611,1
160704612,1
160704613,1
160704614,1
160704615,1
160704616,1
160704617,1
160704618,1
160704619,1
160704620,1
160704621,1
160704622,1
160704623,1
160704624,1
160704625,1
160704626,1
160704627,1
160704628,1
160704629,1
160704630,1
160704631,1
160704632,1
160704633,1
160704634,1
160704635,1
160704636,1
160704637,1
160704638,1
160704639,1
160704640,1
160704641,1
160704642,1
160704643,1
160704644,1
160704645,1
160704646,1
160704647,1
160704649,1
160704650,1
160704651,1
160704652,1
160704653,1
160704654,1
160704655,1
160704656,1
160704657,1
160704658,1
160704659,1
160704660,1
160704661,1
160704662,1
160704663,1
160704664,1
160704665,1
160704666,1
160704667,1
160704668,1
160704669,1
160704670,1
160704671,1
160704672,1
160704673,1
160704674,1
160704675,1
160704676,1
160704677,1
160704678,1
160704679,1
160704680,1
160704681,1
160704682,1
160704683,1
160704684,1
160704685,1
160704686,1
160704687,1
160704688,1
160704689,1
160704690,1
160704691,1
160704692,1
160704693,1
160704694,1
160704695,1
160704696,1
160704697,1
160704698,1
160704699,1
160704700,1
160704701,1
160704702,1
160704703,1
160704704,1
160704705,1
160704706,1
160704707,1
160704708,1
160704709,1
160704710,1
160704711,1
160704712,1
160704713,1
160704714,1
160704715,1
160704716,1
160704717,1
160704718,1
160704719,1
160704720,1
160704721,1
160704722,1
160704723,1
160704724,1
160704725,1
160704726,1
160704727,1
160704728,1
160704729,1
160704730,1
160704731,1
160704732,1
160704733,1
160704734,1
160704735,1
160704736,1
160704737,1
160704738,1
160704739,1
160704740,1
160704741,1
160704742,1
160704743,1
160704744,1
160704745,1
160704746,1
160704747,1
160704748,1
160704749,1
160704750,1
160704751,1
160704752,1
160704753,1
160704754,1
160704755,1
160704756,1
160704757,1
160704758,1
160704759,1
160704760,1
160704761,1
160704762,1
160704763,1
160704764,1
160704765,1
160704766,1
160704767,1
160704768,1
160704769,1
160704770,1
160704771,1
160704772,1
160704773,1
160704774,1
160704775,1
160704780,1
160704781,1
160704782,1
160704783,1
160704786,1
160704787,1
160704790,8
160704791,3
160704792,1
160704793,2
160704794,3
160704795,1
160704796,1
160704797,1
160704798,1
160704799,1
160704800,1
160704801,1
160704802,1
160704803,1
160704804,1
160704805,1
160704806,1
160704807,1
160704808,1
160704809,1
160704810,1
160704812,1
160704814,1
160704815,1
160704816,8
160704817,1
160704818,1
160704819,1
160704820,1
160704821,1
160704822,1
160704823,1
160704824,1
160704825,1
160704826,1
160704827,1
160704828,1
160704829,1
160704830,1
160704831,1
160704832,1
160704833,1
160704834,1
160704835,1
160704836,1
160704837,1
160704838,1
160704839,1
160704840,1
160704841,1
160704842,1
160704843,1
160704844,1
160704845,1
160704846,1
160704847,1
160704848,1
160704849,1
160704850,1
160704851,1
160704852,1
160704853,1
160704854,1
160704855,1
160704856,1
160704857,1
160704858,1
160704859,1
160704860,1
160704861,1
160704862,1
160704863,1
160704864,1
160704865,1
160704866,1
160704867,1
160704868,1
160704869,1
160704870,1
160704871,1
160704872,1
160704873,1
160704874,1
160704875,1
160704876,1
160704877,1
160704878,1
160704879,1
160704880,1
160704881,1
160704882,1
160704883,1
160704884,1
160704885,1
160704886,1
160704887,1
160704888,1
160704889,1
160704890,1
160704891,1
160704892,1
160704893,1
160704894,1
160704895,1
160704896,1
160704897,1
160704898,1
160704899,1
160704900,1
160704901,1
160704902,1
160704903,1
160704904,1
160704905,1
160704906,1
160704907,1
160704908,1
160704909,1
160704910,1
160704911,1
160704912,1
160704913,1
160704914,1
160704915,1
160704916,1
160704917,1
160704918,1
160704919,1
160704920,1
160704921,1
160704922,1
160704923,1
160704924,1
160704925,1
160704926,1
160704927,1
160704928,1
160704929,1
160704930,1
160704931,1
160704932,1
160704933,1
160704934,1
160704935,1
160704936,1
160704940,1
160704941,1
160704942,1
160704943,1
160704944,1
160704945,1
160704946,1
160704947,1
160704948,1
160704949,1
160704950,1
160704951,1
160704953,1
160704954,1
160704955,1
160704956,1
160704957,1
160704958,1
160704959,1
160704960,1
160704961,1
160704962,1
160704963,1
160704964,8
160704965,8
160704966,3
160704967,3
160704968,1
160704969,1
160704970,1
160704971,1
160704972,1
160704973,7
160704974,3
160704975,1
160704976,3
160704977,1
160704978,1
160704979,2
160704980,1
160704981,2
160704982,1
160704983,2
160704984,7
160704985,1
160704986,3
160704987,1
160704988,1
160704989,1
160704990,2
160704991,1
160704992,1
160704993,1
160704994,1
160704995,1
160704996,1
160704997,2
160704998,8
160704999,3
160705000,1
160705001,1
160705002,1
160705003,1
160705004,1
160705005,1
160705006,5
160705007,2
160705008,2
160705009,1
160705010,1
160705011,1
160705012,1
160705013,1
160705014,1
160705015,1
160705016,1
160705017,1
160705018,1
160705019,1
160705020,8
160705021,3
160705024,1
