,entry_max_per_user
180017131,1
180017132,20
180017133,1
180017134,1
180017135,20
180017136,1
180017137,1
180017138,1
180017139,150
180017140,1
180017141,1
180017142,1
180017143,1
180017144,5
180017145,1
180017146,70
180017147,20
180017148,142
180017149,1
180017150,10
180017151,20
180017152,9
180017153,2
180017154,1
180017155,20
180017156,20
180017157,1
180017158,1
180017159,1
180017160,1
180017161,1
180017162,35
180017163,1
180017164,42
180017165,1
180017685,1
180017686,1
180017687,1
180017688,1
180017689,1
180017690,1
180017691,1
180017692,1
180017693,1
180017694,1
180017695,1
180017696,1
180017697,1
180017698,1
180017699,1
180017700,1
180017701,1
180017702,1
180017703,1
180017704,1
180017705,1
180017706,1
180017707,1
180017708,1
180017709,1
180017710,7
180017711,7
180017712,1
180017713,1
180017714,1
180017715,1
180017716,1
180017717,1
180017718,1
180017719,1
180017720,1
180017721,1
180017722,1
180017723,1
180017724,1
180017725,3
180017726,3
180017727,3
180017728,1
180017729,1
180017730,1
180017731,1
180017732,1
180017733,1
180017734,1
180017735,1
180017736,1
180017737,1
180017738,1
180017739,1
180017741,1
180017742,1
180017743,1
180017744,1
180017745,1
180017746,1
180017747,1
180017748,1
180017749,1
180017750,1
180017751,1
180017752,1
180017753,1
180017754,1
180017755,1
180017756,1
180017757,1
180017758,1
180017759,1
180017760,1
180017761,1
180017762,1
180017764,1
180017765,1
180017766,1
180017767,1
180017768,1
180017769,1
180017771,1
180017772,1
180017773,1
180017774,1
180017775,1
180017776,1
180017777,1
180017778,1
180017779,1
180017780,1
180017781,1
180017782,1
180017783,1
180017784,1
180017785,1
180017786,1
180017787,1
180017788,1
180017789,1
180017790,1
180017791,1
180017792,1
180017793,1
180017794,1
180017795,1
180017796,1
180017797,1
180017798,1
180017799,1
180017800,1
180017801,1
180017802,1
180017803,1
180017804,1
180017805,1
180017806,1
180017807,1
180017808,1
180017809,1
180017810,1
180017811,1
180017812,1
180017813,1
180017814,1
180017815,1
180017816,1
180017817,1
180017818,1
180017819,1
180017820,1
180017821,1
180017822,1
180017823,1
180017824,1
180017825,1
180017826,1
180017827,1
180017828,1
180017829,1
180017830,1
180017831,1
180017832,1
180017833,1
180017834,1
180017835,1
180017836,1
180017837,1
180017838,1
180017839,1
180017840,1
180017841,1
180017842,1
180017843,1
180017844,1
180017845,1
180017846,1
180017847,1
180017848,1
180017849,1
180017850,1
180017851,1
180017852,1
180017853,1
180017854,1
180017855,1
180017856,1
180017857,1
180017858,1
180017859,1
180017860,1
180017861,1
180017862,1
180017863,1
180017864,1
180017865,1
180017866,1
180017867,1
180017868,1
180017869,1
180017870,1
180017871,1
180017872,1
180017873,1
180017874,1
180017875,1
180017876,1
180017877,1
180017878,1
180017879,1
180017880,1
180017881,1
180017882,1
180017883,1
180017884,1
180017885,1
180017886,1
180017887,1
180017888,1
180017889,1
180017890,1
180017891,1
180017892,1
180017893,1
180017894,1
180017895,1
180017896,1
180017897,1
180017898,1
180017899,1
180017900,1
180017901,1
180017902,1
180017903,1
180017904,1
180017905,1
180017906,1
180017907,1
180017908,1
180017909,1
180017910,1
180017911,1
180017912,1
180017913,1
180017914,1
180017915,1
180017916,1
180017917,1
180017918,1
180017919,1
180017920,1
180017921,1
180017922,1
180017923,1
180017924,1
180017925,1
180017926,1
180017927,1
180017928,1
180017929,1
180017930,1
180017931,1
180017932,1
180017933,1
180017934,1
180017935,1
180017936,1
180017937,1
180017938,1
180017939,1
180017940,1
180017941,1
180017942,1
180017943,1
180017944,1
180017945,1
180017946,1
180017947,1
180017948,1
180017949,1
180017950,1
180017951,1
180017952,1
180017953,1
180017954,1
180017955,1
180017956,1
180017957,1
180017958,1
180017959,1
180017960,1
180017961,1
180017962,1
180017963,1
180017964,1
180017965,1
180017966,1
180017967,1
180017968,1
180017969,1
180017970,1
180017971,1
180017972,1
180017973,1
180017974,1
180018012,1
180018016,1
180018017,1
180018019,1
180018021,1
180018022,1
180018024,1
180018026,1
180018028,1
180018030,1
180018032,1
180025245,1
180030923,1
180030937,1
180030941,1
180030958,1
180030965,1
180031006,1
180031033,1
180031037,1
180047710,1
180047996,1
180048754,1
180049514,1
180051409,1
180051424,1
180051947,1
180052037,1
