,entry_max_per_user
190167575,3
190167576,150
190167577,20
190167578,150
190167579,1
190167580,1
190167581,1
190167582,1
190167583,1
190167584,4
190167585,1
190167586,1
190167587,1
190167588,1
190167589,1
190167590,1
190167591,1
190167592,1
190167593,3
190167594,6
190167595,17
190167596,20
190167597,20
190167598,1
190167599,71
190167600,1
190167601,20
190167602,1
190167603,1
190167604,1
190167605,1
190167606,1
190167607,1
190167608,1
190167609,141
190167610,8
190167611,20
190167612,20
190167613,1
190167614,1
190167615,1
190167616,20
190167617,1
190167618,1
190167619,20
190167620,1
190167621,6
190167622,3
190167624,150
190167625,20
190167626,150
190167627,1
190167628,1
190167629,1
190167630,1
190167631,1
190167632,1
190167633,1
190167634,1
190167635,14
190167636,5
190167637,2
190167638,1
190167639,1
190167922,1
190167923,1
190167924,1
190167925,1
190167934,1
190167935,1
190167936,1
190167937,1
190167938,1
190167939,1
190167940,1
190167941,1
190167942,1
190167943,1
190167944,1
190167945,1
190167946,1
190167947,1
190167948,1
190167949,1
190167950,1
190167951,1
190167952,1
190167953,1
190167954,1
190167955,1
190167956,1
190167957,1
190167958,1
190167959,1
190167960,1
190167961,1
190167962,1
190167963,1
190167964,1
190167965,1
190167966,1
190167967,1
190167968,1
190167969,1
190167970,1
190167971,1
190167972,1
190167973,1
190167974,1
190167975,1
190167976,1
190167977,1
190167978,1
190167979,1
190167980,1
190167981,1
190167982,1
190167983,1
190167984,1
190167985,1
190167986,1
190167987,1
190167988,1
190167989,1
190167990,1
190167991,1
190167992,1
190167993,1
190167994,1
190167995,1
190167996,1
190167997,1
190167998,1
190167999,1
190168000,1
190168001,1
190168002,1
190168003,1
190168004,1
190168005,1
190168006,1
190168007,1
190168008,1
190168009,1
190168010,1
190168011,1
190168012,1
190168013,1
190168014,1
190168015,1
190168016,1
190168017,1
190168018,1
190168019,1
190168020,1
190168021,1
190168022,1
190168023,1
190168024,1
190168025,1
190168026,1
190168027,1
190168028,1
190168029,1
190168030,1
190168031,1
190168032,1
190168033,1
190168034,1
190168035,1
190168036,1
190168037,1
190168038,1
190168039,1
190168040,1
190168041,1
190168042,1
190168043,1
190168044,1
190168045,1
190168046,1
190168047,1
190168048,1
190168049,1
190168050,1
190168051,1
190168052,1
190168053,1
190168054,1
190168055,1
190168056,1
190168057,1
190168058,1
190168059,1
190168060,1
190168061,1
190168062,1
190168063,1
190168064,1
190168065,1
190168066,1
190168067,1
