,entry_max_per_user
177164897,1
177164898,1
177164899,1
177164900,1
177164901,1
177164902,150
177164903,20
177164904,20
177164905,1
177164906,1
177164907,57
177164908,1
177164909,1
177164910,2
177164911,1
177164912,1
177164913,20
177164914,5
177164915,1
177164916,1
177164917,7
177164918,10
177164919,20
177164920,1
177164921,2
177164922,1
177164923,1
177164924,20
177164925,1
177164926,35
177164927,1
177164928,21
177164929,20
177164930,1
177164931,1
177164980,141
177165160,3
177165223,1
177184909,1
177184910,1
177184911,1
177184912,1
177184913,1
177184914,1
177184915,1
177184916,1
177184917,1
177184918,1
177184919,1
177184920,1
177184921,1
177184922,1
177184923,1
177184924,1
177184925,1
177184926,1
177184927,1
177184928,1
177184929,1
177184930,1
177184931,1
177184932,1
177184933,1
177184934,1
177184935,1
177184936,1
177184937,1
177184938,1
177184939,1
177184940,1
177184941,1
177184942,1
177184943,3
177184944,1
177184945,1
177184946,1
177184947,1
177184948,1
177184951,1
177184952,1
177184953,3
177184954,1
177184955,1
177184956,1
177184957,1
177184958,1
177184959,2
177184960,1
177184961,1
177184962,1
177184963,1
177184964,1
177184968,1
177184969,1
177184970,1
177184971,1
177184972,1
177184973,1
177184974,1
177184975,1
177184976,1
177184977,1
177184978,1
177184979,1
177184980,1
177184981,1
177184982,1
177184983,1
177184984,1
177184985,1
177184986,1
177184987,1
177184988,1
177184989,1
177184990,1
177184991,1
177185057,1
177185058,1
177185059,1
177185060,1
177185061,1
177185062,1
177185063,1
177185064,1
177185065,1
177185066,1
177185067,1
177185068,1
177185069,1
177185070,1
177185071,1
177185072,1
177185073,1
177185074,1
177185075,1
177185076,1
177185077,1
177185078,1
177185079,1
177185080,1
177185081,1
177185082,1
177185083,1
177185084,1
177185085,1
177185086,1
177185087,1
177185088,1
177185089,1
177185090,1
177185091,1
177185092,1
177185093,1
177185094,1
177185095,1
177185096,1
177185097,1
177185098,1
177185099,1
177185100,1
177185101,1
177185102,1
177185103,1
177185104,1
177185105,1
177185106,1
177185107,1
177185108,1
177185109,1
177185110,1
177185111,1
177185112,1
177185113,1
177185114,1
177185115,1
177185116,1
177185117,1
177185118,1
177185119,1
177185120,1
177185121,1
177185122,1
177185124,1
177185125,1
177185126,1
177185127,1
177185128,1
177185129,1
177185132,1
177185133,1
177185134,1
177185135,1
177185136,1
177185137,1
177185138,1
177185139,1
177185140,1
177185141,1
177185142,1
177185143,1
177185144,1
177185145,1
177185146,1
177185147,1
177185148,1
177185149,1
177185150,1
177185151,1
177185152,1
177185153,1
177185154,1
177185156,1
177185157,1
177185158,1
177185159,1
177185160,1
177185161,1
177185162,1
177185163,1
177185164,1
177185165,1
177185166,1
177185167,1
177185168,1
177185169,1
177185170,1
177185171,1
177185172,1
177185173,1
177185174,1
177185175,1
177185176,1
177185177,1
177185178,1
177185179,1
177185180,1
177185181,1
177185182,1
177185183,1
177185184,1
177185185,1
177185186,1
177185187,1
177185188,1
177185189,1
177185190,1
177185191,1
177185192,1
177185193,1
177185194,1
177185195,1
177185196,1
177185197,1
177185198,1
177185199,1
177185200,1
177185201,1
177185202,1
177185203,1
177185204,1
177185205,1
177185206,1
177185207,1
177185208,1
177185209,1
177185210,1
177185211,1
177185212,1
177185213,1
177185214,1
177185215,1
177185216,1
177185217,1
177185218,1
177185219,1
177185220,1
177185221,1
177185222,1
177185223,1
177185224,1
177185225,1
177185226,1
177185227,1
177185228,1
177185229,1
177185230,1
177185231,1
177185232,1
177185233,1
177185234,1
177185235,1
177185236,1
177185237,1
177185238,1
177185239,1
177185240,1
177185241,1
177185242,1
177185243,1
177185244,1
177185245,1
177185246,1
177185247,1
177185248,1
177185249,1
177185250,1
177185251,1
177185252,1
177185253,1
177185254,1
177185255,1
177185256,1
177185257,1
177185258,1
177185259,1
177185260,1
177185261,1
177185262,1
177185263,1
177185264,1
177185265,1
177185266,1
177185267,1
177185268,1
177185269,1
177185270,1
177185271,1
177185272,1
177185273,1
177185274,1
177185275,1
177185276,1
177185277,1
177185985,1
177185986,1
177185987,1
177185988,1
177185991,1
177185992,1
177185993,1
177185994,1
177185995,1
177185996,1
177185997,1
177185998,1
177185999,1
177188104,150
177188105,1
177188106,1
177188107,1
177188108,1
177188109,1
177188110,3
177188111,20
177188112,150
177188113,1
177188114,1
177188115,1
177188116,1
177188117,4
177188118,1
177188119,1
177188120,1
177188121,1
177188122,1
177188123,1
177188124,1
177188125,17
177188126,20
177188127,20
177188128,1
177188129,1
177188130,20
177188131,1
177188132,1
177188133,1
177188134,150
177188135,1
177188220,1
177188221,1
177188222,3
177188223,1
177188224,1
177188225,1
177188226,3
177188227,1
177188228,1
177188229,7
177188230,7
177188231,1
177188232,1
177188233,1
177188234,1
177188235,2
177188236,7
177188237,1
177188238,1
177188239,1
177188240,1
177188241,1
177188242,1
177188243,1
177188244,1
177188245,1
177188246,1
177188247,1
177188248,1
177188249,1
177188250,1
177188251,1
177188252,1
177188253,1
177188254,1
177188255,1
177188256,1
177188257,1
177188258,1
177188259,1
177188260,1
177188261,1
177188262,1
177188263,1
177188264,1
177188266,1
177188267,1
177188268,1
177188269,1
177188270,1
177188271,1
177188272,1
177188273,1
177188274,1
177188275,1
177188276,3
177188277,1
177188278,1
177188279,1
177188280,1
177188281,1
177188282,1
177188283,1
177188284,1
177188285,1
177188286,1
177188287,1
177188288,1
177188289,1
177188290,1
177188291,1
177188292,1
177188293,1
177188294,1
177188295,1
177188296,1
177188297,1
177188298,1
177188299,1
177188300,20
177188301,1
177188302,1
177188303,1
177188304,1
177188305,1
177188306,1
177188307,1
177188308,1
177188309,1
177188310,1
177188311,1
177188312,1
177188313,1
177188314,1
177188315,1
177188316,1
177188317,1
177188319,1
177188320,1
177188321,1
177188322,1
177188323,1
177188324,1
177188325,1
177188326,1
177188327,1
177188328,1
177188329,1
177188330,1
177188331,1
177188332,1
177188333,5
177188334,1
177188335,8
177188336,8
177188337,8
177188338,8
177188339,8
177188340,3
177188341,3
177188342,3
177188343,3
177188344,3
177188345,1
177188346,1
177188347,2
177188348,8
177188349,1
177188350,1
177188351,1
177188352,1
177188353,3
177188354,1
177188355,7
177188356,3
177188357,1
177188358,1
177188359,7
177188360,7
177188361,7
177188362,7
177188363,7
177188364,7
177188365,2
177188366,2
177188367,5
177188368,1
177188369,1
177188370,1
177188371,1
177188372,1
177188373,1
177188374,1
177188375,1
177188376,3
177188377,3
177188378,8
177188379,8
177188380,1
177188381,1
177188382,1
177188383,1
177188384,1
177188385,1
177188386,1
177188387,2
177188388,1
177188389,1
177188390,1
177188391,5
177188392,2
177188393,1
177188394,1
177188395,3
177188396,8
177188397,8
177188398,8
177188399,3
177188400,1
177188401,1
177188418,1
177188419,1
177188420,1
177188421,1
177188422,1
177188423,1
177188424,1
177188425,1
177188426,1
177188427,1
177188428,1
177188429,1
177188430,1
177188431,1
177188432,1
177188433,1
177188435,1
177188436,1
177188437,1
177188438,1
177188439,1
177188440,1
177188441,1
177188442,1
177188443,1
177188444,1
177188445,1
177188446,1
177188447,1
177188448,1
177188449,1
177188450,1
177188451,1
177188452,1
177188453,1
177188454,1
177188455,1
177188456,1
177188457,1
177188458,1
177188459,1
177188460,1
177188461,1
177188462,1
177188463,1
177188464,1
177188465,1
177188466,1
177188467,1
177188468,1
177188469,1
177188470,1
177188471,1
177188472,1
177188473,1
177188474,1
177188475,1
177188476,1
177188477,1
177188478,1
177188479,1
177188480,1
177188481,1
177188482,1
177188483,1
177188484,1
177188485,1
177188486,1
177188487,1
177188488,1
177188489,1
177188490,1
177188491,1
177188492,1
177188493,1
177188494,1
177188495,1
177188496,1
177188497,1
177188498,1
177188499,1
177188500,1
177188501,1
177188502,1
177188503,1
177188504,1
177188505,1
177188506,1
177188507,1
177188508,1
177188509,1
177188510,1
177188511,1
177188512,1
177188513,1
177188514,1
177188515,1
177188516,1
177188517,1
177188518,1
177188519,1
177188520,1
177188521,1
177188522,1
177188523,1
177188524,1
177188525,1
177188526,1
177188527,1
177188528,1
177188529,1
177188530,1
177188531,1
177188532,1
177188533,1
177188534,1
177188535,1
177188536,1
177188537,1
177188538,1
177188539,1
177188540,1
177188541,1
177188542,1
177188543,1
177188544,1
177188545,1
177188546,1
