,entry_max_per_user
179049900,1
179049901,1
179049902,1
179049903,20
179049904,1
179049905,20
179049906,1
179049907,1
179049908,94
179049909,150
179049910,1
179049911,1
179049912,1
179049913,1
179049914,5
179049915,1
179049916,1
179049917,1
179049918,107
179049919,20
179050284,1
179050285,1
179050286,1
179050287,1
179050288,1
179050289,1
179050290,1
179050291,1
179050292,1
179050293,1
179050294,1
179050295,1
179050296,1
179050297,1
179050298,1
179050299,1
179050300,1
179050301,1
179050302,1
179050303,1
179050304,1
179050305,1
179050306,1
179050307,1
179050308,1
179050309,1
179050310,7
179050311,1
179050312,1
179050313,1
179050314,1
179050315,1
179050316,1
179050317,1
179050318,1
179050319,1
179050320,1
179050321,1
179050322,1
179050323,3
179050324,1
179050325,1
179050326,1
179050327,3
179050328,1
179050329,1
179050330,1
179050331,1
179050332,1
179050387,1
179050388,1
179050389,1
179050390,1
179050391,1
179050392,1
179050393,1
179050394,1
179050395,1
179050396,1
179050397,1
179050398,1
179050399,1
179050400,1
179050401,1
179050402,1
179050403,1
179050404,1
179050405,1
179050406,1
179050407,1
179050408,1
179050409,1
179050410,1
179050411,1
179050412,1
179050413,1
179050414,1
179050415,1
179050416,1
179050417,1
179050418,1
179050419,1
179050420,1
179050421,1
179050422,1
179050423,1
179050424,1
179050425,1
179050426,1
179050427,1
179050428,1
179050429,1
179050430,1
179050431,1
179050432,1
179050433,1
179050434,1
179050435,1
179050437,1
179050438,1
179050439,1
179050440,1
179050441,1
179050442,1
179050443,1
179050444,1
179050445,1
179050446,1
179050447,1
179050448,1
179050449,1
179050450,1
179050451,1
179050452,1
179050453,1
179050454,1
179050455,1
179050456,1
179050457,1
179050458,1
179050459,1
179050460,1
179050463,1
179050542,1
179050543,1
179050544,1
179050545,1
179050546,1
179050547,1
179050548,1
179050549,1
179050550,1
179050551,1
179050552,1
179050553,1
179061495,1
179064336,1
179068035,1
179070177,1
179072399,1
179073115,1
179073117,1
