,entry_max_per_user
174342020,2
174344334,1
174344335,1
174344336,1
174344337,1
174344338,1
174344339,1
174344340,1
174344341,1
174344342,13
174344343,20
174344344,1
174344345,20
174344346,150
174344347,20
174344348,150
174344349,1
174344351,1
174344352,1
174344353,1
174344354,1
174344355,1
174344356,1
174344357,1
174344358,1
174344359,3
174344360,1
174344361,1
174344362,20
174344363,1
174344364,20
174344365,1
174344366,4
174344367,1
174344368,35
174344369,1
174344370,1
174344371,1
174344372,1
174344373,20
174344374,4
174344375,1
174344376,20
174344377,35
174344378,20
174344379,1
174344380,1
174344381,1
174344382,1
174344383,1
174344384,20
174344385,8
174344386,20
174344387,1
174344388,20
174344389,1
174344390,1
174344391,52
174344392,1
174344393,4
174344394,1
174344395,35
174344396,20
174344397,20
174344398,1
174344399,1
174344400,1
174344401,1
174344402,1
174344403,4
174344404,20
174344405,20
174344406,1
174344407,1
174344408,21
174344409,2
174344410,1
174344411,1
174344412,20
174344413,20
174344414,20
174344415,1
174344416,1
174344417,1
174344418,1
174344419,1
174344420,4
174344421,150
174344422,1
174344423,20
174344424,1
174344425,1
174344426,21
174344427,20
174344428,20
174344429,1
174344430,1
174344431,1
174344432,20
174344433,1
174344434,20
174344435,1
174344436,1
174344437,1
174344438,150
174344439,1
174344440,7
174344441,1
174344442,1
174344443,10
174344444,7
174346978,1
174346979,1
174346980,1
174346981,1
174346982,1
174346983,1
174346984,1
174346985,1
174346986,1
174346987,1
174346988,1
174346989,1
174346990,1
174346991,1
174346992,1
174346993,1
174346994,1
174346995,1
174346996,1
174346997,1
174346998,1
174346999,1
174347000,1
174347001,1
174347002,1
174347003,1
174347004,1
174347005,1
174347006,1
174347007,1
174347008,1
174347009,1
174347010,1
174347011,1
174347012,1
174347013,1
174347014,1
174347015,1
174347016,1
174347017,1
174347018,1
174347019,1
174347020,1
174347021,1
174347022,1
174347023,1
174347024,1
174347025,1
174347026,1
174347027,1
174347028,1
174347029,1
174347030,1
174347031,1
174347032,1
174347033,1
174347034,1
174347035,1
174347036,1
174347037,1
174347038,1
174347039,1
174347040,1
174347041,1
174347042,1
174347043,1
174347044,1
174347045,1
174347046,1
174347047,1
174347048,1
174347049,1
174347050,1
174347051,1
174347052,1
174347053,1
174347054,1
174347055,1
174347056,1
174347057,1
174347058,1
174347059,1
174347060,1
174347061,1
174347062,1
174347063,1
174347064,1
174347065,1
174347066,1
174347067,1
174347068,1
174347069,1
174347070,1
174347071,1
174347072,1
174347073,1
174347074,1
174347075,1
174347076,1
174347077,1
174347078,1
174347079,1
174347080,1
174347081,1
174347082,1
174347083,1
174347084,1
174347085,1
174347086,1
174347087,1
174347088,1
174347089,1
174347090,1
174347091,1
174347092,1
174347093,1
174347094,1
174347095,1
174347096,1
174347097,1
174347098,1
174347099,1
174347100,1
174347101,1
174347102,1
174347103,1
174347104,1
174347105,1
174347106,1
174347107,1
174347108,1
174347109,1
174347110,1
174347111,1
174347112,1
174347113,1
174347114,1
174347115,1
174347116,1
174347117,1
174347118,1
174347119,1
174347120,1
174347121,1
174347122,1
174347123,1
174347124,1
174347125,1
174347126,1
174347127,1
174347128,1
174347129,1
174347130,1
174347131,1
174347132,1
174347133,1
174347134,1
174347135,1
174347136,1
174347137,1
174347138,1
174347139,1
174347140,1
174347141,1
174347142,1
174347143,1
174347144,1
174347145,1
174347146,1
174347147,1
174347148,1
174347149,1
174347150,1
174347151,1
174347152,1
174347153,1
174347154,1
174347155,1
174347156,1
174347157,1
174347158,1
174347159,1
174347160,1
174347161,1
174347162,1
174347163,1
174347164,1
174347165,1
174347166,1
174347167,1
174347168,1
174347169,1
174347170,1
174347171,1
174347172,1
174347173,1
174347174,1
174347175,1
174347176,1
174347177,1
174347178,1
174347179,1
174347180,1
174347181,1
174347182,1
174347183,1
174347184,1
174347185,1
174347186,1
174347187,1
174347188,1
174347189,1
174347190,1
174347191,1
174347192,1
174347193,1
174347194,1
174347195,1
174347196,1
174347197,1
174347198,1
174347199,1
174347200,1
174347201,1
174347202,1
174347203,1
174347204,1
174347205,1
174347206,1
174347207,1
174347208,1
174347209,1
174347210,1
174347211,1
174347212,1
174347213,1
174347214,1
174347215,1
174347216,1
174347217,1
174347218,1
174347219,1
174347220,1
174347221,1
174347222,1
174347223,1
174347224,1
174347225,1
174347226,1
174347227,1
174347228,1
174347229,1
174347230,1
174347231,1
174347232,1
174347233,1
174347234,1
174347235,1
174347236,1
174347237,1
174347238,1
174347239,1
174347240,1
174347241,1
174347242,1
174347243,1
174347244,1
174347245,1
174347246,1
174347247,1
174347248,1
174347249,1
174347250,1
174347251,1
174347252,1
174347253,1
174347254,1
174347255,1
174347256,1
174347257,1
174347258,1
174347259,1
174347260,1
174347261,1
174347262,1
174347263,1
174347264,1
174347265,1
174347266,1
174347267,1
174347268,1
174347269,1
174347270,1
174347271,1
174347272,1
174347273,1
174347274,1
174347275,1
174347276,1
174347277,1
174347278,1
174347279,1
174347280,1
174347281,1
174347282,1
174347283,1
174347284,1
174347285,1
174347286,1
174347287,1
174347288,1
174347289,1
174347290,1
174347291,1
174347292,1
174347293,1
174347294,1
174347295,1
174347296,1
174347297,1
174347298,1
174347299,1
174347300,1
174347301,1
174347302,1
174347303,1
174347304,1
174347305,1
174347306,1
174347307,1
174347308,1
174347309,1
174347310,1
174347311,1
174347312,1
174347315,1
174347316,1
174347317,1
174347318,1
174347319,1
