,entry_max_per_user
145228369,10
145228370,20
145228371,20
145228372,3
145228373,1
145228374,20
145228375,1
145228376,1
145228377,1
145228378,1
145228379,1
145228380,94
145228381,1
145228382,1
145228492,1
145228493,17
145228494,1
145228495,1
145228496,2
145228497,20
145228498,1
145228499,18
145228500,7
145228501,1
145228533,1
145228534,1
145228535,1
145228536,1
145228537,1
145228538,1
145228539,1
145228540,1
145228541,1
145228542,1
145228543,1
145228544,1
145228545,1
145228546,1
145228547,1
145228548,1
145228549,1
145228550,1
145228551,1
145228552,1
145228553,1
145228554,1
145228555,1
145228556,1
145228557,1
145228558,1
145228559,1
145228560,1
145228561,1
145228562,1
145228563,1
145228564,1
145228565,1
145228566,1
145228567,1
145228568,1
145228569,1
145228570,1
145228571,1
145228572,1
145228573,1
145228574,1
145228575,1
145228576,1
145228577,1
145228578,1
145228579,1
145228580,1
145228581,1
145228582,1
145228583,1
145228584,1
145228585,1
145228586,1
145228587,1
145228588,1
145228589,1
145228590,1
145228591,1
145228592,1
145228593,1
145228594,1
145228595,1
145228596,1
145228597,1
145228598,1
145228599,1
145228600,1
145228601,1
145228602,1
145228604,1
145228605,1
145228606,1
145228607,1
145228608,1
145228609,1
145228610,1
145228611,1
145228612,1
145228613,1
145228614,1
145228615,1
145228616,1
145228617,1
145228618,1
145228619,1
145228620,1
145228621,1
145228622,1
145228623,1
145228624,1
145228625,1
145228626,1
145228627,1
145228628,1
145228629,1
145228630,1
145228631,1
145228632,1
145228633,1
145228634,1
145228635,1
145228636,1
145228637,1
145228638,1
145228639,1
145228640,1
145228641,1
145228642,1
145228643,1
145228644,1
145228645,1
145228646,1
145228647,1
145228648,1
145228649,1
145228650,1
145228651,1
145228652,1
145228653,1
145228654,1
145228655,1
145228656,1
145228657,1
145228658,1
145228659,1
145228660,1
145228661,1
145228662,1
145228663,1
145228664,1
145228665,1
145228666,1
145228667,1
145228668,1
145228669,1
145228670,1
145228671,1
145228672,1
145228673,1
145228674,1
145228675,1
145228676,1
145228677,1
145228678,1
145228679,1
145228680,1
145228681,1
145228682,1
145228683,1
145228684,1
145228685,1
145228802,1
145228803,1
145228804,1
145228805,1
145228806,1
145228807,1
145228808,1
145228809,1
145228810,1
145228811,1
145228812,1
145228813,1
145228814,1
145228815,1
145228816,1
145228817,3
145228818,1
145228819,1
145228820,1
145228822,1
145228823,1
145228824,1
145228825,1
145228826,1
145228827,1
145228832,1
145228833,1
145228835,1
145228836,1
145228837,1
145228838,1
145228839,1
145228840,1
145237372,1
145237373,1
145237374,1
145237375,1
145237376,1
145237377,1
145237378,1
145237379,1
145237380,1
145237381,1
145237382,1
145237383,1
145237384,1
145237385,1
145237386,1
145237387,1
145237388,1
145237389,1
145244065,1
145247095,1
145248248,1
145248354,1
145249481,1
145249483,1
145249484,1
145249485,1
145249486,1
145249487,1
145249488,1
145249489,1
145249491,1
145249492,1
145249493,1
145249997,1
145250810,1
145250813,1
145251871,1
145252458,1
145252529,1
145252531,1
