contest_id,entry_max_per_user
141932989,1.0
141932990,1.0
141932991,1.0
141932992,1.0
141932993,1.0
141932994,1.0
141932995,1.0
141932996,1.0
141932997,1.0
141932998,1.0
141932999,1.0
141933000,1.0
141933001,1.0
141933002,1.0
141933003,1.0
141933004,1.0
141933005,1.0
141933006,1.0
141933007,1.0
141933008,1.0
141933009,1.0
141933010,1.0
141933011,1.0
141933012,1.0
141933013,1.0
141933014,1.0
141933015,1.0
141933016,1.0
141933017,1.0
141933018,1.0
141933019,1.0
141933020,1.0
141933021,1.0
141933022,1.0
141933023,1.0
141933024,1.0
141933025,1.0
141933026,1.0
141933027,1.0
141933028,1.0
141933029,1.0
141933030,1.0
141933031,1.0
141933032,1.0
141933033,1.0
141933034,1.0
141933035,1.0
141933036,1.0
141933037,1.0
141933038,1.0
141933039,1.0
141933040,1.0
141933041,1.0
141933042,1.0
141933043,1.0
141933044,1.0
141933045,1.0
141933046,1.0
141933047,1.0
141933048,1.0
141933049,1.0
141933050,2.0
141933051,8.0
141933052,3.0
141933053,1.0
141933054,1.0
141933055,1.0
141933056,3.0
141933057,1.0
141933058,1.0
141933059,1.0
141933060,1.0
141933061,1.0
141933062,7.0
141933063,7.0
141933064,1.0
141933065,1.0
141933066,1.0
141933067,1.0
141933068,1.0
141933071,1.0
141933072,1.0
141933073,1.0
141933074,1.0
141933075,1.0
141933076,1.0
141933077,1.0
141933078,1.0
141933079,1.0
141933080,1.0
141933081,1.0
141933082,
141933083,8.0
141933084,1.0
141933085,1.0
141933086,1.0
141933087,3.0
141933088,1.0
141933089,1.0
141933090,1.0
141933091,1.0
141933092,1.0
141933093,1.0
141933094,1.0
141933095,1.0
141933096,1.0
141933097,1.0
141933098,1.0
141933099,1.0
141933100,1.0
141933101,1.0
141933102,1.0
141933103,1.0
141933104,1.0
141933105,8.0
141933106,1.0
141933107,1.0
141933108,1.0
141933109,3.0
141933110,1.0
141933111,1.0
141933112,1.0
141933113,1.0
141933114,1.0
141933115,1.0
141933116,1.0
141933117,1.0
141933118,1.0
141933119,1.0
141933120,1.0
141933121,1.0
141933122,1.0
141933123,1.0
141933124,1.0
141933125,1.0
141933126,1.0
141933127,8.0
141933128,1.0
141933129,1.0
141933130,1.0
141933131,3.0
141933132,1.0
141933133,1.0
141933134,1.0
141933135,1.0
141933136,1.0
141933138,1.0
141933139,1.0
141933140,1.0
141933141,1.0
141933142,1.0
141933143,1.0
141933144,1.0
141933145,1.0
141933146,1.0
141933147,1.0
141933148,1.0
141933149,1.0
141933150,1.0
141933151,1.0
141933152,1.0
141933153,1.0
141933154,1.0
141933155,1.0
141933156,1.0
141933157,1.0
141933158,1.0
141933159,1.0
141933160,1.0
141933161,7.0
141933162,1.0
141933194,1.0
141933195,1.0
141933196,1.0
141933197,1.0
141933198,1.0
141933199,1.0
141933200,1.0
141933201,1.0
141933202,1.0
141933203,1.0
141933204,1.0
141933205,1.0
141933206,1.0
141933207,1.0
141933208,1.0
141933209,1.0
141933210,1.0
141933211,1.0
141933212,1.0
141933213,1.0
141933214,1.0
141933215,1.0
141933216,1.0
141933217,1.0
141933218,1.0
141933219,1.0
141933220,1.0
141933221,1.0
141933222,1.0
141933223,1.0
141933224,1.0
141933225,1.0
141933226,1.0
141933227,1.0
141933228,1.0
141933229,1.0
141933230,1.0
141933231,1.0
141933232,1.0
141933233,1.0
141933234,1.0
141933235,1.0
141933236,1.0
141933237,1.0
141933238,1.0
141933239,1.0
141933240,1.0
141933241,1.0
141933242,1.0
141933243,1.0
141933244,1.0
141933245,1.0
141933246,1.0
141933247,1.0
141933248,1.0
141933249,1.0
141933250,1.0
141933251,1.0
141933252,1.0
141933253,1.0
141933254,1.0
141933255,1.0
141933256,1.0
141933257,1.0
141933258,1.0
141933259,1.0
141933260,1.0
141933261,1.0
141933262,1.0
141933263,1.0
141933264,1.0
141933265,1.0
141933266,1.0
141933267,1.0
141933268,1.0
141933269,1.0
141933270,1.0
141933271,1.0
141933272,1.0
141933273,1.0
141933274,1.0
141933275,1.0
141933276,1.0
141933277,1.0
141933278,1.0
141933279,1.0
141933280,1.0
141933281,1.0
141933282,1.0
141933283,1.0
141933284,1.0
141933285,1.0
141933286,1.0
141933287,1.0
141933288,1.0
141933289,1.0
141933290,1.0
141933291,1.0
141933292,1.0
141933293,1.0
141933294,1.0
141933295,1.0
141933296,1.0
141933297,1.0
141933298,1.0
141933299,1.0
141933300,1.0
141933301,1.0
141933302,1.0
141933303,1.0
141933304,1.0
141933305,1.0
141933306,1.0
141933307,1.0
141933308,1.0
141933309,1.0
141933310,1.0
141933311,1.0
141933356,1.0
141933357,1.0
141933358,1.0
141933359,1.0
141933360,1.0
141933361,3.0
141933362,1.0
141933363,1.0
141933364,1.0
141933365,1.0
141933366,3.0
141933367,1.0
141933368,7.0
141933369,7.0
141933370,1.0
141933371,1.0
141933372,1.0
141933373,1.0
141933374,1.0
141933375,2.0
141933376,7.0
141933377,1.0
141933378,1.0
141933379,1.0
141933380,1.0
141933381,1.0
141933382,1.0
141933383,1.0
141933384,1.0
141933385,1.0
141933386,1.0
141933387,1.0
141933388,1.0
141933389,1.0
141933390,1.0
141933391,1.0
141933392,1.0
141933393,1.0
141933394,1.0
141933395,1.0
141933396,1.0
141933397,1.0
141933398,1.0
141933399,1.0
141933400,1.0
141933401,1.0
141933402,1.0
141933403,1.0
141933405,1.0
141933406,1.0
141933407,1.0
141933408,1.0
141933409,3.0
141933410,3.0
141933411,1.0
141933412,1.0
141933413,1.0
141933414,1.0
141933415,1.0
141933416,1.0
141933417,1.0
141933418,1.0
141933419,1.0
141933420,1.0
141933421,1.0
141933422,1.0
141933423,1.0
141933424,1.0
141933425,1.0
141933426,1.0
141933427,1.0
141933428,1.0
141933429,1.0
141933430,1.0
141933431,1.0
141933432,1.0
141933433,1.0
141933434,1.0
141933435,1.0
141933436,1.0
141933437,1.0
141933438,1.0
141933439,1.0
141933440,1.0
141933441,1.0
141933442,1.0
141933443,1.0
141933444,1.0
141933445,1.0
141933446,1.0
141933447,1.0
141933448,1.0
141933449,1.0
141933450,1.0
141933451,1.0
141933452,1.0
141933453,1.0
141933454,1.0
141933455,1.0
141933456,1.0
141933457,1.0
141933458,1.0
141933459,1.0
141933460,20.0
141933461,1.0
141933462,1.0
141933463,1.0
141933464,1.0
141933465,1.0
141933466,1.0
141933467,1.0
141933468,1.0
141933469,1.0
141933470,1.0
141933471,1.0
141933472,1.0
141933473,1.0
141933474,1.0
141933475,1.0
141933476,1.0
141933477,1.0
141933478,1.0
141933479,1.0
141933480,1.0
141933481,1.0
141933482,1.0
141933483,1.0
141933484,1.0
141933485,1.0
141933486,1.0
141933487,1.0
141933488,1.0
141933489,1.0
141933490,1.0
141933491,1.0
141933492,1.0
141933493,1.0
141933494,1.0
141933495,1.0
141933496,1.0
141933497,1.0
141933498,2.0
141933499,8.0
141933500,3.0
141933501,1.0
141933502,1.0
141933503,1.0
141933504,7.0
141933505,3.0
141933506,1.0
141933507,1.0
141933508,3.0
141933509,1.0
141933510,1.0
141933511,1.0
141933512,1.0
141933513,1.0
141933514,1.0
141933515,1.0
141933516,1.0
141933517,7.0
141933518,7.0
141933519,6.0
141933520,3.0
141933521,1.0
141933522,1.0
141933523,1.0
141933524,1.0
141933525,1.0
141933526,1.0
141933536,1.0
141933537,1.0
141933538,1.0
141933539,1.0
141933540,1.0
141933541,1.0
141933542,1.0
141933543,1.0
141933544,1.0
141933545,1.0
141933546,1.0
141933547,1.0
141933548,1.0
141933549,1.0
141933550,1.0
141933551,1.0
141933552,1.0
141933553,1.0
141933554,1.0
141933555,1.0
141933556,1.0
141933557,1.0
141933558,1.0
141933559,1.0
141933560,1.0
141933561,1.0
141933562,1.0
141933563,1.0
141933564,1.0
141933565,1.0
141933566,1.0
141933567,1.0
141933568,1.0
141933569,1.0
141933570,1.0
141933571,1.0
141933572,1.0
141933573,1.0
141933574,1.0
141933575,1.0
141933576,1.0
141933577,1.0
141933578,1.0
141933579,1.0
141933580,1.0
141933581,1.0
141933582,1.0
141933583,1.0
141933584,1.0
141933585,1.0
141933586,1.0
141933587,1.0
141933588,1.0
141933589,1.0
141933590,1.0
141933591,1.0
141933592,1.0
141933593,1.0
141933594,1.0
141933595,1.0
141933596,1.0
141933597,1.0
141933598,1.0
141933599,1.0
141933600,1.0
141933601,1.0
141933602,1.0
141933603,1.0
141933604,1.0
141933605,1.0
141933606,1.0
141933607,1.0
141933608,1.0
141933609,1.0
141933610,1.0
141933611,1.0
141933612,1.0
141933613,1.0
141933614,1.0
141933615,1.0
141933616,1.0
141933617,1.0
141933618,1.0
141933619,1.0
141933620,1.0
141933621,1.0
141933622,1.0
141933623,1.0
141933624,1.0
141933625,1.0
141933626,1.0
141933627,1.0
141933628,1.0
141933629,1.0
141933630,1.0
141933631,1.0
141933632,1.0
141933633,1.0
141933634,1.0
141933635,1.0
141933636,1.0
141933637,1.0
141933638,1.0
141933639,1.0
141933640,1.0
141933641,1.0
141933642,1.0
141933643,1.0
141933644,1.0
141933645,1.0
141933646,1.0
141933647,1.0
141933648,1.0
141933649,1.0
141933650,1.0
141933651,1.0
141933652,1.0
141933653,1.0
141933654,1.0
141933655,1.0
141933656,1.0
141933657,1.0
141933658,1.0
141933659,1.0
141933660,1.0
141933661,1.0
141933662,1.0
141933663,1.0
141933664,1.0
141933665,1.0
141933666,1.0
141933667,1.0
141933668,1.0
141933669,1.0
141933670,1.0
141933671,1.0
141933672,1.0
141933673,1.0
141933674,1.0
141933675,1.0
141933676,1.0
141933677,1.0
141933678,1.0
141933679,1.0
141933680,1.0
141933681,1.0
141933682,1.0
141933683,1.0
141933684,1.0
141933685,1.0
141933686,1.0
141933687,1.0
141933688,1.0
141933689,1.0
141933690,1.0
141933691,1.0
141933692,1.0
141933693,1.0
141933694,1.0
141933695,1.0
141933696,1.0
141933697,1.0
141933698,1.0
141933699,1.0
141933700,1.0
141933701,1.0
141933702,1.0
141933703,1.0
141933704,1.0
141933705,1.0
141933706,1.0
141933707,1.0
141933708,1.0
141933709,1.0
141933710,1.0
141933711,1.0
141933712,1.0
141933713,1.0
141933714,1.0
141933715,1.0
141933716,1.0
141933717,1.0
141933718,1.0
141933719,1.0
141933720,1.0
141933721,1.0
141933722,1.0
141933723,1.0
141933724,1.0
141933725,1.0
141933726,1.0
141933727,1.0
141933728,1.0
141933729,1.0
141933730,1.0
141933731,1.0
141933732,1.0
141933733,1.0
141933734,1.0
141933735,1.0
141933736,1.0
141933737,1.0
141933738,1.0
141933739,1.0
141933740,1.0
141933741,1.0
141933742,1.0
141933743,1.0
141933744,1.0
141933745,1.0
141933746,1.0
141933747,1.0
141933748,1.0
141933749,1.0
141933750,1.0
141933751,1.0
141933752,1.0
141933753,1.0
141933754,1.0
141933755,1.0
141933756,1.0
141933757,1.0
141933758,1.0
141933759,1.0
141933760,1.0
141933761,1.0
141933762,1.0
141933763,1.0
141933764,1.0
141933765,1.0
141933766,1.0
141933767,1.0
141933768,1.0
141933769,1.0
141933770,1.0
141933771,1.0
141933772,1.0
141933773,1.0
141933774,1.0
141933775,1.0
141933776,1.0
141933777,1.0
141933778,1.0
141933779,1.0
141933780,1.0
141933781,1.0
141933782,1.0
141933783,1.0
141933784,1.0
141933785,1.0
141933786,1.0
141933788,1.0
141933789,1.0
141933790,1.0
141933791,1.0
141933792,1.0
141933793,1.0
141933794,1.0
141933795,1.0
141933796,1.0
141933797,1.0
141933798,1.0
141933799,1.0
141933800,1.0
141933801,1.0
141933802,1.0
141933803,1.0
141933804,1.0
141933805,1.0
141933806,1.0
141933807,1.0
141933808,1.0
141933809,1.0
141933810,1.0
141933811,1.0
141933812,1.0
141933813,1.0
141933814,1.0
141933815,1.0
141933816,1.0
141933817,1.0
141933818,1.0
141933819,1.0
141933820,1.0
141933821,1.0
141933822,1.0
141933823,1.0
141933824,1.0
141933825,1.0
141933826,1.0
141933827,1.0
141933828,1.0
141933829,1.0
141933830,1.0
141933831,1.0
141933832,1.0
141933833,1.0
141933834,1.0
141933835,1.0
141933836,1.0
141933837,1.0
141933838,1.0
141933839,1.0
141933840,1.0
141933841,1.0
141933842,1.0
141933843,1.0
141933844,1.0
141933845,1.0
141933846,1.0
141933847,1.0
141933848,1.0
141933849,1.0
141933850,1.0
141933851,1.0
141933852,1.0
141933853,1.0
141933854,1.0
141933855,1.0
141933856,1.0
141933857,1.0
141933858,1.0
141933859,1.0
141933860,1.0
141933861,1.0
141933862,1.0
141933863,1.0
141933864,1.0
141933865,1.0
141933866,1.0
141933867,1.0
141933868,1.0
141933869,1.0
141933870,1.0
141933871,1.0
141933872,1.0
141933873,1.0
141933874,1.0
141933875,1.0
141933876,1.0
141933877,1.0
141933878,1.0
141933879,1.0
141933880,1.0
141933881,1.0
141933882,1.0
141933883,1.0
141933884,1.0
141933885,1.0
141933886,1.0
141933887,1.0
141933888,1.0
141933889,1.0
141933890,1.0
141933891,1.0
141933892,1.0
141933893,1.0
141933894,1.0
141933895,1.0
141933896,1.0
141933897,1.0
141933898,1.0
141933899,1.0
141933900,1.0
141933901,1.0
141933902,1.0
141933903,1.0
141933904,1.0
141933905,1.0
141933906,1.0
141933907,1.0
141933908,1.0
141933909,1.0
141933910,1.0
141933911,1.0
141933912,1.0
141933913,1.0
141933914,1.0
141933915,1.0
141933916,1.0
141933917,1.0
141933918,1.0
141933919,1.0
141933920,1.0
141933921,1.0
141933922,1.0
141933923,1.0
141933924,1.0
141933925,1.0
141933926,1.0
141933927,1.0
141933928,1.0
141933929,1.0
141933930,1.0
141933931,1.0
141933932,1.0
141933933,1.0
141933934,1.0
141933935,1.0
141933936,1.0
141933937,1.0
141933938,1.0
141933939,1.0
141933940,1.0
141933941,1.0
141933942,1.0
141933943,1.0
141933944,1.0
141933945,1.0
141933946,1.0
141933947,1.0
141933948,1.0
141933949,1.0
141933950,1.0
141933951,1.0
141933952,1.0
141933953,1.0
141933954,1.0
141933955,1.0
141933956,1.0
141933957,1.0
141933958,1.0
141933959,1.0
141933960,1.0
141933961,1.0
141933962,1.0
141933963,1.0
141933964,1.0
141933965,1.0
141933966,1.0
141933967,1.0
141933968,1.0
141933969,1.0
141933970,1.0
141933971,1.0
141933972,1.0
141933973,1.0
141933974,1.0
141933975,1.0
141933976,1.0
141933977,1.0
141933978,1.0
141933979,1.0
141933980,1.0
141933981,1.0
141933982,1.0
141933983,1.0
141933984,1.0
141933985,1.0
141933986,1.0
141933987,1.0
141933988,1.0
141933989,1.0
141933990,1.0
141933991,1.0
141933992,1.0
141933993,1.0
141933994,1.0
141933995,1.0
141933996,1.0
141933997,1.0
141933998,1.0
141933999,1.0
141934000,1.0
141934001,1.0
141934002,1.0
141934003,1.0
141934004,1.0
141934005,1.0
141934006,1.0
141934007,1.0
141934008,1.0
141934009,1.0
141934010,1.0
141934011,1.0
141934012,1.0
141934013,1.0
141934014,1.0
141934015,1.0
141934016,1.0
141934017,1.0
141934018,1.0
141934019,1.0
141934020,1.0
141934021,1.0
141934022,1.0
141934023,1.0
141934024,1.0
141934025,1.0
141934026,1.0
141934027,1.0
141934028,1.0
141934029,1.0
141934030,1.0
141934031,1.0
141934032,1.0
141934033,1.0
141934034,1.0
141934035,1.0
141934036,1.0
141934037,1.0
141934038,1.0
141934039,1.0
141934040,1.0
141934041,1.0
141934042,1.0
141934043,1.0
141934044,1.0
141934045,1.0
141934046,1.0
141934047,1.0
141934048,1.0
141934049,1.0
141934050,1.0
141934051,1.0
141934052,1.0
141934053,1.0
141934054,1.0
141934055,1.0
141934056,1.0
141934057,1.0
141934058,1.0
141934059,1.0
141934060,1.0
141934061,1.0
141934062,1.0
141934063,1.0
141934064,1.0
141934065,1.0
141934066,1.0
141934067,1.0
141934068,1.0
141934069,1.0
141934070,1.0
141934071,1.0
141934072,1.0
141934073,1.0
141934074,1.0
141934075,1.0
141934076,1.0
141934077,1.0
141934078,1.0
141934079,1.0
141934080,1.0
141934081,1.0
141934082,1.0
141934083,1.0
141934084,1.0
141934085,1.0
141934086,1.0
141934087,1.0
141934088,1.0
141934089,1.0
141934090,1.0
141934091,1.0
141934092,1.0
141934093,1.0
141934094,1.0
141934095,1.0
141934096,1.0
141934097,1.0
141934098,1.0
141934099,1.0
141934100,1.0
141934101,1.0
141934102,1.0
141934103,1.0
141934104,1.0
141934105,1.0
141934106,1.0
141934107,1.0
141934108,1.0
141934109,1.0
141934110,1.0
141934111,1.0
141934112,1.0
141934113,1.0
141934114,1.0
141934115,1.0
141934116,1.0
141934117,1.0
141934118,1.0
141934119,1.0
141934120,1.0
141934121,1.0
141934122,1.0
141934123,1.0
141934124,1.0
141934125,1.0
141934126,1.0
141934127,1.0
141934128,1.0
141934129,1.0
141934130,1.0
141934131,1.0
141934132,1.0
141934133,1.0
141934134,1.0
141934135,1.0
141934136,1.0
141934137,1.0
141934138,1.0
141934139,1.0
141934140,1.0
141934141,1.0
141934142,1.0
141934143,1.0
141934144,1.0
141934145,1.0
141934146,1.0
141934147,1.0
141934148,1.0
141934149,1.0
141934150,1.0
141934151,1.0
141934152,1.0
141934153,1.0
141934154,1.0
141934155,1.0
141934156,1.0
141934157,1.0
141934158,1.0
141934159,1.0
141934160,1.0
141934161,1.0
141934162,1.0
141934163,1.0
141934164,1.0
141934165,1.0
141934166,1.0
141934167,1.0
141934168,1.0
141934169,1.0
141934170,1.0
141934171,1.0
141934172,1.0
141934173,1.0
141934174,1.0
141934175,1.0
141934176,1.0
141934177,1.0
141934178,1.0
141934179,1.0
141934180,1.0
141934181,1.0
141934182,1.0
141934183,1.0
141934184,1.0
141934185,1.0
141934186,1.0
141934187,1.0
141934188,1.0
141934189,1.0
141934190,1.0
141934191,1.0
141934192,1.0
141934193,1.0
141934194,1.0
141934195,1.0
141934196,1.0
141934197,1.0
141934198,1.0
141934199,1.0
141934200,1.0
141934201,1.0
141934202,1.0
141934203,1.0
141934204,1.0
141934205,1.0
141934206,1.0
141934207,1.0
141934208,1.0
141934209,1.0
141934210,1.0
141934211,1.0
141934212,1.0
141934213,1.0
141934214,1.0
141934215,1.0
141934216,1.0
141934217,1.0
141934218,1.0
141934219,1.0
141934220,1.0
141934221,1.0
141934222,1.0
141934223,1.0
141934224,1.0
141934225,1.0
141934226,1.0
141934227,1.0
141934228,1.0
141934229,1.0
141934230,1.0
141934231,1.0
141934232,1.0
141934233,1.0
141934234,1.0
141934235,1.0
141934236,1.0
141934237,1.0
141934238,1.0
141934239,1.0
141934240,1.0
141934241,1.0
141934242,1.0
141934243,1.0
141934244,1.0
141934245,1.0
141934246,1.0
141934247,1.0
141934248,1.0
141934249,1.0
141934250,1.0
141934251,1.0
141934252,1.0
141934253,1.0
141934254,1.0
141934255,1.0
141934256,1.0
141934257,1.0
141934258,1.0
141934259,1.0
141934260,1.0
141934261,1.0
141934262,1.0
141934263,1.0
141934264,1.0
141934265,1.0
141934266,1.0
141934267,1.0
141934268,1.0
141934269,1.0
141934270,1.0
141934271,1.0
141934272,1.0
141934273,1.0
141934274,1.0
141934275,1.0
141934276,1.0
141934277,1.0
141934278,1.0
141934279,1.0
141934280,1.0
141934281,1.0
141934282,1.0
141934283,1.0
141934284,1.0
141934285,1.0
141934286,1.0
141934287,1.0
141934288,1.0
141934289,1.0
141934290,1.0
141934291,1.0
141936826,1.0
141936827,1.0
141936828,1.0
141936829,1.0
141936830,1.0
141936831,1.0
141936832,1.0
141936833,1.0
141936834,1.0
141936835,1.0
141936836,1.0
141936837,1.0
141936838,1.0
141936839,1.0
141936840,1.0
141936841,1.0
141936842,1.0
141936843,1.0
141936844,1.0
141936845,1.0
141936846,1.0
141936847,1.0
141936900,1.0
141936901,1.0
141936902,1.0
141936903,1.0
141936967,1.0
141936968,1.0
141936969,1.0
141936970,1.0
141936971,1.0
141936972,1.0
141936973,1.0
141936974,1.0
141936975,1.0
141936976,1.0
141936977,1.0
141936978,1.0
141936979,1.0
141936980,1.0
141936981,1.0
141936982,1.0
141936983,1.0
141937078,1.0
141937079,1.0
141937080,1.0
141937081,1.0
141937082,1.0
141937083,1.0
141937084,1.0
141937085,1.0
141937086,1.0
141937087,1.0
141937088,1.0
141937089,1.0
141937090,1.0
141937091,1.0
141937092,1.0
141937093,1.0
141937094,1.0
141937276,1.0
141937277,1.0
141937278,1.0
141937279,1.0
141937280,1.0
141937281,1.0
141937282,1.0
141937283,1.0
141937284,1.0
141937285,1.0
141937286,1.0
141937287,1.0
141937288,1.0
141937289,1.0
141937290,1.0
141937291,1.0
141937292,1.0
141937306,1.0
141937307,1.0
141937308,1.0
141937309,1.0
141937310,1.0
141937311,1.0
141937312,1.0
141937313,1.0
141937314,1.0
141937315,1.0
141937316,1.0
141937317,1.0
141937318,1.0
141937319,1.0
141937320,1.0
