,entry_max_per_user
190462638,1
190462639,1
190462640,1
190462641,1
190462642,1
190462643,1
190462644,1
190462645,1
190462646,1
190462647,1
190462648,1
190462649,1
190462650,1
190462651,1
190462652,1
190462653,1
190462654,1
190462655,1
190462656,1
190462657,1
190462658,1
190462659,1
190462660,1
190462661,1
190462662,1
190462663,1
190462664,1
190462665,7
190462666,7
190462667,2
190462668,2
190462669,1
190462670,1
190462671,1
190462672,1
190462673,1
190462674,1
190462675,3
190463287,1
190463288,1
190463289,1
190463290,1
190463291,1
190463292,1
190463293,1
190463294,1
190463295,1
190463296,1
190463297,1
190463298,1
190463299,1
190463300,1
190463301,1
190463302,1
190463303,1
190463304,1
190463305,1
190463307,1
190463308,1
190463309,1
190463310,1
190463311,1
190463312,1
190463313,1
190463314,1
190463315,1
190463316,1
190463317,1
190463318,1
190463319,1
190463320,1
190463321,1
190463322,1
190463323,1
190463324,1
190463325,1
190463326,1
190463327,1
190463328,1
190463329,1
190463330,1
190463331,1
190463332,1
190463333,1
190463334,1
190463335,1
190463336,1
190463337,1
190463338,1
190463339,1
190463340,1
190463341,1
190463342,1
190463343,1
190463344,1
190463345,1
190463346,1
190463347,1
190463348,1
190463349,1
190463350,1
190463351,1
190463352,1
190463353,1
190463354,1
190463355,1
190463356,1
190463357,1
190463358,1
190463359,1
190463360,1
190463361,1
190463362,1
190463363,1
190463364,1
190463365,1
190463366,1
190463367,1
190463368,1
190463369,1
190463370,1
190463371,1
190463372,1
190463373,1
190463374,1
190463375,1
190463376,1
190463377,1
190463378,1
190463379,1
190463380,1
190463381,1
190463382,1
190463383,1
190463384,1
190463385,1
190463386,1
190463387,1
190463388,1
190463389,1
190463390,1
190463391,1
190463392,1
190463393,1
190463394,1
190463395,1
190463396,1
190463397,1
190463398,1
190463399,1
190463400,1
190463401,1
190463402,1
190463403,1
190463404,1
190463405,1
190463406,1
190463407,1
190463408,1
190463409,1
190463410,1
190463411,1
190463412,1
190463413,1
190463414,1
190463415,1
190463416,1
190463417,1
190463418,1
190463419,1
190463420,1
190463421,1
190463422,1
190463423,1
190463424,1
190463425,1
190463426,1
190463427,1
190463428,1
190463429,1
190463430,1
190463431,1
190463432,1
190463433,1
190463434,1
190463435,1
190463436,1
190463437,1
190463438,1
190463439,1
190463440,1
190463441,1
190463442,1
190463443,1
190463444,1
190463445,1
190463446,1
190463447,1
190463448,1
190463449,1
190463450,1
190463451,1
190463452,1
190463453,1
190463454,1
190463455,1
190463456,1
190463457,1
190463458,1
190463459,1
190463460,1
190463461,1
190463462,1
190463463,1
190463464,1
190463465,1
190463466,1
190463467,1
190463468,1
190463469,1
190463470,1
190463471,1
190463472,1
190463479,1
190463481,1
190463482,1
190463483,1
190463484,1
190463485,1
190463486,1
190463487,1
190463488,1
190463489,1
190463490,1
190463491,1
190464022,1
190464023,1
190464024,1
190464025,1
190464026,1
190464027,1
190464028,2
190464029,1
190469159,1
190469160,20
190469161,1
190469162,1
190469163,1
190469164,20
190469165,1
190469166,1
190469167,1
190469168,1
190469169,1
190469170,150
190469171,150
190469172,1
190469173,5
190469174,141
190469175,20
190469224,20
190469225,20
190469226,47
190469227,1
190469228,21
190472332,1
190480043,1
190482082,1
190482160,1
190482311,1
190482388,1
