,entry_max_per_user
186161996,3
186161997,1
186161998,1
186161999,2
186162000,1
186162001,1
186162002,20
186162003,150
186162004,1
186162005,4
186162006,1
186162007,1
186162008,1
186162009,1
186162010,1
186162011,1
186162012,1
186162013,17
186162014,21
186162015,1
186162016,1
186162017,7
186162018,1
186162019,1
186162020,1
186162021,1
186162022,7
186162023,1
186162114,1
186162116,1
186162117,1
186162118,1
186162119,1
186162120,1
186162121,1
186162122,1
186162123,1
186162124,3
186162125,1
186162126,1
186162127,3
186162128,1
186162129,7
186162130,1
186162131,1
186162132,1
186162133,1
186162134,1
186162135,1
186162136,1
186162137,2
186162138,7
186162139,7
186162140,1
186162141,1
186162142,1
186162143,1
186162144,1
186162145,1
186162146,1
186162147,1
186162148,1
186162149,1
186162150,1
186162151,1
186162152,1
186162153,1
186162154,1
186162155,1
186162156,1
186162157,1
186162158,1
186162159,1
186162160,1
186162161,1
186162162,1
186162163,1
186162164,1
186162165,1
186162166,1
186162167,1
186162168,1
186162169,1
186162170,1
186162171,1
186162172,1
186162173,1
186162174,1
186162175,1
186162176,1
186162177,1
186162178,1
186162179,3
186162180,3
186162181,1
186162182,1
186162183,1
186162184,1
186162185,1
186162186,1
186162187,1
186162188,1
186162189,1
186162190,1
186162191,1
186162192,1
186162193,1
186162194,1
186162195,1
186162196,1
186162197,1
186162198,1
186162199,1
186162200,1
186162201,1
186162202,1
186162203,1
186162204,1
186162205,1
186162206,1
186162207,1
186162208,1
186162209,1
186162210,1
186162211,1
186162212,2
186162213,7
186162214,3
186162215,1
186162216,1
186162217,1
186162218,1
186162219,1
186162220,1
186162221,1
186162222,1
186162223,1
186162224,1
186162225,1
186162226,1
186162227,1
186162228,1
186162229,1
186162230,7
186162231,3
186162232,3
186162233,20
186162234,20
186162235,20
186162236,1
186162237,1
186162238,1
186162239,1
186162240,1
186162241,1
186162244,1
186162245,1
186162246,1
186162247,1
186162248,1
186162249,1
186162250,1
186162251,1
186162252,1
186162253,1
186162254,1
186162255,1
186162256,1
186162257,1
186162258,1
186162259,1
186162260,1
186162261,1
186162262,1
186162263,1
186162264,1
186162265,1
186162266,1
186162267,1
186162268,1
186162269,1
186162270,1
186162271,1
186162272,1
186162273,1
186162274,1
186162275,1
186162276,1
186162277,1
186162278,1
186162279,1
186162280,1
186162281,1
186162282,1
186162283,1
186162284,1
186162285,1
186162286,1
186162287,1
186162288,1
186162289,1
186162290,1
186162291,1
186162292,1
186162293,1
186162294,1
186162295,1
186162296,1
186162297,1
186162298,1
186162299,1
186162300,1
186162301,1
186162302,1
186162303,1
186162304,1
186162305,1
186162306,1
186162307,1
186162308,1
186162309,1
186162310,1
186162311,1
186162312,1
186162314,1
186162315,1
186162316,1
186162317,1
186162318,1
186162319,1
186162320,1
186162321,1
186162322,1
186162323,1
186162324,1
186162325,1
186162326,1
186162328,1
186162329,1
186162330,1
186162331,1
186162332,1
186162333,1
186162334,1
186162335,1
186162336,1
186162337,1
186162338,1
186162339,1
186162340,1
186162341,1
186162342,1
186162343,1
186162344,1
186162345,1
186162346,1
186162347,1
186162348,1
186162349,1
186162350,1
186162351,1
186162352,1
186162353,1
186162354,1
186162355,1
186162356,1
186162357,1
186162358,1
186162359,1
186162360,1
186162361,1
186162362,1
186162363,1
186162364,1
186162365,1
186162366,1
186162367,1
186162368,1
186162369,1
186162370,1
186162371,1
186162372,1
186162373,1
186162374,1
186162375,1
186162376,1
186162377,1
186162378,1
186162379,1
186162380,1
186162381,1
186162382,1
186162383,1
186162384,1
186162385,1
186162386,1
186162387,1
186162388,1
186162389,1
186162390,1
186162391,1
186162392,1
186162393,1
186162394,1
186162395,1
186162396,1
186162397,1
186162398,1
186162399,1
186162400,1
186162401,1
186162402,1
186162403,1
186162404,1
186162405,1
186162406,1
186162407,1
186162408,1
186162409,1
186162410,1
186162411,1
186162412,1
186162413,1
186162414,1
186162415,1
186162416,1
186162417,1
186162418,1
186162419,1
186162420,1
186162421,1
186162422,1
186162423,1
186162424,1
186162425,1
186162426,1
186162427,1
186162428,1
186162429,1
186162430,1
186162431,1
186162432,1
186162433,1
186162434,1
186162435,1
186162436,1
186162437,1
186162438,1
186162439,1
186162440,1
186162441,1
186162442,1
186162443,1
186162444,1
186162445,1
186162446,1
186162447,1
186162448,1
186162449,1
186162450,1
186162451,1
186162452,1
186162453,1
186162454,1
186162455,1
186162456,1
186162457,1
186162458,1
186162459,1
186162460,1
186162461,1
186162462,1
186162463,1
186162464,1
186162465,1
186162466,1
186162467,1
186162468,1
186162469,1
186162470,1
186162471,1
186162472,1
186162473,1
186162474,1
186162475,1
186162476,1
186162477,1
186162478,1
186162479,1
186162480,1
186162481,1
186162482,1
186162483,1
186162484,1
186162485,1
186162486,1
186162487,1
186162488,1
186162489,1
