,entry_max_per_user
174489982,1
174489983,1
174489984,1
174489985,1
174489986,1
174489987,1
174489988,2
174489989,1
174489990,1
174489991,13
174489992,20
174489993,1
174489994,1
174489995,3
174489996,3
174489997,20
174489998,150
174489999,20
174490000,20
174490001,150
174490002,1
174490003,1
174490004,5
174490005,1
174490006,1
174490007,1
174490008,1
174490009,1
174490010,1
174490011,1
174490012,3
174490013,1
174490014,1
174490015,3
174490016,20
174490017,1
174490018,20
174490019,20
174490020,1
174490021,1
174490022,4
174490023,1
174490024,1
174490025,5
174490026,1
174490027,1
174490028,20
174490029,20
174490030,1
174490031,47
174490032,1
174490033,1
174490034,1
174490035,1
174490036,20
174490037,1
174490038,52
174490039,1
174490040,8
174490041,20
174490042,35
174490043,20
174490044,1
174490045,20
174490046,1
174490047,1
174490048,1
174490049,4
174490050,1
174490051,1
174490052,23
174490053,1
174490054,1
174490055,1
174490056,1
174490057,2
174490058,20
174490059,1
174490060,1
174490061,20
174490062,1
174490063,1
174490064,20
174490065,1
174490066,20
174490067,20
174490068,1
174490069,1
174490070,1
174490071,4
174490072,4
174490073,150
174490074,20
174490075,1
174490076,1
174490077,21
174490078,20
174490079,20
174490080,20
174490081,1
174490082,1
174490083,20
174490084,1
174490085,1
174490086,1
174490087,1
174490088,150
174490089,1
174490090,1
174490091,1
174490092,7
174490093,1
174490094,1
174490095,10
174490096,7
174490292,1
174490293,1
174490294,1
174490295,1
174490297,1
174490299,1
174490300,1
174490301,1
174490302,1
174490303,1
174490304,1
174490305,1
174490306,1
174490307,1
174490308,1
174490309,1
174490310,1
174490311,1
174490312,1
174490313,1
174490314,1
174490315,1
174490316,1
174490317,1
174490318,1
174490319,1
174490320,1
174490321,1
174490322,1
174490323,1
174490324,1
174490325,1
174490326,1
174490327,1
174490328,1
174490329,1
174490330,1
174490331,1
174490332,1
174490333,1
174490334,1
174490335,1
174490336,1
174490337,1
174490338,1
174490339,1
174490340,1
174490341,1
174490342,1
174490343,1
174490344,1
174490345,1
174490346,1
174490347,1
174490348,1
174490349,1
174490350,1
174490351,1
174490352,1
174490353,1
174490354,1
174490355,1
174490356,1
174490357,1
174490358,1
174490359,1
174490360,1
174490361,1
174490362,1
174490363,1
174490364,1
174490365,1
174490366,1
174490367,1
174490368,1
174490369,1
174490370,1
174490371,1
174490372,1
174490373,1
174490374,1
174490375,1
174490376,1
174490377,1
174490378,1
174490379,1
174490380,1
174490381,1
174490382,1
174490383,1
174490384,1
174490385,1
174490386,1
174490387,1
174490388,1
174490389,1
174490390,1
174490391,1
174490392,1
174490393,1
174490394,1
174490395,1
174490396,1
174490397,1
174490398,1
174490399,1
174490400,1
174490401,1
174490402,1
174490403,1
174490404,1
174490405,1
174490406,1
174490407,1
174490408,1
174490409,1
174490410,1
174490411,1
174490412,1
174490413,1
174490414,1
174490415,1
174490416,1
174490417,1
174490418,1
174490419,1
174490420,1
174490421,1
174490422,1
174490423,1
174490424,1
174490425,1
174490426,1
174490427,1
174490428,1
174490429,1
174490430,1
174490431,1
174490432,1
174490433,1
174490434,1
174490435,1
174490436,1
174490437,1
174490438,1
174490439,1
174490440,1
174490441,1
174490442,1
174490443,1
174490444,1
174490445,1
174490446,1
174490447,1
174490448,1
174490449,1
174490450,1
174490451,1
174490452,1
174490453,1
174490454,1
174490455,1
174490456,1
174490457,1
174490458,1
174490459,1
174490460,1
174490461,1
174490462,1
174490463,1
174490464,1
174490465,1
174490466,1
174490467,1
174490468,1
174490469,1
174490470,1
174490471,1
174490472,1
174490473,1
174490474,1
174490475,1
174490476,1
174490477,1
174490478,1
174490479,1
174490480,1
174490481,1
174490482,1
174490483,1
174490484,1
174490485,1
174490486,1
174490487,1
174490488,1
174490489,1
174490490,1
174490491,1
174490566,1
174490567,1
174490568,1
174490569,1
174490570,1
174490571,1
174490572,1
174490573,1
174490574,1
174490575,1
174490576,1
174490577,1
174490578,1
174490579,1
174490580,1
174490581,1
174490582,1
174490583,1
174490584,1
174490585,1
174490586,1
174490587,1
174490588,1
174490589,1
174490590,1
174490591,1
174490592,1
174490593,1
174490594,1
174490595,1
174490596,1
174490597,1
174490598,1
174490599,1
174490600,1
174490601,1
174490602,1
174490603,1
174490604,1
174490605,1
174490606,1
174490607,1
174490608,1
174490609,1
174490610,1
174490611,1
174490612,1
174490613,1
174490614,1
174490615,1
174490616,1
174490617,1
174490618,1
174490619,1
174490620,1
174490621,1
174490622,1
174490623,1
174490624,1
174490625,1
174490626,1
174490627,1
174490628,1
174490629,1
174490630,1
174490631,1
174490632,1
174490633,1
174490634,1
174490635,1
174490636,1
174490637,1
174490638,1
174490639,1
174490640,1
174490641,1
174490642,1
174490643,1
174490644,1
174490645,1
174490646,1
174490647,1
174490648,1
174490649,1
174490650,1
174490651,1
174490652,1
174490653,1
174490654,1
174490655,1
174490656,1
174490657,1
174490658,1
174490659,1
174490660,1
174490661,1
174490662,1
174490663,1
174490664,1
174490665,1
174490666,1
174490667,1
174490668,1
174490669,1
174490670,1
174490671,1
174490672,1
174490673,1
174490674,1
174490675,1
174490676,1
174490677,1
174490678,1
174490679,1
174490680,1
174490681,1
174490682,1
174490683,1
174490684,1
174490685,1
174490686,1
174490687,1
174490688,1
174490689,1
174490690,1
174490691,1
174490692,1
174490693,1
174490694,1
174490695,1
174490696,1
174490697,1
174490698,1
174490699,1
174490700,1
174490701,1
174490702,1
174490703,1
174490704,1
174490705,1
174490706,1
174490707,1
174490708,1
174490709,1
174490710,1
174490711,1
174490712,1
174490713,1
174490714,1
174490715,1
174490716,1
174490717,1
174490718,1
174490719,1
174490720,1
174490721,1
174490722,1
174490723,1
174490724,1
174490725,1
174490726,1
174490727,1
174490728,1
174490729,1
174490730,1
174490731,1
174490732,1
174490733,1
174490734,1
174490735,1
174490736,1
174490737,1
174490738,1
174490739,1
174490740,1
174490741,1
174490742,1
174490743,1
174490744,1
174490745,1
174490746,1
174490747,1
174490748,1
174490749,1
174490750,1
174490751,1
174490752,1
174490753,1
174490754,1
174490755,1
174490756,1
174490757,1
174490758,1
174490759,1
174490760,1
174490761,1
174490762,1
174490763,1
174490764,1
174490765,1
174490766,1
174490767,1
174490768,1
174490769,1
174490770,1
174490771,1
174490772,1
174490773,1
174490774,1
174490775,1
174490776,1
174490777,1
174490778,1
174490779,1
174490780,1
174490781,1
174490782,1
174490783,1
174490784,1
174490785,1
174490786,1
174490787,1
174490788,1
174490789,1
174490790,1
174490791,1
174490792,1
174490793,1
174490794,1
174490795,1
174490796,1
174490797,1
174490798,1
174490799,1
174490800,1
174490801,1
174490802,1
174490803,1
174490804,1
174490805,1
174490806,1
174490807,1
174490808,1
174490809,1
174490810,1
174490811,1
174490812,1
174490813,1
174490814,1
174490815,1
174490816,1
174490817,1
174490818,1
174490819,1
174490820,1
174490821,1
174490822,1
174490823,1
174490824,1
174490825,1
174490826,1
174490827,1
174490828,1
174490829,1
174490830,1
174490831,1
174490832,1
174490833,1
174490834,1
174490835,1
174490836,1
174490837,1
174490838,1
174490839,1
174490840,1
174490841,1
174490842,1
174490843,1
174490844,1
174490845,1
174490846,1
174490847,1
174490848,1
174490849,1
174490850,1
174490851,1
174490852,1
174490853,1
174490854,1
174490855,1
174490856,1
174490857,1
174490858,1
174490859,1
174490860,1
174490861,1
174490862,1
174490863,1
174490864,1
174490865,1
174490866,1
174490867,1
174490868,1
174490869,1
174490870,1
174490871,1
174490872,1
174490873,1
174490874,1
174490875,1
174490876,1
174490877,1
174490878,1
174490879,1
174490880,1
174490881,1
174490882,1
174490883,1
174490884,1
174490885,1
174490886,1
174490887,1
174490888,1
174490889,1
174490890,1
174490891,1
174490892,1
174490893,1
174490894,1
174490895,1
174490896,1
174490897,1
174490898,1
174490899,1
174490900,1
174490901,1
174490902,1
174490903,1
174490904,1
174490905,1
174490906,1
174490907,1
174490908,1
174490909,1
174490910,1
174490911,1
174490912,1
174490913,1
174490914,1
174490915,1
174490916,1
174490917,1
174490918,1
174490919,1
174490920,1
174490921,1
174490922,1
174490923,1
174490924,1
174490925,1
174490926,1
174490927,1
174490928,1
174490929,1
174490930,1
174490931,1
174490932,1
174490933,1
174490934,1
174490935,1
174490936,1
174490937,1
174490938,1
174490939,1
174490940,1
174490941,1
174490942,1
174490943,1
174490944,1
174490945,1
174490946,1
174490947,1
174490948,1
174490949,1
174490950,1
174490951,1
174490952,1
174490953,1
174490954,1
174490955,1
174490956,1
174490957,1
174490958,1
174490959,1
174490960,1
174490961,1
174490962,1
174490963,1
174490964,1
174490965,1
174490966,1
174490967,1
174490968,1
174490969,1
174490970,1
174490971,1
174490972,1
174490973,1
174490974,1
174490975,1
