,entry_max_per_user
195811466,1
195811467,1
195811468,1
195811469,1
195811470,1
195811471,26
195811472,7
195811473,9
195811474,7
195811475,42
195811476,7
195811477,14
195811478,20
195811479,14
195811480,150
195811481,14
195811482,20
195811483,14
195811484,7
195811485,17
195811486,7
195811487,1
195811488,1
195811489,1
195811490,1
195811491,1
195811492,1
195811493,1
195811494,1
195811495,1
195811496,1
195811580,1
195811581,1
195811582,1
195811583,1
195811584,1
195811585,1
195811586,1
195811587,1
195811588,1
195811589,1
195811590,1
195811591,1
195811592,1
195811593,1
195811594,1
195811595,1
195811596,1
195811597,1
195811598,1
195811599,1
195811600,1
195811601,1
195811620,1
195811621,1
195811622,1
195811623,1
195811624,1
195811625,1
195811626,1
195811627,1
195811628,1
195811629,1
195811630,1
195811631,1
195811632,1
195811633,1
195811634,1
195811635,1
195811636,1
195811637,1
195811638,1
195811639,1
195811640,1
195811641,1
195811648,1
195811649,1
195811650,1
195811651,1
195811652,1
195811653,1
195811654,1
195811655,1
195811656,1
195811657,1
195811658,1
195811659,1
195811668,1
195811685,1
195811686,1
195811687,1
195811688,1
195811689,1
195811690,1
195811691,1
195811692,1
195811693,1
195811694,1
195811695,1
195811696,1
195811697,1
195811698,1
195811699,1
195811700,1
195811701,1
195811702,1
195811703,1
195811704,1
195811705,1
195811706,1
195811707,1
195811708,1
195811709,1
195811710,1
195811711,1
195811712,1
195811713,1
195811714,1
195811715,1
195811716,1
195811717,1
195811718,1
195811719,1
195811720,1
195811721,1
195811722,1
195811723,1
195811724,1
195811725,1
195811726,1
195811727,1
195811728,1
195811729,1
195811730,1
195811731,1
195811732,1
195811733,1
195811734,1
195811735,1
195811736,1
195811737,1
195811738,1
195811739,1
195811740,1
195811741,1
195811742,1
195811743,1
195811744,1
195811745,1
195811746,1
195811747,1
195811748,1
195811749,1
195811750,1
195811751,1
195811752,1
195811753,1
195811754,1
195811755,1
195811756,1
195811757,1
195811758,1
195811759,1
195811760,1
195811761,1
195811762,1
195811763,1
195811764,1
195811765,1
195811766,1
195811767,1
195811768,1
195811769,1
195811770,1
195811771,1
195811772,1
195811773,1
195811774,1
195811775,1
195811776,1
195811777,1
195811778,1
195811779,1
195811780,1
195811781,1
195811782,1
195811783,1
195811784,1
195811785,1
195811786,1
195811787,1
195811788,1
195811789,1
195811790,1
195811791,1
195811792,1
195811793,1
195811794,1
195811795,1
195811796,1
195811797,1
195811798,1
195811799,1
195811800,1
195811801,1
195811802,1
195811803,1
195811804,1
195811805,1
195811806,1
195811807,1
195811808,1
195811809,1
195811810,1
195811811,1
195811812,1
195811813,1
195811814,1
195811815,1
195811816,1
195811817,1
195811818,1
195811819,1
195811820,1
195811821,1
195811822,1
195811823,1
195811824,1
195811825,1
195811826,1
195811827,1
195811828,1
195811829,1
195811830,1
195811831,1
195811832,1
195811833,1
195811834,1
195811835,1
195811836,1
195811837,1
195811838,1
195811839,1
195811840,1
195811841,1
195811842,1
195811843,1
195811844,1
195811845,1
195811846,1
195811847,1
195811848,1
195811849,1
195811850,1
195811851,1
195811852,1
195811853,1
195811854,1
195811855,1
195811856,1
195811857,1
195811858,1
195811859,1
195811860,1
195811861,1
195811862,1
195811863,1
195811864,1
195811865,1
195811866,1
195811867,1
195811868,1
195811869,1
195811870,1
195811871,1
195811872,1
195811873,1
195811874,1
195811875,1
195811876,1
195811877,1
195811878,1
195811879,1
195811880,1
195811881,1
195811882,1
195811883,1
195811884,1
195811885,1
195811886,1
195811887,1
195811888,1
195811889,1
195811890,1
195811891,1
195811892,1
195811893,1
195811894,1
195811895,1
195811896,1
195811897,1
195811898,1
195811899,1
195811900,1
195811901,1
195811902,1
195811903,1
195811904,1
195811905,1
195811906,1
195811907,1
195811908,1
195811909,1
195811910,1
195811911,1
195811912,1
195811913,1
195811914,1
195811915,1
195811916,1
195811917,1
195811918,1
195811919,1
195811920,1
195811921,1
195811922,1
195811923,1
195811924,1
195811925,1
195811926,1
195811927,1
195811928,1
195811929,1
195811930,1
195811931,1
195811932,1
195811933,1
195811934,1
195811935,1
195811936,1
195811937,1
195811938,1
195811939,1
195811940,1
195811941,1
195811942,1
195811943,1
195811944,1
195811945,1
195811946,1
195811947,1
195811948,1
195811949,1
195811950,1
195811951,1
195811952,1
195811953,1
195811954,1
195811955,1
195811956,1
195811957,1
195811958,1
195811959,1
195811960,1
195811961,1
195811962,1
195811963,1
195811964,1
195812174,1
195821305,1
195821866,1
195822232,1
195823163,1
