,entry_max_per_user
153367811,1
153386788,2
153386789,150
153386790,150
153386791,1
153386792,1
153386793,1
153386794,1
153386795,1
153386796,2
153386797,10
153386798,20
153386799,3
153386800,1
153386801,1
153386802,1
153386803,1
153386804,20
153386805,3
153386806,3
153386807,20
153386808,20
153386809,1
153386810,1
153386811,1
153386812,1
153386813,1
153386814,1
153386815,1
153386816,1
153386817,1
153386818,1
153386819,1
153386820,8
153386821,1
153386822,142
153386823,1
153386824,20
153386825,20
153386826,20
153386827,1
153386828,1
153386829,1
153386830,1
153386831,1
153386832,20
153386833,1
153386834,1
153386835,20
153386836,1
153386837,1
153386838,105
153386839,17
153386840,20
153386841,1
153386842,1
153386843,1
153386844,1
153386845,20
153386846,1
153386847,35
153386848,4
153386849,1
153386850,150
153386851,1
153386852,20
153386853,2
153386854,1
153386855,20
153386856,1
153386857,20
153386858,1
153386859,1
153386860,1
153386861,6
153386862,150
153386863,1
153386864,20
153386865,20
153386866,2
153386867,1
153386868,1
153386869,42
153386870,150
153386871,20
153386872,20
153386873,20
153386874,1
153386875,1
153386876,1
153386877,2
153386878,4
153386880,6
153386881,1
153386882,1
153386883,10
153386884,1
153386885,7
153386886,14
153386887,1
153386888,1
153386889,1
153386890,1
153386891,3
153386892,1
153386893,2
153386894,3
153387487,150
153388498,1
153388499,1
153388500,1
153388501,1
153388502,1
153388505,1
153388506,1
153388507,1
153388508,1
153388509,1
153388510,1
153388511,1
153388512,1
153388513,1
153388514,1
153388515,1
153388516,1
153388517,1
153388518,1
153388519,1
153388520,1
153388521,1
153388522,1
153388523,1
153388524,1
153388525,1
153388526,1
153388527,1
153388528,1
153388529,1
153388530,1
153388531,1
153388532,1
153388533,1
153388534,1
153388535,1
153388536,1
153388537,1
153388538,1
153388539,1
153388540,1
153388541,1
153388542,1
153388543,1
153388544,1
153388545,1
153388546,1
153388547,1
153388548,1
153388549,1
153388550,1
153388551,1
153388552,1
153388553,1
153388554,1
153388555,1
153388556,1
153388557,1
153388558,1
153388559,1
153388560,1
153388561,1
153388562,1
153388563,1
153388564,1
153388565,1
153388566,1
153388567,1
153388568,1
153388569,1
153388570,1
153388571,1
153388572,1
153388573,1
153388574,1
153388575,1
153388576,1
153388577,1
153388578,1
153388579,1
153388580,1
153388581,1
153388582,1
153388583,1
153388584,1
153388585,1
153388586,1
153388587,1
153388588,1
153388589,1
153388590,1
153388591,1
153388592,1
153388593,1
153388594,1
153388595,1
153388596,1
153388597,1
153388598,1
153388599,1
153388600,1
153388601,1
153388602,1
153388603,1
153388604,1
153388605,1
153388606,1
153388607,1
153388608,1
153388609,1
153388610,1
153388611,1
153388612,1
153388613,1
153388614,1
153388615,1
153388616,1
153388617,1
153388618,1
153388619,1
153388620,1
153388621,1
153388622,1
153388623,1
153388624,1
153388625,1
153388626,1
153388627,1
153388628,1
153388629,1
153388630,1
153388631,1
153388632,1
153388633,1
153388634,1
153388635,1
153388636,1
153388637,1
153388638,1
153388639,1
153388640,1
153388641,1
153388642,1
153388643,1
153388644,1
153388645,1
153388646,1
153388647,1
153388648,1
153388649,1
153388650,1
153388651,1
153388652,1
153388653,1
153388654,1
153388655,1
153388656,1
153388657,1
153388658,1
153388659,1
153388660,1
153388661,1
153388662,1
153388663,1
153388664,1
153388665,1
153388666,1
153388667,1
153388668,1
153388669,1
153388670,1
153388671,1
153388672,1
153388673,1
153388674,1
153388675,1
153388676,1
153388677,1
153388678,1
153388679,1
153388680,1
153388681,1
153388682,1
153388683,1
153388684,1
153388685,1
153388686,1
153388687,1
153388688,1
153388689,1
153388690,1
153388691,1
153388692,1
153388693,1
153388694,1
153388695,1
153388697,1
153388718,1
153388719,1
153388720,1
153388721,1
153388722,1
153388723,3
153388724,1
153388725,1
153388726,1
153388727,1
153388728,3
153388729,1
153388730,1
153388731,7
153388732,7
153388733,1
153388734,1
153388735,1
153388736,1
153388737,1
153388738,2
153388739,7
153388740,1
153388741,1
153388742,1
153388743,1
153388744,1
153388745,1
153388746,1
153388747,1
153388748,1
153388749,1
153388750,1
153388751,1
153388752,1
153388753,1
153388754,1
153388755,1
153388756,1
153388757,1
153388758,1
153388759,1
153388760,1
153388761,1
153388762,1
153388763,1
153388764,1
153388765,3
153388766,3
153388767,1
153388768,1
153388769,1
153388770,1
153388771,1
153388772,1
153388773,1
153388774,1
153388775,1
153388776,1
153388777,1
153388778,1
153388779,1
153388780,1
153388781,1
153388782,1
153388783,1
153388784,1
153388785,1
153388786,1
153388787,1
153388788,1
153388789,1
153388790,1
153388791,1
153388792,1
153388793,1
153388794,1
153388795,1
153388796,1
153388797,1
153388798,1
153388799,1
153388800,1
153388801,1
153388802,1
153388803,20
153388804,1
153388805,1
153388806,1
153388807,1
153388808,1
153388809,1
153388810,1
153388811,1
153388812,1
153388813,1
153388814,1
153388815,1
153388816,1
153388817,1
153388818,1
153388819,1
153388820,1
153388821,1
153388822,1
153388823,1
153388824,1
153388825,1
153388826,1
153388827,7
153388828,7
153388829,1
153388831,5
153388832,1
153388833,1
153388834,1
153388835,1
153388836,1
153388839,8
153388840,1
153388841,3
153388842,1
153388843,1
153388844,1
153388845,3
153388846,1
153388847,1
153388848,1
153388849,1
153388850,1
153388851,1
153388852,1
153388853,4
153388854,2
153388855,1
153388856,1
153388857,1
153388858,1
153388859,1
153388860,8
153388861,3
153388862,1
153388863,1
153388864,1
153388865,17
153388866,1
153388867,1
153388868,1
153388869,1
153388870,1
153388871,1
153388872,1
153388873,1
153388874,1
153388875,1
153388876,1
153388877,1
153388878,1
153388879,7
153388880,8
153388947,1
153388984,1
153388985,1
153388986,1
153388987,1
153388988,1
153388989,1
153388990,1
153388991,1
153388992,1
153388993,1
153388994,1
153388995,1
153388996,1
153388997,1
153388998,1
153388999,1
153389000,1
153389002,1
153389003,1
153389004,7
153389050,1
153389051,1
153389052,1
153389053,1
153389054,1
153389055,1
153389056,1
153389058,1
153389059,1
153389060,1
153389061,1
153389062,7
153389063,8
153389083,1
153389084,1
153389085,1
153389086,1
153389087,1
153389088,1
153389089,1
153389090,1
153389091,1
153389092,1
153389093,1
153389094,1
153389095,1
153389096,1
153389097,1
153389098,1
153389099,1
153389100,1
153389101,1
153389102,1
153389103,1
153389104,1
153389105,1
153389106,1
153389107,1
153389108,1
153389109,1
153389110,1
153389111,1
153389112,1
153389113,1
153389114,1
153389115,1
153389116,1
153389117,1
153389118,1
153389119,1
153389120,1
153389121,1
153389122,1
153389123,1
153389124,1
153389125,1
153389126,1
153389127,1
153389128,1
153389129,1
153389130,1
153389131,1
153389132,1
153389133,1
153389134,1
153389135,1
153389136,1
153389137,1
153389138,1
153389139,1
153389140,1
153389141,1
153389142,1
153389143,1
153389144,1
153389145,1
153389146,1
153389147,1
153389148,1
153389149,1
153389150,1
153389151,1
153389152,1
153389153,1
153389154,1
153389155,1
153389159,1
153389160,1
153389161,1
153389162,1
153389163,1
153389164,1
153389165,1
153389166,1
153389167,1
