,entry_max_per_user
160793386,1
160793387,3
160793388,20
160793389,1
160793390,1
160793391,1
160793392,1
160793393,2
160793394,7
160793395,1
160793396,1
160793397,1
160793398,1
160793399,1
160793400,1
160793401,3
160793402,1
160793403,1
160793404,1
160793405,3
160793406,3
160793407,7
160793408,1
160793409,1
160793410,1
160793411,1
160793412,1
160793413,1
160793414,1
160793415,1
160793416,1
160793417,1
160793418,1
160793419,1
160793420,1
160793421,1
160793422,1
160793423,1
160793424,1
160793425,1
160793426,1
160793427,1
160793428,1
160793429,1
160793430,1
160793431,1
160793432,1
160793433,1
160793434,1
160793435,1
160793436,1
160793437,1
160793438,1
160793439,8
160793440,8
160793441,3
160793442,3
160793443,1
160793444,1
160793445,1
160793446,1
160793447,7
160793448,3
160793449,1
160793450,1
160793451,1
160793452,1
160793453,2
160793454,1
160793455,2
160793456,7
160793457,1
160793458,3
160793459,1
160793460,1
160793461,2
160793462,1
160793463,1
160793464,8
160793465,3
160793466,1
160793467,1
160793468,1
160793469,1
160793470,1
160793471,5
160793472,2
160793501,1
160793502,1
160793503,1
160793504,1
160793505,1
160793506,1
160793507,1
160793508,1
160793509,1
160793510,1
160793511,1
160793512,1
160793513,1
160793514,1
160793515,1
160793516,1
160793517,1
160793518,1
160793519,1
160793520,1
160793522,1
160793523,1
160793524,1
160793525,1
160793526,1
160793527,1
160793528,1
160793529,1
160793530,1
160793531,1
160793532,1
160793533,1
160793534,1
160793535,1
160793536,1
160793537,1
160793538,1
160793539,1
160793540,1
160793541,1
160793542,1
160793543,1
160793544,1
160793545,1
160793546,1
160793547,1
160793548,1
160793549,1
160793550,1
160793551,1
160793552,1
160793553,1
160793554,1
160793555,1
160793556,1
160793557,1
160793558,1
160793559,1
160793560,1
160793561,1
160793562,1
160793563,1
160793564,1
160793565,1
160793566,1
160793567,1
160793568,1
160793569,1
160793570,1
160793571,1
160793572,1
160793573,1
160793574,1
160793575,1
160793576,1
160793577,1
160793578,1
160793579,1
160793580,1
160793581,1
160793582,1
160793583,1
160793584,1
160793585,1
160793586,1
160793587,1
160793588,1
160793589,1
160793590,1
160793591,1
160793592,1
160793593,1
160793594,1
160793595,1
160793596,1
160793597,1
160793598,1
160793599,1
160793600,1
160793601,1
160793602,1
160793603,1
160793604,1
160793605,1
160793606,1
160793607,1
160793608,1
160793609,1
160793610,1
160793611,1
160793612,1
160793613,1
160793614,1
160793615,1
160793616,1
160793617,1
160793618,1
160793619,1
160793620,1
160793621,1
160793622,1
160793623,1
160793624,1
160793625,1
160793626,1
160793627,1
160793628,1
160793629,1
160793630,1
160793631,1
160793632,1
160793633,1
160793634,1
160793635,1
160793636,1
160793637,1
160793638,1
160793639,1
160793640,1
160793641,1
160793642,1
160793643,1
160793644,1
160793645,1
160793646,1
160793647,1
160793648,1
160793649,1
160793650,1
160793651,1
160793652,1
160793653,1
160793654,1
160793655,1
160793656,1
160793657,1
160793658,1
160793659,1
160793660,1
160793661,1
160793662,1
160793663,1
160793664,1
160793665,1
160793666,1
160793667,1
160793668,1
160793669,1
160793670,1
160793671,1
160793672,1
160793673,1
160793674,1
160793675,1
160793676,1
160793677,1
160793678,1
160793679,1
160793680,1
160793681,1
160793682,1
160793683,1
160793684,1
160793685,1
160793686,1
160793687,1
160793688,1
160793689,1
160793690,1
160793691,1
160793692,1
160793693,1
160793694,1
160793695,1
160793696,1
160793697,1
160793698,1
160793712,1
160793713,1
160793717,1
160793718,1
160793719,1
160793720,1
160793729,1
160793730,1
160793731,1
160793732,1
160793733,1
160793734,1
160793756,1
160793757,1
160793758,1
160793759,1
160793760,1
160793761,1
160793762,1
160793763,1
160793764,1
160793765,1
160793766,1
160793767,1
160793768,1
160793769,1
160793770,1
160793771,1
160793772,1
160793776,1
160793777,1
160793778,1
160793779,1
160793780,1
160793781,1
160793782,1
160793783,1
160793784,1
160793785,1
160793786,1
160793787,1
160793788,1
160793789,1
160793790,1
160793791,1
160793792,1
160793793,1
160793797,1
160793798,1
160793799,1
160793800,1
160793801,1
160793802,1
160793803,1
160793804,1
160793805,1
160793806,1
160793807,1
160793808,1
160793809,1
160793810,1
160793811,1
160793812,1
160793813,1
160793814,1
160793843,1
160793844,1
160793845,1
160793846,1
160793847,1
160793848,1
160793849,1
160793850,1
160793851,1
160793852,1
160793853,1
160793854,1
160793855,1
160793856,1
160793857,1
160793858,1
160793859,1
160793860,1
160793861,1
160793862,8
160793900,1
160793901,1
160793902,1
160793903,1
160793904,1
160793905,1
160793907,1
160793908,1
160793909,1
160793910,8
160793911,3
160793912,1
160793913,2
160793914,3
160793915,1
160793916,1
160793917,1
160793918,1
160793919,1
160793920,1
160793921,1
160793922,1
160793924,1
160793925,1
160793926,1
160793927,8
160793928,3
160793929,1
160793930,2
160793931,3
160793932,1
160793933,1
160793974,1
160793975,1
160793976,1
160793977,1
160793978,1
160793979,1
160793980,1
160793981,1
160793982,1
160793983,1
160793984,1
160793985,1
160793986,1
160793987,1
160793988,1
160793989,1
160793990,1
160793991,1
160793992,1
160793993,1
160793994,1
160793995,1
160793996,1
160793997,1
160793998,8
160793999,8
160794000,3
160794001,3
160794002,1
160794003,1
160794004,1
160794005,1
160794006,1
160794007,7
160794008,3
160794009,1
160794010,3
160794011,1
160794012,1
160794013,2
160794014,1
160794015,2
160794016,1
160794017,2
160794018,7
160794019,1
160794020,3
160794021,1
160794022,1
160794023,1
160794024,2
160794025,1
160794026,1
160794027,8
160794028,3
160794029,1
160794030,1
160794031,1
160794032,1
160794033,1
160794034,1
160794035,5
160794036,2
160794037,2
160794038,1
160794039,1
160794040,4
160794041,2
160794042,1
160794043,13
160794044,5
160794045,1
160794046,1
160794047,1
160794048,1
160794049,1
160794050,1
160794051,1
160794052,1
160794053,1
160794054,1
160794055,1
160794056,1
160794057,1
160794058,1
160794059,1
160794060,1
160794061,1
160794062,1
160794064,1
160794065,1
160794066,1
160794067,1
160794068,1
160794069,8
160794070,8
160794071,3
160794072,3
160794073,1
160794074,1
160794075,1
160794076,1
160794077,1
160794078,7
160794079,3
160794080,1
160794081,3
160794082,1
160794083,1
160794084,2
160794085,1
160794086,2
160794087,1
160794088,2
160794089,7
160794090,1
160794091,3
160794092,1
160794093,1
160794094,1
160794095,2
160794096,1
160794097,1
160794098,8
160794099,3
160794100,1
160794101,1
160794102,1
160794103,1
160794104,1
160794105,1
160794106,5
160794107,2
160794108,2
160794109,1
160794110,1
160794111,4
160794112,2
160794113,1
160794114,13
160794115,5
160794156,1
160794157,1
160794158,1
160794159,1
160794160,1
160794161,1
160794162,1
160794163,1
160794164,1
160794165,1
160794166,1
160794167,8
160794168,3
160794190,1
160794191,1
160794192,1
160794193,1
160794194,1
160794195,8
160794196,3
160794228,1
160794229,1
160794230,1
160794231,1
160794232,1
160794233,1
160794234,1
160794235,1
160794236,1
160794237,1
160794238,1
160794239,1
160794240,1
160794241,1
160794242,1
160794243,1
160794244,1
160794245,1
160794246,1
160794247,1
160794248,1
160794249,1
160794250,1
160794251,1
160794252,1
160794253,1
160794254,1
160794255,1
160794256,1
160794257,1
160794258,1
160794259,1
160794260,1
160794261,1
160794262,1
160794263,1
160794264,1
160794265,1
160794266,1
160794267,1
160794268,1
160794269,1
160794270,1
160794271,1
160794272,1
160794273,1
160794274,1
160794275,1
160794276,1
160794277,1
160794278,1
160794279,1
160794280,1
160794281,1
160794282,1
160794283,1
160794284,1
160794285,1
160794286,1
160794287,1
160794288,1
160794289,1
160794290,1
160794291,1
160794292,1
160794293,1
160794294,1
160794295,1
160794296,1
160794297,1
160794298,1
160794299,1
160794300,1
160794301,1
160794302,1
160794303,1
160794304,1
160794305,1
160794306,1
160794307,1
160794308,1
160794309,1
160794310,1
160794311,1
160794312,1
160794313,1
160794315,1
160794316,1
160794317,1
160794318,1
160794319,1
160794320,1
160794321,1
160794322,1
160794323,1
160794324,1
160794325,1
160794326,1
160794327,1
160794328,1
160794329,1
160794330,1
160794331,1
160794332,1
160794333,1
160794334,1
160794335,1
160794336,1
160794337,1
160794338,1
160794339,1
160794340,1
160794341,1
160794342,1
160794343,1
160794344,1
160794345,1
160794346,1
160794347,1
160794348,1
160794349,1
160794350,1
160794351,1
160794352,1
160794353,1
160794354,1
160794355,1
160794356,1
160794357,1
160794358,1
160794359,1
160794360,1
160794361,1
160794362,1
160794363,1
160794364,1
160794365,1
160794366,1
160794367,1
160794368,1
160794369,1
160794370,1
160794371,1
160794372,1
160794373,1
160794374,1
160794375,1
160794376,1
160794377,1
160794378,1
160794379,1
160794380,1
160794381,1
160794382,1
160794383,1
160794384,1
160794385,1
160794386,1
160794387,1
160794388,1
160794389,1
160794390,1
160794391,1
160794392,1
160794393,1
160794394,1
160794395,1
160794396,1
160794397,1
160794398,1
160794399,1
160794400,1
160794401,1
160794402,1
160794403,1
160794404,1
160794405,1
160794406,1
160794407,1
160794408,1
160794409,1
160794410,1
160794411,1
160794412,1
160794413,1
160794414,1
160794415,1
160794416,1
160794417,1
160794418,1
160794419,1
160794420,1
160794421,1
160794422,1
160794423,1
160794424,1
160794425,1
160794426,1
160794427,1
160794428,1
160794429,1
160794430,1
160794431,1
160794432,1
160794433,1
160794434,1
160794435,1
160794436,1
160794437,1
160794438,1
160794439,1
160794440,1
160794441,1
160794442,1
160794443,1
160794444,1
160794445,1
160794446,1
160794447,1
160794448,1
160794449,1
160794450,1
160794451,1
160794452,1
160794453,1
160794454,1
160794455,1
160794456,1
160794457,1
160794458,1
160794459,1
160794460,1
160794461,1
160794462,1
160794463,1
160794464,1
160794465,1
160794466,1
160794467,1
160794468,1
160794469,1
160794470,1
160794471,1
160794472,1
160794473,1
160794474,1
160794475,1
160794476,1
160794477,1
160794478,1
160794479,1
160794480,1
160794481,1
160794482,1
160794483,1
160794484,1
160794485,1
160794486,1
160794487,1
160794488,1
160794489,1
160794490,1
160794491,1
160794492,1
160794493,1
160794494,1
160794495,1
160794496,1
160794497,1
160794498,1
160794499,1
160794500,1
160794501,1
160794502,1
160794503,1
160794504,1
160794505,1
160794506,1
160794507,1
160794508,1
160794509,1
160794510,1
160794511,1
160794512,1
160794513,1
160794514,1
160794515,1
160794516,1
160794517,1
160794518,1
160794519,1
160794520,1
160794521,1
160794522,1
160794523,1
160794524,1
160794525,1
160794526,1
160794527,1
160794528,1
160794529,1
160794530,1
160794531,1
160794532,1
160794533,1
160794534,1
160794535,1
160794536,1
160794537,1
160794538,1
160794539,1
160794540,1
160794541,1
160794542,1
160794543,1
160794544,1
160794545,1
160794546,1
160794547,1
160794548,1
160794549,1
160794550,1
160794551,1
160794552,1
160794553,1
160794554,1
160794555,1
160794556,1
160794557,1
160794558,1
160794559,1
160794560,1
160794561,1
160794562,1
160794563,1
160794564,1
160794565,1
160794566,1
160794567,1
160794568,1
160794569,1
160794570,1
160794571,1
160794572,1
160794573,1
160794574,1
160794575,1
160794576,1
160794577,1
160794578,1
160794579,1
160794580,1
160794581,1
160794582,1
160794583,1
160794584,1
160794585,1
160794586,1
160794587,1
160794588,1
160794589,1
160794590,1
160794591,1
160794592,1
160794593,1
160794594,1
160794595,1
160794596,1
160794597,1
160794598,1
160794599,1
160794600,1
160794601,1
160794602,1
160794603,1
160794604,1
160794605,1
160794606,1
160794607,1
160794608,1
160794609,1
160794610,1
160794611,1
160794612,1
160794613,1
160794614,1
160794615,1
160794616,1
160794617,1
160794618,1
160794619,1
160794620,1
160794621,1
160794622,1
160794623,1
160794624,1
160794625,1
160794626,1
160794627,1
160794628,1
160794629,1
160794630,1
160794631,1
160794632,1
160794633,1
160794634,1
160794635,1
160794636,1
160794637,1
160794638,1
160794639,1
160794640,1
160794641,1
160794642,1
160794643,1
160794644,1
160794645,1
160794646,1
160794647,1
160794648,1
160794649,1
160794650,1
160794651,1
160794652,1
160794653,1
160794654,1
160794655,1
160794656,1
160794657,1
160794658,1
160794659,1
160794660,1
160794661,1
160794662,1
160794663,1
160794664,1
160794665,1
160794666,1
160794667,1
160794668,1
160794669,1
160794670,1
160794671,1
160794672,1
160794673,1
160794674,1
160794675,1
160794676,1
160794677,1
160794678,1
160794679,1
160794680,1
160794681,1
160794682,1
160794683,1
160794684,1
160794685,1
160794686,1
160794687,1
160794688,1
160794689,1
160794690,1
160794691,1
160794692,1
160794693,1
160794694,1
160794695,1
160794696,1
160794697,1
160794698,1
160794699,1
160794700,1
160794701,1
160794702,1
160794703,1
160794704,1
160794705,1
160794706,1
160794707,1
160794708,1
160794709,1
160794710,1
160794711,1
160794712,1
160794713,1
160794714,1
160794715,1
160794716,1
160794717,1
160794718,1
160794719,1
160794720,1
160794721,1
160794722,1
160794723,1
160794724,1
160794725,1
160794726,1
160794727,1
160794728,1
160794729,1
160794730,1
160794731,1
160794732,1
160794733,1
160794734,1
160794735,1
160794736,1
160794737,1
160794738,1
160794739,1
160794740,1
160794741,1
160794742,1
160794743,1
160794744,1
160794745,1
160794746,1
160794747,1
160794748,1
160794749,1
160794750,1
160794751,1
160794752,1
160794753,1
160794754,1
160794755,1
160794756,1
160794757,1
160794758,1
160794759,1
160794760,1
160794761,1
160794762,1
160794763,1
160794764,1
160794765,1
160794766,1
160794767,1
160794768,1
160794769,1
160794770,1
160794771,1
160794772,1
160794773,1
160794774,1
160794775,1
160794776,1
160794777,1
160794778,1
160794779,1
160794780,1
160794781,1
160794782,1
