,entry_max_per_user
175655965,150
175655966,1
175655967,3
175655968,20
175655969,20
175655970,1
175655971,1
175655972,1
175655973,1
175655974,3
175655975,150
175655976,1
175655977,1
175655978,1
175655979,1
175655980,1
175655981,1
175655982,1
175655983,1
175655984,1
175655985,6
175655986,17
175655987,3
175655988,20
175655989,1
175655990,3
175655991,20
175655992,1
175655993,1
175655994,20
175655995,1
175655996,20
175655997,1
175655998,21
175655999,1
175656000,20
175656001,1
175656002,1
175656003,1
175656004,1
175656005,20
175656006,1
175656007,5
175656008,1
175656009,21
175656010,20
175656011,1
175656012,1
175656013,1
175656014,28
175656015,1
175656016,20
175656017,1
175656018,3
175656019,1
175656020,1
175656021,1
175656022,20
175656023,20
175656024,1
175656025,3
175656026,1
175656027,14
175656028,1
175656029,1
175656030,20
175656031,1
175656032,3
175656033,14
175656034,1
175656035,1
175656036,20
175656037,1
175656038,20
175656039,1
175656040,1
175656041,1
175656042,1
175656043,1
175656044,1
175656045,1
175656046,20
175656047,14
175656048,20
175656049,20
175656050,150
175656051,20
175656052,1
175656053,1
175656054,1
175656055,1
175656056,2
175656057,8
175656058,150
175656059,1
175656060,1
175656061,1
175656062,20
175656063,1
175656064,21
175656065,20
175656066,20
175656067,1
175656068,1
175656069,1
175656070,20
175656071,1
175656072,1
175656073,1
175656074,150
175656075,1
175656076,11
175656077,3
175656078,1
175656079,2
175656080,1
175656081,1
175656082,7
175656299,1
175656300,1
175656301,1
175656302,1
175656304,1
175656305,1
175656306,1
175656307,1
175656308,1
175656309,1
175656310,1
175656311,1
175656312,1
175656313,1
175656314,1
175656315,1
175656316,1
175656317,1
175656318,1
175656319,1
175656320,1
175656321,1
175656322,1
175656323,1
175656324,1
175656325,1
175656326,1
175656327,1
175656328,1
175656329,1
175656330,1
175656331,1
175656332,1
175656333,1
175656334,1
175656335,1
175656336,1
175656337,1
175656338,1
175656339,1
175656340,1
175656341,1
175656342,1
175656343,1
175656344,1
175656345,1
175656346,1
175656347,1
175656348,1
175656349,1
175656350,1
175656351,1
175656352,1
175656353,1
175656354,1
175656355,1
175656356,1
175656357,1
175656358,1
175656359,1
175656360,1
175656361,1
175656362,1
175656363,1
175656364,1
175656365,1
175656366,1
175656367,1
175656368,1
175656369,1
175656370,1
175656371,1
175656372,1
175656373,1
175656374,1
175656375,1
175656376,1
175656377,1
175656378,1
175656379,1
175656380,1
175656381,1
175656382,1
175656383,1
175656384,1
175656385,1
175656386,1
175656387,1
175656388,1
175656389,1
175656390,1
175656391,1
175656392,1
175656393,1
175656394,1
175656395,1
175656396,1
175656397,1
175656398,1
175656399,1
175656400,1
175656401,1
175656402,1
175656403,1
175656404,1
175656405,1
175656406,1
175656407,1
175656408,1
175656409,1
175656410,1
175656411,1
175656412,1
175656413,1
175656414,1
175656415,1
175656416,1
175656417,1
175656418,1
175656419,1
175656420,1
175656421,1
175656422,1
175656423,1
175656424,1
175656425,1
175656426,1
175656427,1
175656428,1
175656429,1
175656430,1
175656431,1
175656432,1
175656433,1
175656434,1
175656435,1
175656436,1
175656437,1
175656438,1
175656439,1
175656440,1
175656441,1
175656442,1
175656443,1
175656444,1
175656445,1
175656446,1
175656447,1
175656448,1
175656449,1
175656450,1
175656451,1
175656452,1
175656453,1
175656454,1
175656455,1
175656456,1
175656457,1
175656458,1
175656459,1
175656460,1
175656461,1
175656462,1
175656463,1
175656464,1
