,entry_max_per_user
182989133,7
182989134,20
182989135,1
182989136,1
182989137,20
182989138,1
182989139,1
182989140,1
182989141,1
182989142,18
182989143,1
182989144,1
182989145,1
182994450,1
182994452,1
182994455,1
183001821,1
183002428,1
183002429,1
183002430,1
183002431,1
183002432,1
183002433,1
183002434,1
183002435,1
183002436,1
183002437,1
183002438,1
183002439,1
183002440,1
183002441,1
183002449,1
183002450,1
183002451,1
183002452,1
183002453,1
183002454,1
183002455,1
183002456,1
183002457,1
183002458,1
183002459,1
183002460,1
183002461,1
183002462,1
183002463,1
183002464,1
183002465,1
183002466,1
183002501,1
183002502,1
183002503,1
183002504,1
183002505,1
183002506,1
183002507,1
183002508,1
183002509,1
183002510,1
183002511,1
183002512,1
183002513,1
183002514,1
183002515,1
183002516,1
183002517,1
183002518,1
183002519,1
183002520,1
183002521,1
183002522,1
183002523,1
183002524,1
183002525,1
183002526,1
183002527,1
183002528,1
183002529,1
183002530,1
183002531,1
183002532,1
183002533,1
183002534,1
183002535,1
183002536,1
183002537,1
183002538,1
183002539,1
183002540,1
183002541,1
183002542,1
183002543,1
183002544,1
183002545,1
183002546,1
183002547,1
183002548,1
183002549,1
183002550,1
183002551,1
183002552,1
183002553,1
183002554,1
183002555,1
183002556,1
183002557,1
183002558,1
183002559,1
183002560,1
183002561,1
183002562,1
183002563,1
183002564,1
183002565,1
183002566,1
183002567,1
183002568,1
183002569,1
183002570,1
183002571,1
183002572,1
183002573,1
183002574,1
183002575,1
183002576,1
183002577,1
183002578,1
183002579,1
183002580,1
183002581,1
183002582,1
183002583,1
183002584,1
183002585,1
183002586,1
183002587,1
183002588,1
183002589,1
183002590,1
183002591,1
183002592,1
183002593,1
183002594,1
183002595,1
183002596,1
183002597,1
183002598,1
183002599,1
183002600,1
183002601,1
183002602,1
183002603,1
183002604,1
183002605,1
183002606,1
183002607,1
183002608,1
183002609,1
183002610,1
183002611,1
183002612,1
183002613,1
183002614,1
183002615,1
183002616,1
183002617,1
183002618,1
183002619,1
183002620,1
183002626,1
183002627,1
183002628,1
183002629,1
183002630,1
183002631,1
183002632,1
183002633,1
183002634,1
183002635,1
183002636,1
183002637,1
183002638,1
183002639,1
183002640,1
183002641,1
183002642,1
183002643,1
183002644,1
183002645,1
183002646,1
183002647,1
183002648,1
183002649,1
183002650,1
183002651,1
183002652,1
183002653,1
183002654,1
183002655,1
183002656,1
183002657,1
183002658,1
183002659,1
183002660,1
183002661,1
183002662,1
183002663,1
183002664,1
183002665,1
183002666,1
183002667,1
183002668,1
183002669,1
183002670,1
183002671,1
183002672,1
183002673,1
183002674,1
183002675,1
183002676,1
183002677,1
183002678,1
183002679,1
183002680,1
183002681,1
183002682,1
183002683,1
183002684,1
183002685,1
183002686,1
183002687,1
183002688,1
183002689,1
183002690,1
183002691,1
183002692,1
183002693,1
183002694,1
183002695,1
183002696,1
183002697,1
183002698,1
183002699,1
183002700,1
183002701,1
183002702,1
183002703,1
183002704,1
183002705,1
183002706,1
183002707,1
183002708,1
183002709,1
183002710,1
183002711,1
183002712,1
183002713,1
183002714,1
183002715,1
183002716,1
183002717,1
183002718,1
183002719,1
183002720,1
183002721,1
183002722,1
183002723,1
183002724,1
183002725,1
183002726,1
183002727,1
183002728,1
183002729,1
183002730,1
183002731,1
183002732,1
183002733,1
183002734,1
183002735,1
183002736,1
183002737,1
183002738,1
183002739,1
183002740,1
183002741,1
183002742,1
183002743,1
183002744,1
183002745,1
183002766,14
183002767,7
183002768,1
183002769,1
183002770,7
183002771,1
183002773,7
183002774,3
183002775,1
183002776,2
183002777,1
183008879,1
183008880,1
183008881,1
183008882,1
183008883,1
183008884,1
183008897,1
183008924,1
183008925,1
183008926,1
183008927,1
183008928,1
183008929,1
183008930,1
183008931,1
183008932,1
183008933,1
183008934,1
183008935,1
183008936,1
183008946,1
183008947,1
183008948,1
183008949,1
183008950,1
183008951,1
183008952,1
183008953,1
183008954,1
183008955,1
183008956,1
183008957,1
183008958,1
183008959,1
183008960,1
183008961,1
183008962,1
183008963,1
183008964,1
183008965,1
183008966,1
183008967,1
183008968,1
183008969,1
183008970,1
183008971,1
183008972,1
183008973,1
183008974,1
183008975,1
183008976,1
183008977,1
183008978,1
183008979,1
183008980,1
183008981,1
183008982,1
183008983,1
183008984,1
183008985,1
183008986,1
183008987,1
183008988,1
183008989,1
183008990,1
183008991,1
183008992,1
183008994,1
183008995,1
183008996,1
183008997,1
183008998,1
183008999,1
183009000,1
183009001,1
183009002,1
183009003,1
183009004,1
183009005,1
183009006,1
183009007,1
183009008,1
183009009,1
183009010,1
183009011,1
183009012,1
183009013,1
183009014,1
183009015,1
183011693,1
183023743,1
183027583,1
183028596,1
183030477,1
183036961,1
