,entry_max_per_user
186233633,150
186233634,1
186233635,1
186233636,1
186233637,1
186233638,1
186233639,1
186233640,3
186233641,20
186233642,1
186233643,20
186233644,3
186233645,150
186233646,1
186233647,1
186233648,5
186233649,1
186233650,1
186233651,1
186233652,1
186233653,1
186233654,1
186233655,1
186233656,20
186233657,1
186233658,1
186233659,1
186233660,1
186233661,57
186233662,20
186233663,1
186233664,20
186233665,20
186233666,28
186233667,1
186233668,1
186233669,1
186233670,1
186233671,20
186233672,1
186233673,150
186233674,1
186233675,20
186233676,21
186233677,1
186233678,1
186233679,1
186233680,1
186233681,1
186233682,20
186233683,28
186233684,20
186233685,1
186233686,1
186233687,1
186233688,2
186233689,1
186233690,150
186233691,1
186233692,20
186233693,20
186233694,21
186233695,1
186233696,1
186233697,1
186233698,1
186233699,1
186233700,1
186233701,20
186233702,1
186233703,20
186233704,1
186233705,1
186233706,1
186233707,1
186233708,1
186233709,117
186233710,6
186233711,20
186233712,150
186233713,1
186233714,1
186233715,20
186233716,1
186233717,1
186233718,1
186233719,1
186233720,20
186233721,150
186233722,117
186233723,1
186233724,1
186233725,11
186233726,2
186233727,1
186233728,1
186233729,2
186233730,1
186233888,7
186233889,7
186233890,7
186233891,7
186233892,7
186233893,7
186233894,7
186233895,7
186233896,7
186233897,7
186233898,7
186233899,7
186233900,2
186233901,2
186233902,2
186233903,2
186233904,2
186233905,2
186233906,2
186233907,2
186233908,2
186233909,2
186233910,1
186233911,1
186233912,1
186233913,1
186233914,1
186233915,1
186233916,1
186233917,1
186233918,1
186233919,1
186233920,1
186233921,1
186233922,1
186233923,1
186233924,1
186233925,1
186233926,1
186233927,1
186233928,1
186233929,1
186233930,1
186233931,7
186233932,2
186233933,1
186233934,4
186233935,1
186233936,1
186233937,2
186233938,2
186233939,1
186233940,1
186233941,1
186233942,5
186233943,1
186233944,8
186233945,1
186233946,2
186233947,1
186233948,1
186233949,3
186233950,1
186233951,1
186233952,1
186233953,1
186233954,1
186233955,1
186233956,1
186233957,1
186233958,1
186233959,3
186233960,7
186233961,7
186233962,7
186233963,7
186233964,17
186233965,17
186233966,17
186233967,17
186233968,1
186233969,1
186233970,1
186233971,1
186233972,1
186233973,1
186233974,1
186233975,1
186233976,1
186233977,1
186233978,1
186233979,1
186233980,1
186233981,1
186233982,1
186233983,1
186233984,1
186233985,1
186233986,1
186233987,1
186233988,1
186233989,1
186233990,1
186233991,3
186233992,3
186233993,3
186233994,3
186233995,3
186233996,3
186233997,3
186233998,3
186233999,8
186234000,8
186234001,8
186234002,8
186234003,8
186234004,8
186234005,8
186234006,8
186234007,1
186234008,3
186234009,3
186234010,3
186234011,2
186234012,2
186234013,1
186234014,1
186234015,1
186234016,1
186234017,1
186234018,1
186234019,1
186234020,1
186234021,2
186234022,2
186234023,1
186234024,1
186234025,3
186234026,3
186234027,7
186234028,7
186234029,2
186234030,2
186234031,1
186234032,1
186234033,1
186234034,7
186234035,1
186234036,1
186234037,3
186234038,1
186234039,1
186234040,1
186234041,1
186234042,1
