,entry_max_per_user
172005873,23
172005874,20
172005875,5
172005876,1
172005877,1
172005878,20
172005879,1
172005880,1
172005881,150
172005882,1
172005883,1
172005884,1
172005885,1
172005886,1
172005887,3
172005888,20
172005889,1
172005890,1
172005891,1
172005892,1
172005893,1
172005894,1
172005895,1
172005896,3
172005897,1
172005898,6
172005899,17
172005900,20
172005901,1
172005902,3
172005903,20
172005904,1
172005905,1
172005906,20
172005907,1
172005908,1
172005909,14
172005910,1
172005911,1
172005912,20
172005913,20
172005914,3
172005915,14
172005916,1
172005917,1
172005918,1
172005919,20
172005920,1
172005921,20
172005922,3
172005923,14
172005924,1
172005925,1
172005926,1
172005927,20
172005928,1
172005929,1
172005930,17
172005931,1
172005932,1
172005933,10
172005934,1
172005935,20
172005936,1
172005937,1
172005938,20
172005939,1
172005940,20
172005941,1
172005942,1
172005943,1
172005944,8
172005945,150
172005946,20
172005947,1
172005948,1
172005949,150
172005950,1
172005951,1
172005952,1
172005953,13
172005954,20
172005955,1
172005956,1
172005957,1
172005958,1
172006164,1
172006165,1
172006166,1
172006167,1
172006168,1
172006169,1
172006170,1
172006171,1
172006172,1
172006173,1
172006174,1
172006175,1
172006176,1
172006177,1
172006178,1
172006179,1
172006180,1
172006181,1
172006182,1
172006183,1
172006184,1
172006185,1
172006186,1
172006187,1
172006188,1
172006189,1
172006190,1
172006191,1
172006192,1
172006193,1
172006194,1
172006195,1
172006196,1
172006197,1
172006198,1
172006199,1
172006200,1
172006201,1
172006202,1
172006203,1
172006204,1
172006205,1
172006206,1
172006207,1
172006208,1
172006209,1
172006210,1
172006211,1
172006212,1
172006213,1
172006214,1
172006215,1
172006216,1
172006217,1
172006218,1
172006219,1
172006220,1
172006221,1
172006222,1
172006223,1
172006224,1
172006225,1
172006226,1
172006227,1
172006228,1
172006229,1
172006230,1
172006231,1
172006232,1
172006233,1
172006234,1
172006235,1
172006236,1
172006237,1
172006238,1
172006239,1
172006240,1
172006241,1
172006242,1
172006243,1
172006244,1
172006245,1
172006246,1
172006247,1
172006248,1
172006249,1
172006250,1
172006251,1
172006252,1
172006254,1
172006255,1
172006256,1
172006257,1
172006258,1
172006259,1
172006260,1
172006261,1
172006262,1
172006263,1
172006264,1
172006265,1
172006266,1
172006267,1
172006268,1
172006269,1
172006270,1
172006271,1
172006272,1
172006273,1
172006274,1
172006275,1
172006276,1
172006277,1
172006278,1
172006279,1
172006280,1
172006281,1
172006282,1
172006283,1
172006284,1
172006285,1
172006286,1
172006287,1
172006288,1
172006289,1
172006290,1
172006291,1
172006292,1
172006294,1
172006295,1
172006296,1
172006297,1
172006298,1
172006299,1
172006300,1
172006301,1
172006302,1
172006303,1
172006304,1
172006305,1
172006306,1
172006307,1
172006308,1
172006309,1
172006310,1
172006311,1
172006312,1
172006313,1
172006314,1
172006315,1
172006316,1
172006317,1
172006318,1
172006319,1
172006320,1
172006321,1
172006322,1
172006323,1
172006324,1
172006325,1
172006326,1
172006327,1
172006328,1
172006329,1
172006330,1
172006331,1
172006332,1
172006333,1
172006334,1
172006335,1
172006336,1
172006337,1
172006338,1
172006339,1
172006340,1
172006341,1
172006342,1
172006343,1
172006344,1
172006345,1
172006346,1
172006347,1
172006348,1
172006349,1
172006350,1
172006351,1
172006352,1
172006353,1
172006354,1
172006355,1
172006356,1
172006357,1
172006358,1
172006359,1
172006360,1
172006361,1
172006362,1
172006363,1
172006364,1
172006365,1
172006366,1
172006367,1
172006368,1
172006369,1
172006370,1
172006371,1
172006372,1
172006373,1
172006374,1
172006375,1
172006376,1
172006377,1
172006378,1
172006379,1
172006380,1
172006381,1
172006382,1
172006383,1
172006384,1
172006385,1
172006386,1
172006387,1
172006388,1
172006389,1
172006390,1
172006391,1
172006392,1
172006393,1
172006394,1
172006395,1
172006396,1
172006397,1
172006398,1
172006399,1
172006400,1
172006401,1
172006402,1
172006403,1
172006404,1
172006405,1
172006406,1
172006407,1
172006408,1
172006409,1
172006410,1
172006411,1
172006412,1
172006413,1
172006414,1
172006415,1
172006416,1
172006417,1
172006418,1
172006419,1
172006420,1
172006421,1
172006422,1
172006423,1
172006424,1
172006425,1
172006426,1
172006427,1
172006428,1
172006429,1
172006430,1
172006431,1
172006432,1
172006433,1
172006434,1
172006435,1
172006436,1
172006437,1
172006438,1
172006439,1
172006440,1
172006441,1
172006442,1
172006443,1
172006444,1
172006445,1
172006446,1
172006447,1
172006448,1
172006449,1
172006450,1
172006451,1
172006452,1
172006453,1
172006454,1
172006455,1
172006456,1
172006457,1
172006458,1
172006459,1
172006460,1
172006461,1
172006462,1
172006463,1
172006464,1
172006465,1
172006466,1
172006467,1
172006468,1
172006469,1
172006470,1
172006471,1
172006472,1
172006473,1
172006474,1
172006475,1
172006476,1
172006477,1
172006478,1
172006479,1
172006480,1
172006481,1
172006482,1
172006483,1
172006484,1
172006485,1
172006486,1
172006487,1
172006488,1
172006489,1
172006490,1
172006491,1
172006492,1
172006493,1
172006494,1
172006495,1
172006496,1
172006497,1
172006498,1
172006499,1
172006500,1
172006501,1
172006502,1
172006503,1
172006504,1
172006505,1
172006506,1
172006507,1
172006508,1
172006509,1
172006510,1
172006511,1
172006512,1
172006513,1
172006514,1
172006515,1
172006516,1
172006517,1
172006518,1
172006519,1
172006520,1
172006521,1
172006522,1
172006523,1
172006524,1
172006525,1
172006526,1
172006527,1
172006528,1
172006529,1
172006530,1
172006531,1
172006532,1
172006533,1
172006534,1
172006535,1
172006536,1
172006537,1
172006538,1
172006539,1
172006540,1
172006541,1
172006542,1
172006543,1
172006544,1
172006545,1
172006546,1
172006547,1
172006548,1
172006549,1
172006550,1
172006551,1
172006552,1
172006553,1
172006554,1
172006555,1
172006556,1
172006557,1
172006558,1
172006559,1
172006560,1
172006561,1
172006562,1
172006563,1
172006564,1
172006565,1
172006566,1
172006567,1
172006568,1
172006569,1
172006570,1
172006571,1
172006572,1
172006573,1
172006574,1
172006575,1
172006576,1
172006577,1
172006578,1
172006579,1
172006580,1
172006581,1
172006582,1
172006583,1
172006584,1
172006585,1
172006586,1
172006587,1
172006588,1
172006589,1
172006590,1
172006591,1
172006592,1
172006593,1
172006594,1
172006595,1
172006596,1
172006597,1
172006598,1
172006599,1
172006600,1
172006601,1
172006602,1
172006603,1
172006604,1
172006605,1
172006606,1
172006607,1
172006608,1
172006609,1
172006610,1
172006611,1
172006612,1
172006613,1
172006614,1
172006615,1
172006616,1
172006617,1
172006618,1
172006619,1
172006620,1
172006621,1
172006622,1
172006623,1
172006624,1
172006625,1
172006626,1
172006627,1
172006628,1
172006629,1
172006630,1
172006631,1
172006632,1
172006633,1
172006634,1
172006635,1
172006636,1
172006637,1
172006638,1
172006639,1
172006640,1
172006641,1
172006642,1
172006643,1
172006645,1
172006646,1
172006647,1
172006648,1
172006649,1
172006650,1
172006651,1
172006652,1
172006653,1
172006654,1
172006655,1
172006656,1
172006657,1
172006658,1
172006659,1
172006660,1
172006661,1
172006662,1
172006663,1
172006664,1
172006665,1
172006666,1
172006667,1
172006668,1
172006669,1
172006670,1
172006671,1
172006672,1
172006673,1
172006674,1
172006675,1
172006676,1
172006677,1
172006678,1
172006679,1
172006680,1
172006681,1
172006682,1
172006683,1
172006684,1
172006685,1
172006686,1
172006687,1
172006688,1
172006689,1
172006690,1
172006691,1
172006692,1
172006693,1
172006694,1
172006695,1
172006696,1
172006697,1
172006698,1
172006699,1
172006700,1
172006701,1
172006702,1
172006703,1
172006704,1
172006705,1
172006706,1
172006707,1
172006708,1
172006709,1
172006710,1
172006711,1
172006712,1
172006713,1
172006714,1
172006715,1
172006716,1
172006717,1
172006718,1
172006719,1
172006720,1
172006721,1
172006722,1
172006723,1
172006724,1
172006725,1
172006726,1
172006727,1
172006728,1
172006729,1
172006730,1
172006731,1
172006732,1
172006733,1
172006734,1
172006735,1
172006736,1
172006737,1
172006738,1
172006739,1
172006740,1
172006741,1
172006742,1
172006743,1
172006744,1
172006745,1
172006746,1
172006747,1
172006748,1
172006749,1
172006750,1
172006751,1
172006752,1
172006753,1
172006754,1
172006755,1
172006756,1
172006757,1
172006758,1
172006759,1
172006760,1
172006761,1
172006762,1
172006763,1
172006764,1
172006765,1
172006766,1
172006767,1
172006768,1
172006769,1
172006770,1
172006771,1
172006772,1
172006773,1
172006774,1
172006775,1
172006776,1
172006777,1
172006778,1
172006779,1
172006780,1
172006781,1
172006782,1
172006783,1
172006784,1
172006785,1
172006786,1
172006787,1
172006788,1
172006789,1
172006790,1
172006791,1
172006792,1
172006793,1
172006794,1
172006795,1
172006796,1
172006797,1
172006798,1
172006799,1
172006800,1
172006801,1
172006802,1
172006803,1
172006804,1
172006805,1
172006806,1
172006807,1
172006808,1
172006809,1
172006810,1
172006811,1
172006812,1
172006813,1
172006814,1
172006815,1
172006816,1
172006817,1
172006818,1
172006819,1
172006820,1
172006821,1
172006822,1
172006823,1
172006824,1
172006825,1
172006826,1
172006827,1
172006828,1
172006829,1
172006830,1
172006831,1
172006832,1
172006833,1
172006834,1
172006835,1
172006836,1
172006837,1
172006838,1
172006839,1
172006840,1
172006841,1
172006842,1
172006843,1
172006844,1
172006845,1
172006846,1
172006847,1
172006848,1
172006849,1
172006850,1
172006851,1
172006853,1
172006854,1
172006855,1
172006856,1
172006857,1
172006858,1
172006859,1
172006860,1
172006861,1
172006862,1
172006863,1
172006864,1
172006865,1
172006866,1
172006867,1
172006868,1
172006869,1
172006870,1
172006871,1
172006872,1
172006873,1
172006874,1
172006875,1
172006876,1
172006877,1
172006878,1
172006879,1
172006880,1
172006881,1
172006882,1
172006883,1
172006884,1
172006885,1
172006886,1
172006887,1
172006888,1
172006889,1
172006890,1
172006891,1
172006892,1
172006893,1
172006894,1
172006895,1
172006896,1
172006897,1
172006898,1
172006899,1
172006900,1
172006901,1
172006902,1
172006903,1
172006904,1
172006906,1
172006907,1
172006908,1
172006909,1
172006910,1
172006911,1
172006912,1
172006913,1
172006914,1
172006915,1
172006916,1
172006917,1
172006918,1
172006919,1
172006920,1
172006921,1
172006922,1
172006923,1
172006924,1
172006925,1
172006926,1
172006927,1
172006928,1
172006929,1
172006930,1
172006931,1
172006932,1
172006933,1
172006934,1
172006935,1
172006936,1
172006937,1
172006938,1
172006939,1
172006940,1
172006941,1
172006942,1
172006943,1
172006944,1
172006945,1
172006946,1
172006947,1
172006948,1
172006949,1
172006950,1
172006951,1
172006952,1
172006953,1
172006954,2
172006955,2
172006956,5
172006957,8
172006958,8
172006959,3
172006960,3
172006961,1
172006962,1
172006963,1
172006964,1
172006965,1
172006966,1
172006967,1
172006968,1
172006969,1
172006970,2
172006971,2
172006972,5
172006973,8
172006974,8
172006975,3
172006976,3
172006977,1
172006978,1
172006979,1
172006980,1
172006981,1
172006982,1
172006983,1
172006984,1
172006985,1
172006986,2
172006987,2
172006988,5
172006989,8
172006990,8
172006991,3
172006992,3
172006993,1
172006994,1
172006995,1
172006996,1
172006997,1
172006998,1
172006999,1
172007000,1
172007001,1
172007002,2
172007003,2
172007004,5
172007005,8
172007006,8
172007007,3
172007008,3
172007009,1
172007010,1
172007011,1
172007012,1
172007013,1
172007014,1
172007015,1
172007016,1
172007017,1
172007018,2
172007019,2
172007020,5
172007021,8
172007022,8
172007023,3
172007024,3
172007025,1
172007028,1
172007029,1
172007030,1
172007031,1
172007032,1
172007033,1
172007034,1
172007035,1
172007036,1
172007037,1
172007038,1
172007039,1
172007040,1
172007041,1
172007042,1
172007043,1
172007044,1
172007045,1
172007046,1
172007047,1
172007051,1
172007052,1
172007055,1
172007056,1
172007057,1
172007058,1
172007059,1
172007060,1
172007084,1
172007085,1
172007086,1
172007087,1
172007088,1
172007089,1
172007090,1
172007091,1
172007092,1
172007094,1
172007095,1
172007096,1
172007097,1
172007098,1
172007099,1
172007100,1
172007101,1
172007102,1
172007103,1
172007104,1
172007105,1
172007106,1
172007107,1
172007108,1
172007109,1
172007110,1
172007111,1
172007112,1
172007113,1
172007114,1
172007115,1
172007116,1
172007117,1
172007118,1
172007119,1
172007120,1
172007121,1
172007122,1
172007123,1
172007124,1
172007125,1
172007126,1
172007127,1
172007128,1
172007129,1
172007130,1
172007131,1
172007132,1
172007133,1
172007134,1
172007135,1
172007136,1
172007137,1
172007138,1
172007139,1
172007140,1
172007141,1
172007142,1
172007143,1
172007144,1
172007145,1
172007146,1
172007147,1
172007148,1
172007149,1
172007150,1
172007151,1
172007152,1
172007153,1
172007154,1
172007155,1
172007156,1
172007157,1
172007158,1
172007159,1
172007160,1
172007161,1
172007162,1
172007163,1
172007164,1
172007165,1
172007166,1
172007167,1
172007168,1
172007169,1
172007170,1
172007171,1
172007172,1
172007173,1
172007174,1
172007175,1
172007176,1
172007177,1
172007178,1
172007179,1
172007180,1
172007181,1
172007182,1
172007183,1
172007184,1
172007185,1
172007186,1
172007187,1
172007188,1
172007189,1
172007190,1
172007191,1
172007192,1
172007193,1
172007194,1
172007195,1
172007196,1
172007197,1
172007198,1
172007199,1
172007200,1
172007201,1
172007202,1
172007203,1
172007204,1
172007205,1
172007206,1
172007207,1
172007208,1
172007209,1
172007210,1
172007211,1
172007212,1
172007213,1
172007214,1
172007215,1
172007216,1
172007217,1
172007218,1
172007219,1
172007220,1
172007221,1
172007222,1
172007223,1
172007224,1
172007225,1
172007226,1
172007227,1
172007228,1
172007229,1
172007230,1
172007231,1
172007232,1
172007233,1
172007234,1
172007235,1
172007236,1
172007237,1
172007238,1
172007239,1
172007240,1
172007241,1
172007242,1
172007243,1
172007244,1
172007245,1
172007246,1
172007247,1
172007248,1
172007249,1
172007250,1
172007251,1
172007252,1
172007253,1
172007254,1
172007255,1
172007256,1
172007257,1
172007258,1
172007259,1
172007260,1
172007261,1
172007262,1
172007263,1
172007264,1
172007265,1
172007266,1
172007267,1
172007268,1
172007269,1
172007270,1
172007271,1
172007272,1
172007273,1
172007274,1
172007275,1
172007276,1
172007277,1
172007278,1
172007279,1
172007280,1
172007281,1
172007282,1
172007283,1
172007284,1
172007285,1
172007286,1
172007287,1
172007288,1
172007290,1
172007291,1
172007292,1
172007293,1
172007294,1
172007295,1
172007296,1
172007297,1
172007298,1
172007299,1
172007300,1
172007301,1
172007302,1
172007303,1
172007304,1
172007305,1
172007306,1
172007307,1
172007308,1
172007309,1
172007310,1
172007311,1
172007312,1
172007313,1
172007314,1
172007315,1
172007316,1
172007317,1
172007318,1
172007319,1
172007320,1
172007321,1
172007322,1
172007323,1
172007324,1
172007325,1
172007326,1
172007327,1
172007328,1
172007329,1
172007330,1
172007331,1
172007332,1
172007333,1
172007334,1
172007335,1
172007336,1
172007337,1
172007338,1
172007339,1
172007340,1
172007341,1
172007342,1
172007343,1
172007344,1
172007345,1
172007346,1
172007347,1
172007348,1
172007349,1
172007350,1
172007351,1
172007356,1
172007357,1
172007358,1
172007359,1
172007360,1
172007361,1
172007362,1
172007363,1
172007364,1
172007365,1
172007366,1
172007368,1
172007370,1
172007371,1
172007372,1
172007373,1
172007374,1
172007375,1
172007376,1
172007377,1
172007378,1
172007379,1
172007380,1
172007388,1
172007389,3
172007390,20
172007391,1
172007392,1
172007393,1
172007394,1
172007395,2
172007396,7
172007397,1
172007398,1
172007399,1
172007400,1
172007401,1
172007402,1
172007403,1
172007404,1
172007405,1
172007406,1
172007407,1
172007408,1
172007409,1
172007410,3
172007411,1
172007412,1
172007413,1
172007414,3
172007415,3
172007416,7
172007417,1
172007418,1
172007419,1
172007420,1
172007421,1
172007422,1
172007423,1
172007424,1
172007425,1
172007426,1
172007427,1
172007428,1
172007429,1
172007430,1
172007431,1
172007432,1
172007433,1
172007434,1
172007435,1
172007436,1
172007437,1
172007438,1
172007439,1
172007440,1
172007441,1
172007442,1
172007443,1
172007444,1
172007445,1
172007446,1
172007447,1
172007448,1
172007449,1
172007450,1
172007451,1
172007452,1
172007453,1
172007454,1
172007455,1
172007456,1
172007457,1
172007458,1
172007459,1
172007460,1
172007461,1
172007462,1
172007463,1
172007464,1
172007465,1
172007466,1
172007467,1
172007468,1
172007469,1
172007470,1
172007471,1
172007472,1
172007473,1
172007474,1
172007475,1
172007476,1
172007477,3
172007478,1
172007479,2
172007480,2
172007481,5
172007482,5
172007483,1
172007484,1
172007485,2
172007486,1
172007487,1
172007488,1
172007489,8
172007490,8
172007491,3
172007492,3
172007493,1
172007494,1
172007495,1
172007496,2
172007497,2
172007498,2
172007499,1
172007500,8
172007501,8
172007502,3
172007503,3
172007504,1
172007505,1
172007518,1
172007519,1
172007520,1
172007521,1
172007522,1
172007523,1
172007524,1
172007525,1
172007526,1
172007527,1
172007528,1
172007529,1
172007530,1
172007531,1
172007532,1
172007533,1
172007534,1
172007535,1
172007536,1
172007537,1
172007538,1
172007539,1
172007540,1
172007541,1
172007542,1
172007543,1
172007544,1
172007545,1
172007546,1
172007547,1
172007548,1
172007549,1
172007550,1
172007551,1
172007552,1
172007553,1
172007554,2
172007555,5
172007556,1
172007557,1
172007558,7
172007559,2
172007560,1
172007561,1
172007562,7
172007563,7
172007564,7
172007565,1
172007566,1
172007567,1
172007568,1
172007569,1
172007570,1
172007571,8
172007572,8
172007573,8
172007574,3
172007575,3
172007576,3
172007577,1
172007578,1
172007579,1
172007580,1
172007581,2
172007582,7
172007583,3
172007584,1
172007585,1
172007586,1
172007587,1
172007588,1
172007589,1
172007590,1
172007591,1
172007592,1
172007593,1
172007594,1
172007595,1
172007596,1
172007597,1
172007598,1
172007599,1
172007600,1
172007601,1
172007602,1
172007603,1
172007604,1
172007605,1
172007606,1
172007607,1
172007608,1
172007609,1
172007610,1
172007611,1
172007612,1
172007613,1
172007614,1
172007615,1
172007616,2
172007617,5
172007618,1
172007619,1
172007620,7
172007621,2
172007622,1
172007623,1
172007624,7
172007625,7
172007626,7
172007627,1
172007628,1
172007629,1
172007630,1
172007631,1
172007632,1
172007633,8
172007634,8
172007635,8
172007636,3
172007637,3
172007638,3
172007639,1
172007640,1
172007641,1
172007642,1
172007643,2
172007644,7
172007645,3
172007646,1
172007647,1
172007648,1
172007649,1
172007650,1
172007654,1
172007655,1
172007656,1
172007657,1
172007658,1
172007659,1
172007660,1
172007661,1
172007662,1
172007663,1
172007664,1
172007665,1
172007666,1
172007667,1
172007668,1
172007669,1
172007670,1
172007671,1
172007672,1
172007673,1
172007674,1
172007675,1
172007676,1
172007677,1
172007678,1
172007679,1
172007680,1
172007681,1
172007682,1
172007683,1
172007684,1
172007685,1
172007686,1
172007687,1
172007688,1
172007689,1
172007690,1
172007691,1
172007692,1
172007693,1
172007694,1
172007695,1
172007696,1
172007697,1
172007698,1
172007700,1
172007701,1
172007702,1
172007703,1
172007704,1
172007705,1
172007706,1
172007707,1
172007708,1
172007709,1
172007710,1
172007711,1
172007712,1
172007713,1
172007714,1
172007715,1
172007716,1
172007717,1
172007718,1
172007719,1
172007720,1
172007721,1
172007722,1
172007723,1
172007724,1
172007725,1
172007726,1
172007727,1
172007728,1
172007729,1
172007730,1
172007731,1
172007732,1
172007733,1
172007734,1
172007735,1
172007736,1
172007737,1
172007738,1
172007739,1
172007740,1
172007741,1
172007742,1
172007743,1
172007745,1
172007746,1
172007747,1
172007748,1
172007749,1
172007750,1
172007751,1
172007752,1
172007753,1
172007754,1
172007755,1
172007756,1
172007757,1
172007758,1
172007759,1
172007760,1
172007761,1
172007762,1
172007763,1
172007764,1
172007765,1
172007766,1
172007767,1
172007768,1
172007769,1
172007770,1
172007771,1
172007772,1
172007773,1
172007774,1
172007775,1
172007776,1
172007777,1
172007778,1
172007779,1
172007780,1
172007781,1
172007782,1
172007783,1
172007784,1
172007785,1
172007786,1
172007787,1
172007788,1
172007789,1
172007790,1
172007791,1
172007792,1
172007793,1
172007794,1
172007795,1
172007796,1
172007797,1
172007798,1
172007799,1
172007800,1
172007801,1
172007802,1
172007803,1
172007804,1
172007805,1
172007806,1
172007807,1
172007808,1
172007809,1
172007810,1
172007811,1
172007812,1
172007813,1
172007814,1
172007815,1
172007816,1
172007817,1
172007818,1
172007819,1
172007820,1
172007821,1
172007822,1
172007823,1
172007824,1
172007825,1
172007826,1
172007827,1
172007828,1
172007829,1
172007830,1
172007831,1
172007832,1
172007833,1
172007834,1
172007835,1
172007836,1
172007837,1
172007838,1
172007839,1
172007840,1
172007841,1
172007842,1
172007843,1
172007844,1
172007845,1
172007846,1
172007847,1
172007848,1
172007849,1
172007850,1
172007851,1
172007852,1
172007853,1
172007854,1
172007855,1
172007856,1
172007857,1
172007858,1
172007859,1
172007860,1
172007861,1
172007862,1
172007863,1
172007864,1
172007865,1
172007866,1
172007867,1
172007868,1
172007869,1
172007870,1
172007871,1
172007872,1
172007873,1
172007876,1
172007877,1
172007878,1
172007879,1
172007880,1
172007881,1
172007882,1
172007883,1
172007884,1
172007885,1
172007886,1
172007887,1
172007888,1
172007889,1
172007890,1
172007891,1
172007892,1
172007893,1
172007894,1
172007895,1
172007896,1
172007897,1
172007898,1
172007899,1
172007900,1
172007901,1
172007902,1
172007903,1
172007904,1
172007905,1
172007906,1
172007907,1
172007908,1
172007909,1
172007910,1
172007911,1
172007912,1
172007913,1
172007914,1
172008221,1
172008222,1
172008223,1
172008224,1
172008225,1
172008226,1
172008227,1
172008228,1
172008229,1
172008230,1
172008231,1
172008232,1
172008233,1
172008234,1
172008235,1
172008236,1
172008237,1
172008238,1
172008239,1
172008240,1
172008241,1
172008242,1
172008250,1
172008251,1
172008252,1
172008253,1
172008438,1
172008746,1
172008835,1
172010450,1
172012364,1
172012765,1
172013267,1
172013277,1
172013532,20
172013533,1
172013534,3
172013535,20
172013536,1
172013537,150
172013538,2
