,entry_max_per_user
186734300,20
186734301,20
186734302,1
186734303,1
186734304,1
186734305,1
186734306,1
186734307,94
186734308,1
186734309,20
186734310,1
186734311,1
186734312,1
186734313,1
186734314,1
186734315,4
186734316,150
186734317,20
186734318,20
186734319,150
186734320,20
186734321,1
186734322,21
186734323,20
186734324,28
186734325,2
186734326,1
186734329,20
186734331,1
186734334,1
186734336,1
186734338,1
186734341,20
186734343,20
186734345,20
186734347,1
186734350,1
186734351,1
186734353,3
186734354,1
186734355,44
186734356,1
186734357,150
186734358,1
186734359,1
186734360,1
186734361,1
186734362,1
186734363,2
186734364,1
186734365,3
186734366,1
186734367,20
186734368,3
186734369,20
186734370,150
186734371,1
186734372,1
186734373,1
186734374,5
186734375,1
186734376,1
186734377,1
186734378,1
186734379,1
186734380,3
186734381,1
186734382,6
186734383,20
186734384,1
186734385,1
186734386,1
186734387,20
186734388,1
186734389,42
186734390,1
186734391,3
186734392,20
186734393,28
186734394,1
186734395,1
186734396,1
186734397,1
186734398,1
186734399,150
186734400,20
186734401,1
186734402,20
186734403,1
186734404,1
186734405,1
186734406,21
186734407,1
186734408,20
186734409,150
186734410,20
186734411,1
186734412,11
186734413,1
186734414,1
186734415,1
186734416,20
186734417,1
186734418,20
186734419,150
186734420,1
186734421,1
186734422,58
186734423,4
186734424,1
186734425,1
186734426,3
186734427,20
186734428,150
186734429,20
186734430,1
186734431,1
186734432,1
186734433,39
186734434,3
186734435,1
186734436,2
186734437,1
186734438,3
186734439,1
186734641,1
186734642,1
186734643,1
186734644,1
186734645,1
186734646,1
186734647,1
186734648,1
186734649,1
186734650,1
186734651,1
186734652,1
186734653,1
186734654,1
186734655,1
186734656,1
186734657,1
186734658,1
186734659,1
186734660,1
186734661,1
186734662,1
186734663,1
186734664,1
186734665,1
186734666,1
186734667,1
186734668,1
186734669,1
186734670,1
186734671,1
186734672,1
186734673,1
186734674,1
186734676,1
186734677,1
186734678,1
186734679,1
186734680,1
186734681,1
186734682,1
186734683,1
186734684,1
186734685,1
186734686,1
186734687,1
186734688,1
186734689,1
186734690,1
186734691,1
186734692,1
186734693,1
186734694,1
186734695,1
186734696,1
186734697,1
186734698,1
186734699,1
186734700,1
186734701,1
186734702,1
186734703,1
186734704,1
186734705,1
186734706,1
186734707,1
186734708,1
186734709,1
186734710,1
186734711,1
186734712,1
186734713,1
186734714,1
186734715,1
186734716,1
186734717,1
186734718,1
186734719,1
186734720,1
186734721,1
186734722,1
186734723,1
186734724,1
186734725,1
186734726,1
186734727,1
186734728,1
186734729,1
186734730,1
186734731,1
186734732,1
186734733,1
186734734,1
186734735,1
186734736,1
186734737,1
186734738,1
186734739,1
186734740,1
186734741,1
186734742,1
186734743,1
186734744,1
186734745,1
186734746,1
186734747,1
186734748,1
186734749,1
186734750,1
186734751,1
186734752,1
186734753,1
186734754,1
186734755,1
186734756,1
186734757,1
186734758,1
186734759,1
186734761,1
186734762,1
186734763,1
186734764,1
186734765,1
186734766,1
186734767,1
186734768,1
186734769,1
186734770,1
186734771,1
186734772,1
186734773,1
186734774,1
186734775,1
186734776,1
186734777,1
186734778,1
186734779,1
186734780,1
186734781,1
186734782,1
186734783,1
186734784,1
186734785,1
186734786,1
186734787,1
186734788,1
186734789,1
186734790,1
186734791,1
186734792,1
186734793,1
186734794,1
186734795,1
186734796,1
186734797,1
186734798,1
186734799,1
186734800,1
186734801,1
186734802,1
186734803,1
186734804,1
186734805,1
186734806,1
186734807,1
186734808,1
186734809,1
186734810,1
186734811,1
186734812,1
186734813,1
186734814,1
186734815,1
186734816,1
186734817,1
186734818,1
186734819,1
186734820,1
186734821,1
186734822,1
186734823,1
186734824,1
186734825,1
186734826,1
186734827,1
186734828,1
186734829,1
186734830,1
186734831,1
186734832,1
186734833,1
186734834,1
186734835,1
186734836,1
186734837,1
186734838,1
186734839,1
186734840,1
186734841,1
186734842,1
186734843,1
186734844,1
186734845,1
186734846,1
186734847,1
186734848,1
186734849,1
186734850,1
186734851,1
186734852,1
186734853,1
186734854,1
186734855,1
186734856,1
186734857,1
186734858,1
186734859,1
186734860,1
186734861,1
186734862,1
186734863,1
186734864,1
186734865,1
186734866,1
186734867,1
186734868,1
186734869,1
186734870,1
186734871,1
186734872,1
186734873,1
186734874,1
186734875,1
186734876,1
186734877,1
186734878,1
186734879,1
186734880,1
186734881,1
186734882,1
186734883,1
186734884,1
186734885,1
186734886,1
186734887,1
186734888,1
186734889,1
186734890,1
186734891,1
186734892,1
186734893,1
186734894,1
186734895,1
186734896,1
186734897,1
186734898,1
186734899,1
186734900,1
186734901,1
186734902,1
186734903,1
186734904,1
186734905,1
186734906,1
186734907,1
186734908,1
186734909,1
186734910,1
186734911,1
186734912,1
186734913,1
186734914,1
186734915,1
186734916,1
186734917,1
186734918,1
186734919,1
186734920,1
186734921,1
186734922,1
186734923,1
186734924,1
186734925,1
186734926,1
186734927,1
186734928,1
186734929,1
186734930,1
186734931,1
186734932,1
186734933,1
186734934,1
186734935,1
186734936,1
186734937,1
186734938,1
186734939,1
186734940,1
186734941,1
186734942,1
186734943,1
186734944,1
186734945,1
186734946,1
186734947,1
186734948,1
186734949,1
186734950,1
186734951,1
186734952,1
186734953,1
186734954,1
186734955,1
186734956,1
186734957,1
186734958,1
186734959,1
186734960,1
186734961,1
186734962,1
186734963,1
186734964,1
186734965,1
186734966,1
186734967,1
186734968,1
186734969,1
186734970,1
186734971,1
186734972,1
186734973,1
186734974,1
186734975,1
186734976,1
186734977,1
186734978,1
186734979,1
186734980,1
186734982,1
186734983,1
186734984,1
186734985,1
186734986,1
186734987,1
186734988,1
186734989,1
186734990,1
186734991,1
186734992,1
186734993,1
186734994,1
186734995,1
186734996,1
186734997,1
186734998,1
186734999,1
186735000,1
186735001,1
186735002,1
186735003,1
186735004,1
186735005,1
186735006,1
186735007,1
186735008,1
186735009,1
186735010,1
186735011,1
186735012,1
186735013,1
186735014,1
186735015,1
186735016,1
186735017,1
186735018,1
186735019,1
186735020,1
186735021,1
186735022,1
186735023,1
186735024,1
186735025,1
186735026,1
186735027,1
186735028,1
186735029,1
186735030,1
186735031,1
186735032,1
186735033,1
186735034,1
186735035,1
186735036,1
186735037,1
186735038,1
186735039,1
186735040,1
186735041,1
186735042,1
186735043,1
186735044,1
186735045,1
186735046,1
186735047,1
186735048,1
186735049,1
186735050,1
186735051,1
186735052,1
