,entry_max_per_user
169777360,2
169777361,2
169777362,1
169777363,1
169777364,1
169777365,1
169777366,1
169777367,1
169777368,1
169777369,2
169777370,1
169777371,4
169777372,10
169777373,20
169777374,1
169777375,1
169777376,3
169777377,20
169777379,1
169777380,1
169777381,1
169777382,1
169777383,1
169777384,1
169777385,1
169777386,1
169777387,1
169777388,1
169777389,1
169777390,8
169777391,20
169777392,20
169777393,5
169777394,1
169777395,1
169777396,1
169777397,20
169777398,1
169777399,35
169777400,20
169777401,1
169777402,1
169777403,1
169777404,1
169777405,1
169777406,20
169777407,1
169777408,11
169777409,35
169777410,20
169777411,1
169777412,1
169777413,1
169777414,1
169777415,1
169777416,1
169777417,8
169777418,20
169777419,20
169777420,1
169777421,1
169777422,1
169777423,1
169777424,20
169777425,1
169777426,52
169777427,8
169777428,20
169777429,1
169777430,1
169777431,1
169777432,1
169777433,1
169777434,52
169777435,1
169777436,8
169777437,20
169777438,35
169777439,20
169777440,1
169777441,1
169777442,20
169777443,1
169777445,4
169777446,35
169777447,20
169777448,1
169777449,1
169777450,1
169777451,1
169777452,20
169777453,1
169777454,4
169777455,1
169777456,1
169777457,8
169777458,20
169777459,1
169777460,1
169777461,150
169777462,20
169777463,20
169777464,150
169777465,1
169777466,1
169777467,20
169777468,28
169777469,1
169777470,1
169777471,20
169777472,150
169777473,1
169777474,1
169777475,20
169777476,1
169777477,20
169777478,20
169777479,1
169777480,1
169777481,150
169777482,1
169777483,1
169777484,1
169777485,1
169777486,7
169777487,1
169777488,14
169777489,1
169777490,1
169777491,7
169777492,1
169783562,1
169783563,1
169783564,1
169783565,1
169783566,1
169783567,1
169783568,1
169783569,1
169783570,1
169783571,1
169783572,1
169783573,1
169783574,1
169783575,1
169783576,1
169783577,1
169783578,1
169783579,1
169783580,1
169783581,1
169783582,1
169783583,1
169783584,1
169783585,1
169783586,1
169783587,1
169783588,1
169783589,1
169783590,1
169783591,1
169783592,1
169783593,1
169783594,1
169783595,1
169783596,1
169783597,1
169783598,1
169783599,1
169783600,1
169783601,1
169783602,1
169783603,1
169783604,2
169783605,5
169783606,1
169783607,1
169783608,7
169783609,2
169783610,1
169783611,1
169783612,1
169783613,1
169783614,7
169783615,1
169783616,1
169783617,8
169783618,8
169783619,3
169783620,3
169783621,1
169783622,1
169783623,1
169783624,1
169783625,1
169783626,1
169783627,1
169783628,1
169783629,1
169783630,1
169783631,1
169783632,1
169783633,1
169783634,1
169783635,1
169783636,1
169783637,1
169783638,1
169783639,1
169783640,1
169783641,1
169783642,1
169783643,1
169783644,1
169783645,1
169783646,1
169783647,1
169783648,1
169783649,1
169783650,1
169783651,1
169783652,1
169783653,1
169783654,1
169783655,1
169783656,1
169783657,1
169783658,1
169783659,1
169783660,1
169783663,1
169783664,1
