,entry_max_per_user
146898458,7
146898459,1
146898460,20
146898461,1
146898462,1
146898463,1
146898464,20
146898465,1
146898466,17
146898467,35
146898468,1
146898469,1
146898487,1
146898488,14
146898489,20
146898490,1
146898491,14
146898492,1
146898493,1
146898494,14
146898495,20
146898496,1
146898497,14
146898498,1
146898547,1
146898548,1
146898549,1
146898550,1
146898551,1
146898552,1
146898553,1
146898554,1
146898555,1
146898556,1
146898557,1
146898558,1
146898559,1
146898560,1
146898561,1
146898562,3
146898563,1
146898564,1
146898565,1
146898566,1
146898567,1
146898568,1
146898569,1
146898570,1
146898571,1
146898572,1
146898573,2
146898574,5
146898575,5
146898576,2
146898577,2
146898578,1
146898579,1
146898580,1
146898581,4
146898582,1
146898583,2
146898584,1
146898585,1
146898586,1
146898587,7
146898588,3
146898589,8
146898603,1
146898604,1
146898605,1
146898606,1
146898607,1
146898608,1
146898609,1
146898610,1
146898611,1
146898612,1
146898613,1
146898614,1
146898619,1
146898620,1
146898621,1
146898622,1
146898623,1
146898624,1
146898625,1
146898626,1
146898627,1
146898628,1
146898629,1
146898630,1
146898631,1
146898632,1
146898633,1
146898634,1
146898635,1
146898636,1
146898637,1
146898638,1
146898639,1
146898640,1
146898641,1
146898642,1
146898643,1
146898644,1
146898645,1
146898646,1
146898647,1
146898648,1
146898649,1
146898650,1
146898651,1
146898652,1
146898653,1
146898654,1
146898655,1
146898656,1
146898657,1
146898658,1
146898659,1
146898660,1
146898661,1
146898662,1
146898663,1
146898664,1
146898665,1
146898666,1
146898667,1
146898668,1
146898669,1
146898670,1
146898671,1
146898672,1
146898673,1
146898674,1
146898675,1
146898676,1
146898677,1
146898678,1
146898679,1
146898680,1
146898681,1
146898682,1
146898683,1
146898684,1
146898685,1
146898686,1
146898687,1
146898688,1
146898689,1
146898690,1
146898691,1
146898692,1
146898693,1
146898694,1
146898695,1
146898696,1
146898697,1
146898698,1
146898699,1
146898700,1
146898701,1
146898702,1
146898703,1
146898704,1
146898705,1
146898706,1
146898707,1
146898708,1
146898709,1
146898710,1
146898711,1
146898712,1
146898713,1
146898714,1
146898715,1
146898716,1
146898717,1
146898718,1
146898719,1
146898720,1
146898721,1
146898722,1
146898723,1
146898724,1
146898725,1
146898726,1
146898727,1
146898728,1
146898729,1
146898730,1
146898731,1
146898732,1
146898733,1
146898734,1
146898735,1
146898736,1
146898737,1
146898738,1
146898739,1
146898740,1
146898741,1
146898742,1
146898743,1
146898744,1
146898745,1
146898746,1
146898747,1
146898748,1
146898749,1
146898750,1
146898751,1
146898752,1
146898753,1
146898754,1
146898755,1
146898756,1
146898757,1
146898758,1
146898759,1
146898760,1
146898761,1
146898762,1
146898763,1
146898764,1
146898765,1
146898766,1
146898767,1
146898768,1
146898769,1
146898770,1
146898771,1
146898772,1
146898773,1
146898774,1
146898775,1
146898776,1
146898777,1
146898778,1
146898779,1
146898780,1
146898781,1
146898782,1
146898783,1
146898784,1
146898785,1
146898786,1
146898787,1
146898788,1
146898789,1
146898790,1
146898791,1
146898792,1
146898793,1
146898794,1
146898795,1
146898796,1
146898797,1
146898798,1
146898799,1
146898800,1
146898801,1
146898802,1
146898803,1
146898804,1
146898805,1
146898806,1
146898807,1
146898808,1
146898809,1
146898810,1
146898811,1
146898812,1
146898813,1
146898814,1
146898815,1
146898816,1
146898817,1
146898818,1
146898819,1
146898820,1
146898821,1
146898822,1
146898823,1
146898824,1
146898825,1
146898826,1
146898827,1
146898828,1
146898829,1
146898830,1
146898831,1
146898832,1
146898833,1
146898834,1
146898835,1
146898836,1
146898837,1
146898838,1
146898839,1
146898840,1
146898841,1
146898842,1
146898843,1
146907071,1
146915015,1
146915109,1
146915169,1
146915389,1
146915842,1
146916342,1
146917007,2
146918482,1
146918905,1
146918926,1
146918928,1
146918946,1
146918948,1
146919646,1
146919647,1
146919648,1
146919649,1
146919650,1
146919651,1
146919687,1
146919688,1
146919689,1
146919690,1
146919691,1
146919692,1
146919693,1
146919696,1
146919697,1
146919698,1
146919699,1
146919700,1
146919701,1
146919702,1
146920251,1
146920312,1
146921008,1
