,entry_max_per_user
167954550,150
167956105,20
167956106,1
167956107,1
167956108,1
167956109,1
167956110,1
167956111,1
167956112,20
167956113,20
167956114,8
167956115,1
167956116,94
167956117,42
167956118,1
167956119,1
167956120,1
167956121,20
167956122,14
167956123,1
167956124,20
167956125,1
167956126,8
167956127,1
167956128,1
167956129,1
167956130,35
167956131,1
167956132,1
167958493,1
167958494,1
167958495,1
167958496,1
167958497,1
167958498,1
167958499,1
167958500,1
167958501,1
167958502,1
167958503,1
167958504,1
167958505,1
167958506,1
167958507,1
167958508,1
167958509,1
167958510,1
167958511,1
167958514,1
167958515,1
167958516,1
167958517,1
167958518,1
167958519,1
167958520,1
167958521,1
167958522,1
167958532,1
167958533,1
167958534,1
167958535,1
167958536,1
167958537,1
167958538,1
167958539,1
167958540,1
167958541,1
167958542,1
167958543,1
167958544,1
167958545,1
167958546,1
167958547,1
167958548,1
167958549,1
167958550,1
167958551,1
167958552,1
167958553,1
167958554,1
167958555,1
167958556,1
167958557,1
167958558,1
167958559,1
167958560,1
167958561,1
167958562,1
167958563,1
167958564,1
167958565,1
167958566,1
167958567,1
167958568,1
167958569,1
167958570,1
167958571,1
167958572,1
167958573,1
167958574,1
167958575,1
167958576,1
167958577,1
167958578,1
167958579,1
167958580,1
167958581,1
167958582,1
167958583,1
167958584,1
167958585,1
167958586,1
167958587,1
167958588,1
167958589,1
167958590,1
167958591,1
167958592,1
167958593,1
167958594,1
167958595,1
167958596,1
167958597,1
167958599,1
167958600,1
167958601,1
167958602,1
167958603,1
167958604,1
167958605,1
167958606,1
167958607,1
167958608,1
167958609,1
167958610,1
167958611,1
167958612,1
167958613,1
167958614,1
167958615,1
167958616,1
167958617,1
167958618,1
167958619,1
167958620,1
167958621,1
167958622,1
167958623,1
167958624,1
167958625,1
167958626,1
167958627,1
167958628,1
167958629,1
167958630,1
167958631,1
167958632,1
167958633,1
167958634,1
167958635,1
167958636,1
167958637,1
167958638,1
167958639,1
167958640,1
167958641,1
167958642,1
167958643,1
167958644,1
167958645,1
167958646,1
167958647,1
167958648,1
167958649,1
167958650,1
167958651,1
167958652,1
167958653,1
167958654,1
167958655,1
167958656,1
167958657,1
167958658,1
167958659,1
167958660,1
167958661,1
167958662,1
167958663,1
167958664,1
167958665,1
167958666,1
167958667,1
167958668,1
167958685,3
167960431,1
167970700,1
167982301,1
167996871,1
167997147,1
168001004,1
168002474,1
168002691,1
168003084,1
168003495,1
168003757,1
168004412,1
