,entry_max_per_user
184306263,20
184306264,20
184306265,5
184306266,1
184306267,1
184306268,1
184306269,1
184306270,35
184306271,1
184306272,1
184306273,1
184306274,1
184306275,1
184306276,2
184306277,3
184306278,1
184306279,20
184306280,3
184306281,150
184306282,1
184306283,5
184306284,1
184306285,1
184306286,1
184306287,1
184306288,1
184306289,1
184306290,1
184306291,6
184306292,17
184306293,3
184306294,20
184306295,1
184306296,1
184306297,1
184306298,42
184306299,20
184306300,20
184306301,1
184306302,1
184306303,21
184306304,2
184306305,1
184306306,1
184306307,1
184306308,20
184306309,20
184306310,20
184306311,1
184306312,14
184306313,1
184306314,1
184306315,20
184306316,1
184306317,20
184306318,1
184306319,1
184306320,1
184306321,1
184306322,1
184306323,1
184306324,70
184306325,6
184306326,20
184306327,150
184306328,1
184306329,20
184306330,20
184306331,1
184306332,1
184306333,1
184306334,1
184306335,150
184306336,1
184306337,141
184306338,17
184306339,1
184306340,1
184306341,3
184306342,2
184306343,1
184306344,1
184306345,1
184306493,1
184306760,1
184306761,1
184306763,1
184306764,1
184306869,1
184306870,1
184306876,1
184306879,1
184306880,1
184306882,1
184306883,1
184306884,1
184306885,1
184306886,1
184306887,1
184306888,1
184306889,1
184306905,1
184306906,1
184306907,1
184306908,1
184306909,1
184306910,1
184306911,1
184306912,1
184306913,1
184306914,1
184306915,1
184306916,1
184306917,1
184306918,1
184306919,1
184306920,1
184306921,1
184306923,1
184306928,1
184306932,1
184306936,1
184306940,1
184306944,1
184306948,1
184306953,1
184306957,1
184307052,1
184307053,1
184307054,1
184307055,1
184307056,1
184307057,1
184307058,1
184307059,1
184307060,1
184307061,1
184307062,1
184307063,1
184307064,1
184307065,1
184307111,1
184307112,1
184307113,1
184307114,1
184307115,1
184307116,1
184307117,1
184307118,1
184307119,1
184307120,1
184307121,1
184307122,1
184307123,1
184307124,1
184307125,1
184307126,1
184307127,1
184307128,1
184307129,1
184307130,1
184307131,1
184307132,1
184307133,1
184307134,1
184307135,1
184307136,1
184307137,1
184307138,1
184307139,1
184307140,1
184307141,1
184307142,1
184307143,1
184307144,1
184307145,1
184307146,1
184307147,1
184307148,1
184307149,1
184307150,1
184307151,1
184307152,1
184307153,1
184307154,1
184307155,1
184307156,1
184307157,1
184307158,1
184307159,1
184307160,1
184307161,1
184307162,1
184307163,1
184307164,1
184307165,1
184307166,1
184307167,1
184307168,1
184307169,1
184307170,1
184307171,1
184307172,1
184307173,1
184307174,1
