,entry_max_per_user
162603962,1
162603963,150
162603964,1
162603965,20
162603966,141
162603967,3
162603968,20
162603969,1
162603970,150
162603971,150
162603972,150
162603973,12
162603974,3
162604066,3
162604071,1
162610254,1
162610255,3
162610257,1
162610258,1
162610259,1
162610260,1
162610261,2
162610263,1
162610264,1
162610265,1
162610266,1
162610267,1
162610268,1
162610269,1
162610270,1
162610271,1
162610272,1
162610273,1
162610274,1
162610275,3
162610276,1
162610277,1
162610278,1
162610279,3
162610280,3
162610282,1
162610283,1
162610284,1
162610285,1
162610286,1
162610287,1
162610288,1
162610289,1
162610290,1
162610291,1
162610292,1
162610293,1
162610294,1
162610295,1
162610296,1
162610297,1
162610298,1
162610299,1
162610300,1
162610301,1
162610302,1
162610303,1
162610304,1
162610305,1
162610306,1
162610307,1
162610308,1
162610309,1
162610310,1
162610311,1
162610312,1
162610313,1
162610314,1
162610315,1
162610316,1
162610317,1
162610318,1
162610319,1
162610320,1
162610321,1
162610322,1
162610323,1
162610324,1
162610325,1
162610326,1
162610327,1
162610328,1
162610329,1
162610330,1
162610331,1
162610332,1
162610333,1
162610334,1
162610335,1
162610336,1
162610337,1
162610338,1
162610339,1
162610340,1
162610341,1
162610342,3
162610344,2
162610345,1
162610346,1
162610347,3
162610348,1
162610349,1
162610350,1
162610351,5
162610352,5
162610353,20
162610354,20
162610355,20
162610356,20
162610357,7
162610358,7
162610359,7
162610360,7
162610361,7
162610362,7
162610363,2
162610364,2
162610365,2
162610366,2
162610367,2
162610368,2
162610369,1
162610370,1
162610371,1
162610372,1
162610373,1
162610374,1
162610375,1
162610376,7
162610377,2
162610378,1
162610379,2
162610380,8
162610381,8
162610382,8
162610383,3
162610384,3
162610385,3
162610386,1
162610387,1
162610388,1
162610389,3
162610390,1
162610391,1
162610392,1
162610402,1
162610403,1
162610404,1
162610405,1
162610406,1
162610407,1
162610408,1
162610409,1
162610410,1
162610411,1
162610412,1
162610413,1
162610414,1
162610415,1
162610416,1
162610417,1
162610418,1
162610419,1
162610420,1
162610421,1
162610422,1
162610423,1
162610424,1
162610425,1
162610426,1
162610427,1
162610428,1
162610429,1
162610430,1
162610431,1
162610432,1
162610433,1
162610434,1
162610435,1
162610436,1
162610437,1
162610438,1
162610439,1
162610440,1
162610441,1
162610442,1
162610443,1
162610444,1
162610445,1
162610446,1
162610447,1
162610448,1
162610449,1
162610450,1
162610451,1
162610452,1
162610453,1
162610454,1
162610455,1
162610456,1
162610457,1
162610458,1
162610459,1
162610460,1
162610461,1
162610462,1
162610463,1
162610464,1
162610465,1
162610466,1
162610467,1
162610468,1
162610469,1
162610470,1
162610471,1
162610472,1
162610473,1
162610474,1
162610475,1
162610477,1
162610478,1
162610479,1
162610480,1
162610481,1
162610482,1
162610483,1
162610484,1
162610485,1
162610486,1
162610487,1
162610489,1
162610493,1
162610494,1
162610495,1
162610496,1
162610497,1
162610498,1
162610499,1
162610500,1
162610501,1
162610502,1
162610503,1
162610504,1
162610505,1
162610506,1
162610507,1
162610508,1
162610509,1
162610510,1
162610511,1
162610512,1
162610513,1
162610514,1
162610515,1
162610516,1
162610517,1
162610518,1
162610519,1
162610521,1
162610522,1
162610523,1
162610524,1
162610525,1
162610526,1
162610527,1
162610528,1
162610529,1
162610530,1
162610531,1
162610532,1
162610647,1
162610750,1
162614772,1
162614774,1
162614775,1
162614776,1
162614777,1
162614778,1
162614779,1
162614780,1
162614781,1
162614782,1
162614783,1
162614785,1
162614800,1
162614801,1
162616034,1
162617498,1
162617499,20
162617500,1
162617501,1
162617502,2
162617503,1
162617504,1
162617505,1
162617506,42
162617507,20
162617508,1
162617509,1
162617510,2
162617511,1
162617512,7
162617565,1
162617566,1
162617567,1
162617568,1
162617569,1
162617570,1
162617571,1
162617572,1
162617573,1
162617574,1
162617575,1
162617576,1
162617577,1
162617578,1
162617579,1
162617580,1
162617581,1
162617582,1
162617583,1
162617584,1
162617585,1
162617586,1
162617587,1
162617588,1
162617589,1
162617590,1
162617591,1
162617592,1
162617593,1
162617594,1
162617595,1
162617596,1
162617597,1
162617598,1
162617599,1
162617600,1
162617601,1
162617602,1
162617603,1
162617604,1
162617605,1
162617606,1
162617607,1
162617608,1
162617609,1
162617610,1
162617611,1
162617612,1
162617613,1
162617614,1
162617615,1
162617616,1
162617617,1
162617618,1
162617619,1
162617620,1
162617621,1
162617622,1
162617623,1
162617624,1
162617625,1
162617626,1
162617627,1
162617628,1
162617629,1
162617630,1
162617631,1
162617632,1
162617633,1
162617634,1
162617635,1
162617636,1
162617637,1
162617638,1
162617639,1
162617640,1
162617641,1
162617642,1
162617643,1
162617644,1
162617645,1
162617646,1
162617647,1
162617648,1
162617649,1
162617650,1
162617651,1
162617652,1
162617653,1
162617654,1
162617655,1
162617656,1
162617657,1
162617658,1
162617659,1
162617660,1
162617661,1
162617662,1
162617663,1
162617664,1
162617665,1
162617666,1
162617667,1
162617668,1
162617669,1
162617670,1
162617671,1
162617672,1
162617673,1
162617674,1
162617675,1
162617676,1
162617677,1
162617678,1
162617679,1
162617680,1
162617681,1
162617682,1
162617683,1
162617684,1
162617685,1
162617686,1
162617687,1
162617688,1
162617689,1
162617690,1
162617691,1
162617692,1
162617693,1
162617694,1
162617695,1
162617696,1
162617697,1
162617698,1
162617699,1
162617700,1
162617701,1
162617702,1
162617703,1
162617704,1
162617705,1
162617706,1
162617707,1
162617708,1
162617709,1
162617710,1
162617711,1
162617712,1
162617714,1
162617715,1
162617716,1
162617717,1
162617718,1
162617719,1
162617720,1
162617721,1
162617722,1
162617724,1
162617725,1
162617726,1
162618303,1
162618471,1
162618914,1
162618915,1
162619559,1
162620522,1
162620523,2
162620524,4
162620525,8
162620526,8
162620527,8
162620528,8
162620529,3
162620530,3
162620531,3
162620532,3
162620533,1
162620534,1
162620535,1
162620536,1
162620537,1
162622936,1
162623359,1
162623599,1
162623600,1
162623602,1
162623603,1
162623604,1
162623605,1
162623606,1
162623607,1
162623608,1
162623609,1
162623610,1
162623611,1
162624718,1
162624719,1
162624720,1
162624721,47
162624722,4
162624723,20
162624724,17
162624725,20
162624726,1
162624727,1
162624728,1
162624729,14
162624730,20
162624731,1
162624732,3
162624733,1
162624734,1
162624735,1
162624736,7
162624737,10
162624738,20
162624739,1
162624771,1
162624838,1
162625191,1
162625552,1
162625580,1
162625678,1
162625679,1
162625680,1
162625681,1
162625682,1
162625683,1
162625684,1
162625685,1
162625686,1
162625687,1
162625688,1
162625689,1
162625690,1
162625691,1
162625692,1
162625693,1
162625694,1
162625695,1
162625696,1
162625697,7
162625698,1
162625699,1
162625700,1
162625701,1
162625702,3
162625703,1
162625704,1
162625705,5
162625706,2
162625707,1
162625708,1
162625709,1
162625710,1
162625711,1
162625712,1
162625713,1
162625714,1
162625715,2
162625716,1
162625717,1
162625733,1
162625734,1
162625735,1
162625736,1
162625737,1
162625738,1
162625739,1
162625740,1
162625741,1
162625742,1
162625743,1
162625744,1
162625749,1
162625750,1
162625751,1
162625752,1
162625753,1
162625754,1
162625755,1
162625756,1
162625757,1
162625758,1
162625759,1
162625760,1
