,entry_max_per_user
168464965,20
168464966,1
168464967,2
168464968,20
168464969,1
168464970,1
168464971,35
168464972,1
168465029,14
168465030,1
168465031,14
168465032,9
168465033,1
168465034,1
168465081,7
168465082,7
168465083,1
168465084,1
168465085,7
168465118,1
168465119,1
168465120,1
168465121,1
168465122,1
168465123,1
168465124,1
168465125,1
168465126,1
168465127,1
168465128,1
168465130,1
168465131,1
168465132,1
168465133,1
168465134,1
168465135,1
168465136,1
168465137,1
168465138,1
168465139,1
168465140,1
168465141,1
168465142,1
168465147,1
168465149,1
168465150,1
168465151,1
168465152,1
168465153,1
168465154,1
168465155,1
168465156,1
168465157,1
168465158,1
168465159,1
168465160,1
168465161,1
168465162,1
168465163,1
168465164,1
168465165,1
168465166,1
168465167,1
168465242,1
168465243,1
168465244,1
168465245,1
168465246,1
168465247,1
168465248,1
168465249,1
168465250,1
168465251,1
168465252,1
168465253,1
168465254,1
168465255,1
168465256,1
168465257,1
168465258,1
168465259,1
168465260,1
168465261,1
168465262,1
168465263,1
168465264,1
168465265,1
168465266,1
168465267,1
168465268,1
168465269,1
168465270,1
168465271,1
168465272,1
168465273,1
168465274,1
168465275,1
168465276,1
168465277,1
168465278,1
168465279,1
168465280,1
168465281,1
168465282,1
168465283,1
168465284,1
168465285,1
168465286,1
168465287,1
168465288,1
168465289,1
168465290,1
168465291,1
168465292,1
168465293,1
168465294,1
168465295,1
168465296,1
168465297,1
168465298,1
168465299,1
168465300,1
168465301,1
168465302,1
168465303,1
168465304,1
168465305,1
168465306,1
168465307,1
168465308,1
168465309,1
168465310,1
168465311,1
168465312,1
168465313,1
168465314,1
168465315,1
168465316,1
168465317,1
168465318,1
168465319,1
168465320,1
168465321,1
168465322,1
168465323,1
168465324,1
168465325,1
168465326,1
168465327,1
168465328,1
168465329,1
168465330,1
168465331,1
168465332,1
168465333,1
168465334,1
168465335,1
168465337,1
168465338,1
168465339,1
168465340,1
168465341,1
168465342,1
168465343,1
168465344,1
168465345,1
168465346,1
168465347,1
168465348,1
168465349,1
168465350,1
168465351,1
168465352,1
168465353,1
168465354,1
168465355,1
168465356,1
168465357,1
168465358,1
168465359,1
168465360,1
168465361,1
168465362,1
168465363,1
168465364,1
168465365,1
168465366,1
168465367,1
168465368,1
168465369,1
168465370,1
168465371,1
168465372,1
168465373,1
168465374,1
168465375,1
168465376,1
168465377,1
168465378,1
168465379,1
168465380,1
168465381,1
168465382,1
168465383,1
168465384,1
168465385,1
168465386,1
168465387,1
168465388,1
168465389,1
168465390,1
168465391,1
168465392,1
168465393,1
168465394,1
168465395,1
168465396,1
168465397,1
168465398,1
168465399,1
168465400,1
168465401,1
168465402,1
168465403,1
168465404,1
168465405,1
168465406,1
168465407,1
168465408,1
168465409,1
168465410,1
168465411,1
168465412,1
168465413,1
168465414,1
168465415,1
168465416,1
168465417,1
168465418,1
168465419,1
168465420,1
168465421,1
168465422,1
168465423,1
168465424,1
168465425,1
168465426,1
168465427,1
168465428,1
168465429,1
168465430,1
168465431,1
168465432,1
168465433,1
168465434,1
168465435,1
168465436,1
168465437,1
168465438,1
168465439,1
168465440,1
168465441,1
168465442,1
168465443,1
168465444,1
168465445,1
168465446,1
168465447,1
168465448,1
168465449,1
168465450,1
168465451,1
168465452,1
168465453,1
168465454,1
168465455,1
168465456,1
168465457,1
168465458,1
168465459,1
168465460,1
168465461,1
168465462,1
168465463,1
168465464,1
168465465,1
168465466,1
168465467,1
168465468,1
168465469,1
168465470,1
168465471,1
168465472,1
168465473,1
168465474,1
168465475,1
168465476,1
168465477,1
168465478,1
168465479,1
168465480,1
168465481,1
168465482,1
168465483,1
168465484,1
168465485,1
168465486,1
168465487,1
168465488,1
168465489,1
168465490,1
168465491,1
168465492,1
168465493,1
168465494,1
168465495,1
168465496,1
168465497,1
168465498,1
168465499,1
168465500,1
168465501,1
168465502,1
168465503,1
168465504,1
168465505,1
168465506,1
168465507,1
168465508,1
168465509,1
168465510,1
168465511,1
168465512,1
168465513,1
168465514,1
168465515,1
168465516,1
168465517,1
168465518,1
168465519,1
168465520,1
168465521,1
