,entry_max_per_user
152194911,2
152194912,20
152194913,20
152194914,1
152194915,20
152194916,1
152194917,14
152232982,1
152232983,1
152232984,1
152232985,1
152232986,1
152232987,1
152232988,1
152232997,1
152232998,1
152232999,1
152233000,1
152233001,1
152233002,1
152233003,1
152233004,1
152233005,1
152233006,1
152233007,1
152233008,1
152233009,1
152233010,1
152233011,1
152233012,1
152233013,1
152233014,1
152233015,1
152233016,1
152233017,1
152233018,1
152233019,1
152233020,1
152233021,1
152233022,1
152233023,1
152233024,1
152233025,1
152233026,1
152233027,1
152233028,1
152233029,1
152233030,1
152233031,1
152233032,1
152233033,1
152233034,1
152233035,1
152233036,1
152233037,1
152233038,1
152233039,1
152233040,1
152233041,1
152233042,1
152233043,1
152233044,1
152233045,1
152233046,1
152233047,1
152233048,1
152233049,1
152233050,1
152233051,1
152233052,1
152233053,1
152233054,1
152233055,1
152233056,1
152233057,1
152233058,1
152233059,1
152233060,1
152233061,1
152233062,1
152233063,1
152233064,1
152260781,1
152261049,1
152288786,1
152288787,1
152288788,1
152288789,1
152288790,1
152288791,1
152288792,1
152288793,1
152288794,1
152288795,1
152288796,1
152288797,1
152288798,1
152288799,1
152288800,1
152288801,1
152288802,1
152288803,1
152303883,1
152322344,20
152322345,20
152322346,1
152322347,1
152322348,1
152322349,1
152322350,1
152322351,1
152322352,9
152322353,1
152322367,14
152322368,10
152322369,1
152322370,10
152322371,1
152329469,1
152329484,1
152340048,1
152340049,1
152340050,1
152340051,1
152340052,1
152340053,1
152340054,1
152340055,1
152340056,1
152340057,1
152340058,1
152340059,1
152340060,2
152340061,1
152340062,3
152340063,1
152340154,1
152340155,1
152340156,1
152340157,1
152340158,1
152340159,1
152340160,1
152340161,1
152340162,1
152340163,1
152340164,1
152340165,1
152340166,1
152340167,1
152340168,1
152340169,1
152340170,1
152340171,1
152340172,1
152340173,1
152340174,1
152340175,1
152340176,1
152340177,1
152340178,1
152340179,1
152340180,1
152340181,1
152340182,1
152340183,1
152340184,1
152340185,1
152340186,1
152340187,1
152340188,1
152340189,1
152340190,1
152340191,1
152340192,1
152340193,1
152340194,1
152340195,1
152340196,1
152340197,1
152340198,1
152340199,1
152340200,1
152340201,1
152340202,1
152340203,1
152340204,1
152340205,1
152340206,1
152340207,1
152340208,1
152340209,1
152340210,1
152340211,1
152340212,1
152340213,1
152340214,1
152340215,1
152340216,1
152340217,1
152340218,1
152340219,1
152340220,1
152340221,1
152340222,1
152340223,1
152340224,1
152340225,1
152340226,1
152340227,1
152340228,1
152340229,1
152340230,1
152340231,1
152340232,1
152340233,1
152340234,1
152340235,1
152340236,1
152340237,1
152340238,1
152340239,1
152340240,1
152340241,1
152340242,1
152340243,1
152340244,1
152340245,1
152340246,1
152340247,1
152340248,1
152340249,1
152340250,1
152340251,1
152340252,1
152340253,1
152340254,1
152340255,1
152340256,1
152340257,1
152340258,1
152340259,1
152340260,1
152340261,1
152340262,1
152340263,1
152340264,1
152340265,1
152340266,1
152340267,1
152340268,1
152340269,1
152340270,1
152340271,1
152340272,1
152340273,1
152340274,1
152340275,1
152340276,1
152340277,1
152340278,1
152340279,1
152340280,1
152340281,1
152340282,1
152340283,1
152340284,1
152340285,1
152340286,1
152340287,1
152340288,1
152340289,1
152340290,1
152340291,1
152340292,1
152340293,1
152340294,1
152340295,1
152340296,1
152340297,1
152340298,1
152340299,1
152340300,1
152340301,1
152340302,1
152340303,1
152340304,1
152340305,1
152340306,1
152340307,1
152340308,1
152340309,1
152340310,1
152340311,1
152340312,1
152340313,1
152340314,1
152340315,1
152340316,1
152340317,1
152340318,1
152340319,1
152340320,1
152340321,1
152340322,1
152340323,1
152340324,1
152340325,1
152340326,1
152340327,1
152340328,1
152340329,1
152340330,1
152340331,1
152340332,1
152340333,1
152340334,1
152340335,1
152340336,1
152340337,1
152340338,1
152340339,1
152340340,1
152340341,1
152340342,1
152340343,1
152340344,1
152340345,1
152340346,1
152340347,1
152340348,1
152340349,1
152340350,1
152340351,1
152340352,1
152340353,1
152340354,1
152340355,1
152340356,1
152340357,1
152340358,1
152340359,1
152340360,1
152340361,1
152340362,1
152340363,1
152340364,1
152340365,1
152340366,1
152340367,1
152340368,1
152340369,1
152340370,1
152340371,1
152340372,1
152340373,1
152340374,1
152340375,1
152340376,1
152340377,1
152340378,1
152340379,1
152340380,1
152340381,1
152340382,1
152340383,1
152340384,1
152340385,1
152340386,1
152340387,1
152340388,1
152340389,1
152340390,1
152340391,1
152340392,1
152340393,1
152340394,1
152340395,1
152340396,1
152340397,1
152340398,1
152340399,1
152340400,1
152340507,1
152340508,1
152340509,1
152340510,1
152340511,1
152340512,1
152340513,1
152340514,3
152340515,3
152340531,1
152340532,1
152340533,1
152340534,1
152340535,1
152340536,1
152340537,1
152340538,1
152340540,1
152340541,1
152340542,1
152340544,1
152340545,1
152340546,1
152340547,1
152340548,1
152340549,1
152340550,1
152340551,1
152340552,1
152340553,1
152340554,1
152340555,1
152340556,1
152340581,1
152340584,1
152340585,1
152340586,1
152340587,1
152340588,1
152340589,1
152340590,1
152340591,1
152340592,1
152340594,1
152340595,1
152340596,1
152340597,1
152340598,1
152340599,1
152340600,1
152340601,1
152354748,1
152357703,1
152364819,1
152367159,1
152367982,1
152372307,1
152375902,1
152377174,1
152378627,1
152382530,1
152382535,1
152383101,1
152383221,1
152385718,1
152385719,1
152385723,1
152387502,1
152387554,1
