,entry_max_per_user
181990521,5
181990522,1
181990523,20
181990524,1
181990525,20
181990526,1
181990527,14
181990528,1
181990529,1
181990561,7
181990562,17
181990563,1
181990564,2
181990623,14
181990624,2
181990625,1
181990626,20
181990627,1
181990628,1
181990629,9
181990630,1
181990631,1
182003577,1
182003578,1
182003579,1
182003580,1
182003582,1
182003583,1
182003584,1
182003585,1
182003586,1
182003587,1
182003588,1
182003589,1
182003590,1
182003591,1
182003592,1
182003593,1
182003594,1
182003595,1
182003596,1
182003597,1
182003601,1
182003602,1
182003603,1
182003604,1
182003605,1
182003606,1
182003607,1
182003608,1
182003609,1
182003610,1
182003611,1
182003612,1
182003613,1
182003614,1
182003615,1
182003616,1
182003617,1
182003618,1
182003619,1
182003620,1
182003621,1
182003622,1
182003623,1
182003624,1
182003625,1
182003626,1
182003627,1
182003628,1
182003629,1
182003630,1
182003631,1
182003632,1
182003633,1
182003634,1
182003635,1
182003636,1
182003637,1
182003638,1
182003639,1
182003640,1
182003641,1
182003642,1
182003643,1
182003644,1
182003645,1
182003646,1
182003647,1
182003648,1
182003649,1
182003650,1
182003651,1
182003652,1
182003653,1
182003654,1
182003655,1
182003656,1
182003657,1
182003658,1
182003659,1
182003660,1
182003661,1
182003662,1
182003663,1
182003664,1
182003665,1
182003667,1
182003668,1
182003669,1
182003670,1
182003671,1
182003672,1
182003673,1
182003674,1
182003675,1
182003676,1
182003677,1
182003678,1
182003679,1
182003680,1
182003681,1
182003682,1
182003683,1
182003684,1
182003685,1
182003686,1
182003687,1
182003688,1
182003689,1
182003690,1
182003691,1
182003692,1
182003693,1
182003694,1
182003695,1
182003696,1
182003697,1
182003698,1
182003699,1
182003700,1
182003701,1
182003702,1
182003703,1
182003704,1
182003705,1
182003706,1
182003707,1
182003708,1
182003709,1
182003710,1
182003711,1
182003712,1
182003713,1
182003714,1
182003715,1
182003716,1
182003717,1
182003718,1
182003719,1
182003720,1
182003721,1
182003722,1
182003723,1
182003724,1
182003725,1
182003726,1
182003727,1
182003728,1
182003729,1
182003730,1
182003731,1
182003732,1
182003733,1
182003734,1
182003735,1
182003736,1
182003737,1
182003738,1
182003739,1
182003740,1
182003741,1
182003742,1
182003743,1
182003744,1
182003745,1
182003746,1
182003747,1
182003748,1
182003749,1
182003750,1
182003751,1
182003752,1
182003753,1
182003754,1
182003755,1
182003756,1
182003757,1
182003758,1
182003759,1
182003760,1
182003761,1
182003762,1
182003763,1
182003764,1
182003765,1
182003766,1
182003767,1
182003768,1
182003769,1
182003770,1
182003771,1
182003772,1
182003773,1
182003774,1
182003775,1
182003776,1
182003777,1
182003778,1
182003779,1
182003780,1
182003781,1
182003782,1
182003783,1
182003784,1
182003785,1
182003786,1
182003787,1
182003788,1
182003789,1
182003790,1
182003791,1
182003792,1
182003793,1
182003794,1
182003795,1
182003796,1
182003797,1
182003798,1
182003799,1
182003800,1
182003801,1
182003802,1
182003803,1
182003804,1
182003805,1
182003806,1
182003807,1
182003808,1
182003809,1
182003810,1
182003811,1
182003812,1
182003813,1
182003814,1
182003815,1
182003816,1
182003819,1
182003866,1
182003867,1
182003868,1
182003869,1
182003870,1
182003871,1
182003872,1
182003873,1
182003874,1
182003875,1
182003876,1
182003883,1
182003884,1
182003885,1
182003886,1
182003887,1
182003888,1
182003889,1
182003890,1
182003891,1
182003892,1
182003893,1
182003894,1
182005199,1
182010797,1
182017356,1
182017377,1
182017415,1
182041290,1
182049557,1
182050917,1
182066113,1
182072839,1
182074879,1
182075364,1
182075668,1
182076622,1
182076623,1
182077453,7
182077740,1
