,entry_max_per_user
184157447,20
184157448,1
184157449,1
184157450,1
184157451,1
184157452,70
184157453,5
184157454,20
184157455,150
184157456,1
184157457,1
184157458,2
184157459,1
184157460,3
184157461,3
184157462,150
184157463,20
184157464,150
184157465,1
184157466,1
184157467,1
184157468,1
184157469,1
184157470,5
184157471,1
184157472,1
184157473,1
184157474,1
184157475,1
184157476,1
184157477,1
184157478,1
184157479,1
184157480,1
184157481,1
184157482,1
184157483,4
184157484,1
184157485,6
184157486,1
184157487,13
184157488,20
184157489,20
184157490,1
184157491,2
184157492,20
184157493,1
184157494,1
184157495,1
184157496,1
184157497,2
184157498,1
184157499,28
184157500,20
184157501,20
184157502,1
184157503,1
184157504,1
184157505,2
184157506,20
184157507,1
184157508,1
184157509,28
184157510,20
184157511,1
184157512,1
184157513,35
184157514,5
184157515,20
184157516,150
184157517,1
184157518,20
184157519,1
184157520,1
184157521,1
184157522,1
184157523,1
184157524,28
184157525,20
184157526,1
184157527,1
184157528,1
184157529,3
184157530,20
184157531,1
184157532,35
184157533,5
184157534,20
184157535,150
184157536,1
184157537,20
184157538,1
184157539,1
184157540,1
184157541,1
184157542,20
184157543,20
184157544,1
184157545,1
184157546,1
184157547,1
184157548,1
184157549,35
184157550,4
184157551,1
184157552,1
184157553,1
184157554,5
184157555,1
184157556,5
184157557,150
184157558,150
184157559,20
184157560,20
184157561,20
184157562,150
184157563,1
184157564,1
184157565,1
184157566,20
184157568,21
184157569,1
184157570,20
184157571,1
184157572,1
184157573,1
184157574,20
184157575,1
184157576,1
184157577,1
184157578,150
184157579,150
184157580,20
184157581,20
184157582,150
184157583,1
184157584,1
184157585,1
184157586,7
184157587,5
184157588,2
184157589,1
184157823,1
184157824,1
184157825,1
184157826,1
184157827,1
184157837,1
184157838,1
184157839,1
184157840,1
184157841,1
184157842,1
184157843,1
184157844,1
184157845,1
184157846,1
184157847,1
184157848,1
184157849,1
184157850,1
184157851,1
184157852,1
184157853,1
184157854,1
184157855,1
184157856,1
184157857,1
184157858,1
184157859,1
184157860,1
184157861,1
184157862,1
184157863,1
184157864,1
184157865,1
184157866,1
184157867,1
184157868,1
184157869,1
184157870,1
184157871,1
184157872,1
184157873,1
184157874,1
184157875,1
184157876,1
184157877,1
184157878,1
184157879,1
184157880,1
184157881,1
184157882,1
184157883,1
184157884,1
184157885,1
184157886,1
184157887,1
184157888,1
184157889,1
184157890,1
184157891,1
184157892,1
184157893,1
184157894,1
184157895,1
184157896,1
184157897,1
184157898,1
184157899,1
184157900,1
184157901,1
184157902,1
184157903,1
184157904,1
184157905,1
184157906,1
184157907,1
184157908,1
184157909,1
184157910,1
184157911,1
184157912,1
184157913,1
184157914,1
184157915,1
184157916,1
184157917,1
184157918,1
184157919,1
184157920,1
184157921,1
184157922,1
184157923,1
184157924,1
184157925,1
184157926,1
184157927,1
184157928,1
184157929,1
184157930,1
184157931,1
184157932,1
184157933,1
184157934,1
184157935,1
184157936,1
184157937,1
184157938,1
184157939,1
184157940,1
184157941,1
184157942,1
184157943,1
184157944,1
184157945,1
184157946,1
184157947,1
184157948,1
184157949,1
184157950,1
184157951,1
184157952,1
184157953,1
184157954,1
184157955,1
184157956,1
184157957,1
184157958,1
184157959,1
184157960,1
184157961,1
184157962,1
184157963,1
184157964,1
184157965,1
184157966,1
184157967,1
184157968,1
184157969,1
184157970,1
184157971,1
184157972,1
184157973,1
184157974,1
184157975,1
184157976,1
184157977,1
184157978,1
184157979,1
184157980,1
184157981,1
184157982,1
184157983,1
184157984,1
184157985,1
184157986,1
184157987,1
184157988,1
184157989,1
184157990,1
184157991,1
184157992,1
184157993,1
184157994,1
184157995,1
184157996,1
184157997,1
184157998,1
184157999,1
184158000,1
184158001,1
184158002,1
184158003,1
184158004,1
184158005,1
184158006,1
184158007,1
184158008,1
184158009,1
184158010,1
184158011,1
184158012,1
184158013,1
184158014,1
184158015,1
184158016,1
184158017,1
184158018,1
184158019,1
184158020,1
184158021,1
184158022,1
184158023,1
184158024,1
184158025,1
184158026,1
184158027,1
184158028,1
184158029,1
184158030,1
184158031,1
184158032,1
184158033,1
184158034,1
184158035,1
184158036,1
184158037,1
184158038,1
184158039,1
184158040,1
184158041,1
184158042,1
184158043,1
184158044,1
184158045,1
184158046,1
184158047,1
184158048,1
184158050,1
184158051,1
184158052,1
184158053,1
184158054,1
184158055,1
184158056,1
184158057,1
184158058,1
184158059,1
184158060,1
184158061,1
184158062,1
184158063,1
184158064,1
184158065,1
184158066,1
184158067,1
184158068,1
184158069,1
184158070,1
184158071,1
184158072,1
184158073,1
184158074,1
184158075,1
184158076,1
184158077,1
184158078,1
184158079,1
184158080,1
184158081,1
184158082,1
184158083,1
184158084,1
184158085,1
184158086,1
184158087,1
184158088,1
184158089,1
184158090,1
184158091,1
184158092,1
184158093,1
184158094,1
184158095,1
184158096,1
184158097,1
184158098,1
184158099,1
184158100,1
184158101,1
184158102,1
184158103,1
184158104,1
184158105,1
184158106,1
184158107,1
184158108,1
184158109,1
184158110,1
184158111,1
184158112,1
184158113,1
184158114,1
184158115,1
184158116,1
184158117,1
184158118,1
184158119,1
184158120,1
184158121,1
184158122,1
184158123,1
184158124,1
184158125,1
184158126,1
184158127,1
184158128,1
184158129,1
184158130,1
184158131,1
184158132,1
184158133,1
184158134,1
184158135,1
184158136,1
184158137,1
184158138,1
184158139,1
184158140,1
184158141,1
184158142,1
184158143,1
184158144,1
184158145,1
184158146,1
184158147,1
184158148,1
184158149,1
184158150,1
184158151,1
184158152,1
184158153,1
184158154,1
184158155,1
184158156,1
184158157,1
184158158,1
184158159,1
184158160,1
184158161,1
184158162,1
184158163,1
184158164,1
184158165,1
184158166,1
184158167,1
184158168,1
184158169,1
184158170,1
184158171,1
184158172,1
184158173,1
184158174,1
184158175,1
184158176,1
184158177,1
184158178,1
184158179,1
184158180,1
184158181,1
184158182,1
184158183,1
184158184,1
184158185,1
184158186,1
184158187,1
184158188,1
184158189,1
184158190,1
184158191,1
184158192,1
184158193,1
184158194,1
184158195,1
184158196,1
184158197,1
184158198,1
184158199,1
184158200,1
184158201,1
184158202,1
184158203,1
184158204,1
184158205,1
184158206,1
184158207,1
184158208,1
184158209,1
184158210,1
184158211,1
184158212,1
184158213,1
184158214,1
184158215,1
184158216,1
184158217,1
184158218,1
184158219,1
184158220,1
184158221,1
184158222,1
184158223,1
184158224,1
184158225,1
184158226,1
184158227,1
184158228,1
184158229,1
184158230,1
184158231,1
184158232,1
184158233,1
184158234,1
184158235,1
184158236,1
184158237,1
184158238,1
184158239,1
184158240,1
184158241,1
184158242,1
184158243,1
184158244,1
184158245,1
184158246,1
184158247,1
184158248,1
184158249,1
184158250,1
184158251,1
184158252,1
184158253,1
184158254,1
184158255,1
184158256,1
184158257,1
184158258,1
184158259,1
184158260,1
184158261,1
184158262,1
184158263,1
184158264,1
184158265,1
184158266,1
184158267,1
184158268,1
184158269,1
184158270,1
184158271,1
184158272,1
184158273,1
184158274,1
184158275,1
184158276,1
184158277,1
184158278,1
184158279,1
184158280,1
184158281,1
184158282,1
184158283,1
184158284,1
184158285,1
184158286,1
184158287,1
184158288,1
184158289,1
184158290,1
184158291,1
184158292,1
184158293,1
184158294,1
