,entry_max_per_user
162224012,2
162224013,1
162224014,1
162224015,1
162224016,141
162224017,14
162224018,4
162224019,20
162224020,17
162224021,150
162224022,20
162224023,20
162224024,1
162224025,1
162224026,1
162224027,1
162224028,1
162224029,1
162224030,1
162224031,18
162224032,3
162224033,20
162224034,20
162224035,1
162224036,1
162224037,1
162261176,1
162261177,1
162261178,1
162261179,1
162261180,1
162261181,1
162261182,1
162261183,1
162261184,1
162261185,1
162261186,1
162261187,1
162261188,1
162261189,1
162261190,1
162261191,1
162261192,1
162261193,1
162261194,1
162261195,1
162261196,1
162261197,1
162261198,1
162261200,1
162261201,7
162261202,1
162261203,1
162261204,3
162261205,1
162261206,1
162261207,5
162261208,2
162261209,1
162261210,1
162261211,1
162261212,1
162261213,1
162261216,1
162261217,1
162261218,1
162261219,1
162261220,1
162261221,1
162261223,1
162261224,1
162261244,1
162261245,1
162261246,1
162261247,1
162261248,1
162261249,1
162261250,1
162261251,1
162261252,1
162261253,1
162261254,1
162261255,1
162261256,1
162261257,1
162261258,1
162261259,1
162261260,1
162261261,1
162261262,1
162261263,1
162261264,1
162261265,1
162261266,1
162261267,1
162261268,1
162261269,1
162261270,1
162261271,1
162261272,1
162261273,1
162261274,1
162261275,1
162261276,1
162261277,1
162261278,1
162261279,1
162261280,1
162261281,1
162261282,1
162261283,1
162261284,1
162261285,1
162261286,1
162261287,1
162261288,1
162261289,1
162261290,1
162261291,1
162261292,1
162261293,1
162261294,1
162261295,1
162261296,1
162261297,1
162261298,1
162261299,1
162261300,1
162261301,1
162261302,1
162261303,1
162261304,1
162261305,1
162261306,1
162261307,1
162261308,1
162261309,1
162261310,1
162261311,1
162261312,1
162261313,1
162261314,1
162261315,1
162261316,1
162261317,1
162261318,1
162261319,1
162261320,1
162261321,1
162261322,1
162261323,1
162261324,1
162261325,1
162261326,1
162261327,1
162261328,1
162261329,1
162261330,1
162261331,1
162261332,1
162261333,1
162261334,1
162261335,1
162261336,1
162261337,1
162261338,1
162261339,1
162261340,1
162261341,1
162261342,1
162261343,1
162261344,1
162261345,1
162261346,1
162261347,1
162261348,1
162261349,1
162261350,1
162261351,1
162261352,1
162261353,1
162261354,1
162261355,1
162261356,1
162261357,1
162261358,1
162261359,1
162261360,1
162261361,1
162261362,1
162261363,1
162261364,1
162261365,1
162261366,1
162261367,1
162261368,1
162261369,1
162261370,1
162261371,1
162261372,1
162261373,1
162261374,1
162261375,1
162261408,1
162261427,1
162262758,1
162276598,1
162279681,1
162282724,1
162282725,1
162282726,1
162282727,1
162282728,1
162282729,1
162282730,1
162282731,1
162282732,1
162282733,1
162282736,1
162285414,1
162285415,1
162285468,1
162285469,1
162285470,1
162286247,1
162286569,1
162290006,1
162290007,1
162290008,1
162290444,1
162290462,1
162291318,1
162291319,1
162291320,1
162291321,1
162291322,1
162291323,1
162291324,1
162291325,1
162291326,1
162291327,1
162291328,1
162291329,1
162291330,1
162291331,1
162291332,1
162291333,1
162294648,1
162296131,1
162299914,1
162306718,1
162307461,1
162307465,1
162307483,1
162307484,1
162309284,1
162312988,1
162313396,1
162316283,1
162316284,1
162316285,1
162316286,1
162316287,1
162316288,1
162316289,1
162316290,1
162316291,1
162316292,1
162316293,1
162316422,1
162316423,1
162316424,1
162316425,1
162316426,1
162316427,1
162316428,1
162316429,1
162316430,1
162316431,1
162316432,1
162316433,1
162316434,1
162316435,1
162316453,1
162316454,1
162316455,1
162316456,1
162316457,1
162316458,1
162316459,1
162316460,1
162316461,1
162316462,1
162316463,1
162316472,1
162316473,1
162316474,1
162316475,1
162316476,1
162316477,1
162316478,1
162316479,1
162316480,1
162316481,1
162316482,1
162316483,1
162316484,1
162316485,1
162316673,1
162317558,1
162317559,1
162317560,1
