,entry_max_per_user
181242780,20
181242787,1
181242790,20
181242791,1
181242792,150
181242793,20
181242794,1
181242795,1
181242796,1
181242797,1
181242798,42
181242799,1
181242800,1
181242801,5
181242802,1
181242803,66
181242804,1
181242805,1
181242806,20
181242807,2
181242808,18
181242809,13
181242989,1
181242990,1
181242991,1
181242992,1
181242993,1
181242994,1
181242995,1
181242996,1
181242997,1
181242998,1
181242999,1
181243000,1
181243001,1
181243002,1
181243003,1
181243004,1
181243005,1
181243006,1
181243007,1
181243008,1
181243009,7
181243010,1
181243011,1
181243012,1
181243013,1
181243014,1
181243015,1
181243016,1
181243017,1
181243018,1
181243019,1
181243020,1
181243021,1
181243022,1
181243023,1
181243024,2
181243025,1
181243026,1
181243027,1
181243028,1
181243029,1
181243030,1
181243031,1
181243048,1
181243049,1
181243050,1
181243051,1
181243052,1
181243053,1
181243054,1
181243055,1
181243056,1
181243074,1
181243075,1
181243076,1
181243077,1
181243078,1
181243079,1
181243080,1
181243081,1
181243082,1
181243083,1
181243084,1
181243085,1
181243086,1
181243087,1
181243088,1
181243089,1
181243090,1
181243091,1
181243092,1
181243093,1
181243094,1
181243095,1
181243096,1
181243097,1
181243098,1
181243099,1
181243100,1
181243101,1
181243102,1
181243103,1
181243104,1
181243105,1
181243106,1
181243107,1
181243108,1
181243109,1
181243110,1
181243111,1
181243112,1
181243113,1
181243114,1
181243115,1
181243116,1
181243117,1
181243118,1
181243119,1
181243120,1
181243121,1
181243122,1
181243123,1
181243124,1
181243125,1
181243126,1
181243127,1
181243128,1
181243129,1
181243130,1
181243131,1
181243132,1
181243133,1
181243134,1
181243135,1
181243136,1
181243137,1
181243138,1
181243139,1
181243140,1
181243141,1
181243142,1
181243143,1
181243144,1
181243145,1
181243146,1
181243147,1
181243148,1
181243149,1
181243150,1
181243151,1
181243152,1
181243153,1
181243154,1
181243155,1
181243156,1
181243157,1
181243159,1
181243161,1
181243163,1
181243164,1
181243166,1
181243168,1
181243170,1
181243171,1
181243173,1
181243175,1
181243176,1
181243178,1
181243180,1
181243181,1
181243183,1
181243184,1
181243186,1
181243188,1
181243189,1
181243190,1
181243191,1
181243192,1
181243193,1
181243194,1
181243195,1
181243196,1
181243197,1
181243198,1
181243199,1
181243200,1
181243201,1
181243202,1
181243203,1
181243204,1
181243205,1
181243206,1
181243207,1
181243208,1
181243209,1
181243210,1
181243211,1
181243212,1
181243213,1
181243214,1
181243215,1
181243216,1
181243217,1
181243218,1
181243219,1
181243220,1
181243221,1
181243222,1
181243244,1
181243302,1
181243303,1
181243304,1
181243305,1
181243306,1
181243307,1
181243308,1
181243309,1
181243310,1
181243311,1
181243312,1
181243313,1
181244651,1
181256712,1
181258323,1
181258663,1
181260266,1
181261310,1
181262291,1
