,entry_max_per_user
176269679,1
176269680,1
176269681,3
176269682,1
176269683,1
176269684,1
176269685,3
176269686,1
176269687,1
176269688,7
176269689,7
176269690,1
176269691,1
176269692,1
176269693,2
176269694,7
176269695,1
176269696,1
176269697,1
176269698,1
176269699,1
176269700,1
176269701,1
176269702,1
176269703,1
176269704,1
176269705,1
176269706,1
176269707,1
176269708,1
176269709,1
176269710,1
176269711,1
176269712,1
176269713,1
176269714,1
176269715,1
176269716,1
176269717,3
176269718,1
176269719,1
176269720,1
176269721,1
176269722,1
176269723,1
176269724,1
176269725,1
176269726,1
176269727,1
176269728,1
176269729,1
176269730,1
176269731,1
176269732,1
176269733,1
176269734,1
176269735,1
176269736,1
176269737,1
176269738,1
176269739,1
176269740,1
176269741,1
176269742,20
176269743,1
176269744,1
176269745,1
176269746,1
176269747,1
176269748,1
176269749,1
176269750,1
176269751,1
176269752,1
176269753,1
176269754,1
176269755,1
176269756,1
176269757,1
176269758,1
176269759,1
176269760,1
176269761,1
176269762,1
176269763,5
176269764,8
176269765,8
176269766,8
176269767,8
176269768,3
176269769,3
176269770,3
176269771,3
176269772,3
176269773,1
176269774,1
176269775,1
176269776,8
176269777,1
176269778,1
176269779,1
176269780,1
176269781,1
176269782,1
176269783,1
176269784,3
176269785,1
176269786,1
176269787,1
176269788,1
176269789,7
176269790,1
176269791,1
176269792,8
176269793,8
176269794,3
176269795,3
176269796,3
176269797,1
176269798,8
176269799,8
176269800,3
176269801,3
176269802,1
176269803,1
176269804,1
176269805,7
176269806,2
176269807,1
176269808,2
176269809,3
176269810,1
176269811,1
176269833,1
176269834,1
176269835,1
176269836,1
176269839,1
176269840,1
176269841,1
176269842,1
176269843,1
176269844,1
176269845,1
176269846,1
176269847,1
176269848,1
176269849,1
176269850,1
176269851,1
176269852,1
176269853,1
176269854,1
176269855,1
176269856,1
176269857,1
176269858,1
176269859,1
176269860,1
176269861,1
176269862,1
176269863,1
176269864,1
176269865,1
176269866,1
176269867,1
176269868,1
176269869,1
176269870,1
176269871,1
176269872,1
176269873,1
176269874,1
176269875,1
176269876,1
176269877,1
176269878,1
176269879,1
176269880,1
176269881,1
176269882,1
176269883,1
176269884,1
176269885,1
176269886,1
176269887,1
176269888,1
176269889,1
176269890,1
176269891,1
176269892,1
176269893,1
176269894,1
176269895,1
176269896,1
176269897,1
176269898,1
176269899,1
176269900,1
176269901,1
176269902,1
176269903,1
176269904,1
176269905,1
176269906,1
176269907,1
176269908,1
176269909,1
176269910,1
176269911,1
176269912,1
176269913,1
176269914,1
176269915,1
176269916,1
176269917,1
176269918,1
176269919,1
176269920,1
176269921,1
176269922,1
176269923,1
176269924,1
176269925,1
176269926,1
176269927,1
176269928,1
176269929,1
176269930,1
176269931,1
176269932,1
176269933,1
176269934,1
176269935,1
176269936,1
176269937,1
176269938,1
176269939,1
176269940,1
176269941,1
176269942,1
176269943,1
176269944,1
176269945,1
176269946,1
176269947,1
176269948,1
176269949,1
176269950,1
176269951,1
176269952,1
176269953,1
176269954,1
176269955,1
176269956,1
176269957,1
176269958,1
176269959,1
176269960,1
176269961,1
176269962,1
176269963,1
176269964,1
176269965,1
176269966,1
176269967,1
176269968,1
176269969,1
176269970,1
176269971,1
176269972,1
176269973,1
176269974,1
176269975,1
176269976,1
176269977,1
176269978,1
176269979,1
176269980,1
176269981,1
176269982,1
176269983,1
176269984,1
176269985,1
176269986,1
176269987,1
176269988,1
176269989,1
176269990,1
176269991,1
176269992,1
176269993,1
176269994,1
176269995,1
176269996,1
176269997,1
176269998,1
176269999,1
176270000,1
176270001,1
176270002,1
176270003,1
176270004,1
176270005,1
176270006,1
176270007,1
176270008,1
176270009,1
176270010,1
176270011,1
176270012,1
176270013,1
176270014,1
176270015,1
176270016,1
176270017,1
176270018,1
176270019,1
176270020,1
176270021,1
176270022,1
176270023,1
176270024,1
176270025,1
176270026,1
176270027,1
176270028,1
176270029,1
176270062,1
176270063,1
176270064,1
176270065,1
176270066,1
176270067,1
176270068,1
176270069,1
176270070,1
176270071,1
176270072,1
176270073,1
176270074,1
176270075,1
176270076,1
176270077,1
176270096,1
176270097,1
176270100,1
176270116,1
176270117,1
176270118,1
176270119,1
176270120,1
176270121,1
176270122,1
176270123,1
176270124,8
176270125,3
176270126,7
176270144,1
176270145,1
176270146,1
176270147,1
176270148,1
176270149,1
176270150,1
176270151,1
176270152,20
176270153,1
176270154,1
176270155,1
176270156,1
176270157,1
176270158,1
176270159,1
176270160,1
176270161,1
176270162,1
176270163,1
176270164,1
176270165,1
176270166,1
176270167,1
176270168,8
176270169,8
176270170,3
176270171,3
176270172,3
176270173,1
176270174,1
176270175,1
176270176,1
176270177,7
176270200,1
176270201,1
176270202,1
176270203,1
176270204,1
176270227,1
176270228,1
176270229,1
176270230,1
176270231,1
176270232,1
176270233,1
176270234,1
176270235,1
176270236,1
176270237,1
176270238,1
176270239,1
176270240,1
176270241,1
176270242,1
176270243,1
176270244,1
176270245,1
176270246,1
176270247,1
176270248,1
176270249,1
176270250,1
176270251,1
176270252,1
176270253,1
176270254,1
176270255,1
176270256,1
176270257,1
176270258,1
176270259,1
176270260,1
176270261,1
176270262,1
176270263,1
176270264,1
176270265,1
176270266,1
176270267,1
176270268,1
176270269,1
176270270,1
176270271,1
176270272,1
176270273,1
176270274,1
176270275,1
176270276,1
176270277,1
176270278,1
176270279,1
176270280,1
176270281,1
176270282,1
176270283,1
176270284,1
176270285,1
176270286,1
176270298,1
176270299,1
176270300,1
176270301,1
176270302,1
176270303,1
176270304,1
176270305,1
176270306,1
176270307,1
176270308,1
176270309,1
176270310,1
176270311,1
176270312,1
176270313,1
176270314,1
176270315,1
176270316,1
176270317,1
176270318,1
176270319,1
176270320,1
176270321,1
176270322,1
176270323,1
176270324,1
176270325,1
176270326,1
176270327,1
176270328,1
176270329,1
176270330,1
176270331,1
176270332,1
176270333,1
176270334,1
176270335,1
176270336,1
176270337,1
176270338,1
176270339,1
176270340,1
176270341,1
176270342,1
176270343,1
176270344,1
176270345,1
176270346,1
176270347,1
176270348,1
176270349,1
176270350,1
176270351,1
176270352,1
176270353,1
176270354,1
176270355,1
176270356,1
176270357,1
176270358,1
176270359,1
176270360,1
176270361,1
176270362,1
176270363,1
176270364,1
176270365,1
176270366,1
176270367,1
176270368,1
176270369,1
176270370,1
176270371,1
176270372,1
176270373,1
176270374,1
176270375,1
176270376,1
176270377,1
176270378,1
176270379,1
176270380,1
176270381,1
176270382,1
176270383,1
176270384,1
176270385,1
176270386,1
176270387,1
176270388,1
176270389,1
176270390,1
176270391,1
176270392,1
176270393,1
176270394,1
176270395,1
176270396,1
176270397,1
176270398,1
176270399,1
176270400,1
176270401,1
176270402,1
176270403,1
176270404,1
176270405,1
176270406,1
176270407,1
176270408,1
176270409,1
176270410,1
176270411,1
176270412,1
176270413,1
176270414,1
176270415,1
176270416,1
176270417,1
176270418,1
176270419,1
176270420,1
176270421,1
176270422,1
176270423,1
176270424,1
176270425,1
176270426,1
176270427,1
176270428,1
176270429,1
176270430,1
176270431,1
176270432,1
176270433,1
176270434,1
176270435,1
176270436,1
176270437,1
176270438,1
176270439,1
176270440,1
176270441,1
176270442,1
176270443,1
176270444,1
176270445,1
176270446,1
176270447,1
176270448,1
176270449,1
176270450,1
176270451,1
176270452,1
176270453,1
176270454,1
176270455,1
176270456,1
176270457,1
176270458,1
176270459,1
176270460,1
176270461,1
176270462,1
176270463,1
176270464,1
176270465,1
176270466,1
176270467,1
176270468,1
176270469,1
176270470,1
176270471,1
176270472,1
176270473,1
176270474,1
176270475,1
176270476,1
176270477,1
176270478,1
176270479,1
176270480,1
176270481,1
176270482,1
176270483,1
176270484,1
176270485,1
176270486,1
176270487,1
176270488,1
176270489,1
176270490,1
176270491,1
176270492,1
176270493,1
176270494,1
176270495,1
176270496,1
176270497,1
176270498,1
176270499,1
176270500,1
176270501,1
176270502,1
176270503,1
176270504,1
176270505,1
176270506,1
176270507,1
176270508,1
176270509,1
176270510,1
176270511,1
176270512,1
176270513,1
176270514,1
176270515,1
176270516,1
176270517,1
176270518,1
176270519,1
176270520,1
176270521,1
176270522,1
176270523,1
176270524,1
176270525,1
176270526,1
176270527,1
176270528,1
176270529,1
176270530,1
176270531,1
176270532,1
176270533,1
176270534,1
176270535,1
176270536,1
176270537,1
176270538,1
176270539,1
176270540,1
176270541,1
176270542,1
176270543,1
176270544,1
176270545,1
176270546,1
176270547,1
176270548,1
176270549,1
176270550,1
176270551,1
176270552,1
176270553,1
176270555,1
176270556,1
176270557,1
176270558,1
176270559,1
176270560,1
176270561,1
176270562,1
176270563,1
176270564,1
176270565,1
176270566,1
176270567,1
176270568,1
176270569,1
176270570,1
176270571,1
176270572,1
176270573,1
176270574,1
176270575,1
176270576,1
176270577,1
176270578,1
176270579,1
176270580,1
176270581,1
176270582,1
176270583,1
176270584,1
176270585,1
176270586,1
176270587,1
176270588,1
176270589,1
176270590,1
176270591,1
176270592,1
176270593,1
176270594,1
176270595,1
176270596,1
176270597,1
176270598,1
176270599,1
176270600,1
176270601,1
176270602,1
176270603,1
176270604,1
176270605,1
176270606,1
176270607,1
176270608,1
176270609,1
176270610,1
176270611,1
176270612,1
176270613,1
176270614,1
176270615,1
176270616,1
176270617,1
176270618,1
176270619,1
176270620,1
176270621,1
176270622,1
176270623,1
176270624,1
176270625,1
176270626,1
176270627,1
176270628,1
176270629,1
176270630,1
176270631,1
176270632,1
176270633,1
176270634,1
176270635,1
176270636,1
176270637,1
176270638,1
176270639,1
176270640,1
176270641,1
176270642,1
176270643,1
176270644,1
176270645,1
176270646,1
176270647,1
176270648,1
176270649,1
176270650,1
176270651,1
176270652,1
176270653,1
176270654,1
176270655,1
176270656,1
176270657,1
176270658,1
176270659,1
176270660,1
176270661,1
176270662,1
176270663,1
176270664,1
176270665,1
176270666,1
176270667,1
176270668,1
176270669,1
176270670,1
176270671,1
176270672,1
176270673,1
176270674,1
176270675,1
176270676,1
176272685,1
176272686,1
176272688,1
176272689,1
176272690,1
176272691,1
176272692,1
176273586,1
176274330,1
176274335,2
176274496,1
176274497,1
176274498,1
176274499,1
176274500,1
176274501,1
176274502,1
176274503,1
176274504,1
176275879,150
176275880,1
176275881,1
176275882,1
176275883,1
176275884,20
176275885,1
176275886,20
176275887,3
176275889,150
176275890,1
176275891,1
176275892,1
176275893,5
176275894,1
176275895,1
176275896,1
176275897,1
176275898,1
176275899,1
176275900,1
176275901,1
176275902,6
176275903,3
176275904,20
176275905,1
176275906,3
176275907,20
176275908,1
176275909,1
176275910,1
176275911,20
176275912,1
176275913,20
176275914,1
176275915,1
176275916,1
176275917,20
176275918,1
176275919,1
176275920,17
176275921,1
176275922,1
176275923,1
176275924,1
176275925,20
176275926,1
176275927,1
176275928,4
176275929,150
176275930,20
176275931,20
176275932,150
176275933,1
176275934,21
176275935,1
176275936,1
176275937,1
176275938,1
176275939,1
176275940,1
176275941,1
176275942,7
176275943,14
176277221,1
176277253,5
176277358,1
176277689,1
176277715,7
176277774,150
176277776,3
176277780,3
176277782,20
176277786,20
176277790,150
176277813,107
176278356,1
176279160,1
176279835,1
176280033,1
176281241,1
176281368,1
176281372,1
176281725,1
176282015,1
176282017,1
176282027,1
176282029,1
176282036,1
176282038,1
176282041,1
176282044,1
176282046,1
176282052,1
176282061,1
176282213,1
176282644,1
176282646,1
176282647,1
176282650,1
176282661,1
176282662,1
176282663,1
176283749,1
176283830,1
176283848,1
176283854,1
176283855,1
176283856,1
176283857,1
176283858,1
176283859,1
176283860,1
176283861,1
176283862,1
176283863,1
176283864,1
176283865,1
176283866,1
176283867,1
176283868,1
176283869,1
176283870,1
176283871,1
176283872,1
176283873,1
176283874,1
176283875,1
176283876,1
176283877,1
176283878,1
176283879,1
176283880,1
176283881,1
176283882,1
176283883,1
176283884,1
176283885,1
176283886,1
176283887,1
176283888,1
176283889,1
176283890,1
176283891,1
176283892,1
176284011,1
176284012,1
176284013,1
176284014,1
176284015,1
176284016,1
176284017,1
176284018,1
176284019,1
176284020,1
176284021,1
176284022,1
176284023,1
176284024,1
176284025,1
176284086,1
176284087,1
176284088,1
176284089,1
176284090,1
176284091,1
176284092,1
176284093,1
176284094,1
176284095,1
176284096,1
176284097,1
176284098,1
176284099,1
176284100,1
176284101,1
176284102,1
176284549,150
176284551,6
176284553,1
176284606,150
176284636,1
176284848,1
176284923,1
176284930,1
176284941,1
176285000,1
176285020,1
176285109,1
176285127,1
176285131,1
176285140,1
176285142,1
176285143,1
176285154,1
176285250,1
176285730,1
176285731,1
176285734,1
176286072,1
176286075,1
176286078,1
176286079,1
176286100,1
176286151,1
176286166,1
176286167,1
176286168,1
176286169,1
176286585,1
176286631,1
