,entry_max_per_user
183502407,37
183819610,1
183822004,1
183829358,3
183829359,1
183829360,3
183829361,150
183829362,20
183829363,150
183829364,1
183829365,1
183829366,1
183829367,1
183829368,1
183829369,5
183829370,1
183829371,1
183829372,1
183829373,1
183829374,1
183829375,1
183829376,1
183829377,1
183829378,1
183829379,1
183829380,1
183829381,1
183829382,5
183829383,1
183829384,3
183829385,1
183829386,6
183829387,20
183829388,20
183829389,1
183829390,1
183829391,8
183829392,20
183829393,1
183829394,1
183829395,1
183829396,20
183829397,1
183829398,1
183829399,1
183829400,52
183829401,11
183829402,20
183829403,150
183829404,1
183829405,1
183829406,1
183829407,20
183829408,20
183829409,1
183829410,1
183829411,52
183829412,11
183829413,150
183829414,1
183829415,1
183829416,1
183829417,35
183829418,20
183829419,1
183829420,150
183829421,1
183829422,1
183829423,1
183829424,1
183829425,4
183829426,20
183829427,20
183829428,1
183829429,1
183829430,52
183829432,11
183829435,150
183829436,1
183829439,1
183829441,1
183829444,20
183829445,1
183829447,8
183829449,52
183829451,20
183829452,150
183829453,1
183829455,20
183829458,1
183829462,1
183829465,1
183829468,1
183829469,52
183829470,20
183829471,150
183829473,1
183829474,1
183829475,20
183829477,1
183829478,1
183829483,5
183829484,1
183829488,1
183829489,1
183829490,8
183829491,150
183829492,20
183829493,20
183829494,20
183829495,150
183829496,1
183829497,1
183829498,1
183829499,1
183829500,1
183829501,1
183829502,1
183829503,1
183829504,28
183829505,2
183829506,20
183829507,20
183829508,1
183829509,1
183829510,1
183829511,1
183829512,20
183829513,150
183829514,1
183829515,2
183829516,2
183829517,20
183829518,20
183829519,1
183829520,1
183829521,1
183829522,1
183829523,10
183829524,5
183829525,2
183829526,1
183829527,1
183829853,1
183829854,1
183829855,1
183829856,1
183829857,1
183829858,1
183829859,1
183829860,1
183829861,1
183829862,1
183829863,1
183829864,1
183829865,1
183829866,1
183829867,1
183829868,1
183829869,1
183829870,1
183829871,1
183829872,1
183829873,1
183829874,1
183829875,1
183829876,1
183829877,1
183829878,1
183829879,1
183829880,1
183829881,1
183829882,1
183829883,1
183829884,1
183829885,1
183829886,1
183829887,1
183829888,1
183829889,1
183829890,1
183829891,1
183829892,1
183829893,1
183829894,1
183829895,1
183829896,1
183829897,1
183829898,1
183829899,1
183829900,1
183829901,1
183829902,1
183829903,1
183829904,1
183829905,1
183829906,1
183829907,1
183829908,1
183829909,1
183829910,1
183829911,1
183829912,1
183829913,1
183829914,1
183829915,1
183829916,1
183829917,1
183829918,1
183829919,1
183829920,1
183829921,1
183829922,1
183829923,1
183829924,1
183829925,1
183829926,1
183829927,1
183829928,1
183829929,1
183829930,1
183829931,1
183829932,1
183829933,1
183829934,1
183829935,1
183829936,1
183829937,1
183829938,1
183829939,1
183829940,1
183829941,1
183829942,1
183829943,1
183829944,1
183829945,1
183829946,1
183829947,1
183829948,1
183829949,1
183829950,1
183829951,1
183829952,1
183829953,1
183829954,1
183829955,1
183829956,1
183829957,1
183829958,1
183829959,1
183829960,1
183829961,1
183829962,1
183829963,1
183829964,1
183829965,1
183829966,1
183829967,1
183829968,1
183829969,1
183829970,1
183829971,1
183829972,1
183829973,1
183829974,1
183829975,1
183830002,1
183830003,1
183830004,1
183830005,1
183830006,1
183830007,1
183830008,1
183830009,1
183830010,1
183830011,1
183830012,1
183830013,1
183830014,1
183830015,1
183830016,1
183830017,1
183830018,1
183830019,1
183830020,1
183830021,1
183830022,1
183830023,1
183830024,1
183830025,1
183830026,1
183830027,1
183830028,1
183830029,1
183830030,1
183830031,1
183830032,1
183830033,1
183830034,1
183830035,1
183830036,1
183830037,1
183830038,1
183830039,1
183830040,1
183830041,1
183830042,1
183830043,1
183830044,1
183830045,1
183830046,1
183830047,1
183830048,1
183830049,1
183830050,1
183830051,1
183830052,1
183830053,1
183830054,1
183830055,1
183830056,1
183830057,1
183830058,1
183830059,1
183830060,1
183830061,1
183830062,1
183830063,1
183830064,1
