,entry_max_per_user
177127746,23
177127747,1
177127748,20
177127749,1
177127750,20
177127751,1
177127752,5
177127753,20
177127754,1
177127755,1
177127756,1
177127757,20
177127758,20
177127759,1
177127760,94
177127761,150
177127762,1
177127763,1
177127764,1
177127765,1
177127766,21
177127767,2
177127768,1
177127769,1
177127770,5
177127771,1
177127772,1
177127773,10
177127774,20
177127775,9
177127776,1
177127777,2
177128090,1
177128091,1
177128092,1
177128093,1
177128094,1
177128095,1
177128096,1
177128097,1
177128098,1
177128099,1
177128100,1
177128101,1
177128102,1
177128103,1
177128104,1
177128105,1
177128106,1
177128107,1
177128108,1
177128109,1
177128110,1
177128111,1
177128112,1
177128113,1
177128114,1
177128115,1
177128116,1
177128117,1
177128118,1
177128119,1
177128120,1
177128121,1
177128122,1
177128123,1
177128124,3
177128125,1
177128126,1
177128127,1
177128128,1
177128129,1
177128132,1
177128133,1
177128134,3
177128135,1
177128136,1
177128137,1
177128138,1
177128139,1
177128140,2
177128141,1
177128142,1
177128143,1
177128144,1
177128145,1
177128162,1
177128163,1
177128164,1
177128165,1
177128166,1
177128167,1
177128170,1
177128171,1
177128172,1
177128173,1
177128174,1
177128175,1
177128176,1
177128177,1
177128178,1
177128179,1
177128180,1
177128181,1
177128182,1
177128183,1
177128184,1
177128185,1
177128191,1
177128192,1
177128193,1
177128194,1
177128195,1
177128196,1
177128197,1
177128198,1
177128199,1
177128200,1
177128201,1
177128202,1
177128203,1
177128204,1
177128205,1
177128206,1
177128207,1
177128208,1
177128209,1
177128210,1
177128211,1
177128212,1
177128213,1
177128214,1
177128215,1
177128216,1
177128217,1
177128218,1
177128219,1
177128220,1
177128221,1
177128222,1
177128223,1
177128224,1
177128225,1
177128226,1
177128227,1
177128228,1
177128229,1
177128230,1
177128231,1
177128232,1
177128233,1
177128234,1
177128235,1
177128236,1
177128237,1
177128238,1
177128239,1
177128240,1
177128241,1
177128242,1
177128243,1
177128244,1
177128245,1
177128246,1
177128247,1
177128248,1
177128249,1
177128250,1
177128251,1
177128252,1
177128253,1
177128254,1
177128255,1
177128256,1
177128257,1
177128258,1
177128259,1
177128260,1
177128261,1
177128262,1
177128263,1
177128264,1
177128265,1
177128266,1
177128267,1
177128268,1
177128269,1
177128270,1
177128271,1
177128272,1
177128273,1
177128274,1
177128275,1
177128276,1
177128277,1
177128278,1
177128279,1
177128280,1
177128281,1
177128282,1
177128283,1
177128284,1
177128285,1
177128286,1
177128287,1
177128288,1
177128289,1
177128290,1
177128291,1
177128292,1
177128293,1
177128294,1
177128295,1
177128296,1
177128297,1
177128298,1
177128299,1
177128300,1
177128301,1
177128302,1
177128303,1
177128304,1
177128305,1
177128306,1
177128307,1
177128308,1
177128309,1
177128310,1
177128311,1
177128312,1
177128313,1
177128314,1
177128315,1
177128316,1
177128317,1
177128318,1
177128319,1
177128320,1
177128321,1
177128322,1
177128323,1
177128324,1
177128325,1
177128326,1
177128327,1
177128328,1
177128330,1
177128331,1
177128332,1
177128333,1
177128334,1
177128335,1
177128336,1
177128337,1
177128338,1
177128339,1
177128340,1
177128341,1
177128342,1
177128343,1
177128344,1
177128345,1
177128346,1
177128347,1
177128348,1
177128349,1
177128350,1
177128351,1
177128352,1
177128353,1
177128354,1
177128355,1
177128356,1
177128357,1
177128358,1
177128359,1
177128360,1
177128361,1
177128362,1
177128363,1
177128364,1
177128365,1
177128366,1
177128367,1
177128368,1
177128369,1
177128370,1
177128371,1
177128372,1
177128373,1
177128374,1
177128375,1
177128376,1
177128377,1
177128378,1
177128379,1
177128380,1
177128381,1
177128382,1
177128383,1
177128384,1
177128385,1
177128386,1
177128387,1
177128388,1
177128389,1
177128390,1
177128391,1
177128392,1
177128393,1
177128394,1
177128395,1
177128396,1
177128397,1
177128398,1
177128399,1
177128400,1
177128401,1
177128402,1
177128403,1
177128404,1
177128405,1
177128406,1
177128407,1
177128408,1
177128409,1
177128871,150
177128872,1
177128873,1
177128874,1
177128875,1
177128876,2
177128877,1
177128878,1
177128879,3
177128880,20
177128881,150
177128882,1
177128883,1
177128884,1
177128885,4
177128886,1
177128887,1
177128888,1
177128889,1
177128890,1
177128891,1
177128892,1
177128893,6
177128894,17
177128895,28
177128896,1
177128897,1
177128898,1
177128899,1
177128900,1
177128901,1
177128902,1
177128903,7
177128904,14
177128905,20
177128906,1
177128907,20
177128908,1
177128909,1
177128910,1
177128911,1
177128912,20
177128913,150
177128914,1
177129107,1
177129108,1
177129109,3
177129110,1
177129111,1
177129112,1
177129113,3
177129114,1
177129115,1
177129116,7
177129117,7
177129118,1
177129119,1
177129120,1
177129121,1
177129122,2
177129123,7
177129124,1
177129125,1
177129126,1
177129127,1
177129128,1
177129129,1
177129130,1
177129131,1
177129132,1
177129133,1
177129134,1
177129135,1
177129136,1
177129137,1
177129138,1
177129139,1
177129140,1
177129141,1
177129142,1
177129143,1
177129144,1
177129145,1
177129146,1
177129147,1
177129148,1
177129149,1
177129150,1
177129151,1
177129152,1
177129153,1
177129154,1
177129155,1
177129156,1
177129157,1
177129158,1
177129159,1
177129160,1
177129161,1
177129162,3
177129163,1
177129164,1
177129165,1
177129166,1
177129167,1
177129168,1
177129169,1
177129170,1
177129171,1
177129172,1
177129173,1
177129174,1
177129175,1
177129176,1
177129177,1
177129178,1
177129179,1
177129180,1
177129181,1
177129182,1
177129183,1
177129184,1
177129185,1
177129186,20
177129187,1
177129188,1
177129189,1
177129190,1
177129191,1
177129192,1
177129193,1
177129194,1
177129195,1
177129196,1
177129197,1
177129198,1
177129199,1
177129200,1
177129201,1
177129202,1
177129203,1
177129204,1
177129205,1
177129206,1
177129207,1
177129208,1
177129209,1
177129210,1
177129211,1
177129212,1
177129213,1
177129214,1
177129215,1
177129216,1
177129217,1
177129218,5
177129219,1
177129220,8
177129221,8
177129222,8
177129223,8
177129224,8
177129225,3
177129226,3
177129227,3
177129228,3
177129229,3
177129230,3
177129231,3
177129232,1
177129233,1
177129234,2
177129235,8
177129236,5
177129237,1
177129238,1
177129239,1
177129240,1
177129241,1
177129242,3
177129243,1
177129244,1
177129245,7
177129246,7
177129247,7
177129248,2
177129249,2
177129250,1
177129251,1
177129252,1
177129253,1
177129254,2
177129255,1
177129256,1
177129257,3
177129258,1
177129259,1
177129260,7
177129261,7
177129262,7
177129263,7
177129264,7
177129265,7
177129266,7
177129267,2
177129268,2
177129269,5
177129270,1
177129271,1
177129272,1
177129273,1
177129274,1
177129275,1
177129276,1
177129277,1
177129278,3
177129279,3
177129280,8
177129281,8
177129282,1
177129283,1
177129284,1
177129285,1
177129286,1
177129287,1
177129288,1
177129289,2
177129290,1
177129291,1
177129292,1
177129293,1
177129294,1
177129295,3
177129296,8
177129297,8
177129298,8
177129299,3
177129300,1
177129301,1
177129343,1
177129344,1
177129345,1
177129346,1
177129347,1
177129348,1
177129349,1
177129350,1
177129351,1
177129352,1
177129353,1
177129354,1
177129355,1
177129356,1
177129357,1
177129358,1
177129359,1
177129360,1
177129361,1
177129362,1
177129363,1
177129364,1
177129365,1
177129366,1
177129367,1
177129368,1
177129369,1
177129370,1
177129371,1
177129372,1
177129373,1
177129374,1
177129375,1
177129376,1
177129377,1
177129378,1
177129379,1
177129380,1
177129381,1
177129382,1
177129383,1
177129384,1
177129385,1
177129386,1
177129387,1
177129388,1
177129389,1
177129390,1
177129391,1
177129392,1
177129393,1
177129394,1
177129395,1
177129396,1
177129397,1
177129398,1
177129399,1
177129400,1
177129401,1
177129402,1
177129403,1
177129404,1
177129405,1
177129406,1
177129407,1
177129408,1
177129409,1
177129410,1
177129411,1
177129412,1
177129413,1
177129414,1
177129415,1
177129416,1
177129417,1
177129418,1
177129419,1
177129420,1
177129421,1
177129422,1
177129423,1
177129424,1
177129425,1
177129426,1
177129427,1
177129428,1
177129429,1
177129430,1
177129431,1
177129432,1
177129433,1
177129434,1
177129435,1
177129436,1
177129437,1
177129438,1
177129439,1
177129440,1
177129441,1
177129442,1
177129443,1
177129444,1
177129445,1
177129446,1
177129447,1
177129448,1
177129449,1
177129450,1
177129451,1
177129452,1
177129453,1
177129454,1
177129455,1
177129456,1
177129457,1
177129458,1
177129459,1
177129460,1
177129461,1
177129462,1
177129463,1
177129464,1
177129465,1
177129466,1
177129467,1
177129468,1
177129469,1
177129470,1
177129471,1
177129472,1
177129473,1
177129474,1
177129475,1
177129476,1
177129477,1
177129478,1
177129479,1
177129480,1
177129481,1
177129482,1
177129483,1
177129484,1
177129485,1
177129486,1
177129487,1
177129488,1
177129489,1
177129490,1
177129491,1
177129492,1
177129493,1
177129494,1
177129495,1
177129496,1
177129497,1
177129498,1
177129499,1
177129500,1
177129501,1
177129502,1
177129503,1
177129504,1
177129505,1
177129506,1
177129507,1
177129508,1
177129509,1
177129510,1
177129511,1
177129512,1
177129513,1
177129514,1
177129515,1
177129516,1
177129517,1
177129518,1
177129519,1
177129520,1
177129521,1
177129522,1
177129523,1
177129524,1
177129525,1
177129526,1
177129527,1
177129528,1
177129529,1
177129530,1
177129531,1
177129532,1
177129533,1
177129535,1
177129536,1
177129537,1
177129538,1
177129539,1
177129540,1
177129541,1
177129555,1
177129556,1
177129557,1
177129558,1
177129559,1
177129561,1
177129562,1
177129563,1
177129564,1
177129565,1
177129566,1
177129567,1
177129568,1
177129569,1
177129570,1
177129571,1
177129572,1
177129573,1
177129574,1
177129575,1
177129576,1
177129577,1
177129578,1
177129579,1
177129580,1
177129581,1
177129582,1
177129583,1
177129584,1
177129585,1
177129586,1
177129587,1
177129588,1
177129589,1
177129590,1
177129591,1
177129592,1
177129593,1
177129594,1
177129595,1
177129596,1
177129597,1
177129598,1
177129599,1
177129600,1
177129601,1
177129602,1
177129603,1
177129604,1
177129605,1
177129606,1
177129607,1
177129608,1
177129609,1
177129610,1
177129611,1
177129612,1
177129613,1
177129614,1
177129615,1
177129616,1
177129617,1
177129618,1
177129619,1
177129620,1
177129621,1
177129622,1
177129623,1
177129624,1
177129625,1
177129626,1
177129627,1
177129628,1
177129629,1
177129630,1
177129631,1
177129632,1
177129633,1
177129647,1
177129648,1
177129649,1
177129650,1
177129651,1
177129652,1
177129653,1
177129654,1
177129655,8
177129656,3
177129677,1
177129678,1
177129679,1
177129680,1
177129681,1
177129682,1
177129683,1
177129684,1
177129685,1
177129686,1
177129687,1
177129688,1
177129689,1
177129690,1
177129691,1
177129692,1
177129693,1
177129694,1
177129695,1
177129696,1
177129697,1
177129698,1
177129699,1
177129700,1
177129701,1
177129702,1
177129703,1
177129704,1
177129705,1
177129706,1
177129707,1
177129708,1
177129709,1
177129710,1
177129711,1
177129712,1
177129713,1
177129714,1
177129715,1
177129716,1
177129717,1
177129718,1
177129719,1
177129720,1
177129721,1
177129722,1
177129723,1
177129724,1
177129725,1
177129726,1
177129727,1
177129728,1
177129729,1
177129730,1
177129731,1
177129732,1
177129733,1
177129734,1
177129735,1
177129736,1
177129737,1
177129738,1
177129739,1
177129740,1
177129741,1
177129742,1
177129743,1
177129744,1
177129745,1
177129746,1
177129747,1
177129748,1
177129749,1
177129750,1
177129751,1
177129752,1
177129753,1
177129754,1
177129755,1
177129756,1
177129757,1
177129758,1
177129759,1
177129760,1
177129761,1
177129762,1
177129763,1
177129764,1
177129765,1
177129766,1
177129767,1
177129768,1
177129769,1
177129770,1
177129771,1
177129772,1
177129773,1
177129774,1
177129775,1
177129776,1
177129777,1
177129778,1
177129779,1
177129780,1
177129781,1
177129782,1
177129783,1
177129784,1
177129785,1
177129786,1
177129787,1
177129788,1
177129789,1
177129790,1
177129791,1
177129792,1
177129793,1
177129794,1
177129795,1
177129796,1
177129797,1
177129798,1
177129799,1
177129800,1
177129801,1
177129802,1
177129803,1
177129804,1
177129828,1
177129830,1
177129831,1
177129833,1
177129834,1
177129837,1
177130582,1
177134094,1
177134397,1
177134402,1
177134547,1
177134548,1
177134549,1
177134550,1
177134551,1
177134552,1
177134554,1
177134555,1
177134556,1
177134557,1
177135468,1
177135760,1
177136226,1
177137467,1
177139407,1
177139651,1
177139652,1
177139653,1
177139654,1
177139655,1
177139733,1
177139734,1
177139735,1
177139736,1
177139737,1
177139738,1
177139739,1
177139740,1
177139741,1
177139742,1
177139743,1
177139744,1
177139745,1
177139746,1
177139747,1
177139748,1
177139749,1
177139750,1
177139751,1
177139752,1
177139754,1
177139755,1
177139759,1
177139760,1
177139761,1
177139762,1
177139763,1
177139764,1
177139765,1
177139766,1
177139767,1
177139768,1
177139769,1
177139770,1
177139771,1
177139772,1
177139773,1
177139774,1
177139775,1
177140230,1
177140231,7
177140232,150
177140236,3
177140252,3
177140266,20
177140293,20
177140313,132
177140315,150
177140319,150
177140402,1
177140406,70
177140785,1
177140788,1
177140828,1
177140857,1
177140872,1
177141202,1
177141203,1
177141204,1
177141205,1
177141206,1
177141207,1
177141208,1
177141209,1
177141210,1
177141211,1
177141212,1
177141215,1
177141216,1
177141217,1
177141218,1
177141219,1
177141221,1
177141222,1
177141223,1
177141224,1
177141225,1
177141226,1
177141227,1
177141228,1
177141229,1
177141230,1
177141231,1
177141232,1
177141233,1
177141234,1
177141235,1
177141236,1
177141237,1
177141238,1
177141239,1
177141240,1
177141242,1
177141243,1
177141244,1
177141245,1
177141246,1
