,entry_max_per_user
160935076,1
161082596,150
161082597,1
161082598,1
161082599,1
161082600,1
161082601,2
161082602,3
161082603,1
161082604,1
161082605,6
161082606,13
161082607,20
161082608,1
161082609,20
161082610,1
161082611,1
161082612,1
161082613,1
161082614,1
161082615,1
161082616,1
161082617,1
161082618,20
161082619,1
161082620,1
161082621,5
161082622,1
161082623,1
161082624,1
161082625,20
161082626,107
161082627,1
161082628,1
161082629,1
161082630,2
161082631,20
161082632,1
161082633,1
161082634,150
161082635,20
161082636,20
161082637,2
161082638,20
161082639,20
161082640,1
161082641,1
161082642,6
161082643,5
161082644,150
161082645,150
161082646,20
161082647,150
161082648,1
161082649,1
161082650,1
161082651,28
161082652,1
161082653,1
161082654,10
161082655,1
161082656,1
161082657,1
161082658,17
161082659,1
161082660,1
161082661,1
161082662,2
161082663,1
161082798,1
161082800,1
161082801,1
161082802,1
161082803,1
161082805,1
161082806,1
161082807,1
161082808,8
161082809,3
161082810,1
161082811,1
161082812,1
161082813,2
161082814,3
161082815,1
161082816,7
161082817,7
161082818,2
161082819,2
161082820,7
161082821,7
161082822,14
161082823,14
161082824,17
161082825,17
161082826,20
161082827,20
161082829,1
161082830,1
161082831,1
161082832,1
161082833,1
161082834,1
161082835,1
161082836,1
161082837,1
161082838,1
161082839,1
161082840,1
161082841,1
161082842,1
161082843,1
161082844,1
161082845,1
161082846,1
161082848,8
161082849,8
161082850,1
161082851,1
161082852,1
161082854,1
161082855,1
161082856,1
161082857,1
161082858,1
161082859,1
161082860,1
161082861,1
161082862,1
161082863,1
161082864,1
161082865,1
161082866,1
161082867,1
161082868,1
161082869,1
161082870,1
161082871,1
161082872,1
161082873,1
161082874,1
161082875,1
161082876,1
161082877,1
161082878,1
161082879,1
161082880,1
161082881,1
161082882,1
161082883,1
161082884,1
161082885,1
161082886,1
161082887,1
161082888,1
161082889,1
161082890,1
161082891,1
161082892,1
161082893,1
161082894,1
161082895,1
161082896,1
161082897,1
161082898,1
161082899,1
161082900,1
161082901,1
161082902,1
161082903,1
161082904,1
161082905,1
161082906,1
161082908,1
161082909,1
161082910,1
161082911,1
161082912,1
161082913,1
161082914,1
161082915,1
161082916,1
161082917,1
161082918,1
161082920,1
161082921,1
161082922,1
161082923,1
161082924,1
161082925,1
161082926,1
161082927,1
161082928,1
161082929,1
161082930,1
161082931,1
161082932,1
161082933,1
161082934,1
161082935,1
161082936,1
161082937,1
161082938,1
161082939,1
161082940,1
161082941,1
161082942,1
161082943,1
161082945,1
161082946,1
161082947,1
161082948,1
161082949,1
161082950,1
161082951,1
161082952,1
161082953,1
161082954,1
161082955,1
161082956,1
161082957,1
161082958,1
161082959,1
161082960,1
161082961,1
161082962,1
161082963,1
161082964,1
161082965,1
161082966,1
161082967,1
161082968,1
161082969,1
161082970,1
161082971,1
161082972,1
161082973,1
161082974,1
161082975,1
161082976,1
161082977,1
161082978,1
161082979,1
161082980,1
161082981,1
161082982,1
161082983,1
161082984,1
161082985,1
161082986,1
161082987,1
161082988,1
161082989,1
161082990,1
161082991,1
161082992,1
161082993,1
161082994,1
161082995,1
161082996,1
161082997,1
161082998,1
161082999,1
161083000,1
161083001,1
161083002,1
161083003,1
161083004,1
161083005,1
161083006,1
161083007,1
161083008,1
161083009,1
161083010,1
161083011,1
161083012,1
161083013,1
161083014,1
161083015,1
161083016,1
161083017,1
161083018,1
161083019,1
161083020,1
161083021,1
161083022,1
161083023,1
161083024,1
161083025,1
161083026,1
161083027,1
161083028,1
161083029,1
161083030,1
161083031,1
161083032,1
161083033,1
161083034,1
161083035,1
161083036,1
161083037,1
161083038,1
161083039,1
161083040,1
161083041,1
161083042,1
161083043,1
161083044,1
161083045,1
161083046,1
161083047,1
161083048,1
161083049,1
161083050,1
161083051,1
161083052,1
161083053,1
161083054,1
161083055,1
161083056,1
161083057,1
161083058,1
161083059,1
161083060,1
161083061,1
