,entry_max_per_user
154699359,30
155157445,1
155157810,2
155157811,150
155157812,1
155157813,1
155157814,1
155157815,2
155157816,10
155157817,20
155157818,3
155157819,1
155157820,1
155157821,1
155157822,1
155157823,20
155157824,3
155157825,3
155157826,150
155157827,20
155157828,1
155157829,1
155157830,1
155157831,1
155157832,1
155157833,1
155157834,1
155157835,1
155157836,1
155157837,1
155157838,1
155157839,1
155157840,1
155157841,8
155157842,1
155157843,1
155157844,1
155157845,1
155157846,20
155157847,20
155157848,150
155157849,11
155157850,1
155157851,20
155157852,1
155157853,1
155157854,1
155157855,1
155157856,1
155157857,52
155157858,20
155157859,1
155157860,1
155157861,8
155157862,20
155157863,1
155157864,1
155157865,1
155157866,1
155157867,52
155157868,8
155157869,1
155157870,20
155157871,20
155157872,1
155157873,1
155157874,1
155157875,1
155157876,52
155157877,20
155157878,11
155157879,1
155157880,35
155157881,20
155157882,20
155157883,1
155157884,1
155157885,1
155157886,1
155157887,8
155157888,1
155157889,20
155157890,20
155157891,1
155157892,1
155157893,20
155157894,1
155157895,1
155157896,3
155157897,6
155157898,150
155157899,1
155157900,1
155157901,20
155157902,1
155157903,1
155157904,2
155157905,1
155157906,1
155157907,20
155157908,42
155157909,150
155157910,1
155157911,20
155157912,20
155157913,1
155157914,20
155157915,1
155157916,1
155157917,1
155157918,3
155157919,150
155157920,1
155157921,4
155157922,1
155157923,1
155157924,14
155157925,1
155157926,1
155157927,7
155157928,14
155157929,1
155157930,1
155157931,1
155157932,1
155159379,1
155159380,1
155159381,1
155159382,1
155159383,1
155159384,1
155159385,1
155159386,1
155159387,1
155159388,1
155159389,1
155159390,1
155159391,1
155159392,1
155159393,1
155159394,1
155159395,1
155159412,1
155159413,1
155159414,1
155159415,1
155159416,1
155159417,1
155159418,1
155159419,1
155159420,1
155159421,1
155159422,1
155159423,1
155159424,1
155159425,1
155159426,1
155159427,1
155159428,1
155159429,1
155159430,1
155159431,1
155159432,1
155159433,1
155159434,1
155159435,1
155159436,1
155159437,1
155159438,1
155159439,1
155159440,1
155159441,1
155159442,1
155159443,1
155159444,1
155159445,1
155159446,1
155159447,1
155159448,1
155159449,1
155159450,1
155159451,1
155159452,1
155159453,1
155159454,1
155159455,1
155159456,1
155159457,1
155159458,1
155159459,1
155159460,1
155159462,1
155159463,1
155159464,1
155159465,1
155159466,1
155159467,1
155159468,1
155159469,1
155159470,1
155159471,1
155159472,1
155159473,1
155159474,1
155159475,1
155159476,1
155159477,1
155159478,1
155159479,1
155159480,1
155159481,1
155159482,1
155159483,1
155159484,1
155159485,1
155159486,1
155159487,7
155159488,1
155159489,1
155159490,5
155159491,1
155159492,1
155159493,2
155159494,1
155159495,8
155159496,8
155159497,1
155159498,1
155159499,7
155159500,1
155159501,2
155159502,3
155159503,8
155159504,2
155159505,1
155159506,1
155159507,1
155159508,1
155159509,1
155159510,1
155159511,1
155159512,1
155159513,1
155159514,1
155159515,1
155159516,1
155159517,1
155159518,1
155159519,1
155159520,1
155159521,1
155159522,1
155159523,1
155159524,1
155159525,1
155159526,1
155159527,1
155159528,1
155159529,1
155159530,1
155159531,1
155159532,1
155159533,1
155159534,1
155159535,1
155159536,1
155159537,1
155159538,1
155159539,1
155159540,1
155159541,1
155159542,1
155159543,1
155159544,1
155159545,1
155159546,1
155159547,1
155159548,1
155159549,1
155159550,1
155159551,1
155159552,1
155159554,1
155159555,1
155159556,1
155159557,1
155159558,1
155159559,1
155159560,1
155159561,1
155159562,1
155159563,1
155159564,1
155159565,1
155159566,1
155159567,1
155159568,1
155159569,1
155159570,1
155159571,1
155159572,1
155159573,1
155159574,1
155159575,1
155159576,1
155159577,1
155159578,1
155159579,1
155159580,7
155159581,1
155159582,1
155159583,5
155159584,1
155159585,1
155159586,2
155159587,1
155159588,8
155159589,8
155159590,1
155159591,1
155159592,7
155159593,1
155159594,2
155159595,3
155159596,8
155159597,2
155159605,1
155159606,1
155159607,1
155159608,1
155159609,1
155159610,1
155159611,1
155159612,1
155159613,1
155159614,1
155159615,1
155159616,1
155159617,1
155159618,1
155159619,1
155159620,1
155159621,1
155159622,1
155159623,1
155159624,1
155159625,1
155159626,1
155159627,1
155159628,1
155159629,1
155159630,1
155159631,1
155159632,1
155159633,1
155159634,1
155159635,1
155159636,1
155159637,1
155159638,1
155159639,1
155159640,1
155159641,1
155159642,1
155159643,1
155159644,1
155159645,1
155159646,1
155159647,1
155159648,1
155159649,1
155159650,1
155159651,1
155159652,1
155159653,1
155159654,1
155159655,1
155159656,1
155159657,1
155159658,1
155159659,1
155159660,1
155159661,1
155159662,1
155159663,1
155159664,1
155159665,1
155159666,1
155159667,1
155159668,1
155159669,1
155159670,1
155159671,1
155159672,1
155159673,1
155159674,1
155159675,1
155159676,1
155159677,1
155159680,1
155159681,1
155159682,1
155159683,1
155159684,1
155159685,1
155159686,1
155159687,1
155159688,1
155159689,1
155159690,1
155159691,1
155159692,1
155159693,1
155159694,1
155159695,1
155159696,1
155159697,1
155159698,1
155159699,1
155159700,1
155159701,1
155159702,1
155159703,1
155159704,1
155159705,1
155159706,1
155159707,1
155159708,1
155159709,1
155159710,1
155159711,1
155159712,1
155159713,1
155159714,1
155159715,1
155159716,1
155159717,1
155159718,1
155159719,1
155159720,1
155159721,1
155159722,1
155159723,1
155159724,1
155159725,1
155159726,1
155159727,1
155159728,1
155159729,1
155159730,1
155159731,1
155159732,1
155159733,1
155159734,1
155159735,1
155159736,1
155159737,1
155159738,1
155159739,1
155159740,1
155159741,1
155159742,1
155159743,1
155159744,1
155159745,1
155159746,1
155159747,1
155159748,1
155159749,1
155159750,1
155159751,1
155159752,1
155159753,1
155159754,1
155159755,1
155159756,1
155159757,1
155159758,1
155159759,1
155159760,1
155159761,1
155159762,1
155159763,1
155159764,1
155159765,1
155159766,1
155159767,1
155159768,1
155159769,1
155159770,1
155159772,1
155159773,1
155159774,1
155159775,1
155159776,1
155159777,1
155159778,1
155159779,1
155159780,1
155159781,1
155159782,1
155159783,1
155159784,1
155159785,1
155159786,1
155159787,1
155159788,1
155159789,1
155159790,1
155159791,1
155159792,1
155159793,1
155159794,1
155159795,1
155159796,1
155159797,1
155159798,1
155159799,1
155159800,1
155159801,1
155159802,1
155159803,1
155159804,1
155159805,1
155159806,1
155159807,1
155159808,1
155159809,1
155159810,1
155159811,1
