,entry_max_per_user
174707694,1
174707695,1
174707696,1
174707697,1
174707698,1
174707699,1
174707700,1
174707701,1
174707702,13
174707703,20
174707704,1
174707705,1
174707706,3
174707707,3
174707708,20
174707709,150
174707710,20
174707711,20
174707712,150
174707713,1
174707714,1
174707715,1
174707716,5
174707717,1
174707718,1
174707719,1
174707720,1
174707721,1
174707722,3
174707723,1
174707724,1
174707725,20
174707726,1
174707727,20
174707728,1
174707729,4
174707730,1
174707731,1
174707732,3
174707733,20
174707734,1
174707735,5
174707736,1
174707737,20
174707738,1
174707739,20
174707740,1
174707741,70
174707742,1
174707743,1
174707744,1
174707745,1
174707746,20
174707747,1
174707748,52
174707749,1
174707750,8
174707751,20
174707752,35
174707753,20
174707754,1
174707757,20
174707762,1
174707767,1
174707772,1
174707776,4
174707777,1
174707778,1
174707779,20
174707780,1
174707781,1
174707782,1
174707783,20
174707784,1
174707785,1
174707786,6
174707787,6
174707788,150
174707789,20
174707790,150
174707791,1
174707792,1
174707793,1
174707794,1
174707795,20
174707796,1
174707797,1
174707798,21
174707799,20
174707800,20
174707801,1
174707802,1
174707803,1
174707804,1
174707805,20
174707806,20
174707807,1
174707808,150
174707809,1
174707810,1
174707811,1
174707812,1
174707813,7
174707814,1
174707815,14
174707816,1
174707817,7
174707983,1
174707984,1
174707985,1
174707986,1
174707987,1
174707988,1
174707989,1
174707990,1
174707991,1
174707992,1
174707993,1
174707994,1
174707995,1
174707996,1
174707997,1
174707998,1
174707999,1
174708000,1
174708001,1
174708002,1
174708003,1
174708004,1
174708005,1
174708006,1
174708007,1
174708008,1
174708009,1
174708010,1
174708011,1
174708012,1
174708013,1
174708014,1
174708015,1
174708016,1
174708017,1
174708018,1
174708019,1
174708020,1
174708021,1
174708022,1
174708023,1
174708024,1
174708025,1
174708026,1
174708027,1
174708028,1
174708029,1
174708030,1
174708031,1
174708032,1
174708033,1
174708034,1
174708035,1
174708036,1
174708037,1
174708038,1
174708039,1
174708040,1
174708041,1
174708042,1
174708043,1
174708044,1
174708045,1
174708046,1
174708047,1
174708048,1
174708049,1
174708050,1
174708051,1
174708052,1
174708053,1
174708054,1
174708055,1
174708056,1
174708057,1
174708058,1
174708059,1
174708060,1
174708061,1
174708062,1
174708063,1
174708064,1
174708065,1
174708066,1
174708067,1
174708068,1
174708069,1
174708070,1
174708071,1
174708072,1
174708073,1
174708074,1
174708075,1
174708076,1
174708077,1
174708078,1
174708079,1
174708080,1
174708081,1
174708082,1
174708083,1
174708084,1
174708085,1
174708086,1
174708087,1
174708088,1
174708089,1
174708090,1
174708091,1
174708092,1
174708093,1
174708094,1
174708095,1
174708096,1
174708097,1
174708098,1
174708099,1
174708100,1
174708101,1
174708102,1
174708103,1
174708104,1
174708105,1
174708106,1
174708107,1
174708108,1
174708109,1
174708110,1
174708111,1
174708112,1
174708113,1
174708114,1
174708115,1
174708116,1
174708117,1
174708118,1
174708119,1
174708120,1
174708121,1
174708122,1
174708123,1
174708124,1
174708125,1
174708126,1
174708127,1
174708128,1
174708129,1
174708130,1
174708131,1
174708132,1
174708133,1
174708134,1
174708135,1
174708136,1
174708137,1
174708138,1
174708139,1
174708140,1
174708141,1
174708142,1
174708143,1
174708144,1
174708145,1
174708146,1
174708147,1
174708148,1
174708149,1
174708150,1
174708151,1
174708152,1
174708153,1
174708154,1
174708155,1
174708156,1
174708157,1
174708158,1
174708159,1
174708160,1
174708161,1
174708162,1
174708163,1
174708164,1
174708165,1
174708166,1
174708167,1
174708168,1
174708169,1
174708170,1
174708171,1
174708172,1
174708173,1
174708174,1
174708175,1
174708176,1
174708177,1
174708178,1
174708179,1
174708180,1
174708181,1
174708182,1
174708183,1
174708184,1
174708185,1
174708186,1
174708187,1
174708188,1
174708189,1
174708190,1
174708191,1
174708192,1
174708193,1
174708194,1
174708195,1
174708196,1
174708197,1
174708198,1
174708199,1
174708200,1
174708201,1
174708202,1
174708203,1
174708204,1
174708205,1
174708206,1
174708207,1
174708208,1
174708209,1
174708210,1
174708211,1
174708212,1
174708213,1
174708214,1
174708215,1
174708216,1
174708217,1
174708218,1
174708219,1
174708220,1
174708221,1
174708222,1
174708223,1
174708224,1
174708225,1
174708226,1
174708227,1
174708228,1
174708229,1
174708230,1
174708231,1
174708232,1
174708233,1
174708234,1
174708235,1
174708236,1
174708237,1
174708238,1
174708239,1
174708240,1
174708241,1
174708242,1
174708243,1
174708244,1
174708245,1
174708246,1
174708247,1
174708248,1
174708249,1
174708250,1
174708251,1
174708252,1
174708253,1
174708254,1
174708255,1
174708256,1
174708257,1
174708258,1
174708259,1
174708260,1
174708261,1
174708262,1
174708263,1
174708264,1
174708265,1
174708266,1
174708267,1
174708268,1
174708269,1
174708270,1
174708271,1
174708272,1
174708273,1
174708274,1
174708275,1
174708276,1
174708277,1
174708278,1
174708279,1
174708280,1
174708281,1
174708282,1
174708283,1
174708284,1
174708285,1
174708286,1
174708287,1
174708288,1
174708289,1
174708290,1
174708291,1
174708292,1
174708293,1
174708294,1
174708295,1
174708296,1
174708297,1
174708298,1
174708299,1
174708300,1
174708301,1
174708302,1
174708303,1
174708304,1
174708305,1
174708306,1
174708307,1
174708308,1
174708309,1
174708310,1
174708311,1
174708312,1
174708313,1
174708314,1
174708315,1
174708316,1
174708317,1
174708318,1
174708319,1
174708320,1
174708321,1
174708322,1
174708323,1
174708324,1
174708325,1
174708326,1
174708327,1
174708328,1
174708329,1
174708330,1
174708331,1
174708332,1
174708333,1
174708334,1
174708335,1
174708336,1
174708337,1
174708338,1
174708339,1
174708340,1
174708341,1
174708342,1
174708343,1
174708344,1
174708345,1
174708346,1
174708347,1
174708348,1
174708349,1
174708350,1
174708351,1
174708352,1
174708353,1
174708354,1
174708355,1
174708356,1
174708357,1
174708358,1
174708359,1
174708360,1
174708361,1
174708362,1
174708363,1
174708364,1
174708365,1
174708366,1
174708367,1
174708368,1
174708369,1
174708370,1
174708371,1
174708372,1
174708373,1
174708374,1
174708375,1
174708376,1
174708377,1
174708378,1
174708379,1
174708380,1
174708381,1
174708382,1
174708383,1
174708384,1
174708385,1
174708386,1
174708387,1
174708388,1
174708389,1
174708390,1
174708391,1
174708392,1
174708393,1
174708394,1
174708395,1
174708396,1
174708397,1
174708398,1
174708399,1
174708400,1
174708401,1
174708402,1
174708403,1
174708404,1
174708405,1
174708406,1
174708407,1
174708408,1
174708409,1
174708410,1
174708411,1
174708412,1
174708413,1
174708414,1
174708415,1
174708416,1
174708417,1
174708418,1
174708419,1
174708420,1
174708421,1
174708422,1
174708423,1
174708424,1
174708425,1
174708426,1
174708427,1
174708428,1
174708429,1
174708430,1
174708431,1
174708432,1
174708433,1
174708434,1
174708435,1
174708436,1
174708437,1
174708438,1
174708439,1
174708440,1
174708441,1
174708442,1
174708443,1
174708444,1
174708445,1
174708446,1
174708447,1
174708448,1
174708449,1
174708450,1
174708452,1
174708453,1
174708454,1
174708455,1
174708456,1
174708457,1
174708458,1
