,entry_max_per_user
146218769,7
146218770,1
146218771,20
146218772,1
146218773,20
146218774,3
146218775,1
146218776,20
146218777,1
146218778,1
146218779,70
146218780,1
146218781,1
146218809,1
146218810,14
146218811,20
146218812,1
146218813,7
146218814,14
146218888,1
146218889,1
146218890,20
146218891,23
146218892,1
146218893,20
146218894,1
146218939,1
146218940,1
146218941,1
146218942,1
146218943,1
146218944,1
146218945,1
146218946,1
146218947,1
146218948,1
146218949,1
146218950,1
146218951,1
146218952,1
146218953,1
146218954,1
146218955,1
146218956,1
146218957,1
146218958,1
146218959,1
146218960,1
146218961,1
146218962,1
146218963,1
146218964,1
146218965,1
146218966,1
146218967,1
146218968,1
146218969,1
146218970,1
146218971,1
146218972,1
146218973,1
146218974,1
146218975,1
146218976,1
146218977,1
146218978,1
146218979,1
146218980,1
146218981,1
146218982,1
146218983,1
146218984,1
146218985,1
146218986,1
146218987,1
146218988,1
146218989,1
146218990,1
146218991,1
146218992,1
146218993,1
146218994,1
146218995,1
146218996,1
146218997,1
146218998,1
146218999,1
146219000,1
146219001,1
146219002,1
146219003,1
146219004,1
146219005,1
146219006,1
146219007,1
146219008,1
146219009,1
146219010,1
146219011,1
146219012,1
146219013,1
146219014,1
146219015,1
146219016,1
146219017,1
146219018,1
146219019,1
146219020,1
146219021,1
146219022,1
146219023,1
146219024,1
146219025,1
146219026,1
146219027,1
146219028,1
146219029,1
146219030,1
146219031,1
146219032,1
146219033,1
146219034,1
146219035,1
146219036,1
146219037,1
146219038,1
146219039,1
146219040,1
146219041,1
146219042,1
146219043,1
146219044,1
146219045,1
146219046,1
146219047,1
146219048,1
146219049,1
146219050,1
146219051,1
146219052,1
146219053,1
146219054,1
146219055,1
146219056,1
146219057,1
146219058,1
146219059,1
146219060,1
146219061,1
146219062,1
146219063,1
146219064,1
146219065,1
146219066,1
146219067,1
146219068,1
146219069,1
146219070,1
146219071,1
146219072,1
146219073,1
146219074,1
146219075,1
146219076,1
146219077,1
146219078,1
146219079,1
146219080,1
146219081,1
146219082,1
146219083,1
146219084,1
146219085,1
146219086,1
146219088,1
146219089,1
146219090,1
146219091,1
146219092,1
146219093,1
146219094,1
146219095,1
146219096,1
146219097,1
146219098,1
146219099,1
146219100,1
146219101,1
146219102,1
146219103,1
146219104,1
146219105,1
146219106,1
146219107,1
146219108,1
146219109,1
146219110,1
146219111,1
146219112,1
146219113,1
146219114,1
146219115,1
146219116,1
146219117,1
146219118,1
146219119,1
146219120,1
146219121,1
146219122,1
146219123,1
146219124,1
146219125,1
146219126,1
146219127,1
146219128,1
146219129,1
146219130,1
146219131,1
146219132,1
146219133,1
146219134,1
146219135,1
146219136,1
146219137,1
146219138,1
146219139,1
146219140,1
146219141,1
146219142,1
146219143,1
146219144,1
146219145,1
146219146,1
146219147,1
146219148,1
146219149,1
146219150,1
146219151,1
146219152,1
146219153,1
146219154,1
146219155,1
146219156,1
146219157,1
146219158,1
146219159,1
146219160,1
146219161,1
146219162,1
146219163,1
146219164,1
146219169,1
146219170,1
146219171,1
146219172,1
146219173,1
146219174,1
146219175,1
146219176,1
146219177,1
146219178,1
146219179,1
146219180,1
146219181,1
146219182,1
146219183,1
146219184,3
146219185,1
146219186,1
146219187,1
146219188,1
146219189,1
146219190,1
146219191,1
146219192,1
146219193,1
146219194,1
146219195,2
146219196,5
146219197,5
146219198,2
146219199,2
146219200,1
146219201,1
146219202,1
146219203,4
146219204,1
146219205,2
146219206,1
146219207,1
146219208,1
146219209,7
146219210,3
146219211,8
146219214,1
146219215,1
146219216,1
146219217,1
146219218,1
146219219,1
146219220,1
146219221,1
146219222,1
146219223,1
146219224,1
146219225,1
146228756,1
146231083,1
146232014,1
146232529,1
146232582,1
146233060,1
146233486,1
146234152,1
146234153,1
146234154,1
146234155,1
146234222,1
146234223,1
146234262,1
146234305,1
146234330,1
