,entry_max_per_user
190081969,1
190081970,3
190081971,150
190081972,20
190081973,150
190081974,1
190081975,1
190081976,1
190081977,1
190081978,1
190081979,2
190081980,1
190081981,1
190081982,1
190081983,1
190081984,1
190081985,1
190081986,1
190081987,1
190081988,1
190081989,3
190081990,6
190081991,20
190081992,1
190081993,57
190081994,1
190081995,20
190081996,20
190081997,1
190081998,1
190081999,1
190082000,20
190082001,1
190082002,1
190082003,1
190082004,1
190082006,70
190082007,5
190082010,20
190082015,1
190082019,1
190082021,20
190082022,1
190082024,1
190082026,5
190082027,20
190082029,1
190082030,1
190082032,1
190082033,1
190082034,35
190082035,20
190082036,1
190082037,1
190082038,1
190082039,1
190082040,1
190082041,1
190082042,58
190082043,8
190082044,20
190082045,150
190082046,1
190082047,20
190082048,20
190082049,1
190082050,1
190082051,5
190082052,2
190082053,150
190082054,150
190082055,20
190082056,150
190082057,1
190082058,1
190082059,1
190082060,1
190082061,1
190082062,1
190082063,1
190082330,1
190082331,1
190082332,1
190082333,1
190082366,1
190082367,1
190082368,1
190082369,1
190082370,1
190082371,1
190082372,1
190082373,1
190082374,1
190082375,1
190082376,1
190082377,1
190082378,1
190082379,1
190082380,1
190082381,1
190082382,1
190082383,1
190082384,1
190082385,1
190082386,1
190082387,1
190082388,1
190082389,1
190082390,1
190082391,1
190082392,1
190082393,1
190082394,1
190082395,1
190082396,1
190082397,1
190082398,1
190082399,1
190082400,1
190082401,1
190082402,1
190082403,1
190082404,1
190082405,1
190082406,1
190082407,1
190082408,1
190082409,1
190082410,1
190082411,1
190082412,1
190082413,1
190082414,1
190082415,1
190082416,1
190082417,1
190082418,1
190082419,1
190082420,1
190082421,1
190082422,1
190082423,1
190082424,1
190082425,1
190082426,1
190082427,1
190082428,1
190082429,1
190082430,1
190082431,1
190082432,1
190082433,1
190082434,1
190082435,1
190082436,1
190082437,1
190082438,1
190082439,1
190082440,1
190082441,1
190082442,1
190082443,1
190082444,1
190082445,1
190082446,1
190082447,1
190082448,1
190082449,1
190082450,1
190082451,1
190082452,1
190082453,1
190082454,1
190082455,1
190082456,1
190082457,1
190082458,1
190082459,1
190082460,1
190082461,1
190082462,1
190082463,1
190082464,1
190082465,1
190082466,1
190082467,1
190082468,1
190082469,1
190082470,1
190082471,1
190082472,1
190082473,1
190082474,1
190082475,1
190082476,1
190082477,1
190082478,1
190082479,1
190082480,1
190082481,1
190082482,1
190082483,1
190082484,1
190082485,1
190082486,1
190082487,1
190082488,1
190082489,1
190082490,1
190082491,1
190082492,1
190082493,1
190082494,1
190082495,1
190082496,1
190082497,1
190082498,1
190082499,1
190082500,1
190082501,1
190082502,1
190082503,1
190082504,1
190082505,1
190082506,1
190082507,1
190082508,1
190082509,1
190082510,1
190082511,1
190082512,1
190082513,1
190082514,1
190082515,1
190082516,1
190082517,1
190082518,1
190082519,1
190082520,1
190082521,1
190082522,1
190082523,1
190082524,1
190082525,1
190082526,1
190082527,1
190082528,1
190082529,1
190082530,1
190082531,1
190082532,1
190082533,1
190082534,1
190082535,1
190082536,1
190082537,1
190082538,1
190082539,1
190082540,1
190082541,1
190082542,1
190082543,1
190082544,1
190082545,1
190082546,1
190082547,1
190082548,1
190082549,1
190082550,1
190082551,1
190082552,1
190082553,1
190082554,1
190082555,1
190082556,1
190082557,1
190082558,1
190082559,1
190082560,1
190082561,1
190082562,1
190082563,1
190082564,1
190082565,1
190082566,1
190082567,1
190082568,1
190082569,1
190082570,1
190082571,1
190082572,1
190082573,1
190082574,1
190082575,1
190082576,1
190082577,1
190082578,1
190082579,1
190082580,1
190082581,1
190082582,1
190082583,1
190082584,1
190082585,1
190082586,1
190082587,1
190082588,1
190082589,1
190082590,1
190082591,1
190082592,1
190082593,1
190082594,1
190082595,1
190082596,1
190082597,1
190082598,1
190082599,1
190082600,1
190082601,1
190082602,1
190082603,1
190082604,1
190082605,1
190082606,1
190082607,1
190082608,1
190082609,1
190082610,1
190082611,1
190082612,1
190082613,1
190082614,1
190082615,1
190082616,1
190082617,1
190082618,1
