,entry_max_per_user
157482304,3
157482305,3
157482306,1
157482307,1
157482308,1
157482309,1
157482310,1
157482311,1
157482312,2
157482313,10
157482314,20
157482315,1
157482316,1
157482317,1
157482318,1
157482319,20
157482320,1
157482321,150
157482322,20
157482323,150
157482324,1
157482325,1
157482326,1
157482327,1
157482328,1
157482329,1
157482330,1
157482331,1
157482332,1
157482333,1
157482334,8
157482335,1
157482336,1
157482337,1
157482338,1
157482339,20
157482340,20
157482341,1
157482342,150
157482343,8
157482345,1
157482347,1
157482350,1
157482353,1
157482355,1
157482358,20
157482360,20
157482362,1
157482364,70
157482366,11
157482368,1
157482370,20
157482372,1
157482373,1
157482374,1
157482375,1
157482376,52
157482377,1
157482378,1
157482379,11
157482380,1
157482381,20
157482382,35
157482383,20
157482384,1
157482385,1
157482386,1
157482387,1
157482388,20
157482389,8
157482390,1
157482391,1
157482392,20
157482393,20
157482394,1
157482395,1
157482396,1
157482397,1
157482398,1
157482399,3
157482400,5
157482401,150
157482402,20
157482403,1
157482404,20
157482405,1
157482406,1
157482407,3
157482408,20
157482409,1
157482410,42
157482411,20
157482412,1
157482413,20
157482414,20
157482415,1
157482416,1
157482417,1
157482418,1
157482419,1
157482420,2
157482421,1
157482422,1
157482423,1
157482424,10
157482425,14
157482426,1
157482427,1
157482428,1
157482429,14
157482430,1
157482431,1
157482432,2
157482613,1
157482661,1
157482662,1
157482663,1
157482664,1
157482665,1
157482666,1
157482667,1
157482668,1
157482669,1
157482670,1
157482671,1
157482672,1
157482673,1
157482674,1
157482675,1
157482676,1
157482677,1
157482678,1
157482679,1
157482680,1
157482681,1
157482682,1
157482683,1
157482684,1
157482685,1
157482686,1
157482687,1
157482688,1
157482689,1
157482690,1
157482691,1
157482692,1
157482693,1
157482694,1
157482695,1
157482696,1
157482697,1
157482698,1
157482699,1
157482700,1
157482701,1
157482702,1
157482703,1
157482704,1
157482705,1
157482706,1
157482707,1
157482708,1
157482709,1
157482710,1
157482711,1
157482712,1
157482713,1
157482714,1
157482715,1
157482716,1
157482717,1
157482718,1
157482719,1
157482720,1
157482721,1
157482722,1
157482723,1
157482724,1
157482725,1
157482726,1
157482727,1
157482728,1
157482729,1
157482730,1
157482731,1
157482732,1
157482733,1
157482734,1
157482735,1
157482736,1
157482737,1
157482738,1
157482739,1
157482740,1
157482741,1
157482742,1
157482743,1
157482744,1
157482745,1
157482746,1
157482747,1
157482748,1
157482749,1
157482750,1
157482751,1
157482752,1
157482753,1
157482754,1
157482755,1
157482756,1
157482757,1
157482758,1
157482759,1
157482760,1
157482761,1
157482762,1
157482763,1
157482764,1
157482765,1
157482766,1
157482767,1
157482768,1
157482769,1
157482770,1
157482771,1
157482772,1
157482773,1
157482774,1
157482775,1
157482776,1
157482777,1
157482778,1
157482779,1
157482780,1
157482781,1
157482782,1
157482783,1
157482784,1
157482785,1
157482786,1
157482787,1
157482788,1
157482789,1
157482790,1
157482791,1
157482792,1
157482793,1
157482794,1
157482795,1
157482796,1
157482797,1
157482798,1
157482799,1
157482800,1
157482801,1
157482802,1
157482803,1
157482804,1
157482805,1
157482806,1
157482807,1
157482808,1
157482809,1
157482810,1
157482811,1
157482812,1
157482813,1
157482814,1
157482815,1
157482816,1
157482817,1
157482818,1
157482819,1
157482820,1
157482821,1
157482822,1
157482823,1
157482824,1
157482825,1
157482826,1
157482827,1
157482828,1
157482829,1
157482830,1
157482831,1
157482832,1
157482833,1
157482834,1
157482835,1
157482836,1
157482837,1
157482838,1
157482839,1
157482840,1
157482841,1
157482842,1
157482843,1
157482844,1
157482845,1
157482846,1
157482847,1
157482848,1
157482849,1
157482850,1
157482851,1
157482852,1
157482853,1
157482854,1
157482855,1
157482856,1
157482857,1
157482858,1
157482859,1
157482860,1
157482861,1
157482862,1
157482863,1
157482864,1
157482865,1
157482866,1
157482867,1
157482868,1
157482869,1
157482870,1
157482871,1
157482872,1
157482873,1
157482874,1
157482875,1
157482876,1
157482877,1
157482878,1
157482879,1
157482880,1
157482881,1
157482882,1
157482883,1
157482884,1
157482885,1
157482886,1
157482887,1
157482888,1
157482889,1
157482890,1
157482891,1
157482892,1
157482893,1
157482894,1
157482895,1
157482897,1
157482898,1
157482899,1
157482900,1
157482901,1
157482902,1
157482903,1
157482904,1
157482905,1
157482906,1
157482907,1
157482908,1
157482909,1
157482910,1
157482911,1
157482912,1
157482913,1
157482914,1
157482915,1
157482918,1
157482919,1
157482920,1
157482921,1
157482922,1
157482923,1
157482924,1
157482925,1
157482926,1
157482927,1
157482928,1
157482929,1
157482930,1
157482931,1
157482932,1
157482933,1
157482934,1
157482935,1
157482936,1
157482937,1
157482938,1
157482939,1
157482940,1
157482941,1
157482942,1
157482943,1
157482944,1
157482945,1
157482946,1
157482947,1
157482948,1
157482949,1
157482950,1
157482951,1
157482952,1
157482953,1
157482954,1
157482955,1
157482956,1
157482957,1
157482958,1
157482959,1
157482960,1
157482961,1
157482962,1
157482963,1
157482964,1
157482965,1
157482966,1
157482967,1
157482968,1
157482969,1
157482970,1
157482971,1
157482972,1
157482973,1
157482974,1
157482975,1
157482976,1
157482977,1
157482978,1
157482979,1
157482980,1
157482981,1
157482982,1
157482983,1
157482984,1
157482985,1
157482986,1
157482987,1
157482988,1
157482989,1
157482990,1
157482994,1
157482995,1
157482996,1
157482997,1
157482998,1
157482999,1
157483000,1
157483001,1
157483002,1
157483003,1
157483004,1
157483005,1
157483006,1
157483007,1
157483008,1
157483009,1
157483010,1
157483011,1
157483012,1
157483013,1
157483014,1
157483015,1
157483016,1
157483017,1
157483018,1
157483019,1
157483020,1
157483021,1
157483022,1
157483023,1
157483024,1
157483025,1
157483026,1
157483027,1
157483028,1
157483029,1
157483030,1
157483031,1
157483032,1
157483033,1
157483034,1
157483035,1
157483036,1
157483037,1
157483038,1
157483039,1
157483040,1
157483041,1
157483042,1
157483043,1
157483044,1
157483045,1
157483046,1
157483047,1
157483048,1
157483049,1
157483050,1
157483051,1
157483052,1
157483053,1
157483054,1
157483055,1
157483056,1
157483057,1
157483058,1
157483059,1
157483060,1
157483061,1
157483062,1
157483063,1
157483064,1
157483065,1
157483066,1
157483067,1
157483068,1
157483069,1
157483070,1
157483071,1
157483072,1
157483073,1
157483074,1
157483075,1
157483076,1
157483077,1
157483078,1
157483080,1
157483081,1
157483082,1
157483083,1
157483084,1
157483085,1
157483086,1
157483087,1
157483088,1
157483089,1
157483090,1
157483091,1
157483092,1
157483093,1
157483094,1
157483095,1
157483096,1
157483097,1
157483098,1
157483099,1
157483100,1
157483101,1
157483102,1
157483103,1
157483104,1
157483105,1
157483106,1
157483107,1
157483108,1
157483109,1
157483110,1
157483111,1
157483112,1
157483113,1
157483114,1
157483115,1
157483116,1
157483117,1
157483118,1
157483119,1
157483120,1
157483121,1
157483122,1
157483123,1
157483124,1
157483125,1
157483126,1
157483127,1
157483128,1
157483129,1
157483130,1
157483131,1
157483132,1
157483133,1
157483134,1
157483135,1
157483136,1
157483137,1
157483138,1
157483139,1
157483140,1
157483141,1
157483142,1
157483143,1
157483144,1
157483145,1
157483146,1
157483147,1
157483148,1
157483149,1
157483150,1
157483151,1
157483152,1
157483153,1
157483154,1
157483155,1
157483156,1
157483157,1
157483158,1
157483159,1
157483160,1
157483161,1
157483162,1
157483163,1
157483164,1
157483165,1
157483166,1
157483167,1
157483168,1
157483169,1
157483170,1
157483171,1
157483172,1
157483183,1
157483184,1
157483185,1
157483186,1
157483187,1
157483188,1
157483189,1
157483190,1
157483191,1
157483192,1
157483193,1
157483194,1
157483195,3
157483196,1
157483197,1
157483198,1
157483199,5
157483200,10
157483201,2
157483202,4
157483203,1
157483204,1
157483205,2
157483206,7
157483207,1
157483208,3
157483209,1
157483210,1
157483211,1
157483212,1
157483213,1
157483214,1
157483215,1
157483216,1
157483217,1
157483218,1
157483219,1
157483220,1
157483221,3
157483222,1
157483223,1
157483224,1
157483225,5
157483226,10
157483227,2
157483228,4
157483229,1
157483230,1
157483231,2
157483232,7
157483233,1
157483234,3
157483235,1
157483236,1
157483237,1
157483238,1
157483239,1
157483240,1
157483241,1
157483242,1
157483243,1
157483244,1
157483245,1
157483246,1
157483247,3
157483248,1
157483249,1
157483250,1
157483251,5
157483252,10
157483253,2
157483254,4
157483255,1
157483256,1
157483257,2
157483258,7
157483259,1
157483260,3
157483298,1
157483299,1
157483300,1
157483301,1
157483302,1
157483303,1
157483304,1
157483305,1
157483306,1
157483307,1
157483308,1
157483309,1
157483310,1
157483311,1
157483312,1
157483313,1
157483314,1
157483315,1
157483316,1
157483317,1
157483318,1
157483319,1
157483320,1
157483321,1
157483322,1
157483323,1
157483324,1
157483325,1
157483326,1
157483327,1
157483328,1
157483329,1
157483330,1
157483331,1
157483332,1
157483333,1
157483334,1
157483335,1
157483336,1
157483337,1
157483338,1
157483339,1
157483340,1
157483341,1
157483342,1
157483343,1
157483344,1
157483345,1
157483346,8
157483347,3
157483348,1
157483349,1
157483350,1
157483351,7
157483352,3
157483353,1
157483354,1
157483355,3
157483356,1
157483357,1
157483358,2
157483359,7
157483360,1
157483361,5
157483362,2
157483363,1
157483364,2
157483365,3
157483366,1
157483367,1
157483368,1
157483369,1
157483370,1
157483371,8
157483372,3
157483373,1
157483374,1
157483375,1
157483376,1
157483377,1
157483378,1
157483379,5
157483380,10
157483382,2
157483383,4
157483384,1
157483385,1
157483386,2
157483387,5
157483388,1
157483389,1
157483390,1
157483391,5
157483392,1
157483393,2
157483394,1
157483395,2
157483396,2
157483397,1
157483398,3
157483399,8
157483400,7
157483401,2
157483402,1
157483403,1
157483404,5
157483405,2
157483406,1
157483407,1
157483408,1
157483409,1
157483410,1
157483411,1
157483412,1
157483413,1
157483414,1
157483415,1
157483416,1
157483417,1
157483418,1
157483419,1
157483420,1
157483421,1
157483422,1
157483423,1
157483424,1
157483425,1
157483426,1
157483427,1
157483428,1
157483429,1
157483430,1
157483431,1
157483432,1
157483433,1
157483434,1
157483435,1
157483436,1
157483437,1
157483438,1
157483439,1
157483440,1
157483441,1
157483442,1
157483443,1
157483444,1
157483445,1
157483446,1
157483447,1
157483448,1
157483449,1
157483450,1
157483451,1
157483452,1
157483453,1
157483454,1
157483455,1
157483456,8
157483457,3
157483458,1
157483459,1
157483460,1
157483461,7
157483462,3
157483463,1
157483464,1
157483465,3
157483466,1
157483467,1
157483468,2
157483469,7
157483470,1
157483471,5
157483472,2
157483473,1
157483474,2
157483475,3
157483476,1
157483477,1
157483478,1
157483479,1
157483480,1
157483481,8
157483482,3
157483483,1
157483484,1
157483485,1
157483486,1
157483487,1
157483488,1
157483489,5
157483490,10
157483491,2
157483492,4
157483493,1
157483494,1
157483495,2
157483496,5
157483497,1
157483498,1
157483499,1
157483500,5
157483501,1
157483502,2
157483503,1
157483504,2
157483505,2
157483506,1
157483507,3
157483508,8
157483509,7
157483510,2
157483511,1
157483512,1
157483513,5
157483514,2
157483515,1
157483516,1
157483521,1
157483522,1
157483523,1
157483524,1
157483525,1
157483526,1
157483527,1
157483528,1
157483529,1
157483530,1
157483531,1
157483532,1
157483533,1
157483534,1
157483535,1
157483536,1
157483537,1
157483538,1
157483539,1
157483540,1
157483541,5
157483542,4
157483543,1
157483550,1
157483551,1
157483552,1
157483553,1
157483554,1
157483555,1
157483556,1
157483557,1
157483558,1
157483559,1
157483560,1
157483561,1
157483562,1
157483563,1
157483564,1
157483565,1
157483566,1
157483567,1
157483568,1
157483569,1
157483570,1
157483571,1
157483572,1
157483573,1
157483574,1
157483575,1
157483576,1
157483577,1
157483578,1
157483579,1
157483580,1
157483581,1
157483582,1
157483583,1
157483584,1
157483585,1
157483586,1
157483587,1
157483588,1
157483589,1
157483590,1
157483591,1
157483592,1
157483593,1
157483594,1
157483595,1
157483596,1
157483597,1
157483598,1
157483599,1
157483600,1
157483601,1
157483602,1
157483603,1
157483604,1
157483605,1
157483606,1
157483607,1
157483608,1
157483609,1
157483610,1
157483611,1
157483612,1
157483613,1
157483614,1
157483615,1
157483616,1
157483617,1
157483618,1
157483619,1
157483620,1
157483621,1
157483622,1
157483623,1
157483624,1
157483625,1
157483626,1
157483627,1
157483628,1
157483629,1
157483630,1
157483631,1
157483632,1
157483633,1
157483634,1
157483635,1
157483636,1
157483637,1
157483638,1
157483639,1
157483640,1
157483641,1
157483642,1
157483643,1
157483644,1
157483645,1
157483646,1
157483647,1
157483648,1
157483649,1
157483650,1
157483651,1
157483652,1
157483653,1
157483654,1
157483655,1
157483656,1
157483657,1
157483658,1
157483659,1
157483660,1
157483661,1
157483662,1
157483663,1
157483664,1
157483665,1
157483666,1
157483667,1
157483668,1
157483669,1
157483670,1
157483671,1
157483672,1
157483673,1
157483674,1
157483675,1
157483676,1
157483677,1
157483678,1
157483679,1
157483680,1
157483681,1
157483682,1
157483683,1
157483684,1
157483685,1
157483686,1
157483687,1
157483688,1
157483689,1
157483690,1
157483691,1
157483692,1
157483693,1
157483694,1
157483695,1
157483696,1
157483697,1
157483698,1
157483699,1
157483700,1
157483701,1
157483702,1
157483703,1
157483704,1
157483705,1
157483706,1
157483707,1
157483708,1
157483709,1
157483710,1
157483711,1
157483712,1
157483713,1
157483714,1
157483715,1
157483716,1
157483717,1
157483718,1
157483719,1
157483720,1
157483721,1
157483722,1
157483723,1
157483724,1
157483725,1
157483726,1
157483727,1
157483728,1
157483729,1
157483730,1
157483731,1
157483732,1
157483733,1
157483734,1
157483735,1
157483736,1
157483737,1
157483738,1
157483739,1
157483740,1
157483741,1
157483742,1
