,entry_max_per_user
182889549,1
182889550,5
182889551,20
182889552,1
182889553,20
182889554,150
182889555,1
182889556,1
182889557,1
182889558,1
182889559,1
182889560,1
182889561,1
182889562,94
182889563,1
182889564,1
182889565,20
182889566,150
182896151,1
182913941,1
182913942,1
182913943,1
182913944,1
182913945,1
182913946,1
182913947,1
182913948,1
182913949,1
182913950,1
182913951,1
182913952,1
182913953,1
182913954,1
182913955,1
182913956,1
182913957,1
182913958,1
182913959,1
182913960,1
182913961,1
182913962,1
182913963,1
182913964,1
182913965,1
182913966,1
182913967,1
182913968,1
182913969,1
182913970,1
182913971,1
182913972,1
182913973,1
182913974,1
182913975,1
182913976,1
182913977,1
182913978,1
182913979,1
182913980,1
182913981,1
182913982,1
182913983,1
182913984,1
182913985,1
182913986,1
182913987,1
182913988,1
182913989,1
182913990,1
182913991,1
182913992,1
182913993,1
182913994,1
182913995,1
182913996,1
182913997,1
182913998,1
182913999,1
182914000,1
182914001,1
182914002,1
182914003,1
182914004,1
182914005,1
182914006,1
182914007,1
182914008,1
182914009,1
182914010,1
182914011,1
182914012,1
182914013,1
182914014,1
182914015,1
182914016,1
182914017,1
182914018,1
182914019,1
182914020,1
182914021,1
182914022,1
182914023,1
182914024,1
182914025,1
182914026,1
182914027,1
182914028,1
182914029,1
182914030,1
182914031,1
182914032,1
182914033,1
182914034,1
182914035,1
182914036,1
182914037,1
182914038,1
182914039,1
182914040,1
182914041,1
182914042,1
182914043,1
182914044,1
182914045,1
182914046,1
182914047,1
182914048,1
182914049,1
182914050,1
182914051,1
182914052,1
182914053,1
182914054,1
182914055,1
182914056,1
182914057,1
182914058,1
182914059,1
182914060,1
182914061,1
182914062,1
182914063,1
182914064,1
182914065,1
182914066,1
182914067,1
182914068,1
182914069,1
182914070,1
182914071,1
182914072,1
182914073,1
182914074,1
182914075,1
182914076,1
182914077,1
182914078,1
182914079,1
182914080,1
182914081,1
182914082,1
182914083,1
182914084,1
182914085,1
182914354,3
182914355,20
182914356,1
182914357,1
182914358,1
182914359,23
182914361,1
182914377,20
182915937,1
182917284,1
182939533,1
182939534,1
182939535,1
182940237,1
182940238,1
182940239,1
182940240,1
182940241,1
182940242,1
182940243,1
182940244,1
182940245,1
182940246,1
182940247,1
182940248,1
182940249,1
182940250,1
182940251,1
182940252,1
182940253,1
182940254,1
182940255,1
182940256,1
182940257,1
182940258,1
182940259,1
182940260,1
182940261,1
182940262,2
182940263,2
182940264,1
182940265,1
182940266,1
182940267,1
182940268,2
182940269,1
182940270,1
182940271,1
182940272,1
182940273,1
182940274,1
182940275,1
182940276,1
182940277,1
182940278,1
182940279,1
182940280,1
182940281,1
182940282,1
182940283,1
182940284,1
182940285,1
182940286,1
182940287,1
182940288,1
182940289,1
182940290,1
182940291,1
182940292,1
182940293,1
182940294,1
182940295,1
182940296,1
182940297,1
182940298,1
182940299,1
182940300,1
182940301,1
182940302,1
182940303,1
182940304,1
182940305,1
182940306,1
182940307,1
182940308,1
182940309,1
182940310,1
182940311,1
182940312,1
182940313,1
182940314,1
182940315,1
182940316,1
182940317,1
182940318,1
182940319,1
182940320,1
182940321,1
182940322,1
182940323,1
182940324,1
182940325,1
182940326,1
182940327,1
182940328,1
182940329,1
182940330,1
182940331,1
182940332,1
182940333,1
182940334,1
182940335,1
182940336,1
182940337,1
182940338,1
182940339,1
182940371,1
182940372,1
182940373,1
182940374,1
182940375,1
182940376,1
182940377,1
182940378,1
182940379,1
182940380,1
182940381,1
182940382,1
182940383,1
182940384,1
182944075,1
