,entry_max_per_user
171344175,3
171344176,1
171344177,1
171344178,1
171344179,20
171344180,1
171344181,1
171344182,1
171344183,1
171344184,1
171344185,1
171344186,3
171344187,150
171344188,20
171344189,150
171344190,1
171344191,1
171344192,1
171344193,1
171344194,1
171344195,1
171344196,1
171344197,1
171344198,1
171344199,1
171344200,1
171344201,1
171344202,6
171344203,1
171344204,3
171344205,1
171344206,20
171344207,1
171344208,20
171344209,1
171344210,1
171344211,4
171344212,20
171344213,1
171344214,35
171344215,1
171344216,1
171344217,1
171344218,1
171344219,20
171344220,4
171344221,20
171344222,1
171344223,35
171344224,20
171344225,1
171344226,1
171344227,1
171344229,1
171344230,20
171344231,1
171344232,8
171344233,20
171344234,1
171344235,1
171344236,5
171344237,1
171344238,20
171344239,1
171344240,52
171344241,1
171344242,35
171344243,1
171344244,1
171344245,1
171344246,1
171344247,20
171344248,20
171344249,1
171344250,8
171344251,20
171344252,20
171344253,1
171344254,1
171344255,21
171344256,2
171344257,1
171344258,1
171344259,150
171344260,20
171344261,20
171344262,1
171344263,1
171344264,1
171344265,8
171344266,1
171344267,20
171344268,150
171344269,1
171344270,1
171344271,1
171344272,1
171344273,1
171344274,1
171344275,1
171344276,21
171344277,20
171344278,20
171344279,150
171344280,1
171344281,1
171344282,1
171344283,20
171344284,1
171344285,1
171344286,20
171344287,1
171344288,20
171344289,150
171344290,1
171344291,1
171344292,7
171344293,1
171344294,1
171344295,7
171344296,5
171344524,1
171344525,1
171344526,1
171344527,1
171344528,1
171344529,1
171344530,1
171344531,1
171344532,2
171344533,1
171344534,2
171344535,5
171344536,8
171344537,8
171344538,8
171344539,3
171344540,3
171344541,3
171344542,1
171344543,3
171344544,1
171344545,1
171344546,1
171344547,1
171344548,1
171344549,1
171344550,1
171344551,1
171344552,1
171344553,2
171344554,1
171344555,2
171344556,5
171344557,8
171344558,8
171344559,8
171344560,3
171344561,3
171344562,3
171344563,1
171344564,3
171344565,1
171344566,1
171344567,1
171344568,1
171344569,1
171344570,1
171344571,1
171344572,1
171344573,1
171344574,2
171344575,1
171344576,2
171344577,5
171344578,8
171344579,8
171344580,8
171344581,3
171344582,3
171344583,3
171344584,1
171344585,3
171344586,1
171344587,1
171344588,1
171344589,1
171344590,1
171344591,1
171344592,1
171344593,1
171344594,1
171344595,2
171344596,1
171344597,2
171344598,5
171344599,8
171344600,8
171344601,8
171344602,3
171344603,3
171344604,3
171344605,1
171344606,3
171344607,1
171344608,1
171344609,1
171344610,1
171344611,1
171344612,1
171344613,1
171344614,1
171344615,1
171344616,2
171344617,1
171344618,2
171344619,5
171344620,8
171344621,8
171344622,8
171344623,3
171344624,3
171344625,3
171344626,1
171344627,3
171344628,1
171344643,1
171344670,1
171344671,1
171344672,1
171344673,1
171344674,1
171344935,1
171344936,1
171344937,1
171344938,1
171344939,1
171344940,1
171344941,1
171344942,1
171344943,1
171344944,1
171344945,1
171344946,1
171344947,1
171344948,1
171344949,1
171344950,1
171344951,1
171344952,1
171344953,1
171344954,1
171344955,1
171344956,1
171344957,1
171344958,1
171344959,1
171344960,1
171344961,1
171344962,1
171344963,1
171344964,1
171344965,1
171344966,1
171344967,1
171344968,1
171344969,1
171344970,1
171344971,1
171344972,1
171344973,1
171344974,1
171344975,1
171344976,2
171344977,5
171344978,1
171344979,1
171344980,7
171344981,2
171344982,1
171344983,1
171344984,1
171344985,7
171344986,7
171344987,7
171344988,1
171344989,1
171344990,1
171344991,1
171344992,1
171344993,8
171344994,8
171344995,8
171344996,8
171344997,8
171344998,3
171344999,3
171345000,3
171345001,3
171345002,3
171345003,1
171345004,1
171345005,1
171345006,1
171345007,1
171345008,3
171345009,2
171345010,1
171345011,1
171345012,1
171345013,1
171345014,1
171345015,1
171345016,1
171345017,8
171345018,8
171345019,8
171345020,3
171345021,3
171345022,1
171345023,1
171345024,1
171345025,1
171345026,1
171345027,1
171345028,1
171345029,1
171345030,1
171345031,1
171345032,1
171345033,1
171345034,1
171345035,1
171345036,1
171345037,1
171345038,1
171345039,1
171345040,1
171345041,1
171345042,1
171345043,1
171345044,1
171345045,1
171345046,1
171345047,1
171345048,1
171345049,1
171345050,1
171345051,1
171345052,1
171345053,1
171345054,1
171345055,1
171345056,1
171345057,1
171345058,1
171345059,1
171345060,1
171345061,1
171345062,1
171345063,1
171345064,1
171345065,1
171345066,2
171345067,5
171345068,1
171345069,1
171345070,7
171345071,2
171345072,1
171345073,1
171345074,1
171345075,7
171345076,7
171345077,7
171345078,1
171345079,1
171345080,1
171345081,1
171345082,1
171345083,8
171345084,8
171345085,8
171345086,8
171345087,8
171345088,3
171345089,3
171345090,3
171345091,3
171345092,3
171345093,1
171345094,1
171345095,1
171345096,1
171345097,1
171345098,3
171345099,2
171345100,1
171345101,1
171345102,1
171345103,1
171345104,1
171345105,1
171345106,1
171345107,8
171345108,8
171345109,8
171345110,3
171345111,3
171345112,1
171345113,1
171345114,1
171345118,1
171345119,1
171345120,1
171345121,1
171345122,1
171345125,1
171345126,1
171345127,1
171345128,1
171345129,1
171345130,1
171345131,1
171345132,1
171345133,1
171345134,1
171345135,1
171345136,1
171345137,1
171345138,1
171345139,1
171345140,1
171345141,1
171345142,1
171345143,1
171345144,1
171345145,1
171345146,1
171345147,1
171345148,3
171345149,1
171345150,1
171345151,1
171345152,1
171345153,3
171345154,1
171345155,1
171345156,7
171345157,7
171345158,1
171345159,1
171345160,1
171345161,1
171345162,1
171345163,2
171345164,7
171345165,1
171345166,1
171345167,1
171345168,1
171345169,1
171345170,1
171345171,1
171345172,1
171345173,1
171345174,1
171345175,1
171345176,1
171345177,1
171345178,1
171345179,1
171345180,1
171345181,1
171345182,1
171345183,1
171345184,1
171345185,1
171345186,1
171345187,1
171345188,1
171345189,1
171345190,1
171345191,1
171345192,1
171345193,1
171345194,1
171345195,1
171345196,1
171345197,1
171345198,1
171345199,1
171345200,1
171345201,1
171345202,1
171345203,1
171345204,1
171345205,1
171345206,1
171345207,1
171345208,3
171345209,1
171345210,1
171345211,1
171345212,1
171345213,1
171345214,1
171345215,1
171345216,1
171345217,1
171345218,1
171345219,1
171345220,1
171345221,1
171345222,1
171345223,1
171345224,1
171345225,1
171345226,1
171345227,1
171345228,1
171345229,1
171345230,1
171345231,1
171345232,1
171345233,1
171345234,1
171345235,1
171345236,1
171345237,1
171345238,1
171345239,1
171345240,1
171345241,1
171345242,1
171345243,1
171345244,20
171345245,1
171345246,1
171345247,1
171345248,1
171345249,1
171345250,1
171345251,1
171345252,1
171345253,1
171345254,1
171345255,1
171345256,1
171345257,1
171345258,1
171345259,1
171345260,1
171345261,1
171345262,1
171345263,1
171345264,1
171345265,1
171345266,1
171345267,1
171345268,1
171345269,1
171345270,1
171345271,1
171345272,1
171345273,1
171345274,1
171345275,1
171345276,1
171345277,1
171345278,1
171345279,1
171345280,1
171345281,1
171345282,1
171345283,1
171345284,1
171345285,3
171345286,5
171345287,5
171345288,2
171345289,1
171345290,1
171345291,1
171345292,4
171345293,1
171345294,1
171345295,1
171345296,7
171345297,7
171345298,2
171345299,2
171345300,1
171345301,1
171345302,3
171345303,2
171345304,2
171345305,1
171345306,1
171345307,2
171345308,8
171345309,7
171345310,7
171345311,7
171345312,1
171345313,1
171345314,1
171345315,1
171345316,1
171345317,1
171345318,1
171345319,2
171345320,8
171345321,8
171345322,8
171345323,8
171345324,8
171345325,8
171345326,8
171345327,3
171345328,3
171345329,3
171345330,3
171345331,3
171345332,3
171345333,3
171345334,1
171345335,1
171345336,1
171345337,1
171345338,1
171345339,1
171345340,1
171345341,1
171345342,3
171345343,7
171345344,2
171345345,1
171345346,1
171345347,1
171345348,1
171345349,1
171345350,1
171345351,8
171345352,8
171345353,8
171345354,3
171345355,3
171345356,1
171345357,1
171345358,1
171345359,1
171345360,1
171345361,1
171345362,17
171345363,8
171345364,1
171345365,1
171345366,1
171345367,1
171345368,1
171345369,1
171345370,1
171345371,1
171345372,1
171345373,1
171345374,1
171345375,1
171345376,1
171345377,1
171345378,1
171345379,1
171345380,1
171345381,1
171345382,1
171345383,1
171345384,1
171345385,1
171345386,1
171345387,1
171345388,1
171345389,1
171345390,1
171345391,1
171345392,1
171345393,1
171345394,1
171345395,1
171345396,1
171345397,1
171345398,1
171345399,1
171345400,1
171345401,1
171345402,1
171345403,1
171345404,1
171345405,1
171345406,1
171345407,1
171345408,1
171345409,1
171345410,1
171345411,1
171345412,1
171345413,1
171345414,1
171345415,1
171345416,1
171345417,1
171345418,1
171345419,1
171345420,1
171345421,1
171345422,1
171345423,1
171345424,1
171345425,1
171345426,1
171345438,1
171345439,1
171345440,1
171345441,1
171345442,1
171345443,1
171345444,1
171345445,1
171345446,1
171345447,1
171345448,1
171345449,1
171345450,1
171345451,1
171345452,1
171345453,1
171345454,1
171345455,1
171345456,1
171345457,1
171345458,1
171345459,1
171345460,1
171345461,1
171345462,1
171345463,1
171345464,1
171345465,1
171345466,1
171345467,1
171345468,1
171345469,1
171345470,1
171345471,1
171345472,1
171345473,1
171345474,1
171345475,1
171345476,1
171345477,1
171345478,1
171345479,1
171345480,1
171345481,1
171345482,1
171345483,1
171345484,1
171345485,1
171345486,1
171345487,1
171345488,1
171345489,1
171345490,1
171345491,1
171345492,1
171345493,1
171345494,1
171345495,1
171345496,1
171345497,1
171345498,1
171345499,1
171345500,1
171345501,1
171345502,1
171345503,1
171345504,1
171345505,1
171345506,1
171345507,1
171345508,1
171345509,1
171345510,1
171345511,1
171345512,1
171345513,1
171345514,1
171345515,1
171345516,1
171345517,1
171345518,1
171345519,1
171345520,1
171345521,1
171345522,1
171345523,1
171345524,1
171345525,1
171345526,1
171345527,1
171345528,1
171345529,1
171345530,1
171345531,1
171345532,1
171345533,1
171345534,1
171345535,1
171345536,1
171345537,1
171345538,1
171345539,1
171345540,1
171345541,1
171345542,1
171345543,1
171345544,1
171345545,1
171345546,1
171345547,1
171345548,1
171345549,1
171345550,1
171345551,1
171345552,1
171345553,1
171345554,1
171345555,1
171345556,1
171345557,1
171345558,1
171345559,1
171345560,1
171345561,1
171345562,1
171345563,1
171345564,1
171345565,1
171345566,1
171345568,1
171345569,1
171345571,1
171345572,1
171345573,1
171345574,1
171345575,1
171345576,1
171345577,1
171345578,1
171345579,1
171345580,1
171345581,1
171345582,1
171345583,1
171345584,1
171345585,1
171345586,1
171345587,1
171345588,1
171345589,1
171345590,1
171345591,1
171345592,1
171345593,1
171345594,1
171345595,1
171345596,1
171345597,1
171345598,1
171345599,1
171345600,1
171345601,1
171345602,1
171345603,1
171345604,1
171345605,1
171345606,1
171345607,1
171345608,1
171345609,1
171345610,1
171345611,1
171345612,1
171345613,1
171345614,1
171345615,1
171345616,1
171345617,1
171345618,1
171345619,1
171345620,1
171345621,1
171345622,1
171345623,1
171345624,1
171345625,1
171345626,1
171345627,1
171345628,1
171345629,1
171345630,1
171345631,1
171345632,1
171345633,1
171345634,1
171345635,1
171345636,1
171345637,1
171345638,1
171345639,1
171345640,1
171345641,1
171345642,1
171345643,1
171345644,1
171345645,1
171345646,1
171345647,1
171345648,1
171345649,1
171345650,1
171345651,1
171345652,1
171345653,1
171345654,1
171345656,1
171345657,1
171345658,1
171345659,1
171345660,1
171345661,1
171345662,1
171345663,1
171345664,1
171345665,1
171345666,1
171345667,1
171345668,1
171345669,1
171345670,1
171345671,1
171345672,1
171345673,1
171345674,1
171345675,1
171345676,1
171345677,1
171345678,1
171345679,1
171345680,1
171345681,1
171345682,1
171345683,1
171345684,1
171345685,1
171345686,1
171345687,1
171345688,1
171345689,1
171345690,1
171345691,1
171345692,1
171345693,1
171345694,1
171345695,1
171345696,1
171345697,1
171345698,1
171345699,1
171345700,1
171345701,1
171345702,1
171345703,1
171345704,1
171345705,1
171345706,1
171345707,1
171345708,1
171345709,1
171345710,1
171345711,1
171345712,1
171345713,1
171345714,1
171345715,1
171345716,1
171345717,1
171345718,1
171345719,1
171345720,1
171345721,1
171345722,1
171345723,1
171345724,1
171345725,1
171345726,1
171345727,1
171345728,1
171345729,1
171345730,1
171345731,1
171345732,1
171345733,1
171345734,1
171345735,1
171345736,1
171345737,1
171345738,1
171345739,1
171345740,1
171345741,1
171345742,1
171345743,1
171345744,1
171345745,1
171345746,1
171345747,1
171345748,1
171345749,1
171345750,1
171345751,1
171345752,1
171345753,1
171345754,1
171345755,1
171345756,1
171345757,1
171345758,1
171345759,1
171345760,1
171345761,1
171345762,1
171345763,1
171345764,1
171345765,1
171345766,1
171345767,1
171345768,1
171345769,1
171345770,1
171345771,1
171345772,1
171345773,1
171345774,1
171345775,1
171345776,1
171345777,1
171345778,1
171345779,1
171345780,1
171345781,1
171345782,1
171345783,1
171345784,1
171345785,1
171345786,1
171345787,1
171345788,1
171345789,1
171345790,1
171345791,1
171345792,1
171345793,1
171345794,1
171345795,1
171345796,1
171345797,1
171345798,1
171345799,1
171345800,1
171345801,1
171345802,1
171345803,1
171345804,1
171345805,1
171345806,1
171345807,1
171345808,1
171345809,1
171345810,1
171345811,1
171345812,1
171345813,1
171345814,1
171345815,1
171345816,1
171345817,1
171345818,1
171345819,1
171345820,1
171345821,1
171345822,1
171345823,1
171345824,1
171345825,1
171345826,1
171345827,1
171345828,1
171345829,1
171345830,1
171345831,1
171345832,1
171345856,1
171345857,1
171345862,1
171345867,1
171345868,1
171345869,1
171345870,1
171345871,1
171345872,1
171345873,1
171345874,1
171346884,1
171346893,1
171346906,1
171346907,1
171346909,1
171346910,1
171346912,1
171346913,1
171346915,1
171346918,1
171346965,1
171347129,1
171347130,1
171347132,1
171347133,1
171347144,1
171347152,1
171347260,1
171347261,1
171347262,1
171347263,1
171347264,1
171347265,1
171347266,1
171347267,1
171347268,1
171347269,1
171347270,1
171347271,1
171347272,1
171347273,1
171347274,1
171347275,1
171347276,1
171347277,1
171347278,1
171347279,1
171347280,1
171347281,1
171347282,1
171347283,1
171347284,1
171347285,1
171347286,1
171347287,1
171347288,1
171347289,1
171347290,1
171347291,1
171347292,1
171347293,1
171347294,1
171347295,1
171347296,1
171347297,1
171347298,1
171347299,1
171347300,1
171347301,1
171347302,1
171347303,1
171347304,1
171347305,1
171347306,1
171347307,1
171347308,1
171347309,1
171347310,1
171347311,1
171347312,1
171347313,1
171347314,1
171347315,1
171347316,1
171347317,1
171347318,1
171347319,1
171347320,1
171347321,1
171347322,1
171347323,1
171347324,1
171347325,1
171347326,1
171347327,1
171347328,1
171347329,1
171347330,1
171347331,1
171347332,1
171347333,1
171347334,1
171347335,1
171347336,1
171347337,1
171347338,1
171347339,1
171347340,1
171347341,1
171347342,1
171347343,1
171347344,1
171347345,1
171347346,1
171347347,1
171347348,1
171347349,1
171347350,1
171347351,1
171347352,1
171347353,1
171347354,1
171347355,1
171347356,1
171347357,1
171347358,1
171347359,1
171347360,1
171347361,1
171347362,1
171347363,1
171347364,1
171347365,1
171347366,1
171347367,1
171347368,1
171347369,1
171347370,1
171347371,1
171347372,1
171347373,1
171347374,1
171347375,1
171347376,1
171347377,1
171347378,1
171347379,1
171347380,1
171347381,1
171347382,1
171347383,1
171347384,1
