,entry_max_per_user
153792183,1
153792184,1
153792185,1
153792186,1
153792187,1
153792188,3
153792189,1
153792191,1
153792192,1
153792193,1
153792194,3
153792195,1
153792196,1
153792197,7
153792198,7
153792199,1
153792200,1
153792201,1
153792202,1
153792203,1
153792204,1
153792205,2
153792206,7
153792207,1
153792208,1
153792209,1
153792210,1
153792211,1
153792212,1
153792213,1
153792214,1
153792215,1
153792216,1
153792217,1
153792218,1
153792219,1
153792220,1
153792221,1
153792222,1
153792223,1
153792224,1
153792225,1
153792226,1
153792227,1
153792228,1
153792229,1
153792230,1
153792231,1
153792232,1
153792233,1
153792234,1
153792235,1
153792236,1
153792237,3
153792238,3
153792239,1
153792240,1
153792241,1
153792242,1
153792244,1
153792245,1
153792246,1
153792247,1
153792248,1
153792249,1
153792250,1
153792251,1
153792252,1
153792253,1
153792254,1
153792255,1
153792256,1
153792257,1
153792258,1
153792259,1
153792260,1
153792261,1
153792262,1
153792263,1
153792264,1
153792265,1
153792266,1
153792267,1
153792268,1
153792269,1
153792270,1
153792271,1
153792272,1
153792273,1
153792274,1
153792275,1
153792276,1
153792277,1
153792278,1
153792279,1
153792280,1
153792281,1
153792282,1
153792283,20
153792284,1
153792285,1
153792286,1
153792287,1
153792288,1
153792289,1
153792290,1
153792291,1
153792292,1
153792293,1
153792294,1
153792295,1
153792296,1
153792297,1
153792298,1
153792299,1
153792300,1
153792301,1
153792302,1
153792303,1
153792304,1
153792305,1
153792306,1
153792307,1
153792308,1
153792309,1
153792310,7
153792311,1
153792312,1
153792313,5
153792314,1
153792315,1
153792316,1
153792317,2
153792318,1
153792319,1
153792320,1
153792321,3
153792322,1
153792323,8
153792324,1
153792325,3
153792326,1
153792327,1
153792328,1
153792329,1
153792330,1
153792331,2
153792332,3
153792333,6
153792334,1
153792335,1
153792336,1
153792337,1
153792338,1
153792339,1
153792340,1
153792341,4
153792342,2
153792343,1
153792344,1
153792345,1
153792346,1
153792347,1
153792348,1
153792349,2
153792350,8
153792351,3
153792352,1
153792353,1
153792354,1
153792355,17
153792356,7
153792357,1
153792358,2
153792359,3
153792360,2
153792361,3
153792362,8
