,entry_max_per_user
159589935,3
159589936,3
159589937,150
159589938,1
159589939,1
159589940,1
159589941,1
159589942,1
159589943,1
159589944,1
159589945,1
159589946,1
159589947,1
159589948,1
159589949,20
159589950,150
159589951,1
159589952,1
159589953,1
159589954,1
159589955,1
159589956,1
159589957,1
159589958,1
159589959,6
159589960,20
159589961,142
159589962,5
159589963,1
159589964,1
159589965,1
159589966,20
159589967,20
159589968,1
159589969,1
159589970,20
159589971,1
159589972,1
159589973,1
159589974,1
159589975,1
159589976,1
159589977,1
159589978,47
159589979,8
159589980,20
159589981,35
159589982,20
159589983,1
159589984,5
159589985,1
159589986,1
159589987,1
159589988,20
159589989,1
159589990,20
159589991,20
159589992,1
159589993,21
159589994,1
159589995,1
159589996,4
159589997,1
159589998,150
159589999,1
159590000,20
159590001,1
159590002,1
159590003,20
159590004,1
159590005,1
159590006,1
159590007,5
159590008,4
159590009,150
159590010,20
159590011,20
159590012,1
159590013,1
159590014,21
159590015,1
159590016,20
159590017,20
159590018,20
159590019,1
159590020,1
159590021,1
159590022,2
159590023,1
159590024,20
159590025,1
159590026,150
159590027,1
159590028,1
159590029,1
159590030,1
159590031,14
159590032,1
159590033,1
159590034,7
159590035,14
159590036,1
159590037,1
159590038,2
159590206,1
159590207,1
159590208,1
159590209,1
159590210,1
159590211,1
159590212,1
159590213,1
159590214,1
159590215,1
159590216,1
159590217,1
159590218,1
159590219,1
159590220,1
159590221,1
159590222,1
159590223,1
159590224,1
159590225,1
159590226,1
159590227,1
159590228,1
159590229,1
159590230,1
159590231,1
159590232,1
159590233,1
159590234,1
159590235,1
159590236,1
159590237,1
159590238,1
159590239,1
159590240,1
159590241,1
159590242,1
159590243,1
159590244,1
159590245,1
159590246,1
159590247,1
159590248,1
159590249,1
159590250,1
159590251,1
159590252,1
159590253,1
159590254,1
159590255,1
159590256,1
159590257,1
159590258,1
159590259,1
159590260,1
159590261,1
159590262,1
159590263,1
159590264,1
159590265,1
159590266,1
159590267,1
159590268,1
159590269,1
159590270,1
159590271,1
159590272,1
159590273,1
159590274,1
159590275,1
159590276,1
159590277,1
159590278,1
159590279,1
159590280,1
159590281,1
159590282,1
159590283,1
159590284,1
159590285,1
159590286,1
159590287,1
159590288,1
159590289,1
159590290,1
159590291,1
159590292,1
159590293,1
159590294,1
159590297,1
159590298,1
159590299,1
159590300,1
159590301,1
159590302,1
159590303,1
159590304,1
159590305,1
159590306,1
159590307,1
159590308,1
159590309,1
159590310,1
159590311,1
159590312,1
159590313,1
159590314,1
159590315,1
159590316,1
159590317,1
159590318,1
159590319,1
159590320,1
159590321,1
159590322,1
159590323,1
159590324,1
159590325,1
159590326,1
159590327,1
159590328,1
159590329,1
159590330,1
159590331,1
159590332,1
159590333,1
159590334,1
159590335,1
159590336,1
159590337,1
159590338,1
159590339,1
159590340,1
159590341,1
159590342,1
159590343,1
159590344,1
159590345,1
159590346,1
159590347,1
159590348,1
159590349,1
159590350,1
159590351,1
159590352,1
159590353,1
159590354,1
159590355,1
159590356,1
159590357,1
159590358,1
159590359,1
159590360,1
159590361,1
159590362,1
159590363,1
159590364,1
159590365,1
159590366,1
159590367,1
159590368,1
159590369,1
159590370,1
159590371,1
159590372,1
159590373,1
159590374,1
159590375,1
159590376,1
159590377,1
159590378,1
159590379,1
159590380,1
159590381,1
159590382,1
159590383,1
159590384,1
159590385,1
159590386,1
159590387,1
159590388,1
159590389,1
159590390,1
159590391,1
159590392,1
159590393,1
159590394,1
159590395,1
159590396,1
159590397,1
159590398,1
159590399,1
159590400,1
159590401,1
159590402,1
159590403,1
159590404,1
159590405,1
159590406,1
159590407,1
159590408,1
159590409,1
159590410,1
159590411,1
159590412,1
159590413,1
159590414,1
159590415,1
159590416,1
159590417,1
159590418,1
159590419,1
159590420,1
159590421,1
159590424,1
159590425,1
159590426,1
159590427,1
159590428,1
159590429,1
159590430,1
159590431,1
159590432,1
159590433,1
159590434,1
159590435,1
159590436,1
159590437,1
159590438,1
159590439,1
159590440,1
159590441,1
159590442,1
159590443,1
159590444,1
159590445,1
159590446,1
159590447,1
159590448,1
159590449,1
159590450,1
159590451,1
159590452,1
159590453,1
159590454,1
159590455,1
159590456,1
159590457,1
159590458,1
159590459,1
159590460,1
159590461,1
159590462,1
159590463,1
159590464,1
159590465,1
159590466,1
159590467,1
159590468,1
