,entry_max_per_user
189749278,1
189749279,1
189749280,1
189749281,1
189749282,1
189749283,1
189749284,1
189749285,1
189749286,1
189749287,1
189749288,1
189749289,1
189749290,1
189749291,1
189749292,1
189749293,1
189749294,1
189749295,1
189749296,1
189749297,1
189749298,1
189749299,1
189749300,1
189749301,1
189749302,1
189749303,1
189749304,1
189749305,1
189749306,1
189749307,1
189749308,1
189749309,1
189749310,1
189749311,1
189749312,1
189749313,1
189749314,1
189749315,1
189749316,1
189749317,1
189749318,1
189749319,1
189749320,1
189749321,1
189749322,1
189749323,1
189749324,1
189749325,1
189749326,1
189749327,1
189749328,1
189749329,1
189749330,1
189749331,1
189749332,1
189749333,1
189749334,1
189749335,1
189749336,1
189749337,1
189749338,1
189749339,1
189749340,1
189749341,1
189749342,1
189749343,1
189749344,1
189749345,1
189749346,1
189749347,1
189749348,1
189749349,1
189749350,1
189749351,1
189749352,1
189749353,1
189749354,1
189749355,1
189749356,1
189749357,1
189749358,1
189749359,1
189749360,1
189749361,1
189749362,1
189749363,1
189749364,1
189749365,1
189749366,1
189749367,1
189749368,1
189749369,1
189749370,1
189749371,1
189749372,1
189749373,1
189749374,1
189749375,1
189749376,1
189749377,1
189749378,1
189749379,1
189749380,1
189749381,1
189749382,1
189749383,1
189749384,1
189749385,1
189749386,1
189749387,1
189749388,1
189749389,1
189749390,1
189749391,1
189749392,1
189749393,1
189749394,1
189749395,1
189749396,1
189749397,1
189749398,1
189749399,1
189749400,1
189749401,1
189749402,1
189749403,1
189749404,1
189749407,1
189749408,1
189749409,1
189749410,1
189749411,1
189749412,1
189749413,1
189749414,1
189749415,1
189749416,1
189749417,1
189749418,1
189749419,1
189749420,1
189749421,1
189749422,1
189749423,1
189749424,1
189749425,1
189749426,1
189749427,1
189749428,1
189749429,1
189749430,1
189749431,1
189749432,1
189749433,1
189749434,1
189749435,1
189749436,1
189749437,1
189749438,1
189749439,1
189749440,1
189749441,1
189749442,1
189749443,1
189749444,1
189749445,1
189749446,1
189749447,1
189749448,1
189749449,1
189749450,1
189749451,1
189749452,1
189749453,1
189749454,1
189749455,1
189749456,1
189749457,1
189749458,1
189749459,1
189749460,1
189749461,1
189749462,1
189749463,1
189749464,1
189749465,1
189749466,1
189749467,1
189749468,1
189749469,1
189749470,1
189749471,1
189749472,1
189749473,1
189749474,1
189749475,1
189749476,1
189749477,1
189749478,1
189749479,1
189749480,1
189749481,1
189749482,1
189749483,1
189749484,1
189749485,1
189749486,1
189749487,1
189749488,1
189749489,1
189749490,1
189749491,1
189749492,1
189749493,1
189749494,1
189749495,1
189749496,1
189749497,1
189749498,1
189749499,1
189749500,1
189749501,1
189749502,1
189749503,1
189749504,1
189749505,1
189749506,1
189749507,1
189749508,1
189749509,1
189749510,1
189749511,1
189749512,1
189749513,1
189749514,1
189749515,1
189749516,1
189749517,1
189749518,1
189749519,1
189749520,1
189749521,1
189749522,1
189749523,1
189749524,1
189749525,1
189749526,1
189749528,1
189749529,1
189749530,1
189749531,1
189749532,1
189749533,1
189749534,1
189749535,1
189749536,1
189749537,1
189749538,1
189749539,1
189749540,1
189749541,1
189749542,1
189749543,1
189749544,1
189749545,1
189749546,1
189749547,1
189749548,1
189749549,1
189749550,1
189749551,1
189749552,1
189749553,1
189749554,1
189749555,1
189749556,1
189749557,1
189749558,1
189749559,1
189749560,1
189749561,1
189749562,1
189749563,1
189749564,1
189749565,1
189749566,1
189749567,1
189749568,1
189749569,1
189749570,1
189749571,1
189749572,1
189749573,1
189749574,1
189749575,1
189749576,1
189749577,1
189749578,1
189749579,1
189749580,1
189749581,1
189749582,1
189749583,1
189749584,1
189749585,1
189749586,1
189749587,1
189749588,1
189749589,1
189749590,1
189749591,1
189749592,1
189749593,1
189749594,1
189749595,1
189749596,1
189749597,1
189749598,1
189749599,1
189749600,1
189749601,1
189749602,1
189749603,1
189749604,1
189749605,1
189749606,1
189749607,1
189749608,1
189749609,1
189749610,1
189749611,1
189749612,1
189749613,1
189749614,1
189749615,1
189749616,1
189749617,1
189749618,1
189749619,1
189749620,1
189749621,1
189749622,1
189749623,1
189749624,1
189749625,1
189749626,1
189749627,1
189749628,1
189749629,1
189749630,1
189749631,1
189749632,1
189749633,1
189749634,1
189749635,1
189749636,1
189749637,1
189749638,1
189749639,1
189749640,1
189749641,1
189749642,1
189749643,1
189749644,1
189749645,1
189749646,1
189749647,1
189749648,1
189749649,1
189749650,1
189749651,1
189749652,1
189749653,1
189749654,1
189749655,1
189749656,1
189749657,1
189749658,1
189749659,1
189749660,1
189749661,1
189749662,1
189749663,1
189749664,1
189749665,1
189749666,1
189749667,1
189749668,1
189749669,1
189749670,1
189749671,1
189749672,1
189749673,1
189749674,1
189749675,1
189749676,1
189749677,1
189749678,1
189749679,1
189749680,1
189749681,1
189749682,1
189749683,1
189749684,1
189749685,1
189749686,1
189749687,1
189749688,1
189749689,1
189749690,1
189749691,1
189749692,1
189749693,1
189749694,1
189749695,1
189749696,1
189749697,1
189749698,1
189749699,1
189749700,1
189749701,1
189749702,1
189749703,1
189749704,1
189749705,1
189749706,1
189749707,1
189749708,1
189749709,1
189749710,1
189749711,1
189749712,1
189749713,1
189749714,1
189749715,1
189749716,1
189749717,1
189749718,1
189749719,1
189749720,1
189749721,1
189749722,1
189749723,1
189749724,1
189749725,1
189749726,1
189749727,1
189749728,1
189749729,1
189749730,1
189749731,1
189749732,1
189749733,1
189749734,1
189749735,1
189749736,1
189749737,1
189749738,1
189749739,1
189749740,1
189749741,1
189749742,1
189749743,1
189749744,1
189749745,1
189749746,1
189749747,1
189749748,1
189749749,1
189749750,1
189749751,1
189749752,1
189749753,1
189749754,1
189749755,1
189749756,1
189749757,1
189749758,1
189749759,1
189749760,1
189749761,1
189749762,1
189749763,1
189749764,1
189749765,1
189749766,1
189749767,1
189749768,1
189749769,1
189749770,1
189749771,1
189749772,1
189749773,1
189749774,1
189749775,1
189749776,1
189749777,1
189749778,1
189749779,1
189749780,1
189749781,1
189749782,1
189749783,1
189749784,1
189749785,1
189749786,1
189749787,1
189749788,1
189749789,1
189749790,1
189749791,1
189749792,1
189749793,1
189749794,1
189749795,1
189749796,1
189749797,1
189749798,1
189749799,1
189749800,1
189749801,1
189749802,1
189749803,1
189749804,1
189749805,1
189749806,1
189749807,1
189749808,1
189749809,1
189749810,1
189749811,1
189749812,1
189749813,1
189749814,1
189749815,1
189749816,1
189749817,1
189749818,1
189749819,1
189749820,1
189749821,1
189749822,1
189749823,1
189749824,1
189749825,1
189749826,1
189749827,1
189749828,1
189749829,1
189749830,1
189749831,1
189749832,1
189749833,1
189749834,1
189749835,1
189749836,1
189749837,1
189749838,1
189749839,1
189749840,1
189749841,1
189749842,1
189749843,1
189749844,1
189749845,1
189749846,1
189749847,1
189749848,1
189749849,1
189749850,1
189749851,1
189749852,1
189749853,1
189749854,1
189749855,1
189749856,1
189749857,1
189749858,1
189749859,1
189749860,1
189749861,1
189749862,1
189749863,1
189749864,1
189749865,1
189749866,1
189749867,1
189749868,1
189749869,1
189749870,1
189749871,1
189749872,1
189749873,1
189749874,1
189749875,1
189749876,1
189749877,1
189749878,1
189749879,1
189749880,1
189749881,1
189749882,1
189749883,1
189749884,1
189749885,1
189749886,1
189749887,1
189749888,1
189749889,1
189749890,1
189749891,1
189749892,1
189749893,1
189749894,1
189749895,1
189749896,1
189749897,1
189749898,1
189749899,1
189749900,1
189749901,1
189749902,1
189749903,1
189749904,1
189749905,1
189749906,1
189749907,1
189749908,1
189749909,1
189749910,1
189749911,1
189749912,1
189749913,1
189749914,1
189749915,1
189749916,1
189749917,1
189749918,1
189749919,1
189749920,1
189749921,1
189749922,1
189749923,1
189749924,1
189749925,1
189749926,1
189749927,1
189749928,1
189749929,1
189749930,1
189749931,1
189749932,1
189749933,1
189749934,1
189749936,1
189749937,1
189749938,1
189749939,1
189749940,1
189749941,1
189749942,1
189749943,1
189749944,1
189749945,1
189749946,1
189749947,1
189749948,1
189749949,1
189749950,1
189749951,1
189749952,1
189749953,1
189749954,1
189749955,1
189749956,1
189749957,1
189749958,1
189749959,1
189749960,1
189749961,1
189749962,1
189749963,1
189749964,1
189749965,1
189749966,1
189749967,1
189749968,1
189749969,1
189749970,1
189749971,1
189749972,1
189749973,1
189749974,1
189749975,1
189749976,1
189749977,1
189749978,1
189749979,1
189749980,1
189749981,1
189749982,1
189749983,1
189749984,1
189749985,1
189749986,1
189749987,1
189749988,1
189749989,1
189749990,1
189749991,1
189749992,1
189749993,1
189749994,1
189749995,1
189749996,1
189749997,1
189749998,1
189749999,1
189750000,1
189750001,1
189750002,1
189750003,1
189750004,1
189750005,1
189750006,1
189750007,1
189750008,1
189750009,1
189750010,1
189750011,1
189750012,1
189750013,1
189750014,1
189750015,1
189750016,1
189750017,1
189750018,1
189750019,1
189750020,1
189750021,1
189750022,1
189750023,1
189750024,1
189750025,1
189750026,1
189750027,1
189750028,1
189750029,1
189750030,1
189750031,1
189750032,1
189750033,1
189750034,1
189750035,1
189750036,1
189750037,1
189750038,1
189750039,1
189750040,1
189750041,1
189750042,1
189750054,1
189750055,1
189750056,1
189750058,1
189750059,1
189750060,1
189750061,1
189750062,1
189750063,1
189750064,1
189750066,1
189750067,1
189750069,1
189750070,1
189750071,1
189750072,1
189750073,1
189750074,1
189750075,1
189750076,1
189750077,1
189750078,1
189750079,1
189750080,1
189750081,1
189750082,1
189750083,1
189750084,1
189750085,1
189750086,1
189750087,1
189750088,1
189750089,1
189750090,1
189750091,1
189750092,1
189750093,1
189750094,1
189750095,1
189750096,1
189750097,1
189750098,1
189750099,1
189750100,1
189750101,1
189750102,1
189750103,1
189750104,1
189750105,1
189750106,1
189750107,1
189750108,1
189750109,1
189750110,1
189750111,1
189750112,1
189750113,1
189750114,1
189750115,1
189750116,1
189750117,1
189750118,1
189750119,1
189750120,1
189750121,1
189750122,1
189750123,1
189750124,1
189750125,1
189750126,1
189750127,1
189750128,1
189750129,1
189750130,1
189750131,1
189750132,1
189750133,1
189750134,1
189750135,1
189750136,1
189750137,1
189750138,1
189750139,1
189750140,1
189750141,1
189750142,1
189750143,1
189750144,1
189750145,1
189750146,1
189750147,1
189750148,1
189750149,1
189750150,1
189750151,1
189750152,1
189750153,1
189750154,1
189750155,1
189750156,1
189750157,1
189750158,1
189750159,1
189750160,1
189750161,1
189750162,1
189750163,1
189750164,1
189750165,1
189750166,1
189750167,1
189750168,1
189750169,1
189750170,1
189750171,1
189750172,1
189750173,1
189750174,1
189750175,1
189750176,1
189750177,1
189750178,1
189750179,1
189750180,1
189750181,1
189750182,1
189750183,1
189750184,1
189750185,1
189750186,1
189750187,1
189750188,1
189750189,1
189750190,1
189750191,1
189750192,1
189750193,1
189750194,1
189750195,1
189750196,1
189750197,1
189750198,1
189750199,1
189750200,1
189750201,1
189750202,1
189750203,1
189750204,1
189750205,1
189750206,1
189750207,1
189750208,1
189750209,1
189750210,1
189750211,1
189750212,1
189750213,1
189750214,1
189750215,1
189750216,1
189750217,1
189750218,1
189750219,1
189750220,1
189750221,1
189750222,1
189750223,1
189750224,1
189750225,1
189750226,1
189750227,1
189750228,1
189750229,1
189750230,1
189750231,1
189750232,1
189750233,1
189750234,1
189750235,1
189750236,1
189750237,1
189750238,1
189750239,1
189750240,1
189750241,1
189750242,1
189750243,1
189750244,1
189750245,1
189750246,1
189750247,1
189750248,1
189750249,1
189750267,1
189750271,1
189750272,1
189750273,1
189750274,1
189750275,1
189750284,1
189750285,1
189750287,1
189750288,1
189750289,1
189750290,1
189750291,1
189750323,1
189750324,1
189750325,1
189750326,1
189750365,1
189750366,1
189750367,1
189750368,1
189750369,1
189750370,1
189750371,1
189750372,1
189750374,1
189750375,1
189750376,1
189750377,1
189750378,1
189750432,1
189750433,1
189750434,1
189750435,1
189750436,1
189750437,1
189750438,1
189750439,1
189750440,1
189750441,1
189750442,1
189750443,1
189750444,1
189750445,1
189750446,1
189750447,1
189750448,1
189750449,1
189750450,1
189750451,1
189750452,1
189750453,1
189750454,1
189750455,1
189750456,1
189750457,1
189750458,1
189750459,1
189750460,1
189750461,1
189750462,1
189750463,1
189750464,1
189750465,1
189750466,1
189750467,1
189750468,1
189750469,1
189750470,1
189750471,1
189750472,1
189750473,1
189750474,1
189750475,1
189750476,1
189750477,1
189750478,1
189750479,1
189750480,1
189750481,1
189750482,1
189750483,1
189750484,1
189750485,1
189750486,1
189750487,1
189750488,1
189750489,1
189750490,1
189750491,1
189750492,1
189750493,1
189750508,1
189750509,1
189750510,1
189750511,1
189750512,1
189750513,1
189750514,1
189750625,1
189750626,1
189750627,1
189750628,1
189750629,1
189750630,1
189750631,1
189750632,1
189750633,1
189750634,1
189750635,1
189750636,1
189750637,1
189750638,1
189750639,1
189750640,1
189750641,1
189750642,1
189750643,1
189750644,1
189750645,1
189750646,1
189750647,1
189750648,1
189750649,1
189750650,1
189750651,1
189750652,1
189750653,1
189750654,1
189750655,1
189750656,1
189750657,1
189750658,1
189750659,1
189750660,1
189750661,1
189750662,1
189750663,1
189750664,1
189750665,1
189750666,1
189750667,1
189750668,1
189750669,1
189750670,1
189750671,1
189750672,1
189750673,1
189750674,1
189750675,1
189750676,1
189750677,1
189750678,1
189750679,1
189750680,1
189750681,1
189750682,1
189750683,1
189750684,1
189750685,1
189750686,1
189750711,3
189750712,2
189750713,1
189750714,8
189750715,3
189750716,3
189750717,1
189750718,1
189750719,1
189750720,1
189750721,1
189750722,1
189750723,1
189750724,1
189750725,1
189750726,1
189750727,5
189750728,2
189750729,1
189750730,8
189750731,8
189750732,3
189750733,3
189750734,1
189750735,1
189750736,1
189750737,1
189750738,1
189750739,1
189750740,3
189750741,8
189750742,3
189750743,1
189750744,1
189750745,1
189750746,1
189750747,1
189750748,1
189750749,1
189750750,8
189750751,8
189750752,3
189750753,3
189750754,3
189750755,1
189750756,1
189751472,8
189751473,3
189751474,1
189751475,7
189751499,8
189751500,3
189751501,1
189751502,7
189751527,1
189751528,1
189751529,1
189751530,1
189751531,1
189751532,1
189751533,1
189751534,1
189751535,1
189751536,1
189751537,3
189751538,3
189751539,1
189751540,7
189751541,1
189751542,1
189751543,1
189751544,1
189751545,1
189751546,1
189751547,2
189751548,7
189751549,7
189751550,1
189751551,1
189751552,1
189751553,1
189751554,1
189751555,1
189751556,1
189751557,1
189751558,1
189751559,1
189751560,1
189751561,1
189751562,1
189751563,1
189751564,1
189751565,1
189751566,1
189751567,1
189751568,1
189751569,1
189751570,1
189751571,1
189751572,1
189751573,1
189751574,1
189751575,1
189751576,1
189751577,1
189751578,1
189751579,1
189751580,1
189751581,3
189751582,3
189751583,1
189751584,1
189751585,1
189751586,1
189751587,1
189751588,1
189751589,7
189751590,1
189751591,1
189751592,1
189751593,1
189751594,1
189751595,1
189751596,1
189751597,1
189751598,1
189751599,1
189751600,1
189751601,1
189751602,1
189751603,1
189751604,1
189751605,1
189751606,1
189751607,1
189751608,1
189751609,1
189751610,1
189751611,7
189751612,1
189751613,1
189751614,1
189751615,1
189751616,1
189751617,1
189751618,1
189751619,1
189751620,1
189751621,1
189751622,1
189751623,1
189751624,7
189751625,3
189751626,3
189751627,20
189751628,20
189751664,1
189751665,1
189751666,1
189751667,1
189751668,1
189751669,1
189751670,1
189751671,1
189751672,1
189751673,1
189751674,1
189751676,8
189751704,1
189751705,1
189751706,1
189751707,1
189751711,1
189751712,1
189751713,1
189751714,1
189751715,1
189751716,1
189751717,1
189751718,1
189751719,1
189751720,1
189751721,1
189751722,1
189751723,1
189751724,1
189751725,1
189751726,1
189751727,1
189751728,1
189751730,8
189751731,8
189751732,8
189751733,3
189751734,3
189751735,3
189751759,1
189751760,1
189751761,1
189751762,1
189751763,1
189751764,1
189751765,1
189751766,1
189751767,1
189751768,1
189751769,1
189751770,1
189751771,1
189751772,1
189751773,1
189751774,1
189751775,1
189751776,1
189751777,1
189751778,1
189751779,1
189751780,1
189751781,1
189751782,1
189751783,1
189751784,1
189751785,1
189751786,1
189751787,20
189751788,8
189751789,3
189751790,1
189751791,1
189751837,1
189751838,1
189751839,1
189751840,1
189751841,1
189751842,1
189751843,1
189751844,1
189751845,1
189751846,1
189751847,1
189751848,1
189751849,1
189751850,1
189751851,1
189751852,1
189751853,1
189751854,1
189751855,1
189751856,1
189751857,1
189751858,1
189751859,1
189751860,1
189751861,1
189751862,1
189751863,1
189751864,1
189751865,20
189751866,8
189751867,3
189751868,1
189751869,1
189751898,1
189751899,7
189751900,1
189751901,1
189751902,1
189751903,1
189751904,7
189751905,7
189751906,1
189751907,1
189751908,1
189751909,1
189751910,1
189751911,1
189751912,1
189751913,1
189751914,1
189751915,1
189751916,1
189751917,1
189751918,1
189751919,3
189751920,1
189751921,1
189751922,1
189751923,1
189751924,1
189751925,1
189751926,1
189751927,1
189751928,1
189751929,1
189751930,1
189751931,7
189751932,1
189751933,1
189751934,1
189751935,1
189751936,1
189751937,1
189751938,1
189751939,1
189751940,1
189751941,1
189751942,1
189751943,1
189751944,3
189751945,3
189751946,20
189751947,20
189751948,1
189751949,7
189751950,1
189751951,1
189751952,1
189751953,1
189751954,7
189751955,7
189751956,1
189751957,1
189751958,1
189751959,1
189751960,1
189751961,1
189751962,1
189751963,1
189751964,1
189751965,1
189751966,1
189751967,1
189751968,1
189751969,3
189751970,1
189751971,1
189751972,1
189751973,1
189751974,1
189751975,1
189751976,1
189751977,1
189751978,1
189751979,1
189751980,1
189751981,7
189751982,1
189751983,1
189751984,1
189751985,1
189751986,1
189751987,1
189751988,1
189751989,1
189751990,1
189751991,1
189751992,1
189751993,1
189751994,3
189751995,3
189751996,20
189751997,20
189752022,1
189752023,1
189752024,1
189752025,1
189752026,1
189752027,1
189752028,1
189752029,1
189752084,1
189752085,1
189752147,1
189752207,1
189754313,94
189754321,20
189754322,3
189754323,1
