,entry_max_per_user
174987177,1
174987178,1
174987179,1
174987180,20
174987181,1
174987182,1
174987183,1
174987184,1
174987185,20
174987186,3
174987187,3
174987188,3
174987189,150
174987190,150
174987191,1
174987192,1
174987193,5
174987194,1
174987195,1
174987196,1
174987197,1
174987198,1
174987199,1
174987200,1
174987201,1
174987202,1
174987203,3
174987204,1
174987205,6
174987206,17
174987207,3
174987208,20
174987209,20
174987210,20
174987211,1
174987212,1
174987213,1
174987214,1
174987215,1
174987216,35
174987217,20
174987218,20
174987219,1
174987220,1
174987221,1
174987222,1
174987223,1
174987224,1
174987225,20
174987226,20
174987227,1
174987228,1
174987229,2
174987230,1
174987231,1
174987232,18
174987233,1
174987234,1
174987235,20
174987236,1
174987237,20
174987238,1
174987239,1
174987240,1
174987241,20
174987242,1
174987243,1
174987244,150
174987245,1
174987246,1
174987247,20
174987248,1
174987249,1
174987250,1
174987251,1
174987252,1
174987253,1
174987254,1
174987255,17
174987256,20
174987257,150
174987258,3
174987259,1
174987260,2
174987261,1
174987262,1
174987263,7
174987399,1
174987400,1
174987401,1
174987402,1
174987403,1
174987404,1
174987405,1
174987406,1
174987407,1
174987408,1
174987409,1
174987410,1
174987411,1
174987412,1
174987413,1
174987414,1
174987415,1
174987416,1
174987417,1
174987418,1
174987419,1
174987420,1
174987421,1
174987422,1
174987423,1
174987424,1
174987425,1
174987426,1
174987427,1
174987428,1
174987429,1
174987430,1
174987431,1
174987432,1
174987433,1
174987434,1
174987435,1
174987436,1
174987437,1
174987438,1
174987439,1
174987440,1
174987441,1
174987442,1
174987443,1
174987444,1
174987445,1
174987446,1
174987447,1
174987448,1
174987449,1
174987450,1
174987451,1
174987452,1
174987453,1
174987454,1
174987455,1
174987456,1
174987457,1
174987458,1
174987459,1
174987460,1
174987461,1
174987462,1
174987463,1
174987464,1
174987465,1
174987466,1
174987467,1
174987468,1
174987469,1
174987470,1
174987471,1
174987472,1
174987473,1
174987474,1
174987475,1
174987476,1
174987477,1
174987478,1
174987479,1
174987480,1
174987481,1
174987482,1
174987483,1
174987484,1
174987485,1
174987486,1
174987487,1
174987488,1
174987489,1
174987490,1
174987491,1
174987492,1
174987493,1
174987494,1
174987495,1
174987496,1
174987497,1
174987498,1
174987499,1
174987500,1
174987501,1
174987502,1
174987503,1
174987504,1
174987505,1
174987506,1
174987507,1
174987508,1
174987509,1
174987510,1
174987511,1
174987512,1
174987513,1
174987514,1
174987515,1
174987516,1
174987517,1
174987518,1
174987519,1
174987520,1
174987521,1
174987522,1
174987523,1
174987524,1
174987525,1
174987526,1
174987527,1
174987528,1
174987529,1
174987530,1
174987531,1
174987532,1
174987533,1
174987534,1
174987535,1
174987536,1
174987537,1
174987538,1
174987539,1
174987540,1
174987541,1
174987542,1
174987543,1
174987544,1
174987545,1
174987546,1
174987547,1
174987548,1
174987549,1
174987550,1
174987551,1
174987552,1
174987553,1
174987554,1
174987555,1
174987556,1
174987557,1
174987558,1
174987559,1
174987560,1
174987561,1
174987562,1
174987563,1
174987564,1
174987565,1
174987566,1
174987567,1
174987568,1
174987569,1
174987570,1
174987571,1
174987572,1
174987573,1
174987574,1
174987575,1
174987576,1
174987577,1
174987578,1
174987579,1
174987580,1
174987581,1
174987582,1
174987583,1
174987584,1
174987585,1
174987586,1
174987587,1
174987588,1
174987589,1
174987590,1
174987591,1
174987592,1
174987593,1
174987594,1
174987595,1
174987596,1
174987597,1
174987598,1
174987599,1
174987600,1
174987601,1
