,entry_max_per_user
146430159,7
146430160,1
146430161,20
146430162,1
146430163,1
146430164,1
146430165,1
146430166,20
146430167,1
146430168,1
146430169,17
146430170,35
146436483,1
146436484,1
146436485,1
146436486,3
146436487,1
146436488,1
146436489,28
146436490,20
146436491,20
146436492,1
146436493,1
146436494,1
146436495,1
146436496,7
146436497,7
146436498,14
146436499,1
146436500,1
146436501,5
146436502,20
146436503,1
146436504,20
146436505,1
146436506,1
146436507,82
146436508,1
146436509,28
146436510,1
146436511,1
146436512,1
146436513,1
146436514,1
146436515,17
146436516,1
146436517,14
146436518,21
146436519,1
146436520,1
146436521,1
146436522,1
146436523,10
146436524,1
146436525,1
146436526,14
146436747,1
146436748,1
146436749,1
146436750,1
146436751,1
146436752,1
146436753,1
146436754,1
146436755,1
146436756,1
146436757,1
146436758,1
146436759,1
146436760,1
146436761,1
146436762,1
146436763,1
146436764,1
146436765,1
146436766,1
146436767,1
146436768,1
146436769,1
146436770,1
146436771,1
146436772,1
146436773,1
146436774,1
146436775,1
146436776,1
146436777,1
146436778,1
146436779,1
146436780,1
146436781,1
146436782,1
146436783,1
146436784,1
146436785,1
146436786,1
146436787,1
146436788,1
146436789,1
146436790,1
146436791,1
146436792,1
146436793,1
146436794,1
146436795,1
146436796,1
146436797,1
146436798,1
146436799,1
146436800,1
146436801,1
146436802,1
146436803,1
146436804,1
146436805,1
146436806,1
146436807,1
146436808,1
146436809,1
146436810,1
146436811,1
146436812,1
146436813,1
146436814,1
146436815,1
146436816,1
146436817,1
146436818,1
146436819,1
146436820,1
146436821,1
146436822,1
146436823,1
146436824,1
146436825,1
146436826,1
146436827,1
146436828,1
146436829,1
146436830,1
146436831,1
146436832,1
146436833,1
146436834,1
146436835,1
146436836,1
146436837,1
146436838,1
146436839,1
146436840,1
146436841,1
146436842,1
146436843,1
146436844,1
146436845,1
146436846,1
146436847,1
146436848,1
146436849,1
146436850,1
146436851,1
146436852,1
146436853,1
146436854,1
146436855,1
146436856,1
146436857,1
146436858,1
146436859,1
146436860,1
146436861,1
146436862,1
146436863,1
146436864,1
146436865,1
146436866,1
146436867,1
146436868,1
146436869,1
146436870,1
146436871,1
146436872,1
146436873,1
146436874,1
146436875,1
146436876,1
146436877,1
146436878,1
146436879,1
146436880,1
146436881,1
146436882,1
146436883,1
146436884,1
146436885,1
146436886,1
146436887,1
146436888,1
146436889,1
146436890,1
146436891,1
146436892,1
146436893,1
146436894,1
146436895,1
146436896,1
146436897,1
146436898,1
146436899,1
146436900,1
146436901,1
146436902,1
146436903,1
146436904,1
146436905,1
146436906,1
146436907,1
146436908,1
146436909,1
146436910,1
146436911,1
146436912,1
146436913,1
146436914,1
146436915,1
146436916,1
146436917,1
146436918,1
146436919,1
146436920,1
146436921,1
146436922,1
146436923,1
146436924,1
146436925,1
146436926,1
146436927,1
146436928,1
146436929,1
146436930,1
146436931,1
146436932,1
146436933,1
146436934,1
146436935,1
146436936,1
146436937,1
146436938,1
146436939,1
146436940,1
146436941,1
146436942,1
146436943,1
146436944,1
146436945,1
146436946,1
146436947,1
146436948,1
146436949,1
146436950,1
146436951,1
146436952,1
146436953,1
146436954,1
146436955,1
146436956,1
146436957,1
146436958,1
146436959,1
146436960,1
146436961,1
146436962,1
146436963,1
146436964,1
146436965,1
146436966,1
146436967,1
146436968,1
146436969,1
146436970,1
146436971,1
146436972,1
146436973,1
146436974,1
146436975,1
146436976,1
146436977,1
146436978,1
146436979,1
146436980,1
146436981,1
146436982,1
146436983,1
146436984,1
146436985,1
146436986,1
146436987,1
146436988,1
146436989,1
146436990,1
146436991,1
146436992,1
146436993,1
146436994,1
146436995,1
146436996,1
146436997,1
146436998,1
146436999,1
146437000,1
146437001,1
146437002,1
146437003,1
146437004,1
146437005,1
146437006,1
146437007,1
146437008,1
146437009,1
146437010,1
146437011,1
146437012,1
146437013,1
146437014,1
146437015,1
146437016,1
146437017,1
146437018,1
146437019,1
146437020,1
146437021,1
146437022,1
146437023,1
146437024,1
146437025,1
146437026,1
146437027,1
146437028,1
146437029,1
146437030,1
146437031,1
146437032,1
146437033,1
146437034,1
146437035,1
146437036,1
146437037,1
146437038,1
146437039,1
146437040,1
146437041,1
146437042,1
146437043,1
146437044,1
146437045,1
146437046,1
146437074,1
146437075,1
146437076,1
146437077,1
146437078,1
146437079,1
146437080,1
146437081,1
146437082,1
146437083,1
146437084,1
146437085,1
146437086,1
146437087,1
146437088,1
146437089,1
146437090,1
146437091,1
146437092,1
146437093,1
146437094,1
146437095,1
146437096,1
146437097,1
146437098,1
146437099,1
146437100,1
146437101,1
146437102,1
146437103,1
146437104,1
146437105,1
146437106,1
146437324,1
146437325,1
146437326,1
146437327,1
146437328,1
146437329,1
146437330,1
146437335,1
146437336,1
146437337,1
146437338,1
146437339,1
146437340,1
146437341,1
146437342,1
146437343,1
146437344,1
146437345,1
146437346,1
146437347,1
146437348,1
146437349,1
146437350,1
146437351,1
146437352,1
146437353,1
146437354,1
146437355,1
146437356,1
146437357,1
146437358,1
146437359,1
