,entry_max_per_user
156773565,150
156773566,1
156773567,1
156773568,1
156773569,1
156773570,1
156773571,1
156773572,2
156773573,10
156773574,20
156773575,3
156773576,1
156773577,1
156773578,1
156773579,1
156773580,20
156773581,1
156773582,3
156773583,150
156773584,20
156773585,1
156773586,1
156773587,1
156773588,1
156773589,1
156773590,1
156773591,8
156773592,3
156773593,1
156773594,1
156773595,1
156773596,1
156773597,1
156773598,1
156773599,1
156773600,20
156773601,20
156773602,1
156773603,1
156773604,8
156773605,150
156773606,20
156773607,20
156773608,1
156773609,1
156773610,1
156773611,52
156773612,1
156773613,8
156773614,1
156773615,20
156773616,1
156773617,1
156773618,1
156773619,1
156773620,1
156773621,52
156773622,20
156773623,11
156773624,35
156773625,20
156773626,1
156773627,1
156773628,1
156773629,1
156773630,20
156773631,1
156773632,8
156773633,28
156773634,20
156773635,1
156773636,1
156773637,3
156773638,1
156773639,20
156773640,1
156773641,35
156773642,20
156773643,1
156773644,5
156773645,1
156773646,1
156773647,20
156773648,1
156773649,1
156773650,20
156773651,1
156773652,1
156773654,3
156773656,21
156773658,1
156773659,20
156773661,1
156773663,2
156773665,150
156773667,6
156773669,150
156773671,20
156773673,20
156773675,20
156773677,1
156773680,1
156773682,1
156773685,1
156773689,6
156773692,1
156773693,20
156773696,1
156773697,1
156773700,3
156773702,20
156773705,1
156773708,42
156773711,20
156773713,3
156773717,20
156773721,20
156773724,1
156773727,1
156773730,1
156773733,1
156773736,1
156773739,1
156773743,2
156773746,150
156773749,1
156773750,1
156773754,7
156773757,1
156773759,10
156773762,7
156773766,1
156773769,1
156773773,2
156773774,1
156773892,1
156774177,1
156774178,1
156774179,1
156774180,1
156774181,1
156774182,1
156774183,1
156774184,1
156774185,1
156774186,1
156774187,1
156774188,1
156774189,1
156774190,1
156774191,1
156774192,1
156774193,1
156774194,1
156774195,1
156774196,1
156774197,1
156774198,1
156774199,1
156774200,1
156774201,1
156774202,1
156774203,1
156774204,1
156774205,1
156774206,1
156774207,1
156774208,1
156774209,1
156774210,1
156774211,1
156774212,1
156774213,1
156774214,1
156774215,1
156774216,1
156774217,1
156774218,1
156774219,1
156774220,1
156774221,1
156774222,1
156774223,1
156774224,1
156774225,1
156774226,1
156774227,1
156774228,1
156774229,1
156774230,1
156774231,1
156774232,1
156774233,1
156774234,1
156774235,1
156774236,1
156774237,1
156774238,1
156774239,1
156774240,1
156774241,1
156774242,1
156774243,1
156774244,1
156774245,1
156774246,1
156774247,1
156774248,1
156774249,1
156774250,1
156774251,1
156774252,1
156774253,1
156774254,1
156774255,1
156774256,1
156774257,1
156774258,1
156774259,1
156774260,1
156774261,1
156774262,1
156774263,1
156774264,1
156774265,1
156774266,1
156774267,1
156774268,1
156774269,1
156774270,1
156774271,1
156774272,1
156774273,1
156774274,1
156774275,1
156774276,1
156774277,1
156774278,1
156774279,1
156774280,1
156774281,1
156774282,1
156774283,1
156774284,1
156774285,1
156774286,1
156774287,1
156774288,1
156774289,1
156774290,1
156774291,1
156774292,1
156774293,1
156774294,1
156774295,1
156774296,1
156774297,1
156774298,1
156774299,1
156774300,1
156774301,1
156774302,1
156774303,1
156774304,1
156774305,1
156774306,1
156774308,1
156774309,1
156774310,1
156774311,1
156774312,1
156774313,1
156774314,1
156774315,1
156774316,1
156774317,1
156774318,1
156774319,1
156774320,1
156774321,1
156774322,1
156774323,1
156774324,1
156774325,1
156774326,1
156774327,1
156774328,1
156774329,1
156774330,1
156774331,1
156774332,1
156774333,1
156774334,1
156774335,1
156774336,1
156774337,1
156774338,1
156774339,1
156774340,1
156774341,1
156774342,1
156774343,1
156774344,1
156774345,1
156774346,1
156774347,1
156774348,1
156774349,1
156774350,1
156774351,1
156774352,1
156774353,1
156774354,1
156774355,1
156774356,1
156774357,1
156774358,1
156774359,1
156774360,1
156774361,1
156774362,1
156774363,1
156774364,1
156774365,1
156774366,1
156774367,1
156774368,1
156774369,1
156774370,1
156774371,1
156774372,1
156774373,1
156774374,1
156774375,1
156774376,1
156774377,1
156774378,1
156774379,1
156774380,1
156774381,1
156774382,1
156774383,1
156774384,1
156774385,1
156774386,1
156774387,1
156774388,1
156774389,1
156774390,1
156774391,1
156774392,1
156774393,1
156774394,1
156774395,1
156774396,1
156774397,1
156774398,1
156774399,1
156774400,1
156774401,1
156774402,1
156774403,1
156774404,1
156774405,1
156774406,1
156774407,1
156774408,1
156774409,1
156774410,1
156774411,1
156774412,1
156774413,1
156774414,1
156774415,1
156774416,1
156774417,1
156774418,1
156774419,1
156774420,1
156774421,1
156774422,1
156774423,1
156774424,1
156774425,1
156774426,1
156774427,1
156774428,1
156774429,1
156774430,1
156774431,1
156774432,1
156774433,1
156774434,1
156774435,1
156774436,1
156774437,1
156774438,1
156774439,1
156774440,1
156774441,1
156774442,1
156774443,1
156774444,1
156774445,1
156774446,1
156774447,1
156774448,1
156774449,1
156774450,1
156774451,1
156774452,1
156774453,1
156774454,1
156774455,1
156774456,1
156774457,1
156774458,1
156774459,1
156774460,1
156774461,1
