,entry_max_per_user
158388440,3
158388441,3
158388442,150
158388443,1
158388444,1
158388445,1
158388446,1
158388447,1
158388448,2
158388449,10
158388450,20
158388451,3
158388452,1
158388453,1
158388454,1
158388455,20
158388456,150
158388457,20
158388458,1
158388459,1
158388460,1
158388461,8
158388462,1
158388463,1
158388464,142
158388465,1
158388466,1
158388467,5
158388468,20
158388469,20
158388470,1
158388471,20
158388472,1
158388473,1
158388474,1
158388475,52
158388476,1
158388477,1
158388478,8
158388479,20
158388480,1
158388481,1
158388482,20
158388483,1
158388484,1
158388485,1
158388486,1
158388487,52
158388488,1
158388489,20
158388490,1
158388491,1
158388492,11
158388493,35
158388494,20
158388495,1
158388496,1
158388497,20
158388498,1
158388499,1
158388500,8
158388501,1
158388502,23
158388503,20
158388504,1
158388505,1
158388506,1
158388507,1
158388508,20
158388509,1
158388510,1
158388511,1
158388512,4
158388513,1
158388514,3
158388515,20
158388516,1
158388517,2
158388518,20
158388519,20
158388520,1
158388521,1
158388522,150
158388523,1
158388524,20
158388525,1
158388526,1
158388527,1
158388528,20
158388529,20
158388530,2
158388531,1
158388532,1
158388533,150
158388534,1
158388535,1
158388536,1
158388537,1
158388538,1
158388539,10
158388540,7
158388541,14
158388542,1
158388543,1
158388544,2
158389667,1
158389808,1
158389809,1
158389810,1
158389811,1
158389812,3
158389813,1
158389814,1
158389815,1
158389816,1
158389817,3
158389818,1
158389819,1
158389820,7
158389821,7
158389822,1
158389823,1
158389824,1
158389825,2
158389826,7
158389827,1
158389828,1
158389829,1
158389830,1
158389831,1
158389832,1
158389833,1
158389834,1
158389835,1
158389836,1
158389837,1
158389838,1
158389839,1
158389840,1
158389841,3
158389842,3
158389843,1
158389844,1
158389845,1
158389846,1
158389847,1
158389848,1
158389849,1
158389850,1
158389851,1
158389852,1
158389853,1
158389854,1
158389855,1
158389856,1
158389857,1
158389858,1
158389859,1
158389860,1
158389861,1
158389862,1
158389863,20
158389864,1
158389865,1
158389866,1
158389867,1
158389868,1
158389869,1
158389870,1
158389871,1
158389872,1
158389873,1
158389874,1
158389875,1
158389876,1
158389877,1
158389878,1
158389879,1
158389880,8
158389881,8
158389882,3
158389883,1
158389884,1
158389885,1
158389886,3
158389887,1
158389888,1
158389889,1
158389890,4
158389891,2
158389892,1
158389893,1
158389894,1
158389895,2
158389896,1
158389897,1
158389898,1
158389899,1
158389900,1
158389901,3
158389902,8
158389903,1
158389904,6
158389905,3
158389906,2
158389907,1
158389908,1
158389909,1
158389910,1
158389911,1
158389912,1
158389913,1
158389914,2
158389915,3
158389916,6
158389917,5
158389918,5
158389919,10
158389920,10
158389921,2
158389922,4
158389923,1
158389924,1
158389925,5
158389926,1
158389927,1
158389928,1
158389929,1
158389930,1
158389931,8
158389932,5
158389933,5
158389934,5
158389935,5
158389936,2
158389937,2
158389938,2
158389939,4
158389940,1
158389941,1
158389942,1
158389943,1
158389944,1
158389945,1
158389946,2
158389947,5
158389948,1
158389949,1
158389950,1
158389951,8
158389952,3
158389953,1
158389954,1
158389955,1
158389956,1
158389957,1
158389958,1
158389959,1
158389960,1
158389961,1
158389962,1
158389963,1
158389964,1
158389965,1
158389966,1
158389967,1
158389968,1
158389969,1
158389970,1
158389971,1
158389972,1
158389973,1
158389974,1
158389975,1
158389976,1
158389977,1
158389978,1
158389979,1
158389980,1
158389981,1
158389982,1
158389983,1
158389984,1
158389985,1
158389986,1
158389987,1
158389988,1
158389989,1
158389990,1
158389991,1
158389992,1
158389993,1
158389994,8
158389995,3
158389996,1
158389997,1
158389998,1
158389999,7
158390000,3
158390001,1
158390002,2
158390003,1
158390004,2
158390005,1
158390006,3
158390007,8
158390008,1
158390009,1
158390010,1
158390011,1
158390012,1
158390013,1
158390014,5
158390015,5
158390016,10
158390017,10
158390018,2
158390019,2
158390020,4
158390021,1
158390022,1
158390023,2
158390024,1
158390025,1
158390026,1
158390027,5
158390028,5
158390029,5
158390030,5
158390031,5
158390032,2
158390033,2
158390034,2
158390035,2
158390036,2
158390037,4
158390038,1
158390039,1
158390040,1
158390041,1
158390042,1
158390043,1
158390044,1
158390045,1
158390046,3
158390047,1
158390048,1
158390049,8
158390050,3
158390051,1
158390052,1
158390053,1
158390054,1
158390055,1
158390056,1
158390057,1
158390058,1
158390059,1
158390060,1
158390061,1
158390062,1
158390063,1
158390064,1
158390065,1
158390066,1
158390067,1
158390068,1
158390069,1
158390070,1
158390071,1
158390072,1
158390073,1
158390074,1
158390075,1
158390076,1
158390077,1
158390078,1
158390079,1
158390080,1
158390081,1
158390082,1
158390083,1
158390084,1
158390085,1
158390086,1
158390087,1
158390088,1
158390089,1
158390090,1
158390091,1
158390092,1
158390093,8
158390094,3
158390095,1
158390096,1
158390097,1
158390098,7
158390099,3
158390100,1
158390101,2
158390102,1
158390103,2
158390104,1
158390105,3
158390106,8
158390107,1
158390108,1
158390109,1
158390110,1
158390111,1
158390112,1
158390113,5
158390114,5
158390115,10
158390116,10
158390117,2
158390118,2
158390119,4
158390120,1
158390121,1
158390122,2
158390123,1
158390124,1
158390125,1
158390126,5
158390127,5
158390128,5
158390129,5
158390130,5
158390131,2
158390132,2
158390133,2
158390134,2
158390135,2
158390136,4
158390137,1
158390138,1
158390139,1
158390140,1
158390141,1
158390142,1
158390143,1
158390144,1
158390145,3
158390146,1
158390147,1
158390148,8
158390149,3
158390150,1
158390151,1
158390206,1
158390207,1
158390208,1
158390209,1
158390210,1
158390211,1
158390212,1
158390213,1
158390214,1
158390215,1
158390216,1
158390217,1
158390218,1
158390219,1
158390220,1
158390221,1
158390222,1
158390223,1
158390224,1
158390225,1
158390226,1
158390227,1
158390228,1
158390229,1
158390230,1
158390231,1
158390232,1
158390233,1
158390234,1
158390235,1
158390236,1
158390237,1
158390238,1
158390239,1
158390240,1
158390241,1
158390242,1
158390243,1
158390244,1
158390245,1
158390246,1
158390247,1
158390248,1
158390249,1
158390250,1
158390251,1
158390252,1
158390253,1
158390254,1
158390255,1
158390256,1
158390257,1
158390258,1
158390259,1
158390260,1
158390261,1
158390262,1
158390263,1
158390264,1
158390265,1
158390266,1
158390267,1
158390268,1
158390269,1
158390270,1
158390271,1
158390272,1
158390273,1
158390274,1
158390275,1
158390276,1
158390277,1
158390278,1
158390279,1
158390280,1
158390281,1
158390282,1
158390283,1
158390284,1
158390285,1
158390286,1
158390287,1
158390288,1
158390289,1
158390290,1
158390291,1
158390292,1
158390293,1
158390294,1
158390295,1
158390296,1
158390297,1
158390298,1
158390299,1
158390300,1
158390301,1
158390302,1
158390303,1
158390304,1
158390305,1
158390306,1
