,entry_max_per_user
146173626,117
146348180,1
146348181,11
146348182,20
146348183,20
146348184,1
146348185,2
146348186,1
146348188,2
146348189,1
146348190,1
146348191,1
146348192,1
146348201,1
146348222,1
146348223,1
146348224,1
146348225,1
146348226,1
146348227,1
146348228,1
146348229,1
146348230,1
146348231,1
146348232,1
146348234,3
146348235,1
146348236,1
146348238,1
146348239,1
146348240,1
146348241,1
146348242,1
146348243,1
146348244,1
146348245,1
146348246,1
146348247,1
146348248,1
146348249,1
146348250,1
146348251,1
146348252,1
146348253,1
146348254,1
146348255,1
146348256,1
146348257,1
146348258,1
146348259,1
146348260,1
146348261,1
146348262,1
146348263,1
146348264,1
146348265,1
146348266,1
146348267,1
146348268,1
146348269,1
146348270,1
146348271,1
146348272,1
146348273,1
146348274,1
146348275,1
146348276,1
146348277,1
146348278,1
146348279,1
146348280,1
146348281,1
146348282,1
146348283,1
146348284,1
146348285,1
146348286,1
146348287,1
146348288,1
146348289,1
146348290,1
146348291,1
146348292,1
146348293,1
146348294,1
146348295,1
146348296,1
146348297,1
146348298,1
146348299,1
146348300,1
146348301,1
146348302,1
146348303,1
146348304,1
146348305,1
146348306,1
146348307,1
146348308,1
146348309,1
146348310,1
146348311,1
146348312,1
146348313,1
146348314,1
146348315,1
146348316,1
146348317,1
146348318,1
146348319,1
146348320,1
146348321,1
146348322,1
146348323,1
146348324,1
146348325,1
146348326,1
146348327,1
146348328,1
146348329,1
146348330,1
146348331,1
146348332,1
146348333,1
146348334,1
146348335,1
146348336,1
146348337,1
146348338,1
146348339,1
146348340,1
146348341,1
146348342,1
146348343,1
146348344,1
146348345,1
146348346,1
146348347,1
146348348,1
146348349,1
146348350,1
146348351,1
146348352,1
146348353,1
146348354,1
146348355,1
146348356,1
146348357,1
146348358,1
146348359,1
146348360,1
146348361,1
146348362,1
146348363,1
146348364,1
146348365,1
146348366,1
146348367,1
146348368,1
146348369,1
146349892,1
146349893,1
146349908,1
146349909,1
146349910,1
146349912,1
