,entry_max_per_user
173448533,1
173448534,1
173448535,1
173448536,1
173448537,1
173448538,1
173448539,1
173448540,1
173448541,1
173448542,1
173448547,1
173448552,1
173448555,1
173448558,1
173448559,1
173448560,1
173448561,1
173448562,1
173448563,1
173448564,1
173448568,1
173448569,1
173448570,20
173448571,20
173448572,1
173448573,1
173448574,1
173448575,141
173448576,17
173448577,1
173448578,3
173448579,1
173448580,1
173448581,1
173448582,1
173448583,1
173448584,2
173448585,1
173448586,1
173448587,13
173448588,20
173448589,1
173448590,20
173448591,150
173448592,20
173448593,150
173448594,1
173448595,1
173448596,1
173448597,1
173448598,1
173448599,1
173448600,1
173448601,1
173448602,1
173448603,1
173448604,3
173448605,1
173448606,1
173448607,20
173448608,1
173448609,1
173448610,4
173448611,20
173448612,1
173448613,35
173448614,1
173448615,1
173448616,1
173448617,1
173448618,3
173448619,20
173448620,20
173448621,1
173448622,35
173448623,20
173448624,1
173448625,1
173448626,1
173448627,20
173448628,1
173448629,8
173448630,1
173448631,35
173448632,20
173448633,1
173448634,5
173448635,1
173448636,1
173448637,20
173448638,1
173448639,1
173448640,35
173448641,1
173448642,1
173448643,1
173448644,20
173448645,20
173448646,1
173448647,8
173448648,1
173448649,20
173448650,28
173448651,20
173448652,1
173448653,1
173448654,2
173448655,1
173448656,1
173448657,20
173448658,1
173448659,1
173448660,1
173448661,1
173448662,3
173448663,1
173448664,20
173448665,1
173448666,35
173448667,150
173448668,20
173448669,1
173448670,1
173448671,20
173448672,1
173448673,8
173448674,1
173448675,1
173448676,20
173448677,150
173448678,1
173448679,1
173448680,1
173448681,1
173448682,28
173448683,1
173448684,1
173448685,20
173448686,20
173448687,20
173448688,20
173448689,1
173448690,1
173448691,1
173448692,20
173448695,1
173448697,1
173448699,1
173448703,150
173448706,1
173448707,1
173448709,1
173448711,2
173448713,1
173448715,7
173448718,5
173448975,1
173448976,1
173448977,1
173448978,1
173448979,1
173448998,1
173448999,1
173449000,1
173449001,1
173449002,1
173449003,1
173449004,1
173449005,1
173449006,1
173449007,1
173449008,1
173449009,1
173449010,1
173449011,1
173449012,1
173449013,1
173449014,1
173449015,1
173449016,1
173449017,1
173449018,1
173449019,1
173449020,1
173449021,1
173449022,1
173449023,1
173449024,1
173449025,1
173449026,1
173449027,1
173449028,1
173449029,1
173449030,1
173449031,1
173449032,1
173449033,1
173449034,1
173449035,1
173449036,1
173449037,1
173449038,1
173449039,1
173449040,1
173449041,1
173449042,1
173449043,1
173449044,1
173449045,1
173449046,1
173449047,1
173449048,1
173449049,1
173449050,1
173449051,1
173449052,1
173449053,1
173449054,1
173449055,1
173449056,1
173449057,1
173449058,1
173449059,1
173449093,1
173449094,1
173449095,1
173449096,1
173449097,1
173449098,1
173449099,1
173449100,1
173449101,1
173449102,1
173449103,1
173449104,1
173449105,1
173449106,1
173449107,1
173449108,1
173449109,1
173449110,1
173449111,1
173449112,1
173449113,1
173449114,1
173449115,1
173449116,1
173449117,1
173449118,1
173449119,1
173449120,1
173449121,1
173449122,1
173449123,1
173449124,1
173449125,1
173449126,1
173449127,1
173449128,1
173449129,1
173449130,1
173449131,1
173449132,1
173449133,1
173449134,1
173449135,1
173449136,1
173449137,1
173449138,1
173449139,1
173449140,1
173449141,1
173449142,1
173449143,1
173449144,1
173449145,1
173449146,1
173449147,1
173449148,1
173449149,1
173449150,1
173449151,1
173449152,1
173449153,1
173449154,1
173449155,1
173449156,1
173449157,1
173449158,1
173449159,1
173449160,1
173449161,1
173449162,1
173449163,1
173449164,1
173449165,1
173449166,1
173449167,1
173449168,1
173449169,1
173449170,1
173449171,1
173449172,1
173449173,1
173449174,1
173449175,1
173449176,1
173449177,1
173449178,1
173449179,1
173449180,1
173449181,1
173449182,1
173449183,1
173449184,1
173449185,1
173449186,1
173449187,1
173449188,1
173449189,1
173449190,1
173449191,1
173449192,1
173449193,1
173449194,1
173449195,1
173449196,1
173449197,1
173449198,1
173449199,1
173449200,1
173449201,1
173449202,1
173449203,1
173449204,1
173449205,1
173449206,1
173449207,1
173449208,1
173449209,1
173449210,1
173449211,1
173449212,1
173449213,1
173449214,1
173449215,1
173449216,1
173449217,1
173449218,1
173449219,1
173449220,1
173449221,1
173449222,1
173449223,1
173449224,1
173449225,1
173449226,1
173449227,1
173449228,1
173449229,1
173449230,1
173449231,1
173449232,1
173449233,1
173449234,1
173449235,1
173449236,1
173449237,1
