,entry_max_per_user
159910018,1
159910019,1
159910020,1
159910021,1
159910022,1
159910023,1
159910024,1
159910025,1
159910026,1
159910027,1
159910028,1
159910029,1
159910031,1
159910032,1
159910033,1
159910034,1
159910035,1
159910036,1
159910037,1
159910038,1
159910039,1
159910040,1
159910041,1
159910042,8
159910043,8
159910044,3
159910045,3
159910046,1
159910047,1
159910048,1
159910049,1
159910050,1
159910051,7
159910052,3
159910053,1
159910054,3
159910055,1
159910056,2
159910057,1
159910058,5
159910059,2
159910060,1
159910061,1
159910063,2
159910064,2
159910065,1
159910066,1
159910067,1
159910068,2
159910069,2
159910070,4
159910071,4
159910072,10
159910073,10
159910074,1
159910075,3
159910076,1
159910077,2
159910078,1
159910079,1
159910080,1
159910081,1
159910082,1
159910083,1
159910084,1
159910085,1
159910086,1
159910087,1
159910088,1
159910089,1
159910090,1
159910091,1
159910092,1
159910093,1
159910094,1
159910095,1
159910096,1
159910097,1
159910098,1
159910099,1
159910100,1
159910101,1
159910102,8
159910103,8
159910104,3
159910105,3
159910106,1
159910107,1
159910108,1
159910109,1
159910110,1
159910111,7
159910112,3
159910113,1
159910114,3
159910115,1
159910116,2
159910117,1
159910118,5
159910119,2
159910120,1
159910121,1
159910122,1
159910123,2
159910124,2
159910125,1
159910126,1
159910127,1
159910128,2
159910129,2
159910130,4
159910131,4
159910132,10
159910133,10
159910134,1
159910135,3
159910136,1
159910137,2
159910138,1
159910139,1
159910140,1
159910141,1
159910142,1
159910143,1
159910144,1
159910145,1
159910146,1
159910147,1
159910148,1
159910149,1
159910150,1
159910151,1
159910152,1
159910153,1
159910154,1
159910155,1
159910156,1
159910157,1
159910158,1
159910159,1
159910161,1
159910162,8
159910163,8
159910164,3
159910165,3
159910166,1
159910167,1
159910168,1
159910169,1
159910170,1
159910171,7
159910172,3
159910173,1
159910174,3
159910175,1
159910176,2
159910177,1
159910178,5
159910179,2
159910180,1
159910181,1
159910183,2
159910184,2
159910185,1
159910186,1
159910187,1
159910188,2
159910189,2
159910190,4
159910191,4
159910192,10
159910193,10
159910194,1
159910195,3
159910196,1
159910197,2
159910246,1
159910248,1
159910251,1
159910252,1
159910253,1
159910254,1
159910256,1
159910257,1
159910258,1
159910259,1
159910260,1
159910261,1
159910262,1
159910299,1
159910300,1
159910302,1
159910303,1
159910304,1
159910305,1
159910306,1
159910307,1
159910308,1
159910309,1
159910310,1
159910311,1
159910313,1
159910314,1
159910315,1
159910316,1
159910317,1
159910318,1
159910319,1
159910320,1
159910321,1
159910322,1
159910323,1
159910324,1
159910325,1
159910326,1
159910327,1
159910328,1
159910329,1
159910330,1
159910331,1
159910387,1
159910388,3
159910389,20
159910390,1
159910391,1
159910392,1
159910393,1
159910394,2
159910395,7
159910396,1
159910397,1
159910398,1
159910399,1
159910400,1
159910401,1
159910402,3
159910403,1
159910404,1
159910405,1
159910406,3
159910407,3
159910408,7
159910409,1
159910410,1
159910411,1
159910412,1
159910413,1
159910414,1
159910415,1
159910416,1
159910417,1
159910418,1
159910419,1
159910420,1
159910421,1
159910422,1
159910423,1
159910424,1
159910425,1
159910426,1
159910427,1
159910428,1
159910429,1
159910430,1
159910431,1
159910432,1
159910433,1
159910434,1
159910435,1
159910436,1
159910437,1
159910438,1
159910439,1
159910440,8
159910441,3
159910442,1
159910443,1
159910444,1
159910445,7
159910446,3
159910447,1
159910448,1
159910449,1
159910450,1
159910451,2
159910452,1
159910453,1
159910454,2
159910455,4
159910456,10
159910457,2
159910458,1
159910459,1
159910460,2
159910461,10
159910479,1
159910480,1
159910481,1
159910482,1
159910483,1
159910484,1
159910485,1
159910486,1
159910487,1
159910488,1
159910489,1
159910490,1
159910491,1
159910492,1
159910494,1
159910495,1
159910496,1
159910497,1
159910498,8
159910515,1
159910516,1
159910517,1
159910518,1
159910519,1
159910520,1
159910523,1
159910524,1
159910525,1
159910526,1
159910527,8
159910528,1
159910529,1
159910530,1
159910531,1
159910532,1
159910533,1
159910535,1
159910536,1
159910537,1
159910538,1
159910539,1
159910540,8
159910572,1
159910573,1
159910574,1
159910575,1
159910576,1
159910673,1
159910674,1
159910675,1
159910676,1
159910677,1
159910678,1
159910679,1
159910680,1
159910681,1
159910682,1
159910683,1
159910684,1
159910685,1
159910686,1
159910687,1
159910688,1
159910689,1
159910690,1
159910691,1
159910692,1
159910693,1
159910694,1
159910695,1
159910696,1
159910697,1
159910698,1
159910699,1
159910700,1
159910701,1
159910702,1
159910703,1
159910704,1
159910705,1
159910706,1
159910707,1
159910708,1
159910709,1
159910710,1
159910711,1
159910712,1
159910713,1
159910714,1
159910715,1
159910716,1
159910717,1
159910718,1
159910719,1
159910720,1
159910721,1
159910722,1
159910723,1
159910724,1
159910725,1
159910726,1
159910727,1
159910728,1
159910729,1
159910730,1
159910731,1
159910732,1
159910733,1
159910734,1
159910735,1
159910736,1
159910737,1
159910739,1
159910740,1
159910741,1
159910742,1
159910743,1
159910744,1
159910745,1
159910746,1
159910747,1
159910748,1
159910749,1
159910750,1
159910751,1
159910752,1
159910753,1
159910754,1
159910755,1
159910756,1
159910757,1
159910758,1
159910759,1
159910760,1
159910761,1
159910764,1
159910765,1
159910766,1
159910767,1
159910768,1
159910769,1
159910770,1
159910771,1
159910772,1
159910773,1
159910774,1
159910775,1
159910776,1
159910777,1
159910778,1
159910779,1
159910780,1
159910781,1
159910782,1
159910783,1
159910784,1
159910785,1
159910786,1
159910787,1
159910788,1
159910789,1
159910790,1
159910791,1
159910792,1
159910793,1
159910794,1
159910795,1
159910797,1
159910798,1
159910799,1
159910800,1
159910801,1
159910802,1
159910803,1
159910804,1
159910805,1
159910806,1
159910807,1
159910808,1
159910809,1
159910810,1
159910811,1
159910812,1
159910813,1
159910814,1
159910815,1
159910818,1
159910820,1
159910821,1
159910822,1
159910823,1
159910824,1
159910825,1
159910826,1
159910827,1
159910828,1
159910829,1
159910830,1
159910831,1
159910832,1
159910833,1
159910834,1
159910835,1
159910836,1
159910837,1
159910838,1
159910839,1
159910840,1
159910841,1
159910842,1
159910843,1
159910844,1
159910845,1
159910846,1
159910847,1
159910848,1
159910849,1
159910850,1
159910851,1
159910852,1
159910853,1
159910854,1
159910855,1
159910856,1
159910857,1
159910858,1
159910859,1
159910860,1
159910861,1
159910862,1
159910863,1
159910864,1
159910865,1
159910866,1
159910867,1
159910868,1
159910869,1
