,entry_max_per_user
191988186,1
191988187,1
191988188,1
191988189,1
191988190,1
191988191,1
191988192,1
191988193,1
191988194,1
191988195,1
191988196,1
191988197,1
191988198,1
191988199,1
191988200,1
191988201,1
191988202,1
191988203,1
191988367,1
191988368,1
191988369,1
191988370,1
191988371,1
191988372,1
191988373,1
191988374,1
191988375,1
191988376,1
191988377,1
191988378,1
191988379,1
191988380,1
191988381,1
191988382,1
191988383,1
191988384,1
191988385,1
191988386,1
191988387,1
191988388,1
191988389,1
191988390,1
191988391,1
191988392,1
191988393,1
191988394,1
191988395,1
191988396,1
191988397,1
191988398,1
191988399,1
191988400,1
191988401,1
191988402,1
191988403,1
191988404,1
191988405,1
191988406,1
191988407,1
191988408,1
191988409,1
191988410,1
191988411,1
191988412,1
191988413,1
191988414,1
191988415,1
191988416,1
191988417,1
191988418,1
191988419,1
191988420,1
191988421,1
191988422,1
191988423,1
191988424,1
191988425,1
191988426,1
191988427,1
191988428,1
191988429,1
191988430,1
191988431,1
191988432,1
191988433,1
191988434,1
191988435,1
191988436,1
191988437,1
191988438,1
191988439,1
191988440,1
191988441,1
191988442,1
191988443,1
191988444,1
191988445,1
191988446,1
191988447,1
191988448,1
191988449,1
191988450,1
191988451,1
191988452,1
191988453,1
191988454,1
191988455,1
191988456,1
191988457,1
191988458,1
191988459,1
191988460,1
191988461,1
191988462,1
191988463,1
191988464,1
191988465,1
191988466,1
191988467,1
191988468,1
191988469,1
191988470,1
191988471,1
191988472,1
191988473,1
191988474,1
191988475,1
191988476,1
191988477,1
191988478,1
191988479,1
191988480,1
191988481,1
191988482,1
191988483,1
191988484,1
191988485,1
191988486,1
191988487,1
191988488,1
191988489,1
191988490,1
191988491,1
191988492,1
191988493,1
191988494,1
191988495,1
191988496,1
191988498,1
191988499,1
191988500,1
191988501,1
191988502,1
191988503,1
191988504,1
191988505,1
191988506,1
191988507,1
191988508,1
191988509,1
191988510,1
191988511,1
191988512,1
191988513,1
191988514,1
191988515,1
191988516,1
191988517,1
191988518,1
191988519,1
191988520,1
191988521,1
191988522,1
191988523,1
191988524,1
191988525,1
191988526,1
191988527,1
191988528,1
191988529,1
191988530,1
191988531,1
191988532,1
191988534,1
191988535,1
191988536,1
191988537,1
191988538,1
191988539,1
191988540,1
191988541,1
191988542,1
191988543,1
191988544,1
191988545,1
191988546,1
191988547,1
191988548,1
191988549,1
191988550,1
191988551,1
191988552,1
191988553,1
191988554,1
191988555,1
191988556,1
191988557,1
191988558,1
191988559,1
191988560,1
191988561,1
191988562,1
191988563,1
191988564,1
191988565,1
191988566,1
191988567,1
191988568,1
191988569,1
191988570,1
191988571,1
191988572,1
191988573,1
191988574,1
191988575,1
191988576,1
191988577,1
191988578,1
191988579,1
191988580,1
191988581,1
191988582,1
191988583,1
191988584,1
191988585,1
191988586,1
191988587,1
191988588,1
191988589,1
191988590,1
191988591,1
191988592,1
191988593,1
191988594,1
191988595,1
191988596,1
191988597,1
191988598,1
191988599,1
191988600,1
191988601,1
191988602,1
191988603,1
191988604,1
191988605,1
191988606,1
191988607,1
191988608,1
191988609,1
191988610,1
191988611,1
191988612,1
191988613,1
191988614,1
191988615,1
191988706,1
191988707,1
191988708,1
191988709,1
191988710,1
191988711,1
191988712,1
191988713,1
191988714,1
191988715,1
191988716,1
191988717,1
191988718,1
191988719,1
191988720,1
191988721,1
191988722,1
191988723,3
191988724,3
191988725,3
191988726,1
191988727,1
191988728,1
191988729,3
191988730,1
191988731,1
191988732,1
191988733,1
191988734,1
191988735,8
191988736,3
191988737,2
191988738,1
191988770,1
191988771,1
191988772,1
191988773,1
191988774,1
191988775,1
191988776,1
191988777,1
191988778,1
191988779,1
191988780,1
191988781,1
191988786,1
191989318,20
191989319,1
191989320,20
191989321,1
191989322,150
191989323,1
191989324,1
191989325,1
191989326,1
191989327,35
191989328,1
191989329,20
191989330,57
191989367,14
191989368,8
191989369,7
191989550,1
191989551,17
191989552,20
191989553,1
191989554,18
191992983,1
191994203,1
191994218,1
191994232,1
191994765,1
192000631,1
192001193,1
192002326,1
192002327,1
192002454,1
192002481,1
192002482,1
192002484,1
192002486,1
192002490,1
192002854,1
